date,open,close,high,low,volume,amount,turnover
2025-01-02,2.28,2.21,2.29,2.19,3967022.79,892458.507,
2025-01-03,2.21,2.18,2.22,2.17,2709913.95,598357.529,
2025-01-06,2.18,2.19,2.2,2.17,1911954.88,420020.208,
2025-01-07,2.19,2.2,2.2,2.18,1608779.4,354093.159,
2025-01-08,2.2,2.21,2.22,2.18,2536433.96,559239.377,
2025-01-09,2.2,2.19,2.21,2.18,1579704.03,347802.366,
2025-01-10,2.19,2.17,2.2,2.17,1567627.99,344075.209,
2025-01-13,2.16,2.17,2.18,2.15,1725017.56,374969.313,
2025-01-14,2.17,2.22,2.22,2.16,2471086.8,545680.746,
2025-01-15,2.22,2.22,2.24,2.21,2024619.25,452187.21,
2025-01-16,2.23,2.23,2.26,2.22,1950843.55,438683.045,
2025-01-17,2.23,2.25,2.26,2.22,1648982.24,371292.42,
2025-01-20,2.26,2.23,2.28,2.23,1789985.47,402960.543,
2025-01-21,2.24,2.23,2.25,2.22,1456883.85,325430.305,
2025-01-22,2.23,2.21,2.23,2.2,1391021.6,307976.383,
2025-01-23,2.23,2.23,2.26,2.22,1861419.66,417245.974,
2025-01-24,2.22,2.24,2.25,2.22,1631165.36,364946.644,
2025-01-27,2.24,2.25,2.27,2.24,1736207.06,391313.25,
2025-02-05,2.26,2.22,2.26,2.22,1422434.9,317530.884,
2025-02-06,2.23,2.24,2.25,2.22,1517408.63,339072.33,
2025-02-07,2.24,2.26,2.28,2.23,2855461.61,644222.404,
2025-02-10,2.26,2.27,2.29,2.25,2502576.86,568530.683,
2025-02-11,2.27,2.28,2.28,2.25,1797664.46,406979.603,
2025-02-12,2.27,2.28,2.28,2.25,1918113.32,434367.47,
2025-02-13,2.27,2.26,2.29,2.26,2034251.25,462879.968,
2025-02-14,2.27,2.26,2.28,2.25,1463824.64,331506.81,
2025-02-17,2.27,2.27,2.28,2.26,2087396.9,474167.461,
2025-02-18,2.28,2.25,2.28,2.24,1965754.7,444940.479,
2025-02-19,2.25,2.25,2.27,2.24,1852840.25,417572.682,
2025-02-20,2.25,2.22,2.26,2.21,2500415.32,556872.69,
2025-02-21,2.23,2.23,2.24,2.2,2659492.18,591290.965,
2025-02-24,2.23,2.31,2.37,2.22,6659311.63,1539523.865,
2025-02-25,2.3,2.29,2.31,2.27,2757292.05,631478.04,
2025-02-26,2.29,2.32,2.35,2.29,3454174.88,803010.42,
2025-02-27,2.32,2.32,2.34,2.29,2646016.09,611822.995,
2025-02-28,2.32,2.3,2.34,2.29,2894734.01,670755.716,
2025-03-03,2.3,2.29,2.32,2.28,2755001.76,633879.345,
2025-03-04,2.29,2.33,2.34,2.28,3103409.47,718643.598,
2025-03-05,2.34,2.33,2.35,2.31,2203643.5,513032.537,
2025-03-06,2.34,2.32,2.34,2.31,2728817.82,633555.366,
2025-03-07,2.32,2.31,2.34,2.3,2198427.68,510101.759,
2025-03-10,2.31,2.29,2.32,2.28,1968360.29,451556.818,
2025-03-11,2.28,2.3,2.3,2.27,1452080.79,332273.924,
2025-03-12,2.3,2.31,2.34,2.29,2493902.24,577935.962,
2025-03-13,2.31,2.29,2.32,2.28,2166839.58,497223.703,
2025-03-14,2.29,2.31,2.32,2.28,2450322.21,564469.391,
2025-03-17,2.32,2.33,2.35,2.31,3137626.88,731874.246,
2025-03-18,2.34,2.31,2.34,2.3,1999317.37,463135.658,
2025-03-19,2.31,2.31,2.32,2.3,1474094.29,340190.685,
2025-03-20,2.31,2.3,2.32,2.3,1393884.82,321774.741,
2025-03-21,2.3,2.31,2.34,2.3,3681949.13,854649.091,
2025-03-24,2.31,2.3,2.32,2.27,2811841.0,644550.048,
2025-03-25,2.3,2.33,2.34,2.28,3918960.04,909728.745,
2025-03-26,2.33,2.33,2.34,2.32,2060371.06,479998.317,
2025-03-27,2.33,2.3,2.33,2.3,2730473.86,631157.231,
2025-03-28,2.3,2.28,2.31,2.27,2282424.86,521203.723,
2025-03-31,2.28,2.27,2.31,2.26,2669754.47,609636.929,
2025-04-01,2.27,2.29,2.29,2.27,1872514.06,427219.415,
2025-04-02,2.29,2.29,2.3,2.28,1218395.9,278842.289,
2025-04-03,2.28,2.3,2.31,2.27,2498817.03,574089.934,
2025-04-07,2.26,2.17,2.27,2.13,5812131.12,1273864.972,
2025-04-08,2.17,2.27,2.27,2.17,4536784.22,1012170.207,
2025-04-09,2.27,2.3,2.3,2.22,4162642.15,941193.74,
2025-04-10,2.31,2.29,2.32,2.27,2904411.66,665225.329,
2025-04-11,2.29,2.28,2.29,2.27,2148179.87,489959.547,
2025-04-14,2.29,2.28,2.29,2.27,1804510.73,411156.215,
2025-04-15,2.27,2.26,2.28,2.25,1780036.61,402051.275,
2025-04-16,2.26,2.27,2.27,2.23,2443861.76,550671.68,
2025-04-17,2.26,2.26,2.28,2.25,1737117.13,392747.139,
2025-04-18,2.26,2.27,2.27,2.25,1184904.49,267707.756,
2025-04-21,2.26,2.25,2.27,2.25,1315814.77,296910.904,
2025-04-22,2.26,2.25,2.27,2.24,1629168.54,367026.393,
2025-04-23,2.25,2.23,2.26,2.23,1825109.77,409184.453,
2025-04-24,2.24,2.24,2.26,2.23,1855109.94,416372.55,
2025-04-25,2.24,2.24,2.26,2.24,1335010.6,300031.491,
2025-04-28,2.25,2.23,2.25,2.23,1278501.44,286153.949,
2025-04-29,2.23,2.22,2.24,2.22,1528020.73,340148.8,
2025-04-30,2.22,2.2,2.23,2.2,1878866.39,415839.037,
2025-05-06,2.21,2.22,2.23,2.2,1750484.42,388266.338,
2025-05-07,2.24,2.23,2.25,2.22,1919135.04,428608.425,
2025-05-08,2.23,2.23,2.25,2.22,1354535.15,302973.123,
2025-05-09,2.24,2.22,2.24,2.22,1095723.04,243990.86,
2025-05-12,2.23,2.23,2.24,2.22,1661042.63,370438.723,
2025-05-13,2.24,2.24,2.25,2.23,1575003.24,353075.393,
2025-05-14,2.24,2.25,2.26,2.23,2868895.98,644489.483,
2025-05-15,2.25,2.24,2.26,2.23,2598120.33,583223.607,
2025-05-16,2.24,2.23,2.25,2.22,2344174.41,522740.033,
2025-05-19,2.22,2.24,2.24,2.22,1184783.39,264490.907,
2025-05-20,2.24,2.23,2.24,2.22,1342842.91,299771.339,
2025-05-21,2.24,2.23,2.25,2.23,1434537.47,321051.943,
2025-05-22,2.23,2.22,2.24,2.22,1259911.03,280401.768,
2025-05-23,2.22,2.21,2.23,2.2,1812478.64,401604.968,
2025-05-26,2.21,2.23,2.23,2.2,1684530.69,374017.414,
2025-05-27,2.23,2.23,2.24,2.21,1668356.07,371713.661,
2025-05-28,2.23,2.22,2.24,2.22,838118.42,186592.438,
2025-05-29,2.23,2.23,2.24,2.22,1454558.6,324275.756,
2025-05-30,2.23,2.23,2.24,2.22,1260153.17,280931.833,
2025-06-03,2.22,2.22,2.23,2.22,1025240.04,228024.21,
2025-06-04,2.23,2.23,2.24,2.22,1263606.96,281894.572,
2025-06-05,2.24,2.23,2.24,2.22,1087098.44,242255.937,
2025-06-06,2.22,2.24,2.26,2.22,2984204.95,669133.157,
2025-06-09,2.24,2.24,2.25,2.23,1891652.08,424019.171,
2025-06-10,2.24,2.23,2.25,2.22,1865302.68,416211.576,
2025-06-11,2.23,2.24,2.25,2.22,2066716.15,462295.563,
2025-06-12,2.24,2.23,2.24,2.22,1691265.52,377425.958,
