date,open,close,high,low,volume,amount,turnover
2025-01-02,27.05,26.68,28.38,26.22,886728.3,2410319.039,
2025-01-03,26.79,24.46,26.98,24.37,975088.64,2461254.817,
2025-01-06,24.12,23.1,24.49,22.81,883743.41,2072543.254,
2025-01-07,23.1,24.69,24.88,23.0,981127.4,2340263.989,
2025-01-08,24.69,24.89,25.73,23.6,1113344.02,2738855.82,
2025-01-09,24.67,24.63,25.19,24.43,642375.0,1590789.741,
2025-01-10,24.51,23.6,25.14,23.55,632478.19,1540466.724,
2025-01-13,23.03,26.45,26.88,22.77,1456969.73,3668702.129,
2025-01-14,26.92,29.56,29.74,26.19,1734023.02,4949135.15,
2025-01-15,28.57,28.51,29.15,28.2,1233457.75,3523134.345,
2025-01-16,28.89,28.8,29.69,28.0,1165322.97,3363475.411,
2025-01-17,28.52,29.1,30.25,28.51,1289156.79,3793482.074,
2025-01-20,29.8,30.03,30.87,28.77,1196446.21,3573570.383,
2025-01-21,30.22,31.8,31.8,29.51,1361809.83,4181900.662,
2025-01-22,28.33,27.62,29.6,27.5,1507374.84,4298554.833,
2025-01-23,28.34,26.51,29.67,26.1,1184189.53,3322028.462,
2025-01-24,26.31,26.23,26.74,26.03,813953.3,2143687.368,
2025-01-27,26.61,24.83,26.74,24.81,628486.61,1597464.341,
2025-02-05,25.35,25.23,25.9,24.86,581552.09,1467906.34,
2025-02-06,25.03,26.71,27.05,24.71,880400.04,2304805.465,
2025-02-07,26.5,30.29,31.35,26.4,1847376.06,5388458.733,
2025-02-10,30.3,31.28,31.83,29.95,1754052.52,5411189.001,
2025-02-11,31.0,31.17,32.27,29.89,1481277.04,4613995.684,
2025-02-12,30.79,33.1,33.77,30.51,1697650.56,5413443.948,
2025-02-13,32.1,32.13,34.09,31.67,1647473.9,5369406.241,
2025-02-14,31.05,31.67,32.2,30.87,1072871.06,3385650.459,
2025-02-17,32.31,31.22,32.5,30.81,969846.85,3062505.71,
2025-02-18,30.85,29.5,32.3,29.28,1149813.16,3536952.659,
