date,open,close,high,low,volume,amount,turnover
2025-01-02,71.38,79.65,84.25,70.17,343139.35,2687632.468,
2025-01-03,81.15,76.07,82.94,75.35,253473.0,1984525.17,
2025-01-06,76.43,76.48,83.07,73.35,265769.93,2105756.089,
2025-01-07,77.05,91.77,91.77,76.33,346514.86,2888504.734,
2025-01-08,92.14,98.77,105.53,88.22,431600.19,4099076.164,
2025-01-09,99.59,95.5,100.12,93.21,288369.81,2793493.675,
2025-01-10,95.54,88.89,96.73,88.72,254023.76,2371824.068,
2025-01-13,89.81,90.45,95.93,89.21,248060.47,2312227.624,
2025-01-14,90.6,93.94,95.38,86.34,278277.88,2581030.023,
2025-01-15,93.86,98.34,102.38,90.22,282528.73,2732663.634,
2025-01-16,99.09,106.18,116.97,95.17,321791.39,3325566.146,
2025-01-17,104.29,104.0,107.06,100.58,211666.15,2220070.295,
2025-01-20,105.07,105.37,111.81,104.36,205582.26,2227942.25,
2025-01-21,109.91,109.7,110.64,105.09,198664.32,2162626.327,
2025-01-22,111.89,112.13,118.85,111.89,201765.39,2350439.918,
2025-01-23,114.6,117.84,130.19,112.65,237602.44,2893891.89,
2025-01-24,118.95,123.61,128.13,117.17,202350.31,2506878.886,
2025-01-27,115.98,117.72,121.61,113.0,181451.0,2137172.084,
2025-02-05,108.25,94.91,110.13,94.18,349720.47,3474462.228,
2025-02-06,98.42,99.92,101.0,95.18,241555.14,2389712.903,
2025-02-07,98.94,102.89,106.8,98.47,199687.51,2080831.389,
2025-02-10,101.11,99.67,102.68,97.2,218960.71,2198822.262,
2025-02-11,99.26,103.94,106.94,98.82,210014.95,2201379.209,
2025-02-12,102.1,105.6,106.46,100.48,145197.15,1523003.193,
2025-02-13,105.51,107.52,114.0,104.28,222524.99,2461876.792,
2025-02-14,107.52,104.57,113.44,100.94,177881.5,1906322.02,
2025-02-17,102.15,110.84,113.08,101.9,172757.45,1903146.481,
2025-02-18,109.74,110.51,115.42,109.04,154309.48,1751034.847,
2025-02-19,108.97,117.15,119.58,106.07,160901.0,1839898.641,
2025-02-20,116.55,116.88,120.64,113.5,128430.59,1514507.208,
2025-02-21,115.98,115.11,121.91,113.5,164673.73,1951925.907,
2025-02-24,111.76,111.71,114.79,108.78,166067.35,1866196.821,
2025-02-25,107.64,110.03,112.45,107.43,108433.4,1202477.169,
2025-02-26,110.95,107.06,111.2,103.08,183589.05,1965877.274,
2025-02-27,105.1,98.35,106.52,95.94,218746.38,2201915.933,
2025-02-28,93.18,86.44,94.17,85.63,263245.28,2357934.523,
2025-03-03,87.59,82.48,88.1,81.36,198383.2,1660160.458,
2025-03-04,79.88,84.93,86.37,79.88,165356.11,1403267.958,
2025-03-05,84.92,93.2,94.17,84.37,254171.29,2312205.623,
2025-03-06,91.2,92.35,93.18,89.12,182746.3,1684535.787,
2025-03-07,91.2,88.62,91.2,87.67,126585.6,1139110.308,
2025-03-10,89.71,94.99,95.94,89.71,184432.85,1728328.3,
2025-03-11,92.75,91.81,93.9,89.87,153054.3,1410336.698,
2025-03-12,92.66,93.19,94.78,91.89,155995.15,1470077.082,
2025-03-13,95.5,92.89,98.07,92.48,209174.84,2014398.244,
2025-03-14,92.32,99.08,101.51,91.45,241390.69,2370155.693,
2025-03-17,98.24,97.65,100.98,96.16,161767.4,1597930.423,
2025-03-18,96.55,94.96,97.65,91.99,207843.59,1970738.132,
2025-03-19,91.33,87.17,91.89,85.95,229890.26,2039684.451,
2025-03-20,87.23,86.24,87.73,85.85,102287.63,894318.645,
2025-03-21,85.48,85.67,87.6,85.17,88151.1,765562.753,
2025-03-24,85.35,85.88,86.6,82.77,116009.7,989558.62,
2025-03-25,86.75,82.49,88.66,81.91,122732.24,1051620.697,
2025-03-26,82.51,82.1,83.84,81.88,82263.21,687206.652,
2025-03-27,80.46,81.1,82.57,79.61,101364.96,827456.148,
2025-03-28,81.53,79.32,82.1,79.0,75464.32,612660.001,
2025-03-31,79.4,82.77,82.79,79.12,116698.0,950680.834,
2025-04-01,83.37,81.43,83.76,80.77,98977.91,818856.903,
2025-04-02,82.27,82.79,85.1,81.49,124069.86,1042368.145,
2025-04-03,80.02,78.19,80.99,77.2,137749.1,1098169.48,
2025-04-07,64.64,62.55,68.92,62.55,149370.7,969266.431,
2025-04-08,61.91,61.5,63.81,59.18,186243.72,1150490.909,
2025-04-09,58.57,61.56,62.9,54.21,182810.12,1097489.568,
2025-04-10,68.67,66.62,71.25,66.62,238410.08,1662017.727,
2025-04-11,66.88,67.79,68.88,65.75,137579.42,935566.006,
2025-04-14,71.37,67.87,71.67,67.6,122998.54,860088.164,
2025-04-15,67.78,67.26,68.37,66.6,75007.79,509372.233,
2025-04-16,66.24,65.33,66.91,63.44,92344.29,607623.931,
2025-04-17,65.73,64.39,66.49,64.34,79502.37,523308.958,
2025-04-18,64.1,64.63,65.52,64.1,70785.76,462617.416,
2025-04-21,66.91,68.65,69.28,65.8,152476.16,1042018.177,
2025-04-22,68.85,67.05,68.95,67.01,87496.1,595887.131,
2025-04-23,68.7,69.69,71.06,68.32,168811.6,1189306.529,
2025-04-24,68.99,68.14,70.38,67.87,92097.17,639323.763,
2025-04-25,68.65,72.45,73.95,68.59,231772.62,1681529.484,
2025-04-28,72.35,71.91,73.21,70.39,161118.01,1164322.039,
2025-04-29,70.38,67.95,70.38,66.27,212669.48,1451911.938,
2025-04-30,67.8,68.73,69.27,66.41,144836.19,997586.966,
2025-05-06,70.26,73.42,74.58,70.26,215650.98,1596231.011,
2025-05-07,75.33,74.47,76.13,73.02,140812.12,1056071.461,
2025-05-08,74.47,78.9,80.79,74.47,278119.13,2187929.044,
2025-05-09,77.48,77.34,78.4,75.83,156439.11,1216556.908,
2025-05-12,79.88,78.11,80.09,76.13,177127.64,1383566.411,
2025-05-13,79.72,76.04,80.91,75.42,183798.31,1458652.963,
2025-05-14,78.12,77.57,80.49,77.04,194076.87,1540517.707,
2025-05-15,76.94,73.91,77.32,73.83,135007.71,1017053.993,
2025-05-16,73.18,74.84,76.33,72.57,120143.55,911979.805,
2025-05-19,70.03,69.59,70.14,67.1,187570.88,1301949.806,
2025-05-20,69.38,70.15,70.24,68.65,120418.27,842974.993,
2025-05-21,69.88,69.16,70.54,68.91,72512.51,507438.485,
2025-05-22,68.76,68.59,70.16,68.31,80685.97,564481.623,
2025-05-23,68.74,67.18,69.54,67.18,72380.34,498836.091,
2025-05-26,67.16,68.63,68.85,66.99,69176.0,473959.342,
2025-05-27,68.5,66.53,68.89,66.08,72124.71,485591.933,
2025-05-28,67.46,67.46,68.28,66.43,90313.21,613815.82,
2025-05-29,67.4,69.39,70.06,67.4,128411.02,896849.334,
2025-05-30,69.06,67.62,69.07,67.41,66648.51,457105.58,
2025-06-03,66.98,67.51,69.51,66.98,66392.89,456557.176,
2025-06-04,68.3,77.55,81.0,68.3,316426.71,2424024.014,
2025-06-05,76.85,82.08,83.55,76.85,332197.36,2700666.29,
2025-06-06,80.81,88.12,88.19,80.81,329735.55,2837889.301,
2025-06-09,88.22,90.68,93.74,87.23,315336.8,2867153.548,
2025-06-10,89.95,89.15,90.8,87.7,226714.18,2021010.24,
2025-06-11,89.03,89.86,91.86,86.5,189365.26,1700071.763,
2025-06-12,90.01,90.02,94.0,88.71,272647.87,2499338.164,
2025-06-13,87.14,88.32,90.7,87.0,173355.84,1537874.319,
2025-06-16,89.8,94.73,98.8,89.05,264672.45,2518650.385,
2025-06-17,94.12,93.58,95.55,93.0,149611.55,1402826.659,
2025-06-18,93.58,95.42,96.13,89.75,255603.74,2387983.428,
2025-06-19,94.7,96.38,98.68,94.38,240431.69,2328251.39,
2025-06-20,96.01,94.0,97.02,93.13,157098.0,1484532.385,
2025-06-23,92.82,91.85,94.77,90.01,193571.34,1779537.932,
2025-06-24,92.12,90.51,93.72,89.78,146106.44,1333842.123,
2025-06-25,91.77,90.43,92.7,88.88,152950.01,1381852.359,
2025-06-26,92.17,91.08,93.55,90.22,222506.07,2045202.798,
2025-06-27,89.77,94.36,96.27,88.35,257322.41,2399643.418,
2025-06-30,95.52,96.38,98.25,93.6,240319.21,2309137.882,
2025-07-01,95.01,95.84,98.25,94.3,162658.99,1561304.896,
2025-07-02,94.5,91.44,94.73,89.66,176856.24,1614146.99,
2025-07-03,92.32,91.9,93.77,91.21,133746.86,1237276.716,
2025-07-04,92.2,88.68,92.88,88.5,177229.72,1593675.809,
2025-07-07,87.77,92.08,94.08,86.98,181554.41,1647097.426,
2025-07-08,91.05,98.01,99.9,90.35,285637.09,2767433.279,
2025-07-09,98.0,98.3,99.85,97.07,155060.06,1525848.733,
2025-07-10,99.0,102.32,103.0,97.2,299791.05,3016299.573,
2025-07-11,102.02,99.01,104.83,98.76,226379.76,2282624.745,
2025-07-14,98.01,98.2,99.9,96.6,127477.5,1254722.187,
2025-07-15,99.99,107.0,108.0,99.22,307157.09,3228049.824,
2025-07-16,106.5,99.94,106.5,99.93,254032.88,2620133.501,
2025-07-17,99.94,105.0,106.98,98.95,205033.13,2128797.255,
2025-07-18,106.21,102.46,108.7,102.3,188398.56,1983817.371,
2025-07-21,101.62,99.04,103.11,98.0,163818.36,1635022.464,
2025-07-22,98.4,110.13,115.97,98.4,343230.54,3767184.727,
2025-07-23,108.12,113.99,114.88,106.8,241642.77,2700827.679,
2025-07-24,114.5,104.26,115.74,103.46,305324.59,3257818.723,
2025-07-25,103.8,102.98,104.99,102.0,131782.83,1360702.599,
2025-07-28,102.3,105.65,106.7,100.8,188518.7,1960182.579,
2025-07-29,104.94,111.21,111.68,104.65,240847.83,2634945.939,
2025-07-30,120.37,118.31,125.0,116.6,341131.91,4098632.23,
2025-07-31,120.7,114.02,124.39,113.18,298570.8,3544672.743,
2025-08-01,114.0,111.07,114.88,109.32,168761.37,1893146.332,
2025-08-04,109.19,114.83,118.92,107.92,216916.37,2487786.435,
2025-08-05,119.54,120.11,125.66,114.9,266920.12,3203870.558,
2025-08-06,118.1,117.47,120.58,116.8,139963.64,1653800.76,
2025-08-07,117.9,125.21,127.5,115.6,306649.47,3759339.237,
2025-08-08,122.71,117.26,124.83,116.5,203663.67,2455085.134,
2025-08-11,117.28,121.98,126.88,116.37,206566.25,2495634.254,
2025-08-12,121.76,126.6,128.0,118.58,230116.78,2826049.476,
2025-08-13,125.82,135.0,135.89,124.68,267599.83,3482907.371,
2025-08-14,132.22,136.19,139.96,127.67,222917.06,2958063.72,
