date,open,close,high,low,volume,amount,turnover
2025-01-02,61.05,59.96,62.58,59.57,21417.79,130659.833,
2025-01-03,60.0,59.6,61.7,59.21,15984.53,96303.875,
2025-01-06,60.0,59.53,61.2,58.81,14037.47,84619.753,
2025-01-07,59.51,58.41,59.53,56.51,17731.66,102342.327,
2025-01-08,58.18,56.79,58.65,55.65,18586.82,106006.379,
2025-01-09,56.52,57.1,58.15,56.13,11346.75,65066.451,
2025-01-10,57.05,55.11,57.8,55.11,9978.72,56035.145,
2025-01-13,54.92,55.39,55.85,54.05,8452.21,46617.081,
2025-01-14,55.5,57.75,57.88,55.5,11830.76,67264.513,
2025-01-15,57.93,57.12,57.98,56.54,8402.98,47948.561,
2025-01-16,57.44,56.76,58.5,56.57,9429.99,54207.242,
2025-01-17,56.52,57.43,57.75,56.01,6764.41,38496.201,
2025-01-20,58.02,57.64,58.78,57.4,10868.59,63198.101,
2025-01-21,58.0,57.0,58.24,56.6,7821.94,44667.525,
2025-01-22,56.71,56.35,56.88,55.81,8040.12,45192.152,
2025-01-23,57.1,58.01,59.48,56.88,18247.52,106528.321,
2025-01-24,56.66,58.75,59.31,56.66,15998.82,93467.642,
2025-01-27,58.93,58.02,59.4,57.9,9087.57,53248.01,
2025-02-05,58.0,59.6,60.21,57.6,16922.9,100305.171,
2025-02-06,59.38,60.29,60.9,58.86,14719.31,88305.823,
2025-02-07,60.88,61.48,62.77,60.31,20781.73,128016.257,
2025-02-10,61.87,63.26,63.66,61.26,22165.32,139301.449,
2025-02-11,63.26,62.93,63.5,62.1,14958.21,93927.575,
2025-02-12,62.81,62.05,62.88,61.28,13998.1,86788.729,
2025-02-13,62.03,61.39,62.14,61.22,9919.45,61159.48,
2025-02-14,61.41,62.9,63.7,61.41,22361.77,141044.623,
2025-02-17,63.83,63.38,64.83,62.65,17142.48,109336.865,
2025-02-18,63.38,62.3,64.34,62.2,14607.3,92218.992,
2025-02-19,62.01,63.35,63.59,61.65,13257.61,83349.33,
2025-02-20,63.44,63.6,64.88,63.2,15005.31,96105.293,
2025-02-21,63.7,64.21,65.38,63.04,16143.93,103515.843,
2025-02-24,64.29,62.66,64.29,62.2,15984.78,100690.117,
2025-02-25,62.66,65.35,66.99,62.1,34722.98,226125.496,
2025-02-26,65.5,67.48,68.22,65.0,30276.32,201623.362,
2025-02-27,67.15,67.78,68.2,66.41,24702.37,166586.229,
2025-02-28,67.75,63.88,68.07,63.61,20973.36,137401.267,
2025-03-03,64.42,63.62,65.6,63.4,14461.17,93074.303,
2025-03-04,63.62,63.6,64.18,62.85,10935.31,69495.258,
2025-03-05,63.55,62.65,63.76,62.05,12685.2,79546.7,
2025-03-06,63.0,64.5,65.18,63.0,13663.8,88027.301,
