date,open,close,high,low,volume,amount,turnover
2025-01-02,4.49,4.42,4.56,4.38,272503.34,122512.851,
2025-01-03,4.43,4.24,4.46,4.23,278941.29,121706.176,
2025-01-06,4.23,4.32,4.39,4.13,301799.6,130131.744,
2025-01-07,4.32,4.4,4.4,4.28,230108.0,100803.021,
2025-01-08,4.38,4.43,4.45,4.21,307829.6,134923.931,
2025-01-09,4.38,4.41,4.45,4.38,195295.46,86866.693,
2025-01-10,4.4,4.26,4.44,4.26,212609.0,93255.854,
2025-01-13,4.2,4.28,4.31,4.14,154622.6,65887.969,
2025-01-14,4.3,4.51,4.52,4.3,382428.63,171071.028,
2025-01-15,4.53,4.5,4.59,4.45,285398.0,129686.214,
2025-01-16,4.54,4.57,4.65,4.52,290776.0,134311.655,
2025-01-17,4.53,4.5,4.57,4.48,173885.0,79101.537,
2025-01-20,4.52,4.53,4.56,4.5,172476.0,78714.062,
2025-01-21,4.57,4.48,4.58,4.44,183102.6,82618.762,
2025-01-22,4.46,4.39,4.46,4.36,160574.69,71107.891,
2025-01-23,4.45,4.39,4.54,4.39,216331.0,97421.127,
2025-01-24,4.38,4.41,4.43,4.34,200191.69,88584.231,
2025-01-27,4.42,4.37,4.5,4.35,221853.8,98507.131,
2025-02-05,4.4,4.44,4.47,4.36,219011.6,97584.062,
2025-02-06,4.48,4.63,4.63,4.43,361809.69,165750.86,
2025-02-07,4.65,4.67,4.75,4.6,383594.4,180456.15,
2025-02-10,4.65,4.75,4.76,4.64,296768.2,140810.672,
2025-02-11,4.79,4.71,4.8,4.66,236658.0,112031.549,
2025-02-12,4.67,4.76,4.76,4.67,232174.0,110425.34,
2025-02-13,4.75,4.71,4.79,4.7,263029.84,125416.438,
2025-02-14,4.72,4.68,4.75,4.67,232987.0,110363.586,
2025-02-17,4.68,4.75,4.8,4.67,284002.0,135333.717,
2025-02-18,4.76,4.68,4.91,4.66,553488.8,267779.912,
2025-02-19,4.67,4.74,4.74,4.65,325542.86,154149.908,
2025-02-20,4.73,4.82,4.84,4.7,385479.68,185315.927,
2025-02-21,4.79,5.48,5.59,4.78,1986233.17,1057672.369,
2025-02-24,5.46,5.46,5.49,5.2,1132114.31,609015.569,
2025-02-25,5.32,5.58,5.77,5.19,1587158.88,877441.693,
2025-02-26,5.49,5.8,5.96,5.49,1854135.32,1076508.743,
2025-02-27,5.67,5.45,5.73,5.35,1469154.82,817424.621,
2025-02-28,5.43,5.08,5.51,5.06,996124.74,523601.33,
2025-03-03,5.07,5.12,5.26,5.0,652197.42,336835.917,
