date,open,close,high,low,volume,amount,turnover
2025-01-02,3.59,3.48,3.65,3.43,132238.8,46878.099,
2025-01-03,3.48,3.31,3.51,3.3,177997.0,60197.784,
2025-01-06,3.31,3.24,3.34,3.2,130184.0,42235.566,
2025-01-07,3.24,3.28,3.29,3.14,105743.0,34089.332,
2025-01-08,3.3,3.24,3.3,3.15,104921.93,33810.449,
2025-01-09,3.22,3.22,3.28,3.2,60220.72,19497.901,
2025-01-10,3.23,3.1,3.25,3.09,122619.01,38561.058,
2025-01-13,3.07,3.14,3.14,2.99,87396.76,27006.361,
2025-01-14,3.14,3.24,3.25,3.12,116955.45,37423.744,
2025-01-15,3.25,3.23,3.28,3.18,82596.52,26646.943,
2025-01-16,3.25,3.26,3.3,3.2,96993.67,31593.278,
2025-01-17,3.23,3.24,3.27,3.17,80231.01,25928.718,
2025-01-20,3.23,3.23,3.28,3.14,117109.03,37858.503,
2025-01-21,3.24,3.21,3.32,3.2,143052.11,46486.275,
2025-01-22,3.2,3.15,3.21,3.12,93519.03,29454.302,
2025-01-23,3.22,3.18,3.25,3.15,102777.35,33002.357,
2025-01-24,3.17,3.18,3.2,3.14,75231.0,23831.77,
2025-01-27,3.18,3.17,3.27,3.16,76397.0,24516.148,
2025-02-05,3.18,3.21,3.22,3.16,75553.06,24102.278,
2025-02-06,3.21,3.22,3.22,3.14,94639.6,30175.612,
2025-02-07,3.21,3.35,3.45,3.21,208577.5,69550.278,
2025-02-10,3.36,3.48,3.5,3.34,154553.34,53313.453,
2025-02-11,3.49,3.39,3.5,3.37,102434.31,34869.787,
2025-02-12,3.41,3.44,3.46,3.34,104175.52,35433.194,
2025-02-13,3.44,3.49,3.52,3.42,144932.1,50507.082,
2025-02-14,3.48,3.39,3.49,3.38,109374.3,37268.768,
2025-02-17,3.39,3.44,3.49,3.38,103301.0,35462.938,
2025-02-18,3.45,3.32,3.45,3.3,103853.3,34901.655,
2025-02-19,3.32,3.33,3.35,3.3,105290.2,34985.126,
2025-02-20,3.31,3.34,3.35,3.28,85513.0,28395.112,
2025-02-21,3.35,3.31,3.35,3.26,101110.6,33357.343,
2025-02-24,3.3,3.37,3.42,3.28,129311.8,43567.991,
2025-02-25,3.34,3.33,3.41,3.32,84031.9,28229.899,
2025-02-26,3.35,3.41,3.47,3.34,138617.01,47470.49,
2025-02-27,3.42,3.39,3.49,3.35,110044.31,37461.519,
2025-02-28,3.38,3.3,3.4,3.3,134587.33,44852.156,
2025-03-03,3.3,3.3,3.39,3.28,97429.4,32423.546,
2025-03-04,3.28,3.29,3.31,3.26,81024.5,26573.61,
2025-03-05,3.3,3.23,3.31,3.17,125567.21,40359.471,
2025-03-06,3.24,3.31,3.32,3.21,144460.27,47371.77,
2025-03-07,3.29,3.22,3.31,3.22,88303.81,28639.312,
2025-03-10,3.24,3.23,3.28,3.22,71219.2,23098.733,
2025-03-11,3.21,3.27,3.27,3.14,84216.77,27164.022,
2025-03-12,3.28,3.26,3.28,3.24,61367.11,20004.908,
2025-03-13,3.25,3.28,3.31,3.21,93825.36,30578.213,
2025-03-14,3.29,3.35,3.35,3.25,123736.8,40993.7,
2025-03-17,3.38,3.46,3.54,3.37,220619.6,76370.188,
2025-03-18,3.46,3.43,3.47,3.37,115664.0,39416.394,
2025-03-19,3.41,3.39,3.42,3.36,57572.62,19538.667,
2025-03-20,3.39,3.39,3.44,3.38,79070.4,26915.195,
2025-03-21,3.39,3.35,3.41,3.33,85536.0,28785.031,
2025-03-24,3.35,3.3,3.36,3.25,122138.73,40279.278,
2025-03-25,3.3,3.3,3.33,3.25,84890.27,27907.995,
2025-03-26,3.29,3.35,3.38,3.27,81751.2,27343.062,
2025-03-27,3.37,3.34,3.37,3.28,64954.0,21632.463,
2025-03-28,3.34,3.29,3.34,3.27,77184.51,25408.147,
2025-03-31,3.27,3.21,3.28,3.19,87917.2,28433.581,
2025-04-01,3.22,3.23,3.25,3.21,62130.66,20058.848,
2025-04-02,3.24,3.23,3.25,3.21,39757.5,12845.117,
2025-04-03,3.22,3.29,3.32,3.2,89391.5,29284.099,
2025-04-07,3.2,2.96,3.21,2.96,168023.0,50618.657,
2025-04-08,2.95,2.91,2.99,2.8,138966.9,40206.716,
2025-04-09,2.88,3.02,3.04,2.73,157548.06,46011.56,
2025-04-10,3.07,3.13,3.15,3.03,131237.63,40733.211,
2025-04-11,3.12,3.1,3.15,3.07,106687.9,33203.421,
2025-04-14,3.13,3.13,3.16,3.1,87065.13,27260.779,
2025-04-15,3.15,3.08,3.16,3.07,68513.31,21204.659,
2025-04-16,3.08,3.08,3.12,3.02,69208.3,21255.123,
2025-04-17,3.07,3.17,3.22,3.06,126180.66,40012.078,
2025-04-18,3.16,3.24,3.26,3.14,111236.31,35645.868,
2025-04-21,3.26,3.22,3.26,3.17,84050.03,27032.595,
2025-04-22,3.22,3.32,3.34,3.21,134872.62,44343.149,
2025-04-23,3.3,3.25,3.34,3.23,90121.6,29487.57,
2025-04-24,3.26,3.27,3.33,3.22,97834.0,31956.855,
2025-04-25,3.27,3.26,3.4,3.25,157359.77,52284.682,
2025-04-28,3.26,3.08,3.27,3.06,189728.5,59192.003,
2025-04-29,3.08,3.11,3.11,3.06,97683.5,30142.134,
2025-04-30,3.11,3.1,3.17,3.09,103295.4,32348.547,
2025-05-06,3.12,3.16,3.17,3.1,92126.2,28962.833,
2025-05-07,3.21,3.21,3.35,3.2,120433.91,39172.919,
2025-05-08,3.22,3.23,3.25,3.18,61395.27,19758.089,
2025-05-09,3.24,3.17,3.25,3.15,85971.7,27313.321,
2025-05-12,3.18,3.17,3.2,3.13,67930.0,21412.759,
2025-05-13,3.19,3.15,3.2,3.14,83942.4,26552.856,
2025-05-14,3.15,3.17,3.2,3.12,77090.4,24330.163,
2025-05-15,3.18,3.13,3.2,3.13,97390.0,30714.72,
2025-05-16,3.14,3.11,3.16,3.1,85998.0,26852.293,
2025-05-19,3.13,3.23,3.26,3.13,184978.7,59237.636,
2025-05-20,3.23,3.21,3.24,3.18,78745.96,25232.62,
2025-05-21,3.2,3.19,3.22,3.17,55471.59,17714.892,
2025-05-22,3.19,3.15,3.2,3.13,73834.16,23331.386,
2025-05-23,3.15,3.09,3.16,3.08,105966.0,33037.631,
2025-05-26,3.08,3.11,3.14,3.08,56423.56,17532.061,
2025-05-27,3.12,3.17,3.17,3.11,95613.01,30098.697,
2025-05-28,3.16,3.12,3.18,3.11,52776.0,16533.989,
2025-05-29,3.12,3.16,3.17,3.11,55876.7,17608.67,
2025-05-30,3.16,3.16,3.18,3.14,69847.06,22078.5,
2025-06-03,3.15,3.17,3.17,3.14,56497.3,17845.161,
2025-06-04,3.16,3.21,3.21,3.15,77848.5,24800.608,
2025-06-05,3.21,3.17,3.22,3.14,69781.8,22174.502,
2025-06-06,3.18,3.18,3.19,3.15,81682.72,25913.985,
2025-06-09,3.17,3.18,3.2,3.15,54967.6,17480.944,
2025-06-10,3.18,3.15,3.21,3.12,120633.2,38265.543,
2025-06-11,3.16,3.18,3.2,3.16,87011.6,27734.602,
2025-06-12,3.17,3.15,3.19,3.12,100376.31,31586.105,
2025-06-13,3.14,3.08,3.14,3.08,126608.41,39252.166,
2025-06-16,3.09,3.12,3.17,3.08,99715.76,31150.611,
2025-06-17,3.12,3.13,3.13,3.09,59090.88,18390.656,
