date,open,close,high,low,volume,amount,turnover
2025-01-02,4.6,4.46,4.62,4.41,504416.43,230954.28,
2025-01-03,4.48,4.33,4.49,4.3,456600.12,203038.847,
2025-01-06,4.3,4.29,4.34,4.25,326272.71,142018.045,
2025-01-07,4.29,4.32,4.33,4.23,316755.66,137665.42,
2025-01-08,4.35,4.28,4.38,4.18,479300.27,207582.044,
2025-01-09,4.24,4.25,4.3,4.23,329778.12,142617.054,
2025-01-10,4.27,4.16,4.29,4.15,292505.79,125730.404,
2025-01-13,4.14,4.17,4.19,4.08,260475.3,109508.054,
2025-01-14,4.19,4.34,4.36,4.19,437677.9,190380.128,
2025-01-15,4.34,4.35,4.38,4.27,395407.52,173568.842,
2025-01-16,4.41,4.42,4.54,4.37,481149.1,216914.636,
2025-01-17,4.39,4.41,4.45,4.36,295549.57,132164.225,
2025-01-20,4.44,4.41,4.49,4.39,325972.99,146504.293,
2025-01-21,4.45,4.37,4.45,4.34,258937.0,114976.029,
2025-01-22,4.38,4.33,4.39,4.3,249507.83,109477.473,
2025-01-23,4.47,4.46,4.72,4.46,914942.73,423795.034,
2025-01-24,4.43,4.57,4.63,4.42,751040.0,345759.624,
2025-01-27,5.02,5.02,5.02,5.02,250824.32,127669.579,
2025-02-05,5.52,5.52,5.52,5.52,79483.9,44510.984,
2025-02-06,6.08,6.08,6.08,6.08,1494175.59,920412.163,
2025-02-07,6.69,6.69,6.69,6.51,7203977.22,4876387.306,
2025-02-10,6.69,7.36,7.36,6.56,7616285.08,5501080.809,
2025-02-11,7.4,8.1,8.1,7.36,4591030.77,3654235.334,
2025-02-12,8.36,8.91,8.91,8.23,3025747.94,2659950.019,
2025-02-13,9.79,8.57,9.79,8.02,8595498.57,7863388.663,
2025-02-14,7.99,7.71,8.19,7.71,6183268.74,4906376.487,
2025-02-17,7.4,7.54,7.8,7.36,4483376.77,3437687.491,
2025-02-18,7.4,7.24,7.48,6.93,4139309.7,3014922.735,
2025-02-19,7.11,7.75,7.96,7.06,5037988.92,3815490.741,
2025-02-20,7.6,7.75,8.08,7.5,4298602.45,3410107.041,
2025-02-21,7.65,7.62,7.82,7.4,3360222.23,2590989.638,
2025-02-24,7.56,7.22,7.57,7.2,2536123.12,1876183.384,
2025-02-25,7.05,7.3,7.52,7.0,2322377.15,1724950.671,
2025-02-26,7.3,7.44,7.57,7.2,2440862.0,1822457.325,
2025-02-27,7.38,7.27,7.46,7.13,1938299.33,1427385.086,
2025-02-28,7.24,7.18,7.5,7.14,2376365.86,1762889.946,
2025-03-03,7.09,6.79,7.11,6.73,2233059.04,1560633.028,
2025-03-04,6.71,6.87,6.89,6.67,1245648.19,861953.862,
2025-03-05,6.9,6.93,7.0,6.76,1500025.58,1046807.362,
2025-03-06,6.95,7.3,7.42,6.95,2800438.7,2056387.33,
2025-03-07,7.19,7.01,7.2,6.96,1786086.54,1282711.301,
2025-03-10,6.99,6.95,7.06,6.9,894508.16,630289.928,
2025-03-11,6.84,6.93,7.02,6.82,906505.78,635961.76,
2025-03-12,6.97,7.06,7.25,6.92,1799911.85,1293668.39,
2025-03-13,6.98,6.84,7.12,6.79,1298006.81,907882.128,
2025-03-14,6.82,6.94,7.0,6.78,1170939.31,820344.11,
2025-03-17,7.0,6.95,7.06,6.92,913677.2,645914.937,
2025-03-18,6.95,6.94,7.03,6.9,782076.53,550715.833,
2025-03-19,6.92,6.84,6.94,6.82,730689.96,508275.594,
2025-03-20,6.84,6.93,7.14,6.8,1811643.04,1288343.974,
2025-03-21,6.9,7.04,7.24,6.8,2619515.43,1885985.783,
2025-03-24,6.96,6.51,7.02,6.34,2398690.23,1596493.855,
2025-03-25,6.51,6.32,6.53,6.29,989658.44,641284.831,
2025-03-26,6.3,6.34,6.45,6.29,628626.8,406054.412,
2025-03-27,6.32,6.31,6.38,6.21,622496.69,398061.93,
2025-03-28,6.3,6.28,6.38,6.26,507317.41,324294.045,
2025-03-31,6.3,6.31,6.33,6.13,790789.31,500746.126,
2025-04-01,6.29,6.24,6.36,6.2,560642.8,356408.958,
2025-04-02,6.22,6.27,6.29,6.21,410321.31,260682.99,
2025-04-03,6.2,6.18,6.29,6.13,482258.1,303650.812,
2025-04-07,5.64,5.56,5.8,5.56,562833.05,320089.916,
2025-04-08,5.26,5.34,5.42,5.17,1313937.18,705278.484,
2025-04-09,5.28,5.47,5.54,4.95,1327205.89,712905.497,
2025-04-10,5.67,5.63,5.79,5.55,1038585.45,599427.005,
