date,open,close,high,low,volume,amount,turnover
2025-01-02,4.31,4.17,4.35,4.14,357580.4,153846.927,
2025-01-03,4.18,4.17,4.25,4.16,375877.29,159804.906,
2025-01-06,4.17,4.18,4.2,4.13,275694.79,116380.195,
2025-01-07,4.17,4.14,4.19,4.1,183748.68,77138.611,
2025-01-08,4.14,4.09,4.14,4.01,273418.55,112990.588,
2025-01-09,4.08,4.04,4.12,4.02,176884.08,72692.117,
2025-01-10,4.03,4.01,4.08,4.01,189149.15,77707.878,
2025-01-13,4.0,4.01,4.03,3.97,218972.35,88833.657,
2025-01-14,4.02,4.15,4.16,4.01,303278.78,126094.893,
2025-01-15,4.15,4.1,4.15,4.08,161688.99,67396.53,
2025-01-16,4.11,4.09,4.18,4.07,242807.5,101522.671,
2025-01-17,4.1,4.09,4.12,4.06,163824.96,68059.54,
2025-01-20,4.11,4.05,4.18,4.04,247896.72,103020.599,
2025-01-21,4.09,4.02,4.09,4.01,184139.65,75371.765,
2025-01-22,4.02,4.01,4.03,3.97,249173.3,101149.028,
2025-01-23,4.02,4.01,4.11,4.0,236341.24,97111.362,
2025-01-24,4.01,4.04,4.07,3.99,236329.83,96472.28,
2025-01-27,4.04,4.02,4.1,4.02,223134.58,91900.558,
2025-02-05,4.05,4.02,4.06,4.0,219394.83,89447.786,
2025-02-06,4.01,4.06,4.07,3.99,240696.2,98558.356,
2025-02-07,4.05,4.08,4.11,4.04,387188.6,159990.326,
2025-02-10,4.08,4.08,4.11,4.06,303025.2,125629.754,
2025-02-11,4.09,4.07,4.09,4.03,206625.87,85010.186,
2025-02-12,4.06,4.08,4.09,4.03,186230.88,76797.087,
2025-02-13,4.07,4.02,4.09,4.01,277536.55,113937.061,
2025-02-14,4.03,4.01,4.03,4.0,257767.67,104786.474,
2025-02-17,4.04,4.03,4.06,4.01,274729.02,112209.517,
2025-02-18,4.03,4.0,4.04,3.97,245991.16,100002.431,
2025-02-19,4.0,4.06,4.07,3.98,353895.03,145324.288,
2025-02-20,4.07,4.01,4.07,4.01,264781.57,107877.715,
2025-02-21,4.01,4.06,4.06,4.0,299977.06,122644.527,
2025-02-24,4.06,4.11,4.13,4.06,470957.3,195985.782,
2025-02-25,4.1,4.07,4.12,4.03,255006.72,105769.085,
2025-02-26,4.07,4.14,4.15,4.07,375303.69,157018.827,
2025-02-27,4.14,4.15,4.16,4.08,316541.08,132260.429,
2025-02-28,4.14,4.06,4.14,4.04,335677.93,139499.42,
