date,open,close,high,low,volume,amount,turnover
2025-01-02,28.43,26.93,28.43,26.61,93063.24,257079.823,
2025-01-03,26.9,26.1,27.24,26.06,61445.9,164591.896,
2025-01-06,26.08,26.37,27.02,25.9,50760.64,134457.077,
2025-01-07,26.35,26.39,26.49,25.92,42411.5,111853.384,
2025-01-08,26.39,25.91,26.39,25.23,54282.28,140950.093,
2025-01-09,25.87,25.9,26.21,25.42,39292.5,102542.63,
2025-01-10,25.85,24.95,25.92,24.95,47601.5,121883.057,
2025-01-13,24.73,25.08,25.23,24.64,32630.69,82114.51,
2025-01-14,25.15,26.11,26.21,24.98,57111.47,147448.114,
2025-01-15,25.81,25.59,25.99,25.16,67805.03,174156.414,
2025-01-16,25.65,25.75,26.23,25.44,48008.26,124766.374,
2025-01-17,25.6,25.85,26.01,25.55,40578.15,105322.595,
2025-01-20,25.9,25.95,26.1,25.76,38895.0,101485.965,
2025-01-21,25.93,26.39,26.56,25.84,62450.0,164605.533,
2025-01-22,26.25,26.39,26.59,26.15,47340.59,125705.703,
2025-01-23,26.66,26.35,27.09,26.33,50466.5,135802.365,
2025-01-24,26.33,27.07,27.08,26.32,63581.91,171049.769,
2025-01-27,27.16,26.18,27.25,26.18,49516.27,132584.197,
2025-02-05,26.19,26.11,26.44,25.96,36072.11,94852.93,
2025-02-06,26.05,26.46,26.52,25.72,52995.08,139987.646,
2025-02-07,26.47,27.01,27.72,26.31,109387.91,297068.208,
2025-02-10,26.94,27.02,27.11,26.64,60570.0,163785.412,
2025-02-11,27.01,26.57,27.05,26.37,52942.08,141441.135,
2025-02-12,26.54,27.01,27.08,26.4,62220.96,167229.602,
2025-02-13,27.01,27.0,27.31,26.85,64585.5,175738.939,
2025-02-14,26.91,27.06,27.29,26.83,37814.19,102881.858,
2025-02-17,27.02,26.73,27.14,26.64,56284.87,151864.774,
2025-02-18,26.74,25.83,26.74,25.82,56364.5,149015.908,
