date,open,close,high,low,volume,amount,turnover
2025-01-02,14.25,13.55,14.44,13.31,1037652.19,1439972.898,
2025-01-03,13.51,12.27,13.59,12.21,950308.96,1211884.357,
2025-01-06,12.35,12.06,12.57,11.94,522818.27,636700.386,
2025-01-07,12.08,12.54,12.69,12.06,609154.3,753853.049,
2025-01-08,12.3,12.45,12.6,11.86,716132.71,873897.513,
2025-01-09,12.29,12.53,12.94,12.27,661874.8,838232.356,
2025-01-10,12.52,11.8,12.67,11.79,579908.18,710464.11,
2025-01-13,11.57,11.9,11.96,11.4,384993.29,451353.984,
2025-01-14,12.0,12.58,12.6,11.83,615989.23,762011.707,
2025-01-15,12.51,12.44,12.67,12.35,427740.93,535805.83,
2025-01-16,12.65,12.6,12.96,12.45,629858.4,800140.592,
2025-01-17,12.63,12.49,12.64,12.32,416349.28,520146.154,
2025-01-20,12.66,12.99,13.47,12.61,854497.0,1112581.118,
2025-01-21,13.09,13.2,13.29,12.79,694573.07,906697.633,
2025-01-22,13.0,13.23,13.41,12.99,633047.26,839796.261,
2025-01-23,13.44,13.16,14.11,13.14,851927.57,1158820.458,
2025-01-24,13.16,13.88,14.03,13.16,896609.1,1226585.611,
2025-01-27,14.06,13.12,14.09,13.11,719386.57,965691.718,
2025-02-05,13.65,14.32,14.72,13.59,1255813.21,1767228.525,
2025-02-06,14.29,14.54,14.65,14.03,1032720.72,1486994.487,
2025-02-07,14.59,14.8,15.24,14.49,1389853.52,2069325.429,
2025-02-10,15.16,15.62,15.98,14.99,1630629.47,2535959.408,
2025-02-11,15.48,15.06,15.48,14.98,1310823.26,1996915.084,
2025-02-12,15.36,15.47,15.87,15.31,1241919.4,1934256.661,
2025-02-13,15.58,15.75,16.23,15.15,1785752.58,2809539.555,
2025-02-14,15.89,16.73,17.24,15.5,2227205.05,3655743.276,
2025-02-17,17.59,17.42,18.68,17.13,2101492.31,3737262.159,
2025-02-18,16.73,15.77,16.99,15.7,1621233.14,2648673.334,
2025-02-19,15.89,16.59,16.7,15.69,1186647.59,1928165.375,
2025-02-20,16.72,19.91,19.91,16.59,1756737.65,3194031.63,
2025-02-21,22.76,23.89,23.89,20.99,3634003.07,8194002.267,
2025-02-24,22.19,22.19,22.99,21.49,2643377.23,5878277.662,
2025-02-25,20.99,23.09,24.47,20.89,2299217.5,5252850.966,
2025-02-26,22.79,22.4,24.92,22.11,2257974.87,5266997.93,
2025-02-27,22.4,24.87,26.02,21.75,2528133.09,5895538.864,
2025-02-28,23.79,22.37,24.29,21.79,1905437.76,4334898.503,
2025-03-03,22.6,21.06,22.69,20.71,1436963.86,3076255.764,
2025-03-04,20.4,21.64,21.9,20.4,1115625.79,2377749.096,
2025-03-05,22.24,22.54,22.79,21.63,1419857.26,3168487.945,
2025-03-06,23.18,24.97,26.17,22.65,2307318.5,5526250.89,
2025-03-07,23.99,25.49,26.86,23.99,2267912.21,5767650.744,
2025-03-10,24.67,24.35,25.52,23.93,1264189.34,3118191.72,
2025-03-11,24.39,26.06,26.22,24.39,1557549.03,3937073.111,
2025-03-12,26.06,25.99,28.87,25.53,2143549.4,5802296.485,
2025-03-13,25.64,25.49,26.19,23.84,1772085.43,4416403.744,
2025-03-14,24.79,27.59,27.95,24.51,1848524.88,4851434.492,
2025-03-17,26.87,26.78,27.49,26.38,1102249.6,2962826.845,
2025-03-18,27.19,27.0,28.37,26.39,1339388.23,3680562.786,
2025-03-19,26.22,26.2,27.97,26.01,1124058.97,3000775.671,
2025-03-20,25.49,24.87,26.14,24.73,1151861.65,2910702.321,
2025-03-21,24.5,24.27,25.32,24.09,961812.26,2372799.117,
2025-03-24,23.84,23.98,24.21,22.72,1017793.94,2380348.225,
2025-03-25,23.77,22.25,23.94,22.08,909441.0,2075231.098,
2025-03-26,22.21,22.85,23.19,22.21,668655.97,1529709.137,
2025-03-27,22.84,22.35,23.12,22.31,572258.13,1296773.277,
2025-03-28,23.69,23.11,24.37,23.07,1154866.6,2741326.521,
2025-03-31,22.33,24.25,24.31,22.23,1079982.74,2504338.112,
2025-04-01,23.93,23.59,24.21,23.53,687980.48,1636134.96,
2025-04-02,23.76,23.8,24.67,23.75,696664.37,1684203.867,
2025-04-03,23.22,23.92,24.49,23.22,690346.03,1648496.975,
2025-04-07,21.53,20.11,22.72,19.2,1033327.78,2164043.975,
2025-04-08,20.79,20.17,21.46,19.29,898562.61,1828104.483,
2025-04-09,19.34,21.0,21.46,17.45,1044041.11,2076939.953,
2025-04-10,21.99,22.24,22.87,21.67,1042373.36,2323516.629,
2025-04-11,21.84,22.34,22.98,21.69,781850.87,1745568.076,
2025-04-14,22.58,22.05,22.77,21.9,684511.21,1525199.831,
2025-04-15,22.09,21.76,22.29,21.45,439311.93,957110.702,
2025-04-16,21.51,20.65,21.56,20.38,645876.49,1343960.665,
2025-04-17,20.55,20.78,21.09,20.49,500879.38,1045711.273,
2025-04-18,20.79,20.81,21.84,20.76,461318.31,974750.349,
2025-04-21,20.99,21.99,22.09,20.72,723303.5,1571177.852,
2025-04-22,22.03,21.22,22.03,21.17,507278.46,1089711.2,
2025-04-23,21.5,22.15,22.36,21.24,780468.72,1709257.999,
2025-04-24,22.18,21.26,22.18,21.08,631106.04,1354828.745,
2025-04-25,21.29,21.44,21.87,21.14,547787.98,1181241.952,
2025-04-28,21.89,22.36,23.09,21.61,938706.18,2117725.177,
2025-04-29,22.38,22.88,23.48,22.09,951923.67,2181435.909,
2025-04-30,23.0,23.49,23.85,22.62,750661.01,1756261.988,
2025-05-06,23.84,24.97,25.26,23.79,932333.8,2303123.664,
2025-05-07,25.22,24.33,25.33,23.99,820801.04,2011243.113,
2025-05-08,24.04,24.13,24.57,23.74,554661.98,1339754.006,
2025-05-09,23.99,23.23,24.11,23.11,543674.43,1276122.163,
2025-05-12,23.55,23.75,23.83,23.33,429743.35,1012119.29,
2025-05-13,24.35,23.59,24.79,23.46,638460.96,1548187.051,
2025-05-14,23.84,23.96,24.61,23.29,885200.28,2129930.773,
2025-05-15,23.59,22.06,23.59,22.05,876753.92,1973279.705,
2025-05-16,21.54,21.59,21.96,21.43,495584.03,1076179.132,
2025-05-19,21.63,21.13,21.71,20.85,482733.54,1020040.232,
2025-05-20,21.14,21.16,21.33,20.76,370653.12,782493.962,
2025-05-21,21.05,20.77,21.08,20.65,366054.28,761635.587,
2025-05-22,20.89,20.29,21.09,20.25,442170.15,911531.511,
2025-05-23,20.31,19.75,20.44,19.68,457772.4,917188.852,
2025-05-26,19.79,20.44,20.62,19.59,517608.9,1041652.765,
2025-05-27,20.26,20.24,20.66,20.12,351639.78,715061.497,
2025-05-28,20.37,20.26,20.64,19.99,369758.48,751628.041,
2025-05-29,20.3,20.53,20.66,20.09,412742.53,844328.899,
2025-05-30,20.36,19.88,20.45,19.77,388629.57,775085.763,
2025-06-03,19.59,19.78,20.04,19.5,241395.67,480406.343,
2025-06-04,19.86,20.19,20.47,19.74,358535.57,724786.6,
2025-06-05,20.22,21.24,21.34,20.02,795472.06,1659515.867,
2025-06-06,21.16,21.28,21.85,20.84,592860.86,1257568.048,
2025-06-09,21.19,21.17,21.48,21.05,456621.79,970229.997,
2025-06-10,21.2,20.46,21.29,20.14,485931.81,1000221.426,
2025-06-11,20.55,20.32,20.68,20.25,309682.06,633373.806,
2025-06-12,20.32,20.2,20.57,20.06,299373.71,608307.856,
2025-06-13,20.04,19.37,20.1,19.3,477854.78,935927.256,
2025-06-16,19.09,19.5,19.77,19.02,322374.87,628796.48,
2025-06-17,19.57,19.29,19.59,19.17,265840.98,513650.924,
2025-06-18,19.21,19.12,19.43,18.83,426221.49,813537.161,
2025-06-19,19.17,18.73,19.46,18.63,406822.44,775111.109,
2025-06-20,18.75,18.35,19.02,18.32,357669.73,663892.731,
2025-06-23,18.13,18.57,18.61,18.13,261947.71,483451.556,
2025-06-24,18.67,19.29,19.43,18.66,448917.26,860009.8,
2025-06-25,19.28,20.18,20.49,19.27,807265.15,1625251.4,
2025-06-26,20.17,20.01,20.45,19.88,525078.28,1058395.931,
2025-06-27,19.93,20.44,20.73,19.73,569443.84,1161939.759,
2025-06-30,20.5,20.92,21.42,20.35,567741.12,1196400.935,
2025-07-01,20.93,20.26,20.97,20.17,374972.28,765763.026,
2025-07-02,20.14,19.59,20.23,19.4,369457.86,727757.69,
2025-07-03,19.66,20.18,20.29,19.65,418968.04,840533.028,
2025-07-04,20.28,20.69,22.04,20.27,1049405.42,2237194.545,
2025-07-07,20.31,20.7,21.23,20.29,611541.62,1267788.273,
2025-07-08,20.69,21.28,21.29,20.42,586722.49,1233204.761,
2025-07-09,21.06,20.88,21.2,20.58,586375.67,1223573.858,
2025-07-10,20.74,20.28,20.85,20.17,485741.19,990460.719,
2025-07-11,20.2,20.49,20.65,19.9,495701.7,1006792.068,
2025-07-14,20.98,21.18,21.48,20.78,819717.19,1736033.447,
2025-07-15,21.48,22.67,23.4,21.48,1518595.9,3421509.093,
2025-07-16,22.67,22.5,23.18,22.43,807480.78,1835193.242,
2025-07-17,22.23,22.61,22.85,22.01,552898.58,1245559.349,
2025-07-18,22.7,22.4,23.18,22.36,608721.08,1378998.791,
2025-07-21,22.19,21.91,22.28,21.76,504774.57,1108275.35,
2025-07-22,21.71,21.57,21.94,21.32,459408.47,992127.737,
2025-07-23,21.3,21.64,21.95,21.25,456756.75,989171.315,
2025-07-24,21.63,21.7,21.92,21.51,331135.84,716797.469,
2025-07-25,21.72,21.85,21.9,21.44,419049.34,909461.785,
2025-07-28,21.99,21.3,21.99,21.14,508893.77,1083325.939,
2025-07-29,21.2,21.23,21.55,20.78,430073.39,905307.42,
2025-07-30,21.04,20.69,21.2,20.49,445533.64,925459.851,
2025-07-31,20.71,20.92,21.38,20.69,536249.37,1130024.748,
2025-08-01,20.92,20.46,21.11,20.03,468821.64,959446.297,
2025-08-04,20.22,20.71,20.75,20.1,257675.41,529547.215,
2025-08-05,20.65,20.5,20.7,20.25,362180.61,739521.689,
2025-08-06,20.47,20.68,20.68,20.3,398529.34,818897.957,
2025-08-07,20.68,20.37,20.76,20.28,359168.82,735086.114,
2025-08-08,20.18,19.92,20.25,19.83,405553.09,810144.485,
2025-08-11,19.92,20.42,20.57,19.88,401591.15,817774.12,
2025-08-12,20.54,20.71,20.85,20.43,490731.27,1014688.95,
2025-08-13,20.65,21.13,21.44,20.41,787746.51,1660473.649,
2025-08-14,21.0,21.1,21.77,20.7,755390.84,1599341.948,
