date,open,close,high,low,volume,amount,turnover
2025-01-02,59.27,60.13,62.04,58.37,12273.29,96822.283,
2025-01-03,60.34,56.94,61.28,56.68,11325.94,87155.772,
2025-01-06,56.68,55.81,57.11,54.61,7956.56,57907.043,
2025-01-07,55.91,62.38,62.63,55.49,18977.57,148931.929,
2025-01-08,61.28,63.9,64.8,59.65,14994.94,121746.103,
2025-01-09,62.81,62.18,65.1,62.18,11357.28,94212.579,
2025-01-10,61.87,64.08,67.39,61.28,17510.54,149345.916,
2025-01-13,62.81,63.33,64.35,61.38,10073.95,82543.734,
2025-01-14,63.42,66.68,67.4,63.42,13881.23,119468.109,
2025-01-15,66.31,64.56,66.65,64.25,10518.94,89991.38,
2025-01-16,64.68,60.7,65.47,60.36,15639.3,127054.262,
2025-01-17,59.89,64.33,65.09,59.89,16756.79,137269.82,
2025-01-20,63.96,64.53,65.01,61.44,10960.05,90865.791,
2025-01-21,64.55,68.38,68.71,64.11,18310.96,160490.838,
2025-01-22,66.69,68.6,68.84,65.4,13086.49,114659.72,
2025-01-23,68.8,71.68,72.73,67.67,17032.31,155732.709,
2025-01-24,71.91,73.36,74.18,70.47,16451.14,155556.394,
2025-01-27,71.62,68.81,72.11,68.17,8259.44,75504.558,
2025-02-05,70.4,71.66,73.09,68.17,12377.92,114410.46,
2025-02-06,70.9,82.18,84.18,70.47,18821.36,190708.392,
2025-02-07,80.27,94.98,95.28,80.27,28971.75,330780.342,
2025-02-10,91.76,96.32,96.51,88.5,18913.56,226674.733,
2025-02-11,93.9,96.0,102.62,91.22,19616.99,245478.324,
2025-02-12,94.59,95.82,96.66,89.63,18075.03,219411.896,
2025-02-13,95.08,90.3,101.08,89.87,17161.27,213493.566,
2025-02-14,90.11,86.7,91.61,86.55,21050.87,242922.216,
2025-02-17,86.61,84.62,87.32,83.1,25674.94,283539.637,
2025-02-18,84.54,82.75,86.85,81.96,13932.25,153795.616,
2025-02-19,82.12,89.52,89.75,82.12,22543.77,257609.533,
2025-02-20,92.59,93.61,96.4,88.85,23614.77,287351.196,
2025-02-21,93.52,94.98,96.48,91.15,20483.13,250891.463,
2025-02-24,94.36,89.04,95.0,88.12,19910.21,234292.401,
2025-02-25,87.76,92.32,95.29,87.67,22058.26,265862.954,
2025-02-26,92.53,93.94,96.64,90.47,19010.91,233661.583,
2025-02-27,94.09,93.98,97.96,91.61,13087.54,160897.475,
2025-02-28,96.52,93.9,101.04,91.15,24036.73,301004.974,
