date,open,close,high,low,volume,amount,turnover
2025-01-02,23.6,22.26,23.75,21.93,155557.02,353396.614,
2025-01-03,22.49,21.76,22.88,21.1,144280.44,314684.291,
2025-01-06,21.85,20.71,21.98,20.37,154377.08,321796.558,
2025-01-07,20.8,21.87,21.87,20.73,128486.08,273284.736,
2025-01-08,21.7,21.36,21.95,20.57,134917.0,286494.47,
2025-01-09,21.2,21.2,21.68,21.09,84349.43,180268.305,
2025-01-10,21.19,20.71,21.94,20.71,121364.06,259052.921,
2025-01-13,20.01,20.4,20.45,19.41,128092.0,255847.55,
2025-01-14,20.74,21.65,21.76,20.45,128174.06,272294.522,
2025-01-15,21.95,20.92,21.98,20.86,107292.2,226965.604,
2025-01-16,21.3,23.41,25.0,21.04,331567.65,756437.184,
2025-01-17,23.34,23.47,24.39,23.01,241711.73,576301.091,
2025-01-20,24.0,25.03,25.6,23.8,277207.55,691374.532,
2025-01-21,25.25,25.14,25.68,24.76,169826.6,427297.748,
2025-01-22,24.89,25.19,25.98,24.83,134284.72,341056.813,
2025-01-23,25.44,24.17,25.7,24.0,157140.8,391826.472,
2025-01-24,24.17,25.87,26.42,24.17,208114.82,527594.646,
2025-01-27,26.0,25.23,26.28,25.11,110486.0,281441.051,
2025-02-05,25.5,25.4,26.1,25.05,139660.95,357631.311,
2025-02-06,25.6,26.5,26.5,25.06,139789.51,361654.061,
2025-02-07,26.45,28.23,28.28,26.08,222311.87,608074.736,
2025-02-10,28.23,27.99,28.23,27.25,129529.56,361029.152,
2025-02-11,28.01,28.88,29.63,27.69,200835.16,580049.491,
2025-02-12,29.5,28.68,30.22,28.19,204783.76,596576.146,
2025-02-13,28.72,27.24,29.25,26.91,194967.06,547254.234,
2025-02-14,27.34,28.4,28.98,27.2,179257.85,505291.448,
2025-02-17,28.84,29.87,29.99,28.52,226189.53,660086.11,
2025-02-18,29.45,28.78,29.45,28.3,157659.32,453360.192,
2025-02-19,28.88,28.92,29.33,28.55,107827.29,312163.108,
2025-02-20,28.93,28.74,29.5,27.89,123315.33,354015.907,
2025-02-21,28.74,29.65,30.55,28.74,219033.55,651989.734,
2025-02-24,29.79,29.5,29.95,28.68,147217.59,431356.441,
2025-02-25,28.91,28.75,29.4,28.31,128453.57,371230.107,
2025-02-26,28.66,30.4,30.58,28.58,225528.61,678517.709,
2025-02-27,30.4,31.95,32.5,29.31,270606.99,830224.424,
2025-02-28,31.42,30.19,31.75,29.62,176507.21,543734.516,
2025-03-03,29.79,28.98,30.58,28.38,154661.03,456001.876,
2025-03-04,28.4,29.01,29.1,28.0,81048.0,232333.71,
2025-03-05,28.77,30.04,30.26,28.6,109195.93,323854.628,
2025-03-06,30.32,30.43,31.3,30.02,138881.24,426689.069,
2025-03-07,30.68,33.8,36.44,30.43,296021.59,996885.396,
2025-03-10,33.19,34.95,35.8,33.19,204823.62,708996.552,
2025-03-11,35.02,36.12,36.66,34.51,209364.3,742923.929,
2025-03-12,36.04,35.84,38.68,35.4,254836.08,940898.929,
2025-03-13,35.31,35.84,36.66,35.09,163603.48,586702.701,
2025-03-14,35.55,36.69,37.26,35.23,168637.83,613731.279,
2025-03-17,36.7,35.51,37.77,34.0,204168.52,724622.213,
2025-03-18,35.5,37.85,38.33,35.27,231536.83,870922.987,
2025-03-19,37.7,37.2,37.88,36.82,131037.14,488288.49,
2025-03-20,37.3,36.78,38.48,36.51,129006.5,483247.417,
2025-03-21,36.28,36.05,36.7,35.21,124051.23,442499.28,
2025-03-24,36.2,35.48,36.79,34.36,102065.38,360274.076,
2025-03-25,35.28,34.65,35.65,34.42,85835.84,300337.521,
2025-03-26,34.88,35.24,35.85,34.66,85305.91,301321.702,
2025-03-27,35.06,33.95,35.88,33.68,88311.94,303462.007,
2025-03-28,33.76,33.6,34.64,33.51,67361.87,228861.555,
2025-03-31,33.6,34.2,34.28,31.9,112707.4,371629.308,
2025-04-01,34.63,34.79,34.79,33.71,73139.08,250422.741,
2025-04-02,34.53,30.29,34.53,27.83,331330.83,998274.155,
2025-04-03,30.77,30.3,31.14,29.6,130449.34,395037.49,
2025-04-07,28.4,25.47,29.17,24.25,201903.92,537225.184,
2025-04-08,26.08,26.28,26.95,25.35,149379.3,392326.362,
2025-04-09,25.51,28.8,28.85,24.26,171594.48,466996.131,
2025-04-10,29.59,29.93,31.29,29.59,161495.06,490014.784,
2025-04-11,29.57,32.52,32.8,29.57,182190.49,573198.891,
2025-04-14,32.82,32.73,33.66,32.31,138259.0,456075.55,
2025-04-15,32.6,31.92,32.84,31.46,90475.24,289219.728,
2025-04-16,31.78,32.08,32.5,31.4,72634.0,231703.919,
2025-04-17,32.08,31.04,32.46,31.0,78921.36,250568.011,
2025-04-18,31.0,31.13,31.6,30.88,56259.0,175406.526,
2025-04-21,31.23,32.68,33.1,31.0,96139.12,308733.758,
2025-04-22,32.69,32.96,33.4,32.44,68398.44,224607.988,
2025-04-23,32.95,31.17,33.35,31.07,154271.75,489278.14,
2025-04-24,31.18,31.1,31.88,30.41,81332.14,253713.625,
2025-04-25,31.1,30.98,32.25,30.7,81740.9,255965.37,
2025-04-28,31.18,31.55,31.93,31.18,78091.82,246599.384,
2025-04-29,30.85,32.3,33.23,30.21,113728.36,364944.16,
2025-04-30,32.39,33.29,34.24,32.21,135940.12,454043.052,
2025-05-06,33.5,32.2,33.77,30.6,235062.48,753498.268,
2025-05-07,32.5,32.29,32.55,31.08,162553.73,515999.906,
2025-05-08,32.11,32.55,33.46,32.07,141341.36,463839.981,
2025-05-09,32.4,31.57,32.52,31.28,71248.11,226134.974,
2025-05-12,31.88,31.27,31.98,30.96,87847.36,275116.247,
2025-05-13,31.37,31.27,31.87,30.97,69692.31,218244.39,
2025-05-14,30.6,30.63,30.8,29.5,134949.26,405595.123,
2025-05-15,31.67,30.11,31.67,30.08,78807.0,241367.179,
2025-05-16,29.88,30.28,31.1,29.61,75210.98,228663.733,
2025-05-19,30.12,29.84,30.67,29.8,58300.41,175987.501,
2025-05-20,29.85,30.8,31.1,29.38,106358.86,323120.263,
2025-05-21,30.6,30.6,30.89,30.19,61112.7,186458.77,
2025-05-22,30.68,29.82,30.9,29.77,58333.0,176158.875,
2025-05-23,29.98,29.83,30.91,29.52,73723.23,222515.19,
2025-05-26,29.8,29.91,30.3,28.72,87186.78,256874.046,
2025-05-27,29.88,30.1,30.19,29.5,46024.0,137528.79,
2025-05-28,30.12,30.38,30.59,29.91,57535.17,173854.695,
2025-05-29,30.4,31.37,32.02,30.4,136379.38,427524.835,
2025-05-30,31.45,29.51,31.45,29.39,150501.28,448406.252,
2025-06-03,28.5,29.81,30.27,28.02,87954.2,258572.776,
2025-06-04,29.81,30.08,30.38,29.55,62682.84,187782.704,
2025-06-05,30.08,30.56,30.74,29.85,55659.12,168603.174,
2025-06-06,30.32,29.3,30.56,29.2,101436.72,299700.522,
2025-06-09,29.29,28.48,29.29,28.2,106197.89,303382.366,
2025-06-10,28.34,28.1,28.5,27.81,70080.5,196887.057,
2025-06-11,27.94,28.13,28.59,27.94,46565.41,131710.711,
2025-06-12,27.97,27.79,28.19,27.67,56020.66,156330.414,
2025-06-13,27.68,26.83,27.73,26.6,87944.1,237100.118,
2025-06-16,26.68,29.29,29.34,26.5,165279.64,466942.173,
2025-06-17,29.32,29.43,29.57,28.71,98102.14,286504.586,
2025-06-18,29.28,29.84,30.81,29.28,113525.02,343943.243,
2025-06-19,29.82,28.51,30.07,28.5,83211.0,242642.234,
2025-06-20,28.53,30.17,30.46,28.3,134748.26,398915.235,
2025-06-23,30.3,31.52,31.68,29.79,148207.75,460080.971,
2025-06-24,31.66,31.47,32.37,31.03,117121.0,370466.399,
2025-06-25,31.49,31.62,31.9,31.15,85544.32,269766.096,
2025-06-26,31.51,31.61,32.55,31.2,92440.82,294499.087,
2025-06-27,31.6,31.9,32.65,31.42,103039.84,330836.748,
2025-06-30,31.9,31.39,31.98,31.25,79702.0,250941.854,
2025-07-01,31.17,31.21,31.99,30.95,66099.0,207065.851,
2025-07-02,30.81,31.02,31.31,30.7,54819.24,169651.229,
2025-07-03,30.94,31.65,31.9,30.8,77348.5,243753.931,
2025-07-04,31.65,33.55,34.16,31.2,196904.19,644485.946,
2025-07-07,35.01,34.31,35.54,33.03,211360.06,723964.932,
2025-07-08,34.16,34.33,34.84,33.88,96048.92,330025.929,
2025-07-09,34.18,34.15,34.99,33.91,78452.41,268733.428,
2025-07-10,34.05,34.6,35.64,33.68,115891.34,403379.961,
2025-07-11,35.0,37.68,38.4,34.77,243730.95,898985.871,
2025-07-14,38.19,43.4,45.0,38.19,329327.1,1390475.742,
2025-07-15,43.4,44.26,44.8,43.02,214781.41,941733.247,
2025-07-16,43.88,45.27,46.1,42.38,227701.32,1014287.416,
2025-07-17,44.5,46.21,47.88,44.36,198741.71,918692.799,
2025-07-18,45.94,45.84,47.39,44.65,189710.4,877591.819,
2025-07-21,45.02,45.74,47.1,45.02,146669.34,672878.171,
2025-07-22,46.13,45.23,48.04,45.1,130897.37,606402.649,
2025-07-23,44.68,45.15,45.65,44.01,114918.81,515566.874,
2025-07-24,44.88,46.36,46.96,44.63,129366.41,593960.343,
2025-07-25,46.94,47.05,47.72,45.7,138440.71,647567.835,
2025-07-28,47.71,43.59,47.71,40.6,266953.05,1147178.283,
2025-07-29,43.56,46.91,46.92,43.0,188264.03,852759.857,
2025-07-30,46.84,47.32,48.88,46.37,157044.06,746166.194,
2025-07-31,47.44,47.41,48.73,46.6,146038.32,698641.063,
2025-08-01,47.59,45.05,47.93,44.25,170232.57,768086.89,
2025-08-04,44.0,45.24,45.29,43.47,104419.42,465634.166,
2025-08-05,45.12,44.65,45.47,43.66,85959.12,384212.713,
2025-08-06,44.3,42.85,45.08,42.12,163073.69,703770.282,
