date,open,close,high,low,volume,amount,turnover
2025-01-02,7.19,7.1,7.33,7.03,194658.02,139875.496,
2025-01-03,7.12,7.14,7.4,6.91,309293.25,220724.209,
2025-01-06,7.14,7.4,7.4,6.9,371211.32,269466.25,
2025-01-07,7.33,7.44,7.44,7.17,299754.5,219362.129,
2025-01-08,7.35,7.69,8.18,7.31,631089.0,492992.419,
2025-01-09,8.29,7.8,8.29,7.71,591318.25,470370.572,
2025-01-10,7.65,7.89,8.42,7.62,600792.26,481543.798,
2025-01-13,7.89,7.74,8.28,7.71,443049.8,351343.256,
2025-01-14,7.6,8.05,8.09,7.59,505255.54,398943.755,
2025-01-15,7.95,8.11,8.26,7.78,452747.73,359693.946,
2025-01-16,8.0,8.15,8.47,7.96,495606.5,406540.805,
2025-01-17,8.04,7.96,8.22,7.86,331838.0,265716.081,
2025-01-20,8.08,8.09,8.21,8.02,299899.73,243325.71,
2025-01-21,8.07,7.96,8.2,7.9,269109.0,215294.454,
2025-01-22,7.89,7.8,7.97,7.76,201317.0,158149.849,
2025-01-23,7.87,7.81,8.05,7.81,234507.0,185942.281,
2025-01-24,7.73,7.93,8.0,7.68,229849.04,179870.346,
2025-01-27,7.94,7.81,8.1,7.81,202415.0,161081.574,
2025-02-05,7.85,7.88,7.98,7.83,187661.5,148213.419,
2025-02-06,7.86,8.08,8.09,7.77,343643.52,274068.712,
2025-02-07,8.06,8.11,8.22,8.01,400669.0,324635.144,
2025-02-10,8.12,8.17,8.17,8.06,291304.75,236625.157,
2025-02-11,8.12,8.0,8.14,7.97,308732.5,247656.487,
2025-02-12,8.0,8.05,8.06,7.95,230875.5,184766.62,
2025-02-13,8.0,8.37,8.52,7.95,767613.28,635491.45,
2025-02-14,8.29,8.2,8.3,8.11,376951.5,309810.673,
2025-02-17,8.18,8.21,8.25,8.12,270943.0,221779.995,
2025-02-18,8.18,7.81,8.19,7.77,362558.5,289131.0,
2025-02-19,7.78,7.94,7.97,7.73,206799.0,163022.493,
2025-02-20,7.89,7.96,8.08,7.85,230349.0,183384.347,
2025-02-21,7.92,7.97,8.03,7.81,283165.5,224340.576,
2025-02-24,7.93,7.9,7.97,7.84,211215.25,166863.632,
2025-02-25,7.83,7.93,8.02,7.77,216880.5,172026.715,
2025-02-26,7.93,7.95,8.04,7.9,186291.02,148129.869,
2025-02-27,7.96,7.94,8.05,7.83,274343.0,217970.316,
2025-02-28,7.88,7.54,7.89,7.53,273511.0,210647.621,
2025-03-03,7.55,7.67,7.78,7.53,184379.04,141549.139,
