date,open,close,high,low,volume,amount,turnover
2025-01-02,14.5,14.15,15.16,13.55,593771.54,856055.907,
2025-01-03,14.18,12.98,14.38,12.7,511623.88,674662.908,
2025-01-06,12.68,13.61,13.66,12.05,433483.36,567971.293,
2025-01-07,13.49,15.02,15.1,13.12,521411.74,746678.632,
2025-01-08,14.46,14.31,14.88,13.64,517978.24,740294.305,
2025-01-09,13.88,13.76,14.8,13.5,393919.24,551812.348,
2025-01-10,13.4,13.07,14.26,13.06,315494.24,430129.674,
2025-01-13,12.81,12.51,12.99,12.02,270286.0,334361.847,
2025-01-14,12.77,13.43,13.58,12.53,288258.0,376517.822,
2025-01-15,13.35,12.7,13.65,12.58,283528.46,372543.391,
2025-01-16,12.74,12.55,13.15,12.25,254164.0,321771.046,
2025-01-17,12.47,15.06,15.06,12.47,749694.21,1036317.304,
2025-01-20,16.0,17.8,18.07,15.51,908448.56,1537362.156,
2025-01-21,17.92,17.84,18.48,16.67,815628.04,1417057.499,
2025-01-22,17.6,17.48,18.3,16.89,618645.68,1084715.704,
2025-01-23,17.31,16.28,18.85,16.0,720596.05,1232388.199,
2025-01-24,16.48,17.39,18.25,16.18,712853.9,1225540.696,
2025-01-27,16.67,16.58,16.99,15.53,487457.9,790315.912,
2025-02-05,15.5,14.46,15.89,14.03,486321.08,708918.067,
2025-02-06,14.89,14.88,14.93,14.27,394248.0,579319.025,
2025-02-07,14.8,16.34,17.24,14.8,618492.2,989784.558,
2025-02-10,16.18,16.49,16.57,15.8,327587.0,531303.391,
2025-02-11,16.55,16.3,17.01,16.23,351052.57,583013.212,
2025-02-12,17.0,18.72,19.49,16.6,527961.89,950485.44,
2025-02-13,18.82,17.63,18.98,17.51,404601.62,728703.018,
2025-02-14,17.71,21.16,21.16,16.86,598574.2,1140154.085,
2025-02-17,21.48,23.71,25.2,20.53,671665.19,1485080.716,
2025-02-18,23.39,22.14,23.68,21.48,542834.71,1212896.025,
2025-02-19,23.0,23.18,24.57,22.61,543034.41,1264154.969,
2025-02-20,24.0,24.08,25.35,23.74,525929.61,1288942.469,
2025-02-21,26.03,28.9,28.9,25.6,484003.71,1359676.172,
2025-02-24,31.0,32.99,34.48,30.01,635812.15,2053818.435,
2025-02-25,31.1,35.55,37.73,31.1,661208.68,2252601.705,
2025-02-26,35.0,35.71,37.35,33.0,513104.29,1784091.876,
2025-02-27,34.52,33.87,35.9,31.8,458401.38,1552473.222,
2025-02-28,34.22,33.7,35.55,32.73,469973.41,1613642.602,
2025-03-03,32.5,29.99,33.61,29.51,478874.03,1503030.588,
2025-03-04,29.0,31.11,31.63,28.14,427935.78,1287773.506,
2025-03-05,32.32,33.44,33.88,31.3,428723.86,1406069.306,
2025-03-06,34.78,39.5,40.13,33.88,564907.82,2112174.095,
2025-03-07,37.7,37.75,39.0,36.1,448015.76,1681019.374,
2025-03-10,37.01,38.92,39.2,36.23,337144.2,1277030.463,
2025-03-11,37.97,41.97,42.44,37.97,449859.45,1819562.583,
2025-03-12,41.9,46.7,50.36,41.9,688807.18,3269451.166,
2025-03-13,46.0,48.8,49.1,44.79,637838.98,2991932.944,
2025-03-14,45.87,45.0,46.47,42.51,567382.99,2541643.272,
2025-03-17,45.55,42.5,46.61,41.3,629912.75,2743886.484,
2025-03-18,42.95,43.99,44.0,41.75,561807.61,2410473.33,
2025-03-19,42.84,43.02,43.95,41.05,473691.14,2015603.976,
2025-03-20,42.68,40.54,44.39,40.45,495616.62,2100994.143,
2025-03-21,41.69,41.15,42.84,40.48,448040.86,1866749.97,
2025-03-24,41.15,42.2,42.46,39.75,412573.85,1701649.309,
2025-03-25,41.78,36.16,41.96,34.77,596043.69,2256866.979,
2025-03-26,35.84,36.23,37.5,35.84,351705.63,1285771.238,
2025-03-27,37.2,36.22,37.56,36.07,289951.89,1066267.225,
2025-03-28,36.41,35.6,37.5,35.36,264318.13,959079.86,
2025-03-31,35.35,39.22,40.23,34.62,526414.06,1973607.854,
2025-04-01,39.0,39.36,40.8,38.0,425650.71,1677300.44,
2025-04-02,38.6,39.1,40.5,38.5,359220.0,1420778.746,
2025-04-03,38.5,37.25,39.72,36.21,415123.03,1573469.019,
2025-04-07,35.0,31.5,36.17,29.8,539302.18,1776426.64,
2025-04-08,32.44,31.91,33.49,31.2,360027.77,1160141.335,
2025-04-09,31.17,32.99,34.17,29.11,420704.72,1349387.765,
2025-04-10,35.7,34.72,38.2,34.34,545016.66,1962935.338,
2025-04-11,34.0,35.4,36.49,33.8,415681.0,1456606.962,
2025-04-14,35.05,36.29,38.58,34.92,449679.72,1642325.261,
2025-04-15,37.3,34.88,37.5,34.16,369232.22,1306478.123,
2025-04-16,34.0,31.39,34.3,31.2,430270.05,1386322.743,
2025-04-17,31.85,31.26,32.3,31.11,243550.02,769581.888,
2025-04-18,31.03,30.56,32.24,30.51,210809.0,655960.741,
2025-04-21,30.11,30.61,31.65,29.56,447638.9,1363656.091,
2025-04-22,30.02,27.62,30.32,27.46,517972.03,1464084.463,
2025-04-23,28.45,29.28,29.5,28.08,447787.45,1295077.827,
2025-04-24,28.98,27.61,29.18,27.5,318904.34,897769.538,
2025-04-25,28.05,28.84,29.48,27.66,367590.45,1065130.988,
2025-04-28,30.15,28.5,30.25,28.29,274837.0,798179.986,
2025-04-29,28.6,29.16,29.88,28.23,277488.0,809695.39,
2025-04-30,29.23,29.71,30.3,28.8,345620.34,1027838.204,
2025-05-06,30.85,32.48,32.5,30.85,514818.89,1638417.009,
2025-05-07,32.48,33.69,33.92,31.67,586865.24,1932708.083,
2025-05-08,33.1,33.17,34.65,32.86,420158.0,1412946.882,
2025-05-09,32.8,32.83,33.7,32.33,315305.11,1041734.257,
2025-05-12,33.28,33.32,33.38,31.88,322319.87,1047688.028,
2025-05-13,33.5,32.23,34.28,32.23,333903.0,1113848.75,
2025-05-14,32.22,32.5,33.5,32.03,327799.47,1074472.921,
2025-05-15,31.7,30.03,31.95,29.6,338006.21,1022201.571,
2025-05-16,29.31,29.73,30.2,29.29,218394.72,651496.714,
2025-05-19,29.51,29.43,29.73,28.88,148840.81,435587.906,
2025-05-20,29.68,29.23,29.75,28.88,148321.56,433666.812,
2025-05-21,29.0,28.53,29.16,28.26,172061.83,491867.515,
2025-05-22,28.26,28.02,29.16,27.95,181615.0,518383.734,
2025-05-23,27.82,26.94,28.1,26.91,178411.66,490880.877,
2025-05-26,27.07,28.33,29.48,26.71,312624.22,874682.796,
2025-05-27,28.2,28.09,29.28,27.77,270328.47,770387.862,
2025-05-28,27.81,27.5,28.38,27.41,172948.0,481006.538,
2025-05-29,27.3,27.68,28.42,27.27,178127.66,496975.325,
2025-05-30,27.2,26.43,27.5,26.17,202109.0,536989.518,
2025-06-03,26.0,26.26,26.56,26.0,95732.35,252204.895,
2025-06-04,26.6,26.3,26.95,26.2,152431.18,404985.567,
2025-06-05,26.45,28.59,30.39,26.2,474964.1,1333402.914,
2025-06-06,28.5,29.23,30.2,27.9,404030.54,1183612.525,
2025-06-09,29.7,29.63,31.12,29.36,310872.35,933092.539,
2025-06-10,29.65,28.27,29.92,28.03,234824.58,670870.912,
2025-06-11,28.1,27.92,28.53,27.62,157022.99,438936.168,
2025-06-12,27.72,27.74,28.36,27.38,143688.46,400987.0,
2025-06-13,27.41,27.48,28.44,27.0,191303.66,528122.447,
2025-06-16,27.34,28.13,28.41,27.21,179691.39,502869.218,
2025-06-17,28.28,29.07,29.13,27.61,301082.49,859753.213,
2025-06-18,28.8,30.55,31.55,28.06,426646.53,1269845.038,
2025-06-19,31.01,30.57,33.0,30.5,495747.55,1571159.163,
2025-06-20,30.51,29.04,31.23,29.04,326094.79,977141.409,
2025-06-23,29.2,29.18,29.68,28.66,239939.0,697364.65,
2025-06-24,29.53,31.46,31.6,29.3,415778.14,1277490.856,
2025-06-25,33.6,34.25,36.68,33.6,709373.83,2474864.115,
2025-06-26,34.0,33.33,35.0,33.25,464421.12,1578755.608,
2025-06-27,32.84,34.3,35.32,32.5,428314.84,1462148.254,
2025-06-30,33.93,33.85,35.45,33.66,400409.04,1378860.073,
2025-07-01,35.01,32.41,35.38,32.18,371068.28,1226430.657,
2025-07-02,31.95,31.47,32.2,31.05,221320.0,698383.035,
2025-07-03,31.7,31.58,31.82,31.11,158798.02,500144.151,
2025-07-04,31.67,31.81,32.65,31.51,242668.38,782337.731,
2025-07-07,30.98,32.13,32.29,30.7,184822.25,583982.124,
2025-07-08,31.93,32.7,32.76,31.55,215223.27,695791.398,
2025-07-09,32.4,31.49,32.9,31.35,209067.0,671922.536,
