date,open,close,high,low,volume,amount,turnover
2025-01-02,26.71,26.35,27.27,26.04,16477.96,43851.896,
2025-01-03,26.39,24.69,26.54,24.69,21286.18,54231.359,
2025-01-06,24.6,24.19,25.04,23.85,14805.39,36192.409,
2025-01-07,24.2,24.9,24.93,24.08,14717.62,36184.968,
2025-01-08,24.77,24.94,25.48,24.06,20714.4,51528.253,
2025-01-09,24.87,25.01,25.4,24.68,16435.55,41234.365,
2025-01-10,25.2,23.88,25.4,23.88,17852.41,43903.056,
2025-01-13,23.58,23.76,24.11,22.82,17838.05,42141.712,
2025-01-14,23.89,25.54,25.57,23.89,28581.54,71242.789,
2025-01-15,25.58,25.47,25.96,25.35,17922.03,45798.523,
2025-01-16,25.69,25.68,26.49,25.4,18809.6,48734.206,
2025-01-17,25.46,25.7,26.0,25.3,15708.27,40262.845,
2025-01-20,26.2,25.56,26.21,25.31,13024.72,33429.346,
2025-01-21,25.96,25.75,25.96,25.26,13082.32,33488.236,
2025-01-22,25.51,25.4,25.79,25.23,11402.7,29048.185,
2025-01-23,26.15,25.6,26.54,25.53,20690.18,54123.733,
2025-01-24,25.53,27.51,27.86,25.46,43147.73,116028.13,
2025-01-27,27.98,27.35,28.28,27.26,29746.27,82459.565,
2025-02-05,28.19,32.82,32.82,28.19,88048.52,269097.405,
2025-02-06,32.79,34.52,36.0,31.75,140717.66,479957.997,
2025-02-07,33.64,34.1,36.0,33.53,115440.69,397452.505,
2025-02-10,34.11,40.58,40.92,33.8,156425.18,583396.835,
2025-02-11,37.62,36.63,39.84,36.28,134180.94,509668.083,
2025-02-12,36.03,36.86,38.2,36.03,90445.41,335639.22,
2025-02-13,38.74,37.2,39.5,36.16,115301.98,437447.87,
2025-02-14,36.85,39.08,40.73,36.2,123095.14,476031.583,
2025-02-17,38.51,37.94,38.77,36.43,99413.93,373928.217,
2025-02-18,37.03,35.02,37.67,35.0,75565.92,273001.903,
2025-02-19,35.02,36.38,36.68,34.38,60897.49,217314.619,
2025-02-20,36.47,36.04,36.6,35.0,51360.08,184529.529,
2025-02-21,36.48,37.68,38.38,35.7,78759.87,292151.175,
2025-02-24,38.3,38.2,40.0,37.44,96354.63,371200.713,
2025-02-25,37.7,38.73,40.85,37.36,99445.81,391001.207,
2025-02-26,42.9,40.3,45.88,40.22,149569.85,646557.247,
2025-02-27,39.31,38.08,41.2,37.34,115903.58,450547.606,
2025-02-28,37.93,34.7,37.93,34.7,78486.05,281561.394,
2025-03-03,34.98,35.01,35.75,34.01,50797.98,178234.985,
2025-03-04,34.34,36.09,36.09,34.24,38873.98,138237.132,
2025-03-05,35.9,36.95,37.31,35.5,54040.89,196346.616,
2025-03-06,37.11,38.53,39.26,37.11,71181.02,272399.336,
2025-03-07,38.4,37.69,39.0,37.2,57898.03,219924.852,
2025-03-10,37.3,36.71,37.43,36.26,46124.97,170052.067,
2025-03-11,36.28,36.48,37.22,35.56,38768.89,141018.95,
2025-03-12,37.03,38.82,40.47,36.56,91538.39,355383.379,
2025-03-13,38.6,39.09,40.22,38.05,71728.99,279950.899,
2025-03-14,39.99,39.13,40.53,36.51,75976.86,293246.564,
2025-03-17,39.48,38.01,39.48,37.8,42294.19,161337.07,
2025-03-18,38.22,38.2,39.2,38.0,34880.9,134244.117,
2025-03-19,37.88,36.4,38.16,36.26,39853.99,147001.839,
2025-03-20,36.25,36.72,37.78,35.72,30419.35,112657.197,
2025-03-21,36.16,34.94,36.43,34.79,31666.11,112290.818,
2025-03-24,34.88,33.84,35.15,32.9,31223.56,105879.461,
2025-03-25,34.23,33.38,34.23,33.07,17160.18,57603.983,
2025-03-26,33.52,33.21,34.0,32.85,17127.13,57369.098,
2025-03-27,33.0,32.83,34.04,32.35,20472.53,67557.351,
2025-03-28,32.99,33.81,34.97,32.56,46324.53,157401.127,
2025-03-31,33.18,32.96,33.3,32.14,30098.8,98192.67,
2025-04-01,33.37,33.65,34.34,33.04,24905.91,84072.65,
2025-04-02,33.56,33.65,34.03,33.3,16149.27,54461.635,
2025-04-03,33.2,32.91,33.92,32.71,17619.17,58615.727,
2025-04-07,31.0,26.33,31.0,26.33,42249.4,118676.388,
2025-04-08,26.4,26.98,28.3,26.15,39439.24,107628.441,
2025-04-09,26.67,28.28,28.32,24.73,38452.5,103370.305,
2025-04-10,29.04,28.79,29.64,28.72,30239.2,88171.631,
2025-04-11,28.45,29.38,29.96,28.45,26003.86,76178.74,
2025-04-14,30.06,29.73,30.15,29.44,18687.89,55682.913,
2025-04-15,29.28,29.68,30.28,29.28,15649.72,46548.261,
2025-04-16,29.39,28.8,29.72,28.31,17862.63,51702.092,
2025-04-17,28.8,29.0,29.45,28.55,15171.46,44229.278,
2025-04-18,29.18,28.69,29.18,28.33,12721.1,36428.397,
2025-04-21,28.84,31.78,32.15,28.37,44677.67,136570.911,
2025-04-22,31.5,30.64,31.51,30.36,24922.7,76485.9,
2025-04-23,30.7,31.41,31.76,30.68,23421.91,73344.681,
2025-04-24,31.58,30.53,31.59,30.2,18170.36,55846.685,
2025-04-25,30.7,31.8,32.93,30.62,29973.08,95559.97,
2025-04-28,32.0,32.94,33.62,31.3,38626.24,126241.837,
2025-04-29,32.6,33.06,33.5,32.32,25677.64,84815.977,
2025-04-30,32.99,34.68,34.8,32.99,33615.69,114471.558,
2025-05-06,34.52,34.79,35.88,34.52,29912.18,104987.746,
2025-05-07,35.06,34.16,35.33,33.76,26289.71,90274.573,
2025-05-08,34.14,34.63,35.16,33.72,24396.05,84255.648,
2025-05-09,34.27,32.56,34.5,32.49,33641.03,111683.507,
2025-05-12,33.17,33.5,33.84,32.86,16297.23,54454.298,
2025-05-13,34.0,33.33,34.7,33.24,18519.37,62954.747,
2025-05-14,33.47,33.16,33.97,32.77,14799.25,49228.944,
2025-05-15,33.46,32.6,33.91,32.55,17950.04,59505.599,
2025-05-16,32.52,32.8,33.14,32.16,14421.0,47361.538,
2025-05-19,32.6,32.66,33.25,31.88,16334.5,53115.656,
2025-05-20,32.56,32.73,33.0,32.2,14314.11,46796.323,
2025-05-21,32.69,31.89,32.69,31.59,13144.28,42055.675,
2025-05-22,31.89,31.92,32.58,31.71,14332.65,46110.062,
2025-05-23,32.0,30.89,32.01,30.86,16049.63,50339.0,
2025-05-26,30.89,31.65,32.01,30.89,12993.28,40946.453,
2025-05-27,31.84,31.06,31.84,30.92,11566.59,36107.876,
2025-05-28,31.04,31.19,31.98,30.81,15523.25,48583.917,
2025-05-29,31.0,31.91,32.0,30.85,18053.31,57067.192,
2025-05-30,31.83,31.5,32.23,31.08,13717.5,43210.973,
2025-06-03,31.0,31.22,31.83,31.0,11584.08,36405.985,
2025-06-04,31.45,31.95,32.1,31.01,13652.7,43395.721,
2025-06-05,31.97,33.07,33.21,31.83,19407.18,63438.114,
2025-06-06,32.99,33.28,33.52,32.67,14705.65,48593.544,
2025-06-09,33.22,33.68,33.75,32.85,14634.41,48991.064,
2025-06-10,33.58,32.39,33.71,31.8,22070.75,71733.247,
2025-06-11,32.6,32.32,32.79,32.04,17533.2,56900.773,
2025-06-12,32.02,32.24,32.74,31.98,12469.99,40376.394,
2025-06-13,32.02,30.63,32.28,30.4,22747.12,70461.532,
2025-06-16,30.63,31.61,31.67,30.61,19984.62,62484.833,
2025-06-17,31.4,31.45,31.73,31.06,11731.99,36701.282,
2025-06-18,31.25,31.31,31.38,30.58,12282.61,38064.063,
2025-06-19,31.4,30.9,31.8,30.73,13946.02,43601.955,
2025-06-20,30.59,30.09,31.14,29.97,12544.15,38029.631,
2025-06-23,29.7,30.63,30.79,29.68,10419.18,31731.248,
2025-06-24,31.21,31.5,31.64,30.79,13380.51,41928.226,
2025-06-25,31.6,32.22,32.28,31.4,20584.0,65591.423,
2025-06-26,32.38,32.13,32.89,31.9,17764.46,57654.995,
2025-06-27,32.71,31.88,32.71,31.87,14663.1,47119.194,
2025-06-30,32.08,32.82,33.08,32.08,19198.52,62866.003,
2025-07-01,33.25,33.58,34.28,32.7,36612.67,122598.65,
2025-07-02,33.4,32.9,33.56,32.58,20053.21,65964.643,
2025-07-03,32.98,32.29,33.56,32.21,24693.75,80965.811,
2025-07-04,32.28,31.68,32.54,31.32,26187.66,83459.735,
2025-07-07,31.53,31.4,31.9,31.11,13301.92,41817.582,
2025-07-08,31.26,31.8,31.89,31.25,17371.53,55130.887,
2025-07-09,31.98,33.15,34.29,31.8,42157.84,140141.928,
2025-07-10,33.5,32.77,33.85,32.54,23147.11,76196.568,
2025-07-11,32.65,32.8,33.15,31.83,30387.43,98887.506,
2025-07-14,33.09,32.8,33.49,32.37,20390.13,66858.814,
2025-07-15,32.78,33.96,34.0,32.23,35255.06,117011.845,
2025-07-16,34.06,33.91,35.33,33.85,48698.51,167774.749,
2025-07-17,33.77,34.22,34.62,33.63,26478.39,90465.458,
2025-07-18,34.6,34.4,34.98,34.12,25575.58,88360.725,
2025-07-21,34.66,34.0,34.66,33.67,23447.02,79882.798,
2025-07-22,34.08,33.54,34.08,33.35,18527.46,62239.366,
2025-07-23,33.59,34.05,34.19,32.98,24621.72,82859.098,
2025-07-24,34.0,34.49,35.3,33.8,28427.42,98150.578,
2025-07-25,34.67,36.75,36.96,34.53,61203.91,220532.69,
2025-07-28,37.36,36.88,37.58,36.1,50536.93,185169.916,
2025-07-29,36.69,38.0,38.74,36.55,56898.46,214905.138,
2025-07-30,37.88,44.0,45.6,37.8,148288.81,625830.249,
2025-07-31,43.0,45.83,50.73,41.08,160700.99,713310.472,
2025-08-01,46.66,45.68,47.89,43.66,121721.27,552061.983,
2025-08-04,45.66,46.71,47.81,45.3,103280.87,482549.409,
2025-08-05,46.6,48.8,49.86,45.8,94774.29,457200.533,
2025-08-06,49.99,58.56,58.56,47.0,141123.35,742092.645,
2025-08-07,60.0,59.18,63.6,56.56,165067.81,992047.905,
2025-08-08,57.0,53.1,57.0,53.0,110558.2,603859.835,
2025-08-11,52.22,53.94,56.3,51.5,104810.69,558143.948,
2025-08-12,54.3,51.69,54.3,51.0,70166.06,364885.425,
2025-08-13,52.41,52.02,53.27,51.61,59623.08,311072.532,
2025-08-14,51.58,49.04,53.2,49.04,77754.81,393999.754,
