date,open,close,high,low,volume,amount,turnover
2025-01-02,10.66,10.4,10.88,10.28,447305.6,473111.074,
2025-01-03,10.4,10.28,10.58,10.09,330673.7,340777.057,
2025-01-06,10.35,11.01,11.09,10.35,496435.34,535027.729,
2025-01-07,10.98,11.78,11.8,10.89,564607.22,638103.465,
2025-01-08,11.7,11.63,11.93,11.21,363004.84,419305.789,
2025-01-09,11.78,11.95,12.0,11.5,328894.81,388630.387,
2025-01-10,11.85,11.79,12.19,11.66,323921.13,384812.071,
2025-01-13,11.6,11.4,11.71,10.95,348892.87,393173.069,
2025-01-14,11.4,11.95,12.0,11.17,369102.53,423777.338,
2025-01-15,11.84,11.85,12.22,11.8,295323.73,354670.711,
2025-01-16,11.8,11.56,11.93,11.45,283860.94,330328.26,
2025-01-17,11.56,11.76,11.94,11.5,234266.66,274642.425,
2025-01-20,11.76,12.07,12.2,11.7,282332.02,336190.182,
2025-01-21,11.99,10.86,12.25,10.86,519168.0,584385.347,
2025-01-22,10.58,10.59,10.85,9.8,623150.92,643439.698,
2025-01-23,10.7,10.25,10.7,10.2,308293.87,321783.213,
2025-01-24,10.25,10.13,10.25,9.82,287810.0,289395.729,
2025-01-27,10.19,10.06,10.42,9.98,168838.55,171294.865,
2025-02-05,10.13,10.06,10.45,10.06,202396.06,206653.605,
2025-02-06,10.06,10.1,10.19,9.98,220319.8,221851.479,
2025-02-07,10.1,10.6,10.73,10.04,332713.53,347610.734,
2025-02-10,10.57,10.35,10.66,10.11,313508.9,322992.591,
2025-02-11,10.3,10.36,10.4,10.13,148158.55,152309.651,
2025-02-12,10.36,10.95,11.25,10.36,417188.63,456118.125,
2025-02-13,11.07,10.96,11.14,10.78,248754.09,273431.346,
2025-02-14,11.12,11.2,11.6,11.0,310066.48,350341.596,
2025-02-17,11.22,10.96,11.43,10.86,255548.09,282480.75,
2025-02-18,10.88,11.37,11.65,10.8,371098.52,419180.59,
2025-02-19,11.3,11.38,11.64,11.24,241867.35,274983.505,
2025-02-20,11.39,12.52,12.52,11.26,483730.3,575527.47,
2025-02-21,12.5,12.25,12.5,12.08,475266.0,582090.182,
2025-02-24,12.24,12.89,13.0,12.11,454519.34,574598.967,
2025-02-25,12.58,12.85,13.63,12.56,431425.74,562075.56,
2025-02-26,12.86,12.48,12.98,12.33,478215.06,604389.401,
2025-02-27,12.46,12.65,12.83,12.25,286647.66,356449.583,
2025-02-28,12.58,12.2,12.86,12.18,268560.43,336339.425,
2025-03-03,12.2,11.74,12.6,11.6,348019.45,418258.918,
2025-03-04,11.69,11.86,12.1,11.58,262454.01,312412.034,
2025-03-05,11.91,12.0,12.03,11.66,178694.22,212096.764,
2025-03-06,12.0,11.79,12.11,11.72,303596.65,360651.405,
2025-03-07,11.7,11.42,11.8,11.29,262238.03,301972.521,
2025-03-10,11.29,11.51,11.57,11.24,172946.22,196827.104,
2025-03-11,11.4,11.41,11.49,11.11,189239.0,213714.676,
