date,open,close,high,low,volume,amount,turnover
2025-01-02,17.76,17.86,18.63,17.46,105715.48,191685.683,
2025-01-03,17.86,16.76,17.96,16.72,101854.0,175111.077,
2025-01-06,16.76,16.77,17.18,16.21,82417.12,138693.062,
2025-01-07,16.8,17.24,17.24,16.78,71240.0,121346.462,
2025-01-08,17.14,17.46,17.57,16.71,89023.01,153654.881,
2025-01-09,17.35,17.83,18.04,17.27,105178.65,187687.311,
2025-01-10,17.85,17.06,17.88,16.99,78643.65,137889.982,
2025-01-13,16.87,17.2,17.31,16.5,63329.42,108094.113,
2025-01-14,17.46,18.3,18.3,17.31,126363.08,226924.209,
2025-01-15,18.33,18.72,19.39,18.33,220341.84,413840.205,
2025-01-16,18.96,19.23,19.63,18.45,253589.54,485385.691,
2025-01-17,18.75,18.4,18.93,18.26,148105.03,275218.098,
2025-01-20,18.13,17.9,18.51,17.85,115530.38,208319.725,
2025-01-21,18.02,17.73,18.08,17.51,79673.62,141502.708,
2025-01-22,17.65,17.33,17.65,17.22,62404.65,108867.266,
2025-01-23,17.61,17.74,18.32,17.52,128828.9,231800.733,
2025-01-24,17.57,17.98,18.05,17.29,96817.16,171882.521,
2025-01-27,18.08,17.24,18.24,17.24,69687.0,122981.783,
2025-02-05,17.38,17.91,18.14,17.38,93062.54,167028.014,
2025-02-06,18.11,18.42,18.42,17.75,88065.48,160464.395,
2025-02-07,18.5,18.77,19.33,18.43,147013.0,277148.917,
2025-02-10,18.81,19.47,19.6,18.8,140829.16,271310.371,
2025-02-11,19.4,19.27,19.47,19.0,100725.59,193780.433,
2025-02-12,19.2,19.54,19.61,19.16,101304.0,197453.198,
2025-02-13,19.56,19.46,20.32,19.3,187056.14,369643.755,
2025-02-14,19.3,21.4,21.4,19.0,279665.69,564705.192,
2025-02-17,22.44,22.17,23.03,21.7,502890.59,1131565.164,
2025-02-18,22.09,20.5,22.6,20.45,270515.89,581782.226,
2025-02-19,20.55,21.26,21.87,20.55,207861.18,444687.297,
2025-02-20,21.31,20.94,21.55,20.72,156623.38,330897.576,
2025-02-21,20.85,21.51,21.92,20.75,196845.4,420739.336,
2025-02-24,21.34,20.81,21.38,20.6,144289.52,301441.908,
2025-02-25,20.59,20.21,20.63,19.96,120929.44,246244.033,
2025-02-26,20.17,20.42,20.67,19.96,108198.6,219143.742,
2025-02-27,20.46,20.1,20.6,19.78,92765.3,187256.694,
2025-02-28,20.1,18.88,20.23,18.76,103887.11,202220.353,
2025-03-03,18.89,19.06,19.36,18.48,72979.08,139510.277,
2025-03-04,19.0,19.29,19.31,18.84,51329.01,98729.598,
2025-03-05,19.27,19.31,19.45,18.97,66719.55,128596.354,
2025-03-06,19.38,20.09,20.21,19.38,117869.79,234612.428,
2025-03-07,20.06,19.45,20.25,19.28,91218.62,180983.206,
2025-03-10,19.45,19.2,19.61,18.88,65487.72,125607.241,
2025-03-11,18.9,19.19,19.21,18.83,41591.0,79526.863,
2025-03-12,19.34,19.45,19.59,19.25,63527.6,123809.458,
2025-03-13,19.28,18.87,19.39,18.63,68216.0,129262.346,
2025-03-14,18.79,19.53,19.93,18.64,96392.0,187546.439,
2025-03-17,19.69,19.26,19.69,19.23,57037.0,110613.255,
2025-03-18,19.23,19.22,19.62,19.12,56759.0,110034.971,
2025-03-19,19.23,18.9,19.23,18.82,50958.48,96616.785,
2025-03-20,18.83,18.76,19.0,18.72,37727.4,71312.079,
2025-03-21,18.61,18.25,18.69,18.21,53441.0,98630.288,
2025-03-24,18.43,17.83,18.43,17.31,62378.02,111150.479,
2025-03-25,17.74,17.53,17.75,17.36,35384.0,62299.739,
2025-03-26,17.51,17.64,17.72,17.51,29974.0,52976.147,
2025-03-27,17.63,17.85,18.37,17.43,53197.9,95404.801,
2025-03-28,17.87,17.51,17.89,17.51,32291.0,57267.346,
2025-03-31,17.41,17.32,17.41,16.92,44922.17,77215.338,
2025-04-01,17.32,17.38,17.59,17.31,24185.42,42260.243,
2025-04-02,17.31,17.68,17.72,17.28,32402.0,57009.627,
2025-04-03,17.23,17.25,17.58,17.17,31977.0,55574.615,
2025-04-07,15.95,15.52,16.46,15.52,40298.21,63217.866,
2025-04-08,14.54,14.16,15.34,13.96,98243.72,141809.368,
2025-04-09,14.02,14.99,15.11,13.17,94647.41,135451.786,
2025-04-10,15.32,15.79,15.94,15.32,76486.99,120465.815,
2025-04-11,15.66,16.04,16.41,15.52,78983.0,127657.187,
2025-04-14,16.31,17.64,17.64,16.31,47481.86,82681.561,
2025-04-15,17.64,17.17,17.94,16.8,162074.38,278780.64,
2025-04-16,17.54,16.5,17.63,16.26,104612.86,176380.985,
2025-04-17,16.41,16.66,17.26,16.21,85196.91,142242.704,
2025-04-18,16.67,16.36,16.84,16.26,50110.0,82606.498,
2025-04-21,16.36,17.99,17.99,16.27,95428.91,169245.744,
2025-04-22,18.53,19.79,19.79,18.31,257871.42,492544.325,
2025-04-23,20.44,18.87,21.44,18.63,406397.58,812480.322,
2025-04-24,18.94,18.0,19.15,17.8,239285.46,438935.178,
2025-04-25,18.04,19.81,19.81,17.61,215670.41,404914.894,
2025-04-28,20.03,20.02,21.11,19.66,439491.46,900229.762,
2025-04-29,18.01,18.81,19.54,18.01,268151.38,506492.356,
2025-04-30,19.14,18.6,19.5,18.6,172879.58,329029.252,
2025-05-06,18.85,19.53,19.6,18.72,186268.33,359087.405,
2025-05-07,19.57,19.44,20.02,19.09,174965.37,341503.44,
2025-05-08,19.5,20.11,20.57,19.37,267915.04,537658.851,
2025-05-09,19.83,18.86,19.92,18.83,176887.37,338896.967,
2025-05-12,19.23,20.05,20.75,19.23,358056.0,731914.541,
2025-05-13,20.05,21.22,21.34,19.73,453036.78,933417.56,
