date,open,close,high,low,volume,amount,turnover
2025-01-02,4.76,4.64,4.86,4.56,198358.3,93904.143,
2025-01-03,4.64,4.35,4.67,4.32,237269.0,105936.311,
2025-01-06,4.34,4.36,4.38,4.17,202065.92,87352.799,
2025-01-07,4.36,4.41,4.43,4.3,136941.0,59930.069,
2025-01-08,4.47,4.41,4.47,4.27,160996.5,70734.422,
2025-01-09,4.39,4.42,4.46,4.37,122414.45,54260.139,
2025-01-10,4.42,4.27,4.46,4.26,144855.5,63120.012,
2025-01-13,4.29,4.33,4.34,4.15,147011.0,62878.749,
2025-01-14,4.34,4.49,4.49,4.32,147114.85,65284.727,
2025-01-15,4.49,4.51,4.52,4.37,170251.45,76018.902,
2025-01-16,4.51,4.52,4.67,4.48,170903.0,78117.76,
2025-01-17,4.48,4.49,4.56,4.43,147650.58,66555.232,
2025-01-20,4.55,4.55,4.64,4.47,160977.0,73734.158,
2025-01-21,4.57,4.54,4.64,4.5,155452.21,71195.698,
2025-01-22,4.51,4.42,4.52,4.39,143853.0,63873.689,
2025-01-23,4.47,4.43,4.56,4.43,148035.34,66827.749,
2025-01-24,4.58,4.47,4.69,4.43,233396.99,105449.182,
2025-01-27,4.43,4.45,4.57,4.43,139988.59,63230.088,
2025-02-05,4.47,4.59,4.61,4.45,202447.72,92558.107,
2025-02-06,4.58,4.62,4.62,4.47,179515.0,82017.764,
2025-02-07,4.6,4.67,4.74,4.57,211111.45,99099.52,
2025-02-10,4.68,4.82,4.84,4.68,234167.0,112226.27,
2025-02-11,4.83,4.78,4.88,4.71,156644.21,74695.469,
2025-02-12,4.8,4.88,4.89,4.75,163038.38,78734.087,
2025-02-13,4.89,4.87,4.92,4.81,198479.0,96989.586,
2025-02-14,4.91,4.91,4.99,4.82,204907.77,100436.359,
2025-02-17,4.97,5.15,5.27,4.96,404791.39,208574.676,
2025-02-18,5.12,4.88,5.15,4.85,271261.35,135046.847,
2025-02-19,4.88,4.95,4.96,4.86,141029.5,69372.352,
2025-02-20,4.94,5.09,5.29,4.9,335462.67,171482.5,
2025-02-21,5.18,5.08,5.2,5.02,246684.82,125997.54,
2025-02-24,5.06,5.07,5.17,5.03,201821.66,103169.075,
2025-02-25,5.02,4.99,5.11,4.97,155107.57,78270.333,
2025-02-26,5.01,5.06,5.09,4.99,160869.6,81412.801,
2025-02-27,5.07,5.1,5.14,4.99,166474.0,84347.339,
2025-02-28,5.09,4.98,5.09,4.95,218235.0,109054.245,
2025-03-03,4.95,4.94,5.03,4.93,159846.45,79759.373,
2025-03-04,4.92,4.97,4.99,4.9,98016.7,48523.105,
2025-03-05,4.97,4.87,4.97,4.81,148868.2,72508.719,
2025-03-06,4.89,5.06,5.14,4.88,215284.37,108257.613,
2025-03-07,5.06,4.9,5.06,4.88,202124.03,99762.124,
