date,open,close,high,low,volume,amount,turnover
2025-01-02,5.16,4.98,5.28,4.94,306688.62,159321.65,
2025-01-03,4.99,4.99,5.15,4.94,320939.62,165009.058,
2025-01-06,5.1,5.49,5.49,5.08,1229356.9,679605.283,
2025-01-07,5.49,5.38,5.54,5.22,1138019.97,624607.417,
2025-01-08,5.35,5.39,5.49,5.25,742555.45,407781.492,
2025-01-09,5.3,5.17,5.31,5.16,527518.97,280607.822,
2025-01-10,5.13,4.86,5.26,4.86,483457.93,247047.863,
2025-01-13,4.78,4.82,4.83,4.62,284629.09,138377.367,
2025-01-14,4.84,4.98,4.99,4.82,252613.2,126849.91,
2025-01-15,4.98,4.92,4.98,4.87,198633.32,99468.643,
2025-01-16,4.94,4.92,5.03,4.88,261827.91,132311.553,
2025-01-17,4.9,4.93,4.95,4.83,187314.21,93630.919,
2025-01-20,4.96,4.96,5.01,4.93,160774.88,81655.115,
2025-01-21,5.02,4.91,5.03,4.88,144607.0,72574.156,
2025-01-22,4.92,4.88,4.94,4.87,119183.0,59495.003,
2025-01-23,4.93,4.87,4.97,4.87,132298.0,66468.449,
2025-01-24,4.88,4.88,4.89,4.82,130696.79,64831.876,
2025-01-27,4.89,4.89,4.99,4.88,132752.44,66738.218,
2025-02-05,4.96,4.96,4.98,4.91,164628.51,83119.338,
2025-02-06,4.96,5.0,5.0,4.9,189249.1,95552.962,
2025-02-07,5.0,5.07,5.1,4.97,293171.05,150600.242,
2025-02-10,5.08,5.24,5.26,5.07,373289.32,197829.578,
2025-02-11,5.22,5.16,5.23,5.11,206701.1,108380.408,
2025-02-12,5.12,5.16,5.17,5.09,185755.86,97090.73,
2025-02-13,5.12,5.11,5.15,5.08,122982.31,64212.439,
2025-02-14,5.09,5.15,5.2,5.09,148352.3,77954.244,
2025-02-17,5.19,5.15,5.23,5.12,188175.23,98950.148,
2025-02-18,5.14,5.01,5.14,4.97,184375.39,95026.36,
2025-02-19,4.98,4.99,5.02,4.96,137616.93,69962.072,
2025-02-20,4.99,5.01,5.07,4.98,161095.15,82506.784,
2025-02-21,4.99,4.97,5.04,4.91,170570.89,86242.119,
2025-02-24,4.97,4.95,5.01,4.92,157696.71,79844.605,
2025-02-25,4.95,4.93,4.98,4.88,132847.67,66857.982,
2025-02-26,4.94,4.97,4.98,4.9,139511.75,70445.924,
2025-02-27,4.97,5.0,5.01,4.91,171869.87,87032.619,
2025-02-28,4.97,4.91,5.01,4.88,177915.43,89423.809,
2025-03-03,4.9,4.86,4.96,4.84,169534.34,84765.414,
2025-03-04,4.85,4.85,4.86,4.82,103706.66,51172.615,
2025-03-05,4.85,4.79,4.85,4.73,178826.43,86998.093,
2025-03-06,4.77,4.82,4.82,4.76,132685.77,64896.823,
2025-03-07,4.82,4.78,4.82,4.77,120184.42,58752.528,
2025-03-10,4.8,4.83,4.85,4.8,126391.34,62219.842,
2025-03-11,4.8,4.83,4.83,4.76,95758.09,46763.547,
2025-03-12,4.82,4.82,4.86,4.81,117860.54,58028.561,
2025-03-13,4.81,4.79,4.83,4.74,136120.4,66287.211,
2025-03-14,4.79,4.87,4.88,4.76,172378.72,85047.058,
2025-03-17,4.89,4.9,4.93,4.86,115920.5,57878.893,
2025-03-18,4.91,4.9,4.92,4.87,98669.32,49215.853,
2025-03-19,4.92,4.93,4.99,4.88,148088.7,74456.407,
2025-03-20,4.91,4.89,4.93,4.88,91180.4,45624.128,
2025-03-21,4.9,4.93,4.98,4.9,200305.0,100870.683,
2025-03-24,4.93,4.94,4.97,4.87,186262.19,93560.507,
2025-03-25,4.94,4.97,4.98,4.91,164917.51,83384.436,
2025-03-26,4.97,5.04,5.06,4.96,181480.19,92772.509,
2025-03-27,5.03,5.12,5.2,4.98,329505.66,171017.112,
2025-03-28,5.13,5.11,5.25,5.08,418843.99,220651.94,
2025-03-31,5.11,4.95,5.13,4.92,291466.75,148488.329,
2025-04-01,4.94,5.21,5.3,4.94,559384.71,295733.948,
2025-04-02,5.19,5.16,5.26,5.13,293029.17,155011.61,
2025-04-03,5.39,5.61,5.68,5.38,1162880.07,655785.498,
2025-04-07,5.15,5.05,5.34,5.05,658307.66,344575.738,
2025-04-08,4.99,5.03,5.09,4.83,577236.43,293321.048,
2025-04-09,4.92,5.01,5.04,4.53,508420.34,249816.325,
2025-04-10,5.01,5.15,5.19,5.01,382731.3,199737.391,
2025-04-11,5.05,5.15,5.2,5.04,298550.24,156182.073,
2025-04-14,5.16,5.35,5.42,5.15,422757.97,228985.79,
2025-04-15,5.34,5.36,5.45,5.3,290425.52,158971.449,
2025-04-16,5.37,5.37,5.45,5.28,290604.49,159030.789,
2025-04-17,5.36,5.36,5.5,5.33,310316.99,171380.506,
2025-04-18,5.36,5.32,5.41,5.24,228578.27,123565.675,
2025-04-21,5.27,5.39,5.39,5.26,216628.39,118199.595,
2025-04-22,5.39,5.45,5.47,5.34,240282.93,132741.265,
2025-04-23,5.44,5.39,5.49,5.39,214073.28,118597.018,
2025-04-24,5.41,5.47,5.52,5.39,259859.05,145171.679,
2025-04-25,5.48,5.35,5.5,5.33,234714.74,128746.156,
2025-04-28,5.32,5.29,5.34,5.26,187665.96,101160.69,
2025-04-29,5.12,5.02,5.13,4.85,589598.76,297025.707,
2025-04-30,4.97,5.04,5.08,4.95,260701.6,133616.119,
2025-05-06,5.07,5.21,5.22,5.05,224096.65,117956.523,
2025-05-07,5.25,5.17,5.3,5.13,177880.94,94019.803,
2025-05-08,5.15,5.16,5.18,5.13,110132.17,57933.341,
2025-05-09,5.16,5.09,5.19,5.06,138183.04,71920.28,
2025-05-12,5.11,5.06,5.13,5.02,133187.53,68553.874,
2025-05-13,5.09,5.1,5.14,5.05,126124.03,65428.782,
2025-05-14,5.08,5.07,5.1,5.0,135605.69,69839.96,
2025-05-15,5.07,5.07,5.11,5.04,111659.37,57795.531,
2025-05-16,5.08,5.15,5.17,5.06,182736.24,95481.956,
2025-05-19,5.16,5.09,5.17,5.06,138897.66,72157.432,
2025-05-20,5.08,5.12,5.22,5.08,155935.66,81983.179,
2025-05-21,5.14,5.17,5.22,5.11,157967.01,83315.913,
2025-05-22,5.15,5.09,5.16,5.06,162557.75,84407.827,
2025-05-23,5.09,5.18,5.26,5.08,327217.81,173634.265,
2025-05-26,5.2,5.09,5.2,5.05,282400.38,146644.003,
2025-05-27,5.06,5.12,5.12,5.05,143864.98,74750.297,
2025-05-28,5.1,5.05,5.12,5.04,148412.46,76646.154,
2025-05-29,5.05,5.15,5.15,5.02,209710.44,109403.939,
2025-05-30,5.14,5.18,5.34,5.13,246393.04,131507.174,
2025-06-03,5.13,5.32,5.32,5.13,268321.7,144251.427,
2025-06-04,5.32,5.32,5.33,5.25,192603.95,104164.301,
2025-06-05,5.37,5.26,5.38,5.24,225909.14,121806.969,
2025-06-06,5.27,5.27,5.32,5.23,120944.63,64967.797,
2025-06-09,5.28,5.34,5.38,5.28,223650.55,122098.8,
2025-06-10,5.33,5.35,5.38,5.28,220288.88,120019.161,
2025-06-11,5.36,5.32,5.38,5.3,126704.36,68927.664,
2025-06-12,5.32,5.3,5.33,5.26,153927.52,82960.29,
2025-06-13,5.29,5.24,5.34,5.19,148001.0,79082.379,
2025-06-16,5.26,5.25,5.3,5.18,136856.65,73248.49,
2025-06-17,5.29,5.25,5.41,5.23,261773.2,141698.584,
2025-06-18,5.2,5.15,5.22,5.13,162179.14,85314.842,
2025-06-19,5.16,5.06,5.16,5.03,127524.19,66041.61,
2025-06-20,5.08,5.07,5.1,5.03,117815.83,60759.827,
2025-06-23,5.09,5.13,5.14,5.06,101391.68,51743.245,
2025-06-24,5.15,5.23,5.25,5.15,137696.09,71764.747,
2025-06-25,5.23,5.22,5.26,5.14,180123.46,93433.701,
2025-06-26,5.18,5.15,5.2,5.14,123046.82,63536.783,
2025-06-27,5.15,5.15,5.18,5.14,100459.9,51831.505,
2025-06-30,5.15,5.16,5.17,5.11,96065.63,49416.411,
2025-07-01,5.16,5.26,5.26,5.14,168345.16,87779.523,
2025-07-02,5.26,5.25,5.33,5.21,141788.4,74536.367,
2025-07-03,5.23,5.33,5.35,5.21,195232.1,103689.665,
2025-07-04,5.33,5.34,5.37,5.29,152100.73,81169.043,
2025-07-07,5.32,5.32,5.4,5.31,151540.0,81072.997,
2025-07-08,5.32,5.34,5.39,5.29,164010.96,87374.993,
2025-07-09,5.33,5.28,5.33,5.27,120109.53,63602.505,
2025-07-10,5.28,5.35,5.38,5.26,154392.63,82443.887,
2025-07-11,5.35,5.4,5.41,5.32,186038.01,100160.755,
2025-07-14,5.39,5.47,5.5,5.37,197314.22,107830.793,
2025-07-15,5.48,5.37,5.48,5.32,170202.2,91454.431,
2025-07-16,5.38,5.46,5.47,5.35,150460.44,81640.204,
2025-07-17,5.47,5.51,5.6,5.46,187909.93,103700.488,
2025-07-18,5.55,5.56,5.56,5.42,189843.85,104399.119,
2025-07-21,5.55,6.03,6.12,5.51,1009103.74,599427.372,
2025-07-22,5.91,6.07,6.27,5.9,981556.38,594672.144,
2025-07-23,6.08,6.31,6.68,6.08,1418417.37,913630.217,
2025-07-24,6.23,6.29,6.41,6.19,692749.29,433853.244,
2025-07-25,6.27,6.49,6.64,6.19,884619.57,569120.489,
2025-07-28,6.42,6.43,6.66,6.35,571416.21,367689.346,
2025-07-29,6.42,6.4,6.45,6.29,516393.02,328310.013,
2025-07-30,6.33,6.26,6.39,6.2,377666.27,237843.514,
2025-07-31,6.25,6.25,6.32,6.17,281218.41,175548.609,
2025-08-01,6.24,6.21,6.36,6.18,209173.08,130962.491,
2025-08-04,6.14,6.13,6.23,6.01,321526.89,195764.677,
2025-08-05,6.15,6.09,6.28,6.06,321453.79,197720.482,
2025-08-06,6.07,5.84,6.12,5.8,521335.13,309005.772,
2025-08-07,5.81,5.77,5.86,5.74,328749.94,190410.679,
2025-08-08,5.78,5.77,5.81,5.7,232480.59,133940.319,
