date,open,close,high,low,volume,amount,turnover
2025-01-02,19.22,18.85,20.07,18.5,238391.78,464893.531,
2025-01-03,19.27,19.45,20.14,18.25,384405.54,755331.111,
2025-01-06,18.8,20.53,20.53,18.2,452634.62,894062.889,
2025-01-07,19.97,20.96,21.06,19.79,399407.95,823637.733,
2025-01-08,20.64,20.1,20.83,19.08,348170.81,706335.762,
2025-01-09,19.74,19.71,20.4,19.5,249014.6,500348.267,
2025-01-10,19.51,17.57,19.56,17.31,321414.5,605208.441,
2025-01-13,16.93,16.65,17.07,16.25,182947.76,307562.0,
2025-01-14,16.73,17.56,17.64,16.53,190097.03,331429.948,
2025-01-15,17.6,17.11,17.71,17.07,118577.45,207292.46,
2025-01-16,17.33,17.37,17.84,17.15,121670.13,215096.722,
2025-01-17,17.29,17.36,17.55,16.99,102160.0,178654.224,
2025-01-20,17.64,17.98,18.52,17.4,155896.07,282575.535,
2025-01-21,18.23,18.29,18.5,17.98,145058.5,267605.498,
2025-01-22,18.19,18.23,18.53,18.01,124695.52,230900.884,
2025-01-23,18.4,18.18,18.83,18.18,160579.02,300697.924,
2025-01-24,18.1,18.87,18.92,18.1,157184.8,295713.303,
2025-01-27,19.02,18.41,19.15,18.35,107756.0,202371.363,
2025-02-05,18.77,18.93,19.09,18.67,128609.5,245699.55,
2025-02-06,18.78,20.1,20.18,18.73,282726.26,563716.937,
2025-02-07,20.17,20.51,21.76,19.95,457441.26,961151.952,
2025-02-10,20.61,20.95,21.25,20.5,261517.31,550455.917,
2025-02-11,20.89,20.54,20.97,20.47,173046.06,360689.436,
2025-02-12,20.58,20.6,20.84,20.48,162471.44,338768.299,
2025-02-13,20.46,19.87,20.54,19.81,204659.0,414440.472,
2025-02-14,19.88,19.71,20.26,19.51,167338.06,336227.612,
2025-02-17,19.71,19.8,20.11,19.64,144310.44,290030.433,
2025-02-18,19.9,19.24,20.07,19.15,144515.27,285560.586,
2025-02-19,19.38,20.12,20.16,19.25,165074.72,330772.687,
2025-02-20,20.7,23.08,23.24,20.55,616774.06,1381109.721,
2025-02-21,22.54,22.57,22.95,22.03,464913.0,1052553.511,
2025-02-24,22.65,22.35,22.66,21.82,265382.0,597818.12,
2025-02-25,21.77,22.75,23.22,21.74,349481.32,798363.368,
2025-02-26,22.75,22.67,23.18,22.23,283740.23,650659.231,
2025-02-27,22.75,22.56,22.91,21.94,223840.96,506984.048,
2025-02-28,22.17,20.73,22.46,20.67,238580.46,516311.874,
2025-03-03,20.81,20.72,21.2,20.42,135052.0,284104.099,
2025-03-04,20.7,20.82,20.92,20.45,120214.59,252412.738,
2025-03-05,20.81,20.97,20.99,20.36,135634.3,283721.152,
2025-03-06,21.32,21.55,21.74,21.14,175693.5,381410.065,
2025-03-07,21.41,21.63,22.45,21.27,181836.0,400111.579,
2025-03-10,21.46,21.76,21.86,21.32,122430.22,267801.286,
2025-03-11,21.41,21.7,21.95,21.25,122010.61,265700.913,
2025-03-12,21.76,22.02,22.4,21.55,194164.3,431044.046,
2025-03-13,21.96,21.09,21.96,20.88,165383.16,355163.808,
2025-03-14,21.14,21.28,21.43,20.62,103748.81,221659.821,
2025-03-17,21.39,21.4,21.41,21.05,79430.29,170940.843,
2025-03-18,21.4,21.66,21.75,21.28,113195.62,246570.328,
2025-03-19,21.53,21.16,21.54,20.99,92235.95,197907.102,
2025-03-20,21.22,20.76,21.31,20.74,88203.25,187419.227,
2025-03-21,20.62,20.32,20.67,20.17,83844.5,172532.989,
2025-03-24,20.32,20.23,20.72,19.6,89565.56,182258.65,
2025-03-25,19.97,20.02,20.2,19.7,64621.0,130312.937,
2025-03-26,20.02,19.97,20.21,19.91,47436.85,96167.856,
2025-03-27,19.85,19.99,20.17,19.55,52533.57,105638.773,
2025-03-28,20.01,20.34,20.45,19.68,93087.12,189900.878,
2025-03-31,20.05,19.93,20.07,19.63,67847.26,136106.746,
2025-04-01,20.0,20.25,20.57,19.99,68961.2,141636.887,
2025-04-02,20.18,20.04,20.39,20.02,45861.5,93668.292,
2025-04-03,19.78,19.45,20.12,19.3,69445.0,137938.469,
2025-04-07,17.9,15.56,18.2,15.56,151397.13,252874.583,
2025-04-08,15.73,15.85,16.37,15.38,109195.53,174870.359,
2025-04-09,15.58,16.28,16.4,14.44,118052.0,185880.488,
2025-04-10,16.79,16.77,17.16,16.69,97659.0,166888.168,
2025-04-11,16.48,16.91,17.16,16.34,73042.89,125053.696,
2025-04-14,17.4,17.15,17.59,17.02,73474.62,128182.264,
2025-04-15,17.02,17.24,17.26,16.91,52131.29,90075.697,
2025-04-16,17.04,16.91,17.21,16.55,53781.62,91732.587,
2025-04-17,16.7,16.96,17.17,16.7,46480.81,80121.237,
2025-04-18,16.88,16.98,17.13,16.8,33725.0,57817.43,
2025-04-21,17.06,17.72,17.73,16.93,67479.31,118596.826,
2025-04-22,17.46,17.6,17.87,17.41,62412.95,111237.458,
2025-04-23,17.77,17.92,17.99,17.65,70295.5,126629.457,
2025-04-24,17.93,17.56,17.93,17.45,51759.0,92381.161,
2025-04-25,17.56,17.8,17.96,17.41,57750.0,103711.418,
2025-04-28,17.83,17.59,17.87,17.51,38832.95,69283.462,
2025-04-29,17.66,17.67,17.88,17.48,36149.78,64812.255,
2025-04-30,17.86,18.0,18.09,17.85,55188.0,100378.842,
2025-05-06,18.1,18.5,18.5,18.1,63266.0,117281.46,
2025-05-07,18.65,18.41,18.77,18.16,69954.78,130687.425,
2025-05-08,18.4,18.63,18.69,18.29,52200.0,97969.234,
2025-05-09,18.63,18.34,18.63,18.2,47434.5,87930.849,
2025-05-12,18.51,18.6,18.65,18.46,45665.0,85688.765,
2025-05-13,18.84,18.55,18.9,18.51,43850.5,82764.687,
2025-05-14,18.48,18.43,18.62,18.26,48847.0,90939.976,
2025-05-15,18.4,18.24,18.84,18.11,69662.37,129413.642,
2025-05-16,18.09,18.24,18.43,18.0,47823.0,88340.417,
2025-05-19,18.15,18.18,18.28,17.83,42771.12,78007.51,
2025-05-20,18.18,18.33,18.41,18.02,45211.78,83482.47,
2025-05-21,18.33,18.04,18.33,18.0,36264.63,66406.012,
2025-05-22,18.08,17.68,18.26,17.68,47068.5,85197.403,
2025-05-23,17.68,17.48,17.91,17.46,38392.5,68523.349,
2025-05-26,17.54,17.7,17.77,17.47,32271.99,57523.531,
2025-05-27,17.63,17.53,17.63,17.45,33923.97,60092.908,
2025-05-28,17.59,17.53,17.7,17.44,29325.0,52075.971,
2025-05-29,17.58,17.85,17.87,17.54,38007.31,68309.326,
2025-05-30,17.8,17.44,17.8,17.41,39710.0,70320.569,
2025-06-03,17.46,17.58,17.63,17.29,22897.0,40583.921,
2025-06-04,17.61,17.78,17.85,17.53,33382.63,59882.027,
2025-06-05,17.85,17.97,17.97,17.7,39048.13,70533.511,
2025-06-06,17.97,17.87,17.98,17.77,32147.0,58062.023,
2025-06-09,17.85,17.98,18.06,17.84,32451.5,58952.432,
2025-06-10,17.96,17.72,17.98,17.51,45051.46,80896.454,
2025-06-11,17.71,17.88,17.99,17.71,39279.78,71158.455,
2025-06-12,17.87,18.08,18.18,17.81,66865.0,122235.62,
2025-06-13,17.92,17.7,18.0,17.53,54225.5,97299.213,
2025-06-16,17.61,18.07,18.08,17.61,44128.25,80027.362,
2025-06-17,18.07,18.17,18.53,17.93,64978.67,119665.503,
2025-06-18,18.06,18.5,18.51,18.02,71883.7,131826.014,
2025-06-19,18.41,18.49,18.69,18.3,80425.61,148968.725,
2025-06-20,18.49,18.11,18.66,18.1,52957.0,97318.761,
2025-06-23,18.0,18.61,18.61,17.89,74354.77,137156.621,
2025-06-24,18.63,18.88,18.9,18.56,89674.69,168472.643,
2025-06-25,18.88,19.55,19.55,18.68,174594.05,335277.4,
2025-06-26,19.49,19.2,19.49,19.1,122432.97,236190.175,
2025-06-27,19.29,19.4,19.88,19.09,164620.41,321947.244,
2025-06-30,19.45,19.49,19.57,19.3,93179.54,180844.571,
2025-07-01,19.48,19.33,19.54,19.1,71720.0,138396.121,
2025-07-02,19.32,19.07,19.33,18.91,59139.0,112732.769,
2025-07-03,19.06,19.13,19.25,18.94,48988.0,93621.899,
2025-07-04,19.08,18.81,19.12,18.78,52824.0,99914.621,
2025-07-07,18.88,18.8,18.94,18.72,38611.0,72591.503,
2025-07-08,18.8,19.23,19.25,18.75,63313.43,120964.694,
2025-07-09,19.19,19.0,19.25,18.94,50333.87,96142.339,
2025-07-10,18.94,19.0,19.09,18.9,38979.56,74037.893,
2025-07-11,18.95,18.94,19.05,18.73,53329.73,100770.623,
2025-07-14,19.0,19.1,19.15,18.83,51266.92,97504.623,
2025-07-15,19.1,18.98,19.27,18.76,59358.92,112957.05,
2025-07-16,19.01,19.11,19.26,18.89,45664.81,87221.919,
2025-07-17,19.15,19.33,19.33,19.04,69148.5,132993.691,
2025-07-18,19.37,19.23,19.4,19.09,58330.1,111924.929,
2025-07-21,19.23,19.35,19.37,19.14,57918.75,111701.793,
2025-07-22,19.32,19.27,19.34,19.11,56818.5,109253.086,
2025-07-23,19.25,18.95,19.27,18.94,53916.96,103009.93,
2025-07-24,18.96,19.38,19.51,18.96,71693.19,137983.788,
2025-07-25,19.42,19.45,19.47,19.27,57409.47,111170.66,
2025-07-28,19.55,19.6,19.65,19.39,61144.08,119428.889,
2025-07-29,19.61,19.53,19.73,19.37,62491.79,121876.832,
2025-07-30,19.53,19.23,19.55,19.07,64244.3,123901.87,
2025-07-31,19.23,18.93,19.47,18.82,70755.09,135574.908,
2025-08-01,18.95,19.05,19.26,18.88,51834.28,99006.881,
2025-08-04,19.05,19.33,19.34,18.88,58073.56,111549.117,
2025-08-05,19.35,19.46,19.47,19.28,58140.92,112694.965,
2025-08-06,19.62,19.58,19.65,19.43,79922.45,156181.554,
2025-08-07,19.6,19.52,19.73,19.4,66662.6,130389.214,
2025-08-08,19.51,19.53,19.58,19.34,53752.57,104727.101,
2025-08-11,19.57,19.9,19.96,19.51,99184.1,196726.847,
2025-08-12,19.99,19.88,19.99,19.7,64131.13,127182.953,
2025-08-13,19.88,20.05,20.15,19.8,88505.27,176499.222,
2025-08-14,20.04,19.69,20.07,19.6,83472.71,165375.409,
