date,open,close,high,low,volume,amount,turnover
2025-01-02,60.19,58.45,60.93,57.23,8637.34,50878.214,
2025-01-03,58.4,54.39,58.44,54.08,9774.16,55059.034,
2025-01-06,55.1,53.62,55.1,52.81,9127.42,49307.529,
2025-01-07,53.5,55.62,55.97,53.24,6695.87,36655.713,
2025-01-08,55.62,59.42,60.17,54.8,12522.35,72233.853,
2025-01-09,58.8,57.89,58.8,57.29,7956.64,46067.448,
2025-01-10,57.48,56.99,59.4,56.73,6899.09,40185.296,
2025-01-13,56.59,56.18,57.96,55.23,6650.28,37647.305,
2025-01-14,56.4,56.91,57.5,55.79,8440.62,47878.502,
2025-01-15,57.2,57.53,58.88,56.6,7598.36,43979.981,
2025-01-16,58.0,61.13,62.88,57.8,16162.05,97562.489,
2025-01-17,62.33,58.5,62.33,58.01,11146.61,65705.557,
2025-01-20,58.7,60.55,61.49,57.46,9317.32,55561.221,
2025-01-21,61.0,64.43,65.0,60.32,14159.0,89706.565,
2025-01-22,63.94,69.0,69.0,63.56,16377.13,109569.75,
2025-01-23,69.48,74.5,74.51,68.52,18387.17,133292.56,
2025-01-24,73.32,73.2,76.53,72.44,13341.27,98654.988,
2025-01-27,73.2,73.6,74.89,70.86,8097.84,58931.98,
2025-02-05,74.13,67.75,76.75,64.99,16926.95,117209.036,
2025-02-06,66.99,67.48,69.08,65.11,11862.9,80426.045,
2025-02-07,67.2,70.6,70.75,65.02,9627.18,66479.474,
2025-02-10,70.12,70.58,72.0,68.85,6684.02,47043.642,
2025-02-11,70.58,73.4,74.77,70.08,8097.39,58968.553,
2025-02-12,73.55,75.96,75.97,72.56,7281.99,53915.858,
2025-02-13,73.5,73.5,76.39,73.5,7143.07,53479.501,
2025-02-14,72.99,72.62,73.42,71.2,6182.25,44671.49,
2025-02-17,72.5,72.71,73.59,71.51,3909.31,28385.078,
2025-02-18,72.99,67.99,73.99,67.96,7474.7,52554.344,
2025-02-19,68.2,69.64,71.55,67.77,6035.97,42171.895,
2025-02-20,70.87,71.1,73.6,69.67,6703.86,47835.095,
2025-02-21,70.0,70.98,71.78,69.06,5313.64,37592.04,
2025-02-24,70.98,70.08,72.56,69.28,7121.11,50404.559,
