date,open,close,high,low,volume,amount,turnover
2025-01-02,6.88,6.54,7.01,6.48,242386.0,162776.034,
2025-01-03,6.6,6.07,6.63,6.04,221102.0,138039.132,
2025-01-06,6.08,6.07,6.17,5.83,115296.0,69547.573,
2025-01-07,6.13,6.38,6.42,6.1,162892.1,102762.369,
2025-01-08,6.35,6.39,6.51,6.13,155142.1,97922.522,
2025-01-09,6.4,6.43,6.52,6.35,90730.0,58465.063,
2025-01-10,6.41,6.18,6.47,6.17,93238.0,58825.691,
2025-01-13,6.12,6.28,6.34,6.01,84534.0,52399.969,
2025-01-14,6.33,6.49,6.5,6.31,88881.05,57140.483,
2025-01-15,6.48,6.42,6.56,6.4,66021.0,42703.795,
2025-01-16,6.46,6.42,6.55,6.35,65740.0,42358.587,
2025-01-17,6.38,6.41,6.45,6.31,62207.0,39795.267,
2025-01-20,6.45,6.52,6.61,6.39,88160.0,57440.282,
2025-01-21,6.52,6.44,6.55,6.38,61530.0,39601.4,
2025-01-22,6.32,6.25,6.33,6.23,73207.0,45924.889,
2025-01-23,6.32,6.27,6.43,6.27,69605.0,44337.427,
2025-01-24,6.29,6.29,6.32,6.22,59562.0,37339.156,
2025-01-27,6.33,6.27,6.42,6.23,66608.01,42112.221,
2025-02-05,6.32,6.38,6.4,6.3,66129.02,42013.008,
2025-02-06,6.35,6.47,6.47,6.32,95456.0,61338.96,
2025-02-07,6.5,6.53,6.61,6.46,131238.0,85747.417,
2025-02-10,6.55,6.61,6.62,6.52,84202.5,55300.591,
2025-02-11,6.61,6.53,6.61,6.47,85975.0,56043.52,
2025-02-12,6.49,6.58,6.58,6.49,66417.0,43431.209,
2025-02-13,6.58,6.49,6.66,6.48,91269.0,59654.338,
2025-02-14,6.46,6.43,6.51,6.41,80427.5,51827.148,
2025-02-17,6.46,6.52,6.58,6.44,82747.0,53801.165,
2025-02-18,6.5,6.4,6.53,6.34,98071.02,62957.712,
2025-02-19,6.4,6.54,6.54,6.4,85687.09,55622.777,
2025-02-20,6.51,6.61,6.65,6.5,106750.0,70351.264,
2025-02-21,6.6,6.61,6.65,6.52,100322.0,66017.518,
2025-02-24,6.6,6.64,6.71,6.56,95191.0,63117.279,
2025-02-25,6.59,6.63,6.73,6.55,111107.0,73632.579,
2025-02-26,6.66,6.71,6.73,6.58,111664.0,74631.662,
2025-02-27,6.71,6.64,6.73,6.52,129683.0,85782.24,
2025-02-28,6.64,6.44,6.66,6.44,101376.0,66171.138,
2025-03-03,6.46,6.51,6.64,6.46,94762.91,62290.898,
2025-03-04,6.5,6.72,6.73,6.47,131667.5,87740.333,
2025-03-05,6.72,6.77,6.79,6.62,113861.0,76440.336,
2025-03-06,6.79,6.85,6.88,6.74,104317.0,71232.264,
2025-03-07,6.83,6.84,6.99,6.8,144371.0,99479.141,
2025-03-10,6.88,6.85,6.98,6.8,101383.15,69736.985,
2025-03-11,6.79,7.01,7.02,6.75,162407.15,112270.265,
2025-03-12,7.03,6.98,7.07,6.96,137646.77,96343.953,
2025-03-13,6.97,7.02,7.02,6.82,132152.74,91555.922,
2025-03-14,6.98,6.98,7.01,6.85,122175.02,84911.383,
2025-03-17,7.01,6.96,7.06,6.92,95474.68,66657.984,
2025-03-18,6.95,6.96,6.98,6.91,66809.35,46427.943,
2025-03-19,6.95,6.9,6.97,6.87,63021.0,43547.482,
2025-03-20,6.89,7.06,7.2,6.87,163630.83,115570.469,
2025-03-21,7.03,7.05,7.15,7.0,134815.5,95287.92,
2025-03-24,7.04,6.81,7.09,6.64,137943.84,94137.058,
2025-03-25,6.8,7.21,7.49,6.76,651172.34,478917.395,
2025-03-26,7.07,7.15,7.29,6.93,481895.22,344406.778,
2025-03-27,7.12,7.0,7.14,6.89,219345.57,153685.157,
2025-03-28,7.03,6.78,7.08,6.76,184545.0,126323.991,
2025-03-31,6.72,6.6,6.76,6.46,155188.5,102170.436,
2025-04-01,6.66,6.76,6.9,6.62,158456.56,107722.64,
2025-04-02,6.79,6.66,6.79,6.64,90777.57,60731.177,
2025-04-03,6.62,6.66,6.82,6.57,106883.32,71348.106,
2025-04-07,6.12,5.99,6.34,5.99,153080.56,92750.022,
2025-04-08,5.9,5.74,6.01,5.57,218013.99,125725.73,
2025-04-09,5.69,6.12,6.14,5.58,251248.75,149562.602,
2025-04-10,6.08,6.16,6.27,6.03,191326.5,118150.233,
2025-04-11,6.1,6.25,6.3,6.09,130719.0,81657.956,
2025-04-14,6.26,6.34,6.39,6.26,94594.0,59773.964,
2025-04-15,6.28,6.33,6.37,6.25,69273.0,43727.453,
2025-04-16,6.52,6.27,6.69,6.18,197052.5,126918.491,
2025-04-17,6.22,6.62,6.9,6.22,455883.88,304456.549,
2025-04-18,6.55,6.37,6.59,6.36,284460.33,183676.36,
2025-04-21,6.35,7.01,7.01,6.35,542354.5,374473.758,
2025-04-22,7.11,7.05,7.38,6.99,677433.72,484308.639,
2025-04-23,6.95,6.9,7.11,6.86,339755.3,235213.589,
2025-04-24,6.94,6.88,6.97,6.77,223616.5,153757.986,
2025-04-25,6.9,6.79,6.92,6.77,154325.3,105013.294,
2025-04-28,6.79,6.77,6.86,6.65,229931.03,155097.891,
2025-04-29,6.68,6.78,6.88,6.65,136835.96,93059.295,
2025-04-30,6.77,6.8,6.91,6.76,133889.0,91544.02,
2025-05-06,6.85,6.92,6.93,6.85,125887.0,86824.134,
2025-05-07,7.01,7.27,7.45,6.99,449350.63,323766.849,
2025-05-08,7.16,7.51,7.55,7.11,452205.74,333247.657,
2025-05-09,7.49,7.4,7.54,7.29,325286.93,240702.198,
2025-05-12,7.33,7.52,7.65,7.27,340404.0,256285.437,
2025-05-13,7.34,7.34,7.45,7.27,315589.17,232135.736,
2025-05-14,7.34,7.33,7.82,7.28,281178.09,208701.833,
2025-05-15,7.46,7.5,8.06,7.34,940680.88,731775.867,
2025-05-16,7.44,7.92,8.25,7.33,1264424.36,1013042.138,
2025-05-19,7.66,7.89,7.97,7.56,918332.72,711011.793,
2025-05-20,8.05,8.68,8.68,8.05,631502.71,536059.72,
2025-05-21,9.0,8.01,9.3,8.01,1440107.9,1222938.769,
2025-05-22,7.86,7.49,7.97,7.46,825039.84,632442.253,
2025-05-23,7.43,7.25,7.57,7.21,513648.17,378558.517,
2025-05-26,7.25,7.38,7.41,7.18,337695.61,247722.374,
2025-05-27,7.36,7.41,7.45,7.26,299046.09,219782.357,
2025-05-28,7.36,7.21,7.39,7.18,304822.5,221024.808,
2025-05-29,7.21,7.33,7.34,7.15,231663.5,168565.679,
2025-05-30,7.32,7.24,7.38,7.2,242304.5,176308.261,
2025-06-03,7.26,7.41,7.47,7.26,287112.0,211903.574,
2025-06-04,7.38,7.41,7.46,7.35,219084.0,161762.396,
2025-06-05,7.38,7.39,7.45,7.36,222477.0,164558.404,
2025-06-06,7.41,7.42,7.58,7.37,304994.0,227840.175,
2025-06-09,7.46,7.66,7.78,7.4,466458.51,355045.543,
2025-06-10,7.62,7.62,7.73,7.48,401795.01,305553.717,
2025-06-11,7.6,7.59,7.65,7.51,204704.17,155351.467,
2025-06-12,7.57,7.51,7.66,7.44,221033.45,166547.329,
2025-06-13,7.66,7.76,7.94,7.52,449812.46,346583.229,
2025-06-16,7.63,7.69,7.73,7.55,275546.0,210875.173,
2025-06-17,7.65,7.61,7.67,7.47,257807.0,195025.022,
2025-06-18,7.59,7.56,7.72,7.51,243325.0,185142.744,
2025-06-19,7.52,7.28,7.52,7.23,268440.0,196571.082,
2025-06-20,7.28,7.23,7.33,7.21,146575.0,106350.486,
2025-06-23,7.23,7.49,7.51,7.23,200034.0,148297.732,
2025-06-24,7.42,7.5,7.55,7.34,186981.17,139656.967,
2025-06-25,7.5,7.66,7.67,7.48,293399.01,223787.899,
2025-06-26,7.61,7.76,7.88,7.61,415065.51,322997.487,
2025-06-27,7.7,7.81,7.86,7.7,317585.5,247899.597,
2025-06-30,7.84,8.0,8.01,7.82,431185.11,343795.822,
2025-07-01,8.0,7.93,8.0,7.84,318494.5,251948.449,
2025-07-02,7.88,7.87,7.93,7.76,280546.5,219887.788,
2025-07-03,7.83,7.89,8.0,7.81,265520.0,210224.094,
2025-07-04,7.87,7.72,7.9,7.71,199909.0,155437.262,
2025-07-07,7.72,7.75,7.76,7.64,132204.0,102013.902,
2025-07-08,7.74,7.78,7.8,7.66,144536.0,112039.923,
2025-07-09,7.78,7.74,7.9,7.7,200664.95,156458.674,
2025-07-10,7.74,7.76,7.84,7.7,189480.5,146998.918,
2025-07-11,7.81,7.86,7.92,7.71,238722.0,186475.35,
2025-07-14,7.88,7.96,8.13,7.88,329077.11,263306.186,
2025-07-15,7.94,7.73,7.96,7.68,219429.16,170353.308,
2025-07-16,7.74,7.7,7.83,7.66,146110.17,112853.005,
2025-07-17,7.68,7.87,7.88,7.68,202199.0,157928.588,
2025-07-18,7.85,7.91,7.91,7.76,182205.0,142981.612,
2025-07-21,7.91,8.7,8.7,7.87,913006.84,770313.331,
2025-07-22,9.57,9.57,9.57,9.57,144595.7,138378.085,
2025-07-23,10.53,10.53,10.53,10.53,83710.0,88146.63,
2025-07-24,10.5,9.83,10.5,9.66,2100074.35,2118559.513,
2025-07-25,10.61,9.9,10.81,9.82,1943003.83,2016283.081,
2025-07-28,9.58,10.89,10.89,9.5,1358184.31,1412758.973,
2025-07-29,10.3,10.22,10.65,9.81,1873405.58,1899126.843,
2025-07-30,10.16,9.66,10.35,9.58,1182708.92,1168039.246,
2025-07-31,9.38,8.97,9.43,8.96,1011802.99,920879.85,
2025-08-01,9.03,8.82,9.12,8.82,586367.77,524333.17,
2025-08-04,8.87,9.1,9.13,8.84,584006.7,527337.891,
2025-08-05,9.13,9.05,9.16,8.96,524293.89,473891.644,
2025-08-06,9.0,9.21,9.29,8.97,604454.08,555547.968,
2025-08-07,9.22,9.07,9.25,9.03,443179.78,402173.487,
2025-08-08,9.03,9.07,9.26,8.95,454633.36,412633.245,
2025-08-11,9.07,9.13,9.17,9.04,338636.19,308655.244,
2025-08-12,9.1,8.93,9.12,8.9,401413.46,360166.844,
2025-08-13,8.97,9.03,9.09,8.96,313955.49,283351.536,
2025-08-14,9.0,8.77,9.03,8.76,363717.68,322216.77,
