date,open,close,high,low,volume,amount,turnover
2025-01-02,29.07,27.97,29.27,27.65,26314.0,76609.787,
2025-01-03,28.13,26.89,28.42,26.55,29326.4,82459.769,
2025-01-06,26.67,26.61,27.29,25.97,22098.17,60254.193,
2025-01-07,26.57,27.67,27.77,26.45,21294.68,59271.237,
2025-01-08,27.45,27.15,27.57,26.19,23861.33,65630.229,
2025-01-09,27.09,27.47,27.93,27.08,19432.2,54805.611,
2025-01-10,27.44,26.43,27.7,26.43,16158.0,44705.892,
2025-01-13,26.31,26.34,26.58,25.78,14686.9,39267.745,
2025-01-14,26.46,27.49,27.5,26.31,20868.19,57633.766,
2025-01-15,27.49,27.24,27.65,27.13,14814.53,41359.261,
2025-01-16,27.39,27.55,27.72,27.01,19288.4,53937.857,
2025-01-17,27.36,28.02,28.16,27.36,20824.4,59170.217,
2025-01-20,28.15,28.5,28.69,28.04,16758.96,48655.309,
2025-01-21,28.56,28.61,28.67,28.07,13967.6,40450.481,
2025-01-22,28.4,28.54,28.86,28.4,14274.2,41707.998,
2025-01-23,28.81,28.25,29.08,28.25,16903.6,49592.451,
2025-01-24,28.1,28.71,28.78,28.03,13236.4,38415.394,
2025-01-27,28.74,28.11,28.99,28.04,12829.4,37273.32,
2025-02-05,28.41,28.5,28.83,28.14,17848.8,52044.343,
2025-02-06,28.48,29.44,29.44,28.34,19631.01,58440.921,
2025-02-07,29.49,29.49,30.18,29.26,22906.23,69471.844,
2025-02-10,29.64,29.93,29.94,29.18,22809.5,68979.301,
2025-02-11,29.79,29.79,29.93,29.5,17489.62,53066.708,
2025-02-12,29.83,30.06,30.08,29.59,19358.61,59135.725,
2025-02-13,30.15,29.36,30.15,29.25,17749.14,53547.585,
2025-02-14,29.54,29.31,29.54,29.09,15916.1,47606.703,
2025-02-17,29.38,29.46,29.72,29.09,16235.2,48782.502,
2025-02-18,29.38,28.69,29.63,28.62,16335.53,48652.046,
2025-02-19,28.69,29.36,29.36,28.69,18352.9,54679.516,
2025-02-20,29.43,30.22,30.46,29.23,39057.2,119937.611,
2025-02-21,30.2,30.85,31.48,29.98,46058.0,144629.899,
2025-02-24,30.67,30.59,31.02,30.3,29153.4,91140.289,
2025-02-25,30.38,30.98,31.24,30.13,31909.71,100270.407,
2025-02-26,30.95,31.26,31.53,30.75,31536.52,100521.12,
2025-02-27,31.36,31.06,31.49,30.31,29266.14,92112.338,
2025-02-28,30.87,29.92,30.99,29.78,24249.7,75179.451,
2025-03-03,30.13,29.85,30.53,29.62,22239.91,68347.634,
2025-03-04,29.79,32.48,33.58,29.69,89485.74,291011.7,
2025-03-05,31.82,32.05,32.1,31.29,63517.91,205618.348,
2025-03-06,32.07,31.99,32.47,31.89,51919.63,170327.414,
2025-03-07,31.99,32.43,33.09,31.65,62010.91,206633.081,
2025-03-10,32.17,32.29,32.9,31.98,37401.79,123221.552,
2025-03-11,31.71,32.06,32.31,31.67,25694.41,83885.414,
2025-03-12,32.2,32.92,33.21,32.15,50643.93,169267.903,
2025-03-13,32.77,32.58,33.41,31.87,37194.81,123303.907,
2025-03-14,33.16,32.63,33.38,32.0,39439.29,131000.83,
2025-03-17,32.61,32.67,32.97,32.43,29221.2,97330.9,
2025-03-18,32.66,32.52,32.73,32.22,27542.34,91287.312,
2025-03-19,32.36,32.05,32.53,31.85,22143.89,72464.815,
2025-03-20,31.93,32.07,32.53,31.85,18274.5,60102.197,
2025-03-21,31.96,31.06,32.06,30.98,24392.9,78225.744,
2025-03-24,31.05,30.43,31.31,29.68,22774.99,70715.059,
2025-03-25,30.47,30.22,30.64,29.94,13948.7,43063.254,
2025-03-26,30.22,30.49,30.82,30.11,13313.18,41469.971,
2025-03-27,30.42,30.33,30.76,29.69,15389.8,47572.497,
2025-03-28,30.34,29.99,30.55,29.99,10953.7,33806.822,
2025-03-31,29.76,30.0,30.22,29.39,17305.7,52526.657,
2025-04-01,30.24,30.17,30.67,30.04,12628.1,39140.612,
2025-04-02,30.06,30.8,31.13,30.06,16596.0,52084.935,
2025-04-03,30.47,29.87,30.87,29.59,16739.0,51588.519,
2025-04-07,28.12,24.61,28.12,24.09,34304.83,90782.609,
2025-04-08,25.06,25.01,26.22,24.35,25192.41,64822.081,
2025-04-09,24.5,25.21,25.42,23.03,25481.7,63477.952,
2025-04-10,26.26,25.69,27.01,25.6,31482.8,84370.385,
2025-04-11,25.38,25.94,26.2,25.32,20182.9,53185.001,
2025-04-14,27.17,26.5,27.18,26.4,21920.09,59755.53,
2025-04-15,26.34,26.3,26.7,26.02,10505.0,28127.014,
2025-04-16,26.12,25.85,26.28,25.22,15083.7,39671.362,
2025-04-17,25.59,26.01,26.25,25.56,11231.1,29848.346,
2025-04-18,26.03,26.68,27.3,25.85,26667.05,72572.5,
2025-04-21,26.38,26.82,26.9,26.16,18832.33,51113.046,
2025-04-22,26.64,26.74,26.9,26.47,15889.1,43381.888,
2025-04-23,26.9,27.44,27.52,26.9,21643.4,60294.798,
2025-04-24,27.8,27.01,27.8,26.89,14271.3,39614.474,
2025-04-25,27.01,27.1,27.34,26.9,11403.2,31560.256,
2025-04-28,27.13,26.77,27.19,26.6,11173.0,30553.706,
2025-04-29,26.76,27.0,27.24,26.52,10135.7,27955.876,
2025-04-30,27.01,27.43,27.59,27.0,12456.46,34772.118,
2025-05-06,27.49,28.12,28.13,27.49,12157.0,34605.405,
2025-05-07,28.64,28.2,28.96,27.89,14770.9,42690.031,
2025-05-08,28.12,28.62,28.73,28.01,13968.1,40559.346,
2025-05-09,28.6,28.23,28.6,27.97,10543.71,30383.333,
2025-05-12,28.45,28.76,29.0,28.45,12975.4,38055.062,
2025-05-13,29.29,28.66,29.39,28.62,15492.1,45800.953,
2025-05-14,28.6,28.64,28.91,28.32,11982.0,34931.112,
2025-05-15,28.51,28.24,28.77,28.24,8961.9,25962.877,
2025-05-16,28.24,28.51,28.69,28.06,8776.33,25507.886,
2025-05-19,28.51,28.51,28.69,28.12,8545.5,24783.345,
2025-05-20,28.48,28.75,28.81,28.19,8590.2,25079.105,
2025-05-21,28.9,28.48,28.9,28.22,13180.0,38347.341,
2025-05-22,28.43,28.71,29.28,28.23,20278.51,59516.24,
2025-05-23,28.63,27.98,28.64,27.84,14871.71,42119.738,
2025-05-26,27.98,28.08,28.15,27.76,9098.4,25456.481,
2025-05-27,28.2,27.95,28.22,27.72,8277.3,23068.912,
2025-05-28,27.86,28.09,28.31,27.86,6745.3,18911.971,
