date,open,close,high,low,volume,amount,turnover
2025-01-02,27.17,26.87,27.87,26.15,336348.03,934339.672,
2025-01-03,26.84,25.68,26.97,25.52,232418.69,622514.224,
2025-01-06,25.73,25.97,27.23,25.69,257371.93,694432.146,
2025-01-07,26.26,27.51,27.78,26.26,400287.14,1114538.839,
2025-01-08,27.05,26.82,27.14,25.78,368678.49,1005263.949,
2025-01-09,27.56,29.5,29.5,27.56,513409.25,1525893.855,
2025-01-10,29.48,28.45,29.48,28.13,601918.03,1771638.733,
2025-01-13,27.81,28.84,29.55,27.62,432229.04,1275102.76,
2025-01-14,28.56,30.05,30.33,27.96,524284.18,1582435.209,
2025-01-15,29.62,29.63,30.2,29.32,294187.43,894898.455,
2025-01-16,29.67,29.22,30.04,28.58,310847.86,929148.519,
2025-01-17,29.07,31.01,32.09,28.84,613923.17,1931109.024,
2025-01-20,32.22,34.11,34.11,31.67,495722.24,1683965.175,
2025-01-21,33.65,34.5,35.82,33.28,550871.77,1942527.266,
2025-01-22,34.23,36.29,36.9,34.16,482069.76,1763709.232,
2025-01-23,36.29,35.72,37.27,35.07,372777.56,1378147.026,
2025-01-24,35.71,35.64,36.05,34.84,309792.92,1123274.442,
2025-01-27,34.45,33.52,34.5,33.18,414247.03,1435249.788,
2025-02-05,31.33,30.18,32.2,30.18,365522.92,1143274.481,
2025-02-06,30.16,30.47,31.07,29.64,599084.6,1856771.84,
2025-02-07,30.82,31.69,32.21,30.65,563392.64,1815731.425,
2025-02-10,31.41,31.94,31.96,30.92,348106.91,1121465.711,
2025-02-11,31.82,32.48,33.16,31.72,361889.31,1205996.986,
2025-02-12,32.16,34.08,34.22,32.1,348862.0,1196234.44,
2025-02-13,33.77,32.96,33.86,32.29,282158.38,952071.102,
2025-02-14,32.7,33.16,33.85,32.33,226110.97,763967.287,
2025-02-17,33.18,35.77,36.48,33.13,540876.97,1965467.718,
2025-02-18,36.48,37.85,39.28,36.47,563863.99,2197451.586,
2025-02-19,37.09,38.51,38.84,36.3,366229.21,1425270.744,
2025-02-20,38.65,38.0,39.74,37.89,281134.52,1111336.086,
2025-02-21,37.84,38.52,39.98,37.84,265443.29,1060752.855,
2025-02-24,38.55,36.94,39.13,36.6,363640.39,1395590.845,
2025-02-25,36.11,36.64,37.19,35.62,239160.36,890459.347,
2025-02-26,36.68,36.5,36.74,35.33,196548.6,728098.36,
2025-02-27,36.94,35.15,37.05,34.45,268126.78,969969.685,
2025-02-28,34.16,32.54,34.4,32.21,282824.75,967126.582,
2025-03-03,32.73,31.86,33.03,31.58,296626.18,972073.428,
2025-03-04,31.58,32.09,32.11,31.0,270812.33,877252.424,
2025-03-05,32.09,33.22,33.46,32.09,297082.79,1006744.124,
2025-03-06,33.38,33.31,33.99,33.11,283919.32,972027.244,
2025-03-07,33.12,33.2,33.82,32.84,209469.15,718058.468,
2025-03-10,33.18,35.41,35.78,33.0,325150.14,1157615.838,
2025-03-11,35.07,35.74,36.3,34.6,303921.28,1105717.92,
2025-03-12,35.19,35.05,35.69,34.22,262422.62,939957.903,
2025-03-13,34.87,35.32,35.91,34.87,261864.7,949887.164,
2025-03-14,35.01,37.74,37.77,33.98,388889.95,1451091.723,
2025-03-17,37.71,36.92,38.32,36.25,361923.98,1374244.439,
2025-03-18,37.21,40.34,40.6,36.11,496881.64,1957798.319,
2025-03-19,38.83,36.3,38.83,36.3,505873.78,1917437.99,
2025-03-20,35.24,34.16,35.62,33.93,409702.77,1455843.377,
2025-03-21,33.89,34.83,34.99,33.83,270610.63,959242.41,
2025-03-24,34.25,35.3,35.41,33.88,213977.69,763055.211,
2025-03-25,35.34,33.39,35.48,33.16,236830.75,828744.684,
2025-03-26,33.19,33.73,34.15,33.19,129589.58,448167.563,
2025-03-27,33.48,33.03,33.82,32.58,134671.35,457623.771,
2025-03-28,32.99,33.0,33.59,32.87,103501.79,351982.476,
2025-03-31,32.82,33.55,33.65,32.05,149608.68,503384.989,
2025-04-01,33.57,33.26,34.06,33.19,119983.82,413363.318,
2025-04-02,33.19,34.03,34.27,33.11,126849.12,440048.774,
2025-04-03,33.36,30.62,33.36,30.62,329121.82,1059897.432,
2025-04-07,27.56,27.56,27.87,27.56,70256.0,198503.132,
2025-04-08,26.46,27.5,27.59,24.82,350907.39,931501.005,
2025-04-09,25.77,26.66,27.13,24.79,270745.33,727169.756,
2025-04-10,28.17,27.21,28.58,27.19,254141.01,725708.558,
2025-04-11,26.92,27.94,28.58,26.66,256993.68,725627.975,
2025-04-14,28.92,27.71,29.0,27.61,208124.97,601748.273,
2025-04-15,27.7,27.41,27.8,26.99,142961.59,399652.095,
2025-04-16,27.05,26.53,27.12,26.06,135631.52,368897.107,
2025-04-17,26.33,26.61,26.98,26.33,87353.95,239305.18,
