date,open,close,high,low,volume,amount,turnover
2025-01-02,4.54,4.52,4.66,4.45,710977.78,328349.605,
2025-01-03,4.56,4.22,4.6,4.21,853769.53,375229.461,
2025-01-06,4.24,4.18,4.26,4.1,552378.0,233600.23,
2025-01-07,4.17,4.32,4.35,4.17,723214.92,311083.513,
2025-01-08,4.3,4.35,4.38,4.16,719884.63,312169.26,
2025-01-09,4.32,4.4,4.46,4.31,630188.93,280432.713,
2025-01-10,4.39,4.29,4.47,4.29,599833.14,265547.34,
2025-01-13,4.11,4.21,4.24,4.06,566422.9,238427.346,
2025-01-14,4.24,4.49,4.5,4.22,695919.05,309148.643,
2025-01-15,4.48,4.43,4.57,4.41,669340.94,302189.319,
2025-01-16,4.44,4.48,4.57,4.42,741343.24,337417.697,
2025-01-17,4.47,4.45,4.47,4.4,450683.69,202606.89,
2025-01-20,4.43,4.5,4.54,4.35,690373.9,312223.204,
2025-01-21,4.51,4.48,4.57,4.44,546395.3,248373.179,
2025-01-22,4.47,4.41,4.5,4.4,415892.29,187213.965,
2025-01-23,4.46,4.41,4.57,4.4,575629.25,261720.479,
2025-01-24,4.42,4.44,4.46,4.35,447689.9,199685.881,
2025-01-27,4.46,4.34,4.55,4.34,503948.3,226191.442,
2025-02-05,4.37,4.38,4.43,4.33,375633.13,166526.273,
2025-02-06,4.4,4.54,4.54,4.36,595608.11,269831.981,
2025-02-07,4.55,4.61,4.71,4.53,1032196.86,484344.232,
2025-02-10,4.64,5.08,5.08,4.64,1646612.8,805718.069,
2025-02-11,5.12,5.22,5.58,5.1,2586755.28,1397638.01,
2025-02-12,5.14,5.38,5.53,5.13,1578326.6,854484.287,
2025-02-13,5.33,5.45,5.57,5.17,1652977.12,892655.591,
2025-02-14,5.43,5.65,5.75,5.33,1721096.82,973052.125,
2025-02-17,5.77,5.57,5.82,5.44,1345027.7,754412.287,
2025-02-18,5.52,5.15,5.52,5.14,1330057.0,710390.502,
2025-02-19,5.24,5.27,5.3,5.18,820096.07,433573.564,
2025-02-20,5.24,5.16,5.24,5.14,681825.29,357136.028,
2025-02-21,5.15,5.24,5.31,5.15,868261.67,460635.116,
2025-02-24,5.19,5.23,5.28,5.16,697109.48,368280.584,
2025-02-25,5.16,5.16,5.28,5.13,643170.98,339080.151,
2025-02-26,5.16,5.18,5.2,5.12,579954.71,302407.797,
2025-02-27,5.18,5.06,5.22,4.98,731428.0,376405.359,
2025-02-28,5.04,4.96,5.17,4.93,845642.67,430542.456,
2025-03-03,4.98,5.06,5.26,4.98,785328.52,406312.477,
2025-03-04,5.01,5.05,5.12,4.96,452392.7,230381.613,
2025-03-05,5.02,5.02,5.04,4.94,459026.23,231796.666,
2025-03-06,5.05,5.31,5.38,4.99,1350305.43,716629.997,
2025-03-07,5.22,5.16,5.29,5.13,800537.01,421710.97,
2025-03-10,5.17,5.06,5.2,5.03,457462.6,234941.541,
