date,open,close,high,low,volume,amount,turnover
2025-01-02,10.02,9.68,10.08,9.55,118882.67,166005.06,
2025-01-03,9.66,9.23,9.77,9.2,110227.92,147609.981,
2025-01-06,9.27,9.27,9.41,9.11,101513.57,133624.773,
2025-01-07,9.37,9.46,9.48,9.27,78398.6,104237.887,
2025-01-08,9.43,9.36,9.53,9.08,105248.43,139204.018,
2025-01-09,9.32,9.34,9.43,9.26,78322.38,104088.659,
2025-01-10,9.33,9.09,9.43,9.08,74062.64,97375.803,
2025-01-13,9.01,9.2,9.23,8.88,72869.6,94116.958,
2025-01-14,9.26,9.79,9.8,9.23,120204.92,163286.377,
2025-01-15,9.8,9.75,9.85,9.68,81452.36,112752.628,
2025-01-16,9.81,9.79,10.06,9.75,91984.53,129086.499,
2025-01-17,9.69,9.73,9.82,9.64,89179.57,123164.557,
2025-01-20,9.89,9.78,9.94,9.75,76934.84,107300.889,
2025-01-21,9.85,9.8,9.88,9.63,61923.18,85541.377,
2025-01-22,9.7,9.75,9.8,9.67,49748.11,68768.976,
2025-01-23,9.87,9.74,10.04,9.74,95894.66,134578.667,
2025-01-24,9.65,10.07,10.08,9.65,109148.15,154018.797,
2025-01-27,10.23,10.09,10.39,10.04,117454.98,169002.12,
2025-02-05,10.25,10.29,10.39,10.13,145692.25,212373.204,
2025-02-06,10.22,10.43,10.44,10.1,144146.49,211299.965,
2025-02-07,10.44,10.62,10.78,10.38,180563.44,271048.087,
2025-02-10,10.74,11.68,11.68,10.66,356217.29,569843.998,
2025-02-11,11.62,11.42,11.66,11.25,416387.94,673724.021,
2025-02-12,11.36,11.71,11.77,11.3,287351.39,473531.94,
2025-02-13,11.63,11.88,12.09,11.47,362414.11,606514.901,
2025-02-14,11.78,12.5,12.95,11.61,597724.14,1050505.565,
2025-02-17,13.16,13.45,13.75,12.77,791258.76,1513553.4,
2025-02-18,13.39,12.97,14.36,12.88,675311.85,1294989.362,
2025-02-19,13.04,13.74,14.17,12.78,548776.09,1051287.672,
2025-02-20,15.06,15.11,15.11,15.06,160339.99,343510.633,
2025-02-21,15.36,15.83,16.62,14.21,1010012.66,2208115.017,
2025-02-24,15.86,16.98,17.41,15.22,855718.23,2015227.458,
2025-02-25,15.93,15.82,16.62,15.5,670595.26,1525187.958,
2025-02-26,16.12,15.5,16.12,14.93,593892.76,1294159.774,
2025-02-27,15.57,14.87,15.66,14.62,465748.15,995804.603,
2025-02-28,14.49,13.86,14.76,13.8,393928.56,793789.34,
2025-03-03,14.09,14.29,14.91,13.78,429754.22,877248.289,
2025-03-04,14.01,14.57,14.94,14.01,304568.22,632806.191,
2025-03-05,14.52,14.65,15.06,14.38,230814.09,479164.868,
2025-03-06,14.89,15.58,15.89,14.8,500646.89,1093264.215,
2025-03-07,15.82,15.57,16.91,15.28,607515.86,1376412.775,
2025-03-10,15.43,14.57,15.5,14.45,417608.84,874076.718,
2025-03-11,14.24,14.73,14.76,14.24,218377.98,451357.879,
2025-03-12,14.99,14.84,15.36,14.57,300157.82,633925.894,
2025-03-13,14.74,14.29,14.79,13.99,251835.91,509466.605,
2025-03-14,14.29,14.96,15.26,14.13,310150.8,648950.462,
2025-03-17,14.8,14.42,14.91,14.09,234779.14,479600.623,
2025-03-18,14.71,14.59,14.71,14.38,160882.38,332350.952,
2025-03-19,14.45,14.3,14.91,14.17,170482.07,347408.574,
2025-03-20,14.18,14.07,14.32,14.05,143346.77,287925.027,
2025-03-21,13.95,13.39,13.99,13.32,237217.45,457062.306,
2025-03-24,13.41,13.23,13.45,12.9,157544.82,294601.71,
2025-03-25,13.35,13.12,13.46,12.96,158212.39,296702.208,
2025-03-26,13.13,13.32,13.5,13.12,119718.36,225458.027,
2025-03-27,13.24,13.21,13.48,13.12,112871.17,213035.87,
2025-03-28,13.25,13.16,13.41,13.12,76940.27,144304.422,
2025-03-31,12.93,13.28,13.39,12.66,156773.22,289682.257,
2025-04-01,13.27,13.09,13.41,13.05,118536.79,221943.958,
2025-04-02,13.05,13.16,13.43,13.0,87508.91,164427.359,
2025-04-03,12.97,13.03,13.24,12.85,112296.1,207945.619,
2025-04-07,12.21,11.73,12.47,11.73,114649.59,193031.542,
2025-04-08,11.42,11.02,11.73,10.71,252198.1,397205.083,
2025-04-09,10.82,11.59,11.76,10.3,242274.67,384938.012,
2025-04-10,11.89,12.09,12.47,11.89,228781.99,394767.424,
2025-04-11,12.06,12.07,12.3,12.02,204779.37,353427.24,
2025-04-14,12.33,13.27,13.27,12.33,111179.95,206306.438,
2025-04-15,13.14,12.82,13.2,12.71,393075.42,718128.634,
2025-04-16,12.75,12.64,13.14,12.23,297764.11,535263.914,
2025-04-17,12.54,12.52,12.87,12.46,208603.67,374489.184,
2025-04-18,12.44,13.27,13.78,12.44,580985.53,1103483.788,
2025-04-21,12.97,13.92,13.97,12.91,582373.98,1125899.461,
2025-04-22,14.31,14.61,15.31,14.11,793354.7,1641407.076,
2025-04-23,14.45,14.3,15.14,14.24,644775.36,1340124.055,
2025-04-24,14.08,13.59,14.26,13.5,420228.03,822015.373,
2025-04-25,13.59,13.51,13.88,13.41,259446.44,499751.662,
2025-04-28,13.51,13.25,13.7,13.2,227847.21,433074.567,
2025-04-29,13.02,13.23,13.34,12.88,196636.5,367602.012,
2025-04-30,13.26,13.19,13.53,13.15,215579.78,407099.575,
2025-05-06,13.3,13.81,13.81,13.22,308308.86,597154.606,
2025-05-07,14.03,13.75,14.24,13.63,268137.9,527221.479,
2025-05-08,13.74,13.81,13.84,13.66,178523.75,348703.574,
2025-05-09,13.7,13.4,13.76,13.32,148298.15,282743.109,
2025-05-12,13.49,13.46,13.53,13.32,140811.13,268173.379,
2025-05-13,13.58,13.62,13.71,13.48,184202.71,355856.893,
2025-05-14,13.54,13.75,13.91,13.26,232043.35,445923.971,
2025-05-15,13.76,13.08,13.76,13.05,168218.49,317780.365,
2025-05-16,13.08,12.75,13.24,12.73,187715.67,241970.516,
2025-05-19,12.74,12.91,13.05,12.55,150588.42,193093.752,
2025-05-20,12.88,12.78,12.89,12.61,164640.8,209552.397,
2025-05-21,12.77,12.52,12.77,12.45,175249.74,219725.619,
2025-05-22,12.31,12.31,12.67,12.28,147532.51,183644.467,
2025-05-23,12.4,12.1,12.43,12.08,142276.69,174356.774,
2025-05-26,12.12,12.23,12.28,12.1,105563.85,128718.201,
2025-05-27,12.2,12.32,12.44,12.12,140171.97,172181.961,
2025-05-28,12.32,12.46,12.62,12.18,188055.75,233986.916,
2025-05-29,12.4,13.71,13.71,12.37,582581.91,773220.77,
2025-05-30,14.13,14.36,14.69,13.8,1022367.3,1465003.454,
2025-06-03,14.81,14.3,15.15,14.21,990964.8,1452345.166,
2025-06-04,14.09,14.86,15.0,13.9,844138.03,1219219.598,
2025-06-05,14.72,15.41,16.3,14.62,1055688.65,1598338.125,
2025-06-06,14.98,14.76,15.39,14.73,656938.96,980476.893,
2025-06-09,14.88,14.62,14.95,14.52,509018.24,747300.901,
2025-06-10,14.58,14.26,14.58,13.98,460770.45,657392.356,
2025-06-11,14.28,14.21,14.41,14.03,347909.23,495816.636,
2025-06-12,14.09,14.16,14.37,14.04,281270.57,399255.125,
2025-06-13,14.2,13.82,14.29,13.77,314329.17,438442.627,
2025-06-16,13.75,14.64,14.65,13.75,731268.76,1055928.675,
2025-06-17,14.5,14.91,15.1,14.38,801878.81,1193404.902,
2025-06-18,14.97,15.32,15.49,14.78,857396.54,1303106.447,
2025-06-19,15.45,14.85,15.94,14.76,762383.82,1158844.083,
2025-06-20,14.82,14.66,15.01,14.05,564406.35,817492.742,
2025-06-23,14.8,15.68,15.76,14.6,930004.62,1432853.204,
2025-06-24,15.9,16.55,17.0,15.52,1225326.75,1992457.624,
2025-06-25,15.88,18.21,18.21,15.8,1059542.97,1804911.083,
2025-06-26,19.15,20.03,20.03,18.5,1342574.46,2579420.688,
2025-06-27,20.39,20.51,22.03,20.11,1981874.94,4148664.581,
2025-06-30,20.29,20.85,21.3,19.7,1556670.04,3194120.311,
2025-07-01,20.45,18.99,20.71,18.77,1348349.64,2615209.965,
2025-07-02,19.06,19.63,20.59,18.81,1426833.16,2808239.646,
2025-07-03,19.76,21.18,21.59,19.75,1801154.58,3773912.235,
2025-07-04,22.52,23.3,23.3,21.3,1278901.55,2842467.902,
2025-07-07,24.2,25.63,25.63,24.05,1762075.85,4415163.622,
2025-07-08,26.11,25.18,26.58,24.59,1663807.69,4248918.162,
2025-07-09,25.2,26.72,27.7,24.78,1756619.89,4685630.679,
2025-07-10,26.06,24.82,26.8,24.5,1608826.63,4124302.694,
2025-07-11,25.05,24.6,25.4,24.2,1212406.23,3005448.781,
2025-07-14,23.34,22.61,23.65,22.23,1175158.56,2663769.96,
2025-07-15,22.78,22.1,22.88,21.85,749125.32,1666760.887,
2025-07-16,22.12,22.31,22.53,21.6,870581.5,1920321.546,
2025-07-17,22.36,22.06,22.49,21.96,732649.02,1624656.955,
2025-07-18,22.1,21.99,22.3,21.8,559066.96,1233315.913,
2025-07-21,21.8,21.8,22.05,21.35,560559.5,1213669.491,
2025-07-22,21.77,21.73,22.2,21.57,573860.37,1254532.869,
2025-07-23,21.32,21.46,21.87,20.92,479157.05,1026069.189,
2025-07-24,21.35,21.55,21.6,21.31,351892.34,755126.672,
2025-07-25,21.55,21.29,21.58,21.18,296940.89,634191.473,
2025-07-28,21.22,21.8,21.91,21.21,449059.99,973243.092,
2025-07-29,21.79,22.04,22.1,21.08,541651.45,1175282.404,
2025-07-30,21.82,20.93,21.83,20.61,591525.32,1245217.934,
2025-07-31,20.71,20.67,21.08,20.55,308912.94,642474.152,
2025-08-01,20.7,20.22,20.7,20.04,317482.34,642855.171,
2025-08-04,20.0,20.11,20.17,19.9,248430.86,496699.673,
2025-08-05,20.11,20.18,20.2,19.91,220899.51,443569.082,
2025-08-06,20.13,20.21,20.38,20.04,206909.26,418166.626,
2025-08-07,20.15,20.06,20.35,19.91,205036.44,411196.415,
2025-08-08,20.0,20.01,20.32,19.85,311960.65,627150.3,
2025-08-11,19.99,20.15,20.28,19.88,246697.72,496559.41,
2025-08-12,20.14,20.57,20.6,19.97,460213.43,934853.493,
2025-08-13,20.6,20.73,20.98,20.29,696149.77,1437574.785,
2025-08-14,20.74,22.8,22.8,20.74,1465545.04,3281991.262,
