date,open,close,high,low,volume,amount,turnover
2025-01-02,22.98,22.01,23.0,21.74,29319.05,66400.962,
2025-01-03,22.09,21.05,22.16,21.02,24390.94,53011.542,
2025-01-06,20.85,21.02,21.25,20.5,17747.5,37436.48,
2025-01-07,21.15,21.55,21.57,21.02,18698.79,40142.56,
2025-01-08,21.49,21.31,21.58,20.55,23338.07,49778.158,
2025-01-09,21.21,21.72,21.87,21.04,22878.93,50024.056,
2025-01-10,21.62,21.65,22.66,21.43,32951.43,73396.246,
2025-01-13,21.53,21.86,21.93,20.93,17578.0,38298.449,
2025-01-14,21.93,23.07,23.1,21.81,36842.0,84157.404,
2025-01-15,23.03,22.74,23.11,22.69,23115.03,53296.562,
2025-01-16,22.78,22.18,23.16,21.94,33842.0,76735.547,
2025-01-17,21.99,22.22,22.46,21.95,21320.89,47687.216,
2025-01-20,22.44,22.3,22.55,22.12,17665.6,39825.734,
2025-01-21,22.39,22.51,22.52,21.99,18968.0,42545.75,
2025-01-22,22.32,22.1,22.48,22.02,15102.0,33845.149,
2025-01-23,22.39,22.55,23.0,22.31,29361.0,67185.255,
2025-01-24,22.43,23.2,23.26,22.43,32347.0,74818.422,
2025-01-27,23.41,23.24,23.9,23.08,31495.92,74413.532,
2025-02-05,23.72,24.26,24.42,23.63,51316.82,125090.86,
2025-02-06,24.16,24.7,24.71,24.1,51022.4,125912.395,
2025-02-07,24.7,24.88,25.3,24.48,56662.42,142049.689,
2025-02-10,24.88,25.86,25.98,24.8,78849.91,204154.02,
2025-02-11,25.69,25.71,26.07,25.49,43927.29,114106.971,
2025-02-12,25.59,26.05,26.26,25.55,38412.0,100562.995,
2025-02-13,25.94,25.5,26.16,25.47,40245.07,104374.237,
2025-02-14,25.5,28.05,28.05,25.28,104158.98,284744.853,
2025-02-17,29.76,27.88,29.76,27.58,146218.77,414627.128,
2025-02-18,27.6,26.93,28.15,26.72,71475.89,197247.491,
2025-02-19,26.81,27.62,28.01,26.78,65527.14,181469.053,
2025-02-20,28.01,30.39,30.39,27.63,132081.14,389784.222,
2025-02-21,31.05,33.43,33.43,30.63,236313.54,773519.159,
2025-02-24,33.43,31.1,33.43,30.09,207816.41,652114.501,
2025-02-25,30.75,32.55,33.41,30.55,161203.34,519738.66,
2025-02-26,32.04,31.4,32.37,31.08,123184.26,391452.056,
2025-02-27,31.4,30.79,31.54,29.93,83412.96,257657.561,
2025-02-28,30.26,28.3,30.84,28.22,76536.19,224993.325,
2025-03-03,28.47,28.72,29.61,28.08,55269.46,161087.01,
2025-03-04,28.77,29.55,29.99,28.57,60070.39,178340.181,
2025-03-05,29.36,29.62,29.81,29.0,41976.56,124242.859,
2025-03-06,29.95,30.46,31.28,29.85,64418.0,197702.249,
2025-03-07,30.26,30.04,30.96,29.78,44744.0,137212.854,
2025-03-10,30.03,29.49,30.04,29.23,35077.47,104275.854,
2025-03-11,28.93,29.55,30.62,28.76,47199.0,141268.752,
2025-03-12,29.79,29.41,29.91,29.34,43275.0,128715.396,
2025-03-13,29.42,28.5,29.42,28.13,40067.0,115330.085,
2025-03-14,28.39,31.03,31.24,28.39,86180.02,260899.168,
2025-03-17,31.24,34.13,34.13,31.24,115797.9,389834.42,
2025-03-18,34.17,32.2,34.7,31.74,218805.47,715644.535,
2025-03-19,31.94,30.9,31.96,30.77,101669.3,319086.111,
2025-03-20,30.95,30.44,31.19,30.36,61093.0,189377.731,
2025-03-21,30.1,29.03,30.14,28.99,63312.16,188431.32,
2025-03-24,29.05,31.62,31.62,28.84,130548.42,401420.767,
2025-03-25,31.44,29.42,31.48,29.26,77203.68,234253.822,
2025-03-26,29.37,29.57,30.63,29.37,39162.8,117255.421,
2025-03-27,29.57,28.79,31.2,28.71,63213.4,189439.026,
2025-03-28,28.67,27.99,28.94,27.97,38830.0,110832.26,
2025-03-31,27.67,28.18,28.35,27.31,34753.0,97844.517,
2025-04-01,28.22,27.84,28.43,27.6,27581.0,77638.561,
2025-04-02,27.82,29.7,30.05,27.8,79687.04,235786.786,
2025-04-03,29.06,28.99,29.84,28.53,39297.89,115432.686,
2025-04-07,27.28,26.1,27.68,26.1,35115.0,93829.039,
2025-04-08,25.87,24.33,25.87,23.65,76738.0,188195.933,
2025-04-09,23.66,24.6,24.8,22.12,57355.54,137255.658,
2025-04-10,25.25,25.87,26.28,25.09,52161.44,135811.405,
2025-04-11,25.53,26.53,26.76,25.43,34529.28,91665.378,
