date,open,close,high,low,volume,amount,turnover
2025-01-02,2.63,2.61,2.7,2.59,215439.0,56992.664,
2025-01-03,2.63,2.48,2.64,2.47,256250.0,64791.528,
2025-01-06,2.48,2.5,2.53,2.4,168567.0,41852.902,
2025-01-07,2.5,2.53,2.54,2.47,120422.25,30131.742,
2025-01-08,2.53,2.55,2.57,2.47,167757.0,42377.308,
2025-01-09,2.55,2.55,2.59,2.52,123340.69,31646.213,
2025-01-10,2.55,2.46,2.56,2.46,131291.69,32959.589,
2025-01-13,2.46,2.44,2.48,2.39,127047.0,30978.51,
2025-01-14,2.44,2.56,2.56,2.44,192537.0,48517.2,
2025-01-15,2.55,2.53,2.58,2.51,112169.0,28431.348,
2025-01-16,2.54,2.55,2.61,2.53,140939.0,36261.264,
2025-01-17,2.56,2.55,2.57,2.52,85801.01,21911.259,
2025-01-20,2.55,2.59,2.61,2.53,151062.19,39010.412,
2025-01-21,2.58,2.55,2.61,2.54,130113.12,33364.71,
2025-01-22,2.57,2.51,2.57,2.51,101257.0,25577.136,
2025-01-23,2.52,2.51,2.59,2.51,134365.0,34155.477,
2025-01-24,2.53,2.51,2.54,2.48,115915.01,29028.737,
2025-01-27,2.51,2.52,2.6,2.5,139906.0,35577.049,
2025-02-05,2.54,2.51,2.55,2.5,96814.15,24432.685,
2025-02-06,2.52,2.54,2.54,2.47,147190.01,37027.342,
2025-02-07,2.53,2.59,2.62,2.53,241811.6,62589.209,
2025-02-10,2.58,2.64,2.65,2.58,174289.62,45712.37,
2025-02-11,2.64,2.63,2.68,2.6,148679.0,38875.937,
2025-02-12,2.63,2.65,2.67,2.62,125129.0,33075.322,
2025-02-13,2.66,2.63,2.67,2.63,125381.0,33192.779,
2025-02-14,2.67,2.64,2.69,2.61,191815.01,50751.964,
2025-02-17,2.65,2.7,2.72,2.63,258060.0,69218.051,
2025-02-18,2.72,2.63,2.72,2.63,211240.0,56218.36,
2025-02-19,2.65,2.69,2.69,2.62,161456.29,43006.803,
2025-02-20,2.68,2.7,2.72,2.64,164642.4,44170.893,
2025-02-21,2.69,2.66,2.71,2.63,157002.0,41732.001,
2025-02-24,2.66,2.72,2.72,2.65,215875.0,58262.928,
2025-02-25,2.71,2.76,2.83,2.69,350008.49,97262.125,
2025-02-26,2.77,2.93,3.04,2.77,662986.92,192765.48,
2025-02-27,2.89,2.86,2.91,2.82,375228.11,107415.595,
2025-02-28,2.85,2.76,2.86,2.76,219592.0,61544.978,
2025-03-03,2.75,2.72,2.8,2.7,196530.55,54126.041,
2025-03-04,2.71,2.72,2.74,2.7,153369.99,41706.745,
2025-03-05,2.72,2.99,2.99,2.71,337674.99,98968.419,
2025-03-06,2.99,2.93,3.0,2.9,959861.56,283086.52,
2025-03-07,2.9,2.89,2.95,2.87,452601.93,131439.195,
2025-03-10,2.9,3.0,3.08,2.88,711652.17,212757.491,
2025-03-11,2.96,3.05,3.07,2.91,587907.63,177663.766,
2025-03-12,3.05,2.95,3.05,2.95,444514.2,131992.425,
2025-03-13,2.96,2.95,3.0,2.9,314527.96,92628.008,
2025-03-14,2.95,2.96,2.97,2.89,252552.7,74143.686,
2025-03-17,2.96,2.98,3.06,2.95,396502.7,119151.732,
2025-03-18,2.99,2.93,3.0,2.92,237998.0,69908.978,
2025-03-19,2.9,2.91,2.92,2.87,231012.22,66904.006,
2025-03-20,2.88,2.91,2.95,2.88,205739.11,60113.855,
2025-03-21,2.9,2.92,2.97,2.89,227005.01,66376.443,
2025-03-24,2.93,2.99,3.15,2.89,498208.34,148909.414,
2025-03-25,2.96,2.86,2.96,2.85,358311.41,103954.335,
2025-03-26,2.86,2.9,2.92,2.83,211953.8,61250.823,
2025-03-27,2.9,2.84,2.9,2.81,196316.0,55839.033,
2025-03-28,2.85,2.77,2.86,2.76,193420.33,53954.86,
2025-03-31,2.77,2.73,2.78,2.68,170693.01,46472.044,
2025-04-01,2.74,2.75,2.77,2.73,104905.0,28816.476,
2025-04-02,2.74,2.74,2.77,2.72,84876.4,23303.248,
2025-04-03,2.72,2.75,2.77,2.7,102343.4,28098.922,
2025-04-07,2.57,2.48,2.61,2.48,210270.0,52931.192,
2025-04-08,2.4,2.41,2.47,2.36,229263.0,55187.145,
2025-04-09,2.4,2.49,2.5,2.25,224946.44,53759.07,
2025-04-10,2.49,2.53,2.58,2.49,175654.0,44580.708,
2025-04-11,2.52,2.54,2.56,2.51,120815.0,30717.204,
2025-04-14,2.56,2.59,2.64,2.56,163478.01,42437.738,
2025-04-15,2.59,2.56,2.61,2.54,84151.01,21603.774,
2025-04-16,2.56,2.53,2.58,2.49,123626.4,31315.182,
2025-04-17,2.55,2.54,2.59,2.51,95142.02,24290.092,
2025-04-18,2.54,2.55,2.59,2.52,123991.83,31671.864,
2025-04-21,2.57,2.57,2.58,2.53,95745.0,24501.425,
2025-04-22,2.56,2.57,2.6,2.55,94341.2,24242.012,
2025-04-23,2.57,2.58,2.6,2.57,83511.02,21555.386,
2025-04-24,2.58,2.53,2.59,2.52,94122.0,24049.462,
2025-04-25,2.55,2.57,2.61,2.53,138558.99,35693.959,
2025-04-28,2.56,2.49,2.57,2.48,136946.0,34334.878,
2025-04-29,2.49,2.56,2.59,2.49,136957.4,34978.07,
2025-04-30,2.56,2.57,2.6,2.56,78514.0,20224.405,
2025-05-06,2.58,2.63,2.63,2.58,121812.94,31803.31,
2025-05-07,2.63,2.66,2.66,2.62,136096.0,35979.679,
2025-05-08,2.67,2.69,2.7,2.65,109749.0,29383.12,
2025-05-09,2.7,2.67,2.71,2.65,102145.0,27315.71,
2025-05-12,2.67,2.68,2.7,2.66,106574.65,28528.655,
2025-05-13,2.7,2.66,2.72,2.66,111174.4,29842.978,
2025-05-14,2.66,2.66,2.69,2.64,106211.8,28368.053,
2025-05-15,2.66,2.66,2.74,2.64,180879.0,48472.028,
2025-05-16,2.65,2.69,2.71,2.65,138055.72,37144.927,
2025-05-19,2.69,2.75,2.76,2.68,207381.56,56644.194,
2025-05-20,2.75,2.76,2.77,2.71,147324.59,40379.609,
2025-05-21,2.76,2.73,2.8,2.72,148285.0,40825.011,
2025-05-22,2.73,2.78,2.94,2.71,335327.47,94326.927,
2025-05-23,2.76,2.66,2.78,2.65,231777.05,62822.475,
2025-05-26,2.66,2.74,2.75,2.66,160622.5,43690.25,
