date,open,close,high,low,volume,amount,turnover
2025-01-02,259.78,252.49,259.83,250.75,233545.76,6090661.831,
2025-01-03,252.49,251.37,256.61,250.96,185237.58,4812148.522,
2025-01-06,251.73,250.51,253.68,246.85,172890.77,4433101.113,
2025-01-07,237.09,243.38,245.87,235.22,401035.99,9934923.664,
2025-01-08,240.01,239.37,242.27,237.4,271857.52,6681628.785,
2025-01-09,235.48,241.32,244.17,235.3,169328.78,4168600.176,
2025-01-10,240.51,240.02,243.87,238.73,147294.33,3643092.329,
2025-01-13,237.58,240.91,243.92,236.12,180922.26,4467775.091,
2025-01-14,241.69,249.97,250.75,239.25,202467.34,5108567.635,
2025-01-15,249.97,244.77,250.17,243.6,150626.65,3798504.6,
2025-01-16,245.87,243.85,248.41,242.22,161883.78,4056598.314,
2025-01-17,242.46,245.39,247.34,242.05,111066.0,2786220.135,
2025-01-20,250.26,259.06,261.1,250.08,342834.97,9048642.227,
2025-01-21,261.97,257.76,262.23,256.82,138933.06,3681448.144,
2025-01-22,255.63,251.73,258.46,248.03,250407.37,6440345.376,
2025-01-23,253.53,251.24,256.12,250.73,165536.88,4291744.662,
2025-01-24,250.99,255.51,259.59,250.99,224397.96,5876198.26,
2025-01-27,255.52,251.96,257.81,251.96,171026.37,4460049.869,
2025-02-05,254.9,247.18,256.86,246.13,240481.4,6141794.779,
2025-02-06,246.08,248.14,248.52,244.31,248961.01,6261792.98,
2025-02-07,251.96,256.16,257.41,246.69,344412.54,8922582.684,
2025-02-10,256.16,253.38,256.34,250.18,229267.1,5928297.101,
2025-02-11,255.33,246.86,255.39,246.14,247919.8,6268157.35,
2025-02-12,245.11,250.29,250.98,242.24,273822.14,6902713.445,
2025-02-13,250.97,256.26,258.81,250.1,375349.67,9803005.761,
2025-02-14,256.4,264.42,267.65,256.4,387800.3,10409880.413,
2025-02-17,269.51,264.12,269.51,260.8,241829.6,6513084.026,
2025-02-18,267.61,265.46,270.1,263.73,238457.55,6497674.093,
2025-02-19,263.3,268.19,270.59,263.28,204455.39,5580141.096,
2025-02-20,267.45,264.9,267.45,261.76,195890.01,5267400.819,
2025-02-21,263.31,270.15,271.45,262.53,309519.06,8443562.273,
2025-02-24,267.66,266.18,269.31,262.9,277537.62,7510840.228,
2025-02-25,262.24,264.2,268.63,259.32,232093.75,6243748.571,
2025-02-26,266.13,263.35,267.53,261.94,211730.74,5698649.75,
2025-02-27,264.97,264.71,266.37,262.42,231851.1,6250587.95,
2025-02-28,264.31,259.12,265.99,258.44,222654.58,5935077.345,
2025-03-03,259.8,268.17,273.82,257.1,387364.03,10603328.988,
2025-03-04,264.71,257.84,265.69,257.58,268365.42,7115460.892,
2025-03-05,257.84,255.87,258.72,253.43,208696.1,5438997.026,
2025-03-06,257.11,259.13,260.32,255.88,250273.21,6601078.272,
2025-03-07,257.8,255.65,258.41,253.61,222871.08,5812794.649,
2025-03-10,256.67,251.47,256.73,248.64,286750.74,7355227.161,
2025-03-11,248.11,250.2,250.49,248.09,171350.77,4355529.583,
2025-03-12,250.99,249.51,251.59,246.56,199146.9,5058919.204,
2025-03-13,249.02,248.25,254.12,248.04,168851.5,4316530.459,
2025-03-14,248.04,256.86,259.66,247.7,351089.35,9148092.797,
2025-03-17,257.94,250.98,260.26,250.73,335154.86,8685706.367,
2025-03-18,252.94,251.96,255.67,250.49,225767.32,5817534.421,
2025-03-19,252.16,260.19,261.74,251.75,369541.2,9737109.379,
2025-03-20,260.19,257.01,261.27,255.9,144246.53,3794188.02,
2025-03-21,257.53,250.98,259.34,250.66,194320.06,5026360.932,
2025-03-24,252.65,253.1,253.9,251.25,167302.17,4311680.873,
2025-03-25,252.66,254.39,254.9,250.28,127857.78,3303477.32,
2025-03-26,254.31,251.88,257.55,251.67,129046.26,3336108.308,
2025-03-27,251.17,253.8,257.65,249.26,141792.06,3675726.42,
2025-03-28,251.09,251.76,253.8,250.78,112420.68,2888588.258,
2025-03-31,251.04,247.98,252.92,247.18,194633.55,4951863.266,
2025-04-01,247.98,244.18,249.51,243.71,194162.08,4862442.756,
2025-04-02,245.29,244.25,247.51,242.71,137321.12,3433096.886,
2025-04-03,240.2,238.31,242.84,237.79,232816.39,5693962.717,
2025-04-07,221.66,211.0,225.49,205.01,723645.82,15811389.636,
2025-04-08,215.64,214.75,220.59,212.16,476594.21,10471952.816,
2025-04-09,208.75,207.25,214.46,205.97,536023.39,11459705.354,
2025-04-10,216.67,213.71,218.42,211.24,372741.19,8168675.412,
2025-04-11,211.76,219.61,221.13,210.49,302991.15,6696905.325,
2025-04-14,222.7,219.61,223.53,218.31,206965.04,4642121.045,
2025-04-15,221.57,223.68,225.93,220.71,266865.42,6087451.73,
2025-04-16,222.55,220.48,222.73,217.21,216550.96,4838764.472,
2025-04-17,218.63,221.57,222.87,217.86,157376.59,3551280.611,
2025-04-18,220.79,221.04,222.06,219.27,115127.94,2588857.715,
2025-04-21,221.04,226.82,230.39,219.78,220081.91,5088523.082,
2025-04-22,230.0,230.69,231.16,227.2,169354.23,3885729.764,
2025-04-23,235.0,233.35,238.75,233.0,191979.8,4507058.716,
2025-04-24,234.5,236.87,238.66,232.25,181554.39,4297351.278,
2025-04-25,237.2,236.6,237.92,235.09,127619.89,3016796.565,
2025-04-28,238.25,234.85,238.26,233.2,143124.32,3357178.149,
2025-04-29,234.0,232.03,234.8,230.72,167424.35,3892978.724,
2025-04-30,233.05,231.5,234.38,231.5,156328.35,3635403.837,
2025-05-06,233.91,231.63,236.3,231.2,196876.79,4591289.27,
2025-05-07,236.45,238.61,240.88,236.08,312809.85,7444719.327,
2025-05-08,239.49,244.57,248.68,237.98,312856.4,7666995.082,
2025-05-09,246.07,248.27,249.77,244.65,236933.17,5858468.264,
2025-05-12,255.0,257.0,257.99,253.0,302315.06,7731591.601,
2025-05-13,262.0,258.77,262.0,255.02,204805.91,5281511.475,
2025-05-14,258.77,262.6,264.46,256.01,231463.07,6020688.165,
2025-05-15,262.62,260.18,262.87,259.6,141118.93,3685574.614,
2025-05-16,259.14,259.36,261.73,257.73,189000.58,4904611.048,
2025-05-19,260.5,260.0,260.54,257.27,169740.17,4399897.903,
2025-05-20,264.44,263.0,265.5,255.2,346423.64,9053425.367,
2025-05-21,266.99,274.08,279.99,265.8,565245.17,15470587.405,
2025-05-22,277.8,270.37,277.94,268.27,276081.18,7470701.467,
2025-05-23,271.01,266.99,274.0,266.95,230003.52,6218224.097,
2025-05-26,265.0,255.9,266.38,252.9,330122.15,8477228.63,
2025-05-27,255.89,253.99,257.21,252.39,176679.95,4491281.266,
2025-05-28,255.61,253.6,258.27,253.32,154562.65,3946773.465,
2025-05-29,253.0,251.85,253.98,249.0,217882.85,5487937.548,
2025-05-30,250.9,250.0,252.65,247.47,204337.47,5107325.148,
2025-06-03,252.0,251.15,253.9,250.44,158411.66,3989341.996,
2025-06-04,252.5,251.05,253.6,250.7,130401.95,3285855.859,
