date,open,close,high,low,volume,amount,turnover
2025-01-02,25.0,24.71,25.63,24.25,131007.97,327142.634,
2025-01-03,24.8,24.76,25.58,24.19,148352.42,369771.624,
2025-01-06,24.61,23.26,25.06,22.88,136633.97,325978.083,
2025-01-07,23.38,24.24,24.38,23.3,109236.09,259714.222,
2025-01-08,23.9,24.6,25.3,23.33,146048.88,354302.129,
2025-01-09,24.45,25.0,25.71,24.31,163186.14,410044.128,
2025-01-10,25.0,24.53,25.7,24.44,137515.41,344435.889,
2025-01-13,24.14,24.75,24.98,23.46,110534.22,269073.034,
2025-01-14,24.81,25.99,26.03,24.48,175132.91,446334.37,
2025-01-15,25.99,25.66,26.2,25.44,125405.11,322183.668,
2025-01-16,25.78,24.93,26.03,24.74,134921.26,341125.777,
2025-01-17,24.92,25.0,25.54,24.51,103757.1,260280.077,
2025-01-20,25.35,25.16,25.55,24.98,82397.31,207548.536,
2025-01-21,25.21,26.57,26.88,24.62,262968.67,684911.451,
2025-01-22,26.3,25.89,26.3,25.53,147012.32,380006.748,
2025-01-23,26.09,25.7,27.1,25.65,167880.6,441663.663,
2025-01-24,25.64,25.96,26.17,25.5,125717.09,325182.363,
2025-01-27,26.01,24.7,26.34,24.7,138662.63,349756.248,
2025-02-05,24.97,25.61,26.24,24.9,168632.58,429455.367,
2025-02-06,25.31,27.08,27.14,25.3,268011.97,714028.587,
2025-02-07,27.2,26.87,27.49,26.3,220161.89,594605.812,
2025-02-10,26.88,27.61,27.77,26.75,209089.57,574062.681,
2025-02-11,27.34,27.01,27.6,26.83,140344.8,380046.076,
2025-02-12,26.8,27.01,27.06,26.3,164821.65,439943.447,
2025-02-13,27.0,26.36,27.0,26.11,148852.19,394302.624,
2025-02-14,26.29,26.43,26.66,26.0,133069.85,350446.545,
2025-02-17,26.66,27.1,27.36,26.45,181894.05,490005.938,
2025-02-18,27.17,26.09,27.32,25.96,151242.75,401994.898,
2025-02-19,26.11,27.15,27.37,26.04,185730.39,498963.117,
2025-02-20,27.01,27.06,27.36,26.75,141052.95,381589.821,
2025-02-21,27.06,31.03,31.3,27.0,433683.21,1277460.29,
2025-02-24,30.6,30.97,31.8,30.4,274829.95,853145.619,
2025-02-25,30.49,30.96,31.84,30.31,223915.59,693959.11,
2025-02-26,31.0,31.96,32.55,30.23,256572.05,806330.18,
2025-02-27,32.0,31.09,32.58,30.04,258199.35,805029.871,
2025-02-28,30.45,29.53,31.09,29.38,198519.21,597598.661,
2025-03-03,30.0,29.28,30.35,28.75,162686.73,482598.626,
2025-03-04,29.08,30.43,30.87,28.73,186013.22,558310.162,
2025-03-05,30.45,30.16,30.78,29.52,129087.51,389111.537,
2025-03-06,30.35,30.4,31.03,30.27,155806.47,476936.757,
2025-03-07,30.19,30.8,31.54,29.9,180577.9,557552.544,
2025-03-10,30.51,31.6,31.98,30.51,153359.47,478813.096,
2025-03-11,31.19,31.64,32.53,31.02,152559.36,483264.774,
2025-03-12,31.95,32.49,32.99,31.31,181919.15,587790.427,
2025-03-13,32.56,31.42,32.98,30.85,172378.63,544021.956,
2025-03-14,31.51,32.74,34.18,31.44,254859.83,843278.339,
2025-03-17,32.74,32.9,33.37,32.0,156225.87,513775.636,
2025-03-18,32.97,32.09,33.79,31.9,159397.27,519223.585,
2025-03-19,32.01,31.65,32.23,31.54,84444.69,268763.997,
2025-03-20,31.65,31.71,32.3,31.41,71129.04,226408.278,
2025-03-21,31.42,30.2,31.7,30.01,127593.59,389673.184,
2025-03-24,30.16,30.45,30.82,29.7,82826.8,251262.97,
2025-03-25,30.4,29.69,30.75,29.38,82091.71,246752.596,
2025-03-26,29.69,29.9,30.35,29.6,66570.4,199236.454,
2025-03-27,29.8,30.14,30.72,29.7,60362.75,182398.872,
2025-03-28,30.02,31.23,31.25,29.88,103658.36,317329.018,
2025-03-31,30.99,31.16,31.28,30.28,86996.62,267962.192,
2025-04-01,31.26,31.13,31.68,30.91,78805.0,246524.974,
2025-04-02,31.21,29.89,31.29,29.85,106051.68,322867.647,
2025-04-03,29.83,29.25,30.45,29.1,74147.14,219549.596,
2025-04-07,28.1,24.15,28.1,23.4,196594.08,504809.547,
2025-04-08,24.91,25.05,25.88,24.1,153707.56,382780.008,
2025-04-09,24.6,25.98,26.29,23.8,140743.8,357873.532,
2025-04-10,26.93,27.26,28.08,26.47,123539.47,337481.97,
2025-04-11,27.01,28.49,29.03,27.0,128169.55,362325.425,
2025-04-14,28.8,28.52,29.08,28.3,91056.09,260418.129,
2025-04-15,28.47,28.59,28.78,28.19,56450.43,160777.123,
2025-04-16,28.7,29.63,30.35,28.7,155852.24,463893.642,
2025-04-17,29.63,30.17,31.29,29.6,124908.32,382850.137,
2025-04-18,30.17,29.53,30.37,29.27,63774.71,189074.907,
2025-04-21,29.5,30.41,30.68,29.5,68251.22,205181.196,
2025-04-22,30.19,30.02,30.44,29.88,53862.5,162147.538,
2025-04-23,30.35,30.1,30.38,29.88,64145.24,193034.438,
2025-04-24,30.21,29.96,30.29,29.6,66449.31,198766.651,
2025-04-25,30.2,30.18,30.5,29.65,58490.88,176171.392,
2025-04-28,30.11,30.6,30.75,29.76,66765.08,202246.404,
2025-04-29,30.3,31.96,31.99,30.27,132599.59,418328.209,
2025-04-30,31.64,31.25,32.3,30.7,136246.36,425901.695,
2025-05-06,31.76,32.31,32.88,31.5,118570.18,381745.574,
2025-05-07,32.91,32.29,33.5,32.01,117047.21,382507.727,
2025-05-08,32.0,32.18,32.45,31.76,86700.28,278603.557,
2025-05-09,31.41,31.88,32.65,30.91,115852.04,370336.974,
