date,open,close,high,low,volume,amount,turnover
2025-01-02,4.66,4.61,4.73,4.56,195006.0,90872.09,
2025-01-03,4.63,4.48,4.65,4.45,214448.0,97420.617,
2025-01-06,4.49,4.52,4.57,4.31,178677.0,80303.252,
2025-01-07,4.56,4.61,4.62,4.51,166459.0,76494.829,
2025-01-08,4.61,4.5,4.61,4.41,164832.0,74438.836,
2025-01-09,4.48,4.5,4.55,4.43,111689.67,50617.739,
2025-01-10,4.49,4.36,4.5,4.36,126854.0,56533.28,
2025-01-13,4.35,4.3,4.35,4.2,133242.0,57148.508,
2025-01-14,4.3,4.48,4.48,4.3,151622.0,67278.917,
2025-01-15,4.48,4.63,4.79,4.46,316686.0,147257.623,
2025-01-16,4.62,4.63,4.69,4.55,143010.0,66469.083,
2025-01-17,4.61,4.62,4.64,4.54,99018.67,45712.996,
2025-01-20,4.7,4.76,4.85,4.62,210394.04,100196.576,
2025-01-21,4.78,4.71,4.79,4.64,129042.0,60767.191,
2025-01-22,4.7,4.66,4.73,4.64,94543.0,44438.357,
2025-01-23,4.72,4.63,4.76,4.62,121708.0,57422.839,
2025-01-24,4.61,4.64,4.66,4.6,103361.4,48053.722,
2025-01-27,4.65,4.64,4.73,4.63,105196.08,49442.779,
2025-02-05,4.67,4.61,4.67,4.58,87475.08,40559.268,
2025-02-06,4.58,4.63,4.65,4.58,119080.08,55228.772,
2025-02-07,4.63,4.6,4.69,4.53,255813.79,118676.419,
2025-02-10,4.59,4.62,4.66,4.56,163929.65,75626.823,
2025-02-11,4.61,4.6,4.63,4.53,116797.82,53695.249,
2025-02-12,4.59,4.58,4.61,4.51,170782.8,78049.635,
2025-02-13,4.57,4.54,4.6,4.52,120983.0,55405.791,
2025-02-14,4.53,4.47,4.55,4.47,125110.0,56524.685,
2025-02-17,4.47,4.53,4.56,4.4,156861.0,70540.524,
2025-02-18,4.51,4.43,4.54,4.41,125633.0,56453.571,
