date,open,close,high,low,volume,amount,turnover
2025-01-02,11.99,11.49,12.0,11.37,221934.12,259458.748,
2025-01-03,11.68,11.07,11.7,11.05,209859.0,239022.732,
2025-01-06,11.09,11.13,11.3,10.89,148734.0,165617.692,
2025-01-07,11.13,11.25,11.25,11.01,121815.49,135779.179,
2025-01-08,11.25,11.25,11.39,10.87,177787.66,198513.146,
2025-01-09,11.18,11.27,11.44,11.12,132438.03,150048.2,
2025-01-10,11.16,10.74,11.32,10.73,162870.0,179151.333,
2025-01-13,10.69,10.82,10.9,10.51,110829.01,118992.621,
2025-01-14,10.98,11.46,11.47,10.85,228506.78,256459.302,
2025-01-15,11.46,11.75,12.15,11.26,379056.15,444394.232,
2025-01-16,11.75,11.79,12.04,11.6,244087.1,288228.323,
2025-01-17,11.69,11.52,11.87,11.48,192396.2,222657.808,
2025-01-20,11.02,11.23,11.4,10.98,222330.0,248885.849,
2025-01-21,11.27,10.95,11.31,10.88,179786.22,197392.179,
2025-01-22,10.85,11.03,11.08,10.73,162127.88,176916.172,
2025-01-23,11.11,10.87,11.27,10.87,201619.3,223616.003,
2025-01-24,10.87,11.08,11.18,10.8,178971.06,197784.127,
2025-01-27,11.13,10.75,11.23,10.75,145071.0,158572.638,
2025-02-05,10.87,11.01,11.23,10.78,176171.49,193905.107,
2025-02-06,10.99,11.31,11.32,10.85,231771.0,258633.711,
2025-02-07,11.32,11.75,11.92,11.27,403457.15,471975.697,
2025-02-10,11.67,11.77,11.8,11.54,248525.48,290461.113,
2025-02-11,11.82,11.51,11.84,11.45,220416.28,254696.022,
2025-02-12,11.5,11.67,11.68,11.43,187332.97,216317.15,
2025-02-13,11.7,11.64,11.85,11.57,220338.46,258042.26,
2025-02-14,11.55,11.68,11.86,11.55,203437.29,238468.424,
2025-02-17,11.67,11.77,11.84,11.6,232075.61,272490.086,
2025-02-18,11.9,11.44,11.95,11.4,297661.0,349085.15,
2025-02-19,11.29,11.7,11.82,11.25,261327.56,301878.605,
2025-02-20,11.69,11.52,11.72,11.46,187990.53,216955.106,
2025-02-21,11.56,11.72,11.77,11.46,238019.82,277079.952,
2025-02-24,11.7,11.71,11.83,11.55,241013.4,281981.487,
2025-02-25,11.66,11.83,11.96,11.54,345580.56,408846.479,
2025-02-26,11.95,12.31,12.31,11.9,513679.79,624891.236,
2025-02-27,12.21,11.99,12.27,11.78,373691.05,448776.228,
2025-02-28,12.02,11.63,12.18,11.62,291602.65,346859.323,
2025-03-03,11.6,11.68,11.96,11.55,236347.13,278629.612,
2025-03-04,11.63,11.7,11.75,11.4,194153.23,224522.457,
2025-03-05,11.66,11.49,11.67,11.34,198240.72,226822.577,
2025-03-06,11.53,11.65,11.74,11.4,248241.87,287526.268,
2025-03-07,11.58,11.41,11.7,11.33,272399.97,311734.416,
2025-03-10,11.41,11.65,11.76,11.39,266883.79,309875.054,
2025-03-11,11.55,11.68,11.73,11.37,230904.76,266425.868,
2025-03-12,11.7,11.56,11.91,11.55,190119.19,221116.551,
2025-03-13,11.55,11.3,11.59,11.17,209499.01,237811.951,
2025-03-14,11.29,11.51,11.54,11.22,227595.47,260734.648,
2025-03-17,11.55,11.6,11.88,11.55,261733.89,306602.064,
2025-03-18,11.69,11.7,11.76,11.56,173667.89,202068.288,
2025-03-19,11.68,11.6,11.85,11.46,234394.08,272219.49,
2025-03-20,11.56,11.53,11.75,11.52,163955.6,190468.93,
2025-03-21,11.48,11.4,11.74,11.37,233681.01,269508.594,
2025-03-24,11.4,11.07,11.44,10.87,232877.42,257683.051,
2025-03-25,11.03,11.17,11.33,10.97,181717.0,203458.38,
2025-03-26,11.11,11.32,11.49,11.05,194948.5,220932.14,
2025-03-27,11.23,11.09,11.29,11.02,166174.62,184547.198,
2025-03-28,11.1,10.98,11.28,10.98,124234.87,137960.578,
2025-03-31,10.93,10.63,10.93,10.52,156867.0,167284.607,
2025-04-01,10.67,10.67,10.87,10.56,118980.16,127476.507,
2025-04-02,10.65,10.54,10.77,10.53,97495.0,103612.804,
2025-04-03,10.39,10.38,10.61,10.35,115863.63,120961.313,
2025-04-07,9.97,8.42,9.97,8.3,377198.4,338666.087,
2025-04-08,8.62,8.76,9.1,8.58,269388.84,237449.04,
2025-04-09,8.67,8.99,9.07,8.2,259602.1,225610.691,
2025-04-10,9.25,9.23,9.39,9.16,205856.5,190839.286,
2025-04-11,9.1,9.17,9.29,9.06,132598.93,122082.794,
2025-04-14,9.33,9.26,9.43,9.26,158522.35,147895.269,
2025-04-15,9.34,9.18,9.34,9.12,93386.77,85884.543,
2025-04-16,9.15,9.02,9.19,8.88,117930.02,106411.559,
2025-04-17,8.95,8.96,9.09,8.91,80338.89,72430.311,
2025-04-18,8.96,8.96,9.0,8.85,78693.18,70237.929,
2025-04-21,8.93,9.0,9.05,8.86,80774.71,72519.879,
2025-04-22,9.01,8.9,9.12,8.88,141575.75,127077.259,
2025-04-23,8.82,8.9,9.06,8.8,146314.0,130193.975,
2025-04-24,8.91,8.72,8.94,8.71,128124.77,112802.831,
2025-04-25,8.73,8.77,8.85,8.71,104015.77,91432.975,
2025-04-28,8.79,8.72,8.85,8.65,101192.0,88752.588,
2025-04-29,8.68,8.7,8.83,8.68,112185.0,98138.2,
2025-04-30,8.7,8.85,8.96,8.68,146451.0,130004.89,
2025-05-06,8.93,9.31,9.31,8.88,200466.68,183338.439,
2025-05-07,9.41,9.4,9.55,9.32,199831.36,188218.605,
2025-05-08,9.35,9.58,9.71,9.33,197298.66,188371.293,
2025-05-09,9.56,9.3,9.58,9.26,138348.05,129279.639,
2025-05-12,9.44,9.55,9.62,9.34,165911.44,157291.591,
2025-05-13,9.7,11.17,11.46,9.63,1172932.39,1298235.782,
2025-05-14,10.52,10.61,10.72,10.36,899836.23,946961.562,
2025-05-15,10.51,10.22,10.58,10.16,443939.14,456250.139,
2025-05-16,10.3,10.1,10.32,10.08,282416.0,286654.643,
2025-05-19,10.0,10.09,10.15,10.0,210814.0,211995.968,
2025-05-20,10.09,10.01,10.1,9.92,243584.01,242989.938,
2025-05-21,10.01,9.95,10.1,9.92,234465.73,234243.977,
2025-05-22,9.95,9.92,10.1,9.78,283622.58,281646.0,
2025-05-23,9.87,9.63,9.98,9.6,262702.0,256958.81,
2025-05-26,9.6,9.74,9.82,9.6,156936.15,152270.337,
2025-05-27,9.7,9.66,9.71,9.56,150964.44,145226.291,
2025-05-28,9.67,9.54,9.71,9.51,123959.28,118756.127,
2025-05-29,9.55,9.64,9.67,9.54,128522.3,123760.66,
2025-05-30,9.62,9.44,9.62,9.42,149262.28,141505.784,
2025-06-03,9.4,9.44,9.51,9.36,118798.94,112211.336,
2025-06-04,9.45,9.53,9.59,9.43,130694.08,124580.864,
2025-06-05,9.54,9.49,9.58,9.4,124695.86,118193.802,
2025-06-06,9.53,9.41,9.54,9.4,138434.98,131030.5,
2025-06-09,9.41,9.67,9.68,9.4,201800.47,193497.072,
2025-06-10,9.66,9.53,9.75,9.45,232399.57,223240.712,
2025-06-11,9.55,9.57,9.74,9.54,264474.01,255203.492,
2025-06-12,9.52,9.24,9.53,9.18,421510.21,391142.923,
2025-06-13,9.17,8.76,9.21,8.7,659989.87,586454.769,
2025-06-16,8.75,9.0,9.01,8.67,295280.69,262543.144,
2025-06-17,8.95,9.03,9.1,8.87,214729.17,193144.222,
2025-06-18,8.96,8.93,9.05,8.91,154995.3,138858.124,
2025-06-19,8.94,8.78,9.03,8.76,187214.41,165910.441,
2025-06-20,8.86,8.9,9.35,8.85,442105.85,402216.428,
2025-06-23,8.7,8.96,8.97,8.58,289383.1,255588.51,
2025-06-24,8.95,9.18,9.18,8.91,265739.54,241576.952,
2025-06-25,9.19,9.24,9.24,9.07,257276.27,235783.024,
2025-06-26,9.24,9.13,9.39,9.13,281627.52,260755.549,
2025-06-27,9.18,9.26,9.47,9.17,304956.07,284124.023,
2025-06-30,9.56,9.58,9.66,9.41,423425.07,403295.121,
2025-07-01,9.5,9.44,9.51,9.31,248213.43,233532.844,
2025-07-02,9.8,10.44,10.98,9.56,1445453.76,1482230.074,
2025-07-03,10.16,10.07,10.26,9.92,924743.9,928079.179,
2025-07-04,10.37,10.14,10.5,9.9,750138.78,759368.931,
2025-07-07,9.91,9.98,10.18,9.81,427571.31,427812.957,
2025-07-08,9.93,10.6,10.75,9.89,1111583.3,1160779.468,
2025-07-09,10.51,10.53,10.82,10.45,823175.5,873212.06,
2025-07-10,10.48,10.73,11.07,10.48,1049258.52,1134456.446,
2025-07-11,10.69,10.55,10.77,10.46,611086.83,645525.637,
2025-07-14,10.49,10.5,10.63,10.37,434191.0,454509.453,
