date,open,close,high,low,volume,amount,turnover
2025-01-02,11.79,11.96,12.29,11.65,134312.6,162036.222,
2025-01-03,11.96,11.76,12.28,11.74,92771.6,112438.342,
2025-01-06,11.76,11.99,12.24,11.68,98306.14,118772.011,
2025-01-07,11.99,12.23,12.29,11.82,81523.76,99912.21,
2025-01-08,12.22,12.07,12.26,11.89,65790.0,79823.626,
2025-01-09,11.99,12.24,12.27,11.95,57833.03,70987.981,
2025-01-10,12.24,12.4,12.61,12.23,93895.03,117408.583,
2025-01-13,12.32,12.52,12.65,12.22,94536.0,118888.877,
2025-01-14,12.42,12.63,12.63,12.3,109690.0,137964.698,
2025-01-15,12.57,12.59,12.63,12.44,75550.0,95258.002,
2025-01-16,12.75,13.57,13.59,12.75,310379.0,413275.744,
2025-01-17,13.35,13.49,13.64,13.21,168608.68,228621.066,
2025-01-20,13.48,13.56,13.68,13.33,147480.68,200215.219,
2025-01-21,13.56,13.57,13.68,13.36,96299.4,131377.271,
2025-01-22,13.57,13.63,13.79,13.44,119732.29,164064.004,
2025-01-23,13.66,13.72,13.94,13.61,141899.28,196951.39,
2025-01-24,13.69,13.81,13.98,13.53,105482.71,145950.378,
2025-01-27,13.91,13.75,14.27,13.68,135572.0,190496.656,
2025-02-05,14.11,14.1,14.35,13.89,185749.0,262917.452,
2025-02-06,13.94,13.93,14.04,13.83,130325.42,182624.149,
2025-02-07,13.92,13.96,14.05,13.79,123220.6,172917.188,
2025-02-10,13.98,13.95,14.09,13.85,118100.36,165703.182,
2025-02-11,14.12,13.94,14.24,13.9,129136.97,182751.676,
2025-02-12,13.71,13.86,13.95,13.66,107884.25,150221.562,
2025-02-13,13.91,13.83,13.99,13.78,78720.03,110024.556,
2025-02-14,13.92,14.03,14.24,13.79,161039.55,226788.699,
2025-02-17,13.49,13.78,13.94,13.41,159915.76,221265.239,
2025-02-18,13.8,13.7,13.87,13.67,87018.69,120417.734,
2025-02-19,13.78,13.77,14.03,13.69,92197.0,128420.181,
2025-02-20,13.78,13.8,13.88,13.66,62242.0,86223.941,
2025-02-21,13.79,13.53,13.89,13.5,99645.0,136874.046,
2025-02-24,13.48,13.57,13.65,13.32,89591.01,122221.743,
2025-02-25,13.54,13.51,13.68,13.44,63817.81,86974.951,
2025-02-26,13.44,13.33,13.56,13.18,105706.67,141919.905,
2025-02-27,13.26,13.23,13.34,13.01,93069.47,123194.312,
2025-02-28,13.08,13.0,13.28,12.92,67698.04,89099.713,
2025-03-03,12.98,12.99,13.21,12.92,67100.74,88431.636,
2025-03-04,13.01,13.28,13.35,13.01,83341.0,111099.165,
2025-03-05,13.31,13.49,13.51,13.19,79790.18,107404.629,
2025-03-06,13.5,13.59,13.73,13.49,77745.02,106429.234,
