date,open,close,high,low,volume,amount,turnover
2025-01-02,23.46,22.95,23.84,22.75,302340.08,718639.702,
2025-01-03,22.98,22.31,23.22,22.15,255866.76,593071.691,
2025-01-06,22.28,22.15,22.57,21.93,201108.42,455542.616,
2025-01-07,22.19,23.12,23.25,22.1,308888.93,723261.946,
2025-01-08,22.98,23.73,23.94,22.78,269052.45,645308.007,
2025-01-09,24.17,25.6,26.11,24.13,841484.64,2217756.202,
2025-01-10,25.46,24.87,25.46,24.63,531710.28,1359052.857,
2025-01-13,24.47,24.11,25.13,23.96,278214.98,696926.106,
2025-01-14,24.11,24.89,24.99,23.81,293382.26,737288.066,
2025-01-15,24.66,24.4,24.89,24.19,223973.65,560679.904,
2025-01-16,24.63,24.4,24.81,24.13,235370.36,587582.103,
2025-01-17,24.07,26.84,26.84,24.06,757175.71,2032797.026,
2025-01-20,27.73,28.42,29.23,27.54,851707.73,2469503.02,
2025-01-21,28.5,28.63,28.83,28.18,544993.13,1589166.864,
2025-01-22,29.12,30.12,30.48,28.45,738232.77,2229706.819,
2025-01-23,30.72,29.3,30.96,28.81,593164.23,1789814.266,
2025-01-24,29.23,29.94,30.63,28.83,628207.86,1911216.564,
2025-01-27,29.34,29.16,29.82,28.44,444576.02,1325501.318,
2025-02-05,28.48,26.25,28.58,26.25,612808.55,1668252.905,
2025-02-06,26.77,27.1,27.35,26.14,623396.12,1707537.864,
2025-02-07,27.18,28.21,28.65,27.17,462134.17,1330320.469,
2025-02-10,28.0,28.2,28.49,27.53,313441.05,900380.049,
2025-02-11,28.31,28.41,28.85,28.05,289931.73,844152.172,
2025-02-12,28.38,29.4,29.5,28.15,255832.85,762493.304,
2025-02-13,29.34,28.95,29.89,28.76,270990.0,811146.24,
2025-02-14,28.95,28.93,29.43,28.69,177359.45,526177.718,
2025-02-17,28.68,31.51,31.74,28.65,396024.62,1247963.413,
2025-02-18,31.87,32.96,33.83,31.63,528727.13,1787868.092,
2025-02-19,32.27,33.08,33.34,32.27,308514.81,1033921.108,
2025-02-20,33.1,32.97,33.64,32.34,242762.9,817203.854,
2025-02-21,32.56,33.5,34.6,32.55,310365.72,1078413.427,
2025-02-24,33.08,31.74,33.22,31.24,625519.84,2045593.213,
2025-02-25,30.76,30.54,31.29,30.35,493507.57,1547801.039,
2025-02-26,30.81,30.75,31.7,30.52,428288.68,1357105.419,
2025-02-27,31.07,30.41,31.58,30.11,373442.48,1172078.329,
2025-02-28,29.81,28.13,30.08,27.97,650859.08,1910334.047,
2025-03-03,28.04,27.29,28.16,26.98,480104.43,1348604.665,
2025-03-04,26.27,27.42,27.63,26.03,463576.1,1273502.704,
2025-03-05,27.6,28.24,28.8,27.58,320516.04,928627.964,
2025-03-06,28.45,28.21,28.65,27.95,341530.91,987307.288,
2025-03-07,27.93,28.06,28.53,27.75,329620.54,948579.702,
2025-03-10,28.01,28.91,29.09,27.92,384320.86,1128313.102,
2025-03-11,28.65,28.72,29.51,28.36,379084.82,1121426.62,
2025-03-12,28.74,28.75,29.38,27.9,349160.56,1023465.882,
2025-03-13,28.83,28.29,29.24,28.24,236538.06,692417.765,
2025-03-14,28.41,30.43,30.77,28.36,584524.98,1776910.053,
2025-03-17,30.44,29.81,30.61,29.19,359205.73,1091530.214,
2025-03-18,29.84,30.69,31.27,29.35,515047.35,1597811.06,
2025-03-19,29.92,27.61,29.92,27.61,881925.7,2519738.398,
2025-03-20,27.4,27.61,28.14,27.2,361051.85,1022273.816,
