date,open,close,high,low,volume,amount,turnover
2025-01-02,20.82,21.48,22.17,20.6,1118667.86,2415450.81,
2025-01-03,21.49,20.31,21.7,20.0,886256.18,1830743.49,
2025-01-06,20.0,19.81,20.7,19.66,579115.08,1166105.18,
2025-01-07,19.82,20.43,20.49,19.65,652084.42,1308555.124,
2025-01-08,20.15,21.47,22.11,19.76,1251095.23,2608976.145,
2025-01-09,20.98,21.9,22.74,20.91,1369572.32,2994362.608,
2025-01-10,21.44,20.65,22.67,20.5,1130850.57,2450006.424,
2025-01-13,20.22,20.2,20.97,19.93,642725.92,1309121.656,
2025-01-14,20.9,21.9,22.22,20.5,1171788.67,2523510.055,
2025-01-15,22.22,22.26,22.83,21.89,1468643.07,3275906.907,
2025-01-16,22.02,22.15,22.69,21.16,1228885.73,2690241.973,
2025-01-17,21.86,21.53,21.93,21.32,670104.21,1444596.413,
2025-01-20,21.8,20.98,21.8,20.85,597803.25,1275468.862,
2025-01-21,21.37,21.97,23.08,21.37,1780376.72,4023841.144,
2025-01-22,20.87,19.9,21.25,19.83,1370193.83,2817037.104,
2025-01-23,20.2,19.99,21.11,19.88,909920.51,1857340.505,
2025-01-24,19.91,21.99,21.99,19.73,1508841.82,3236820.16,
2025-01-27,23.66,24.18,24.19,23.18,1683050.35,4024560.388,
2025-02-05,25.22,25.35,26.6,24.13,2459374.25,6216066.372,
2025-02-06,25.35,25.6,26.49,24.15,2245649.05,5646671.96,
2025-02-07,26.0,26.51,28.16,25.7,2376679.9,6378155.034,
2025-02-10,25.5,26.51,27.37,25.33,1868624.27,4912328.562,
2025-02-11,25.55,25.26,25.98,25.01,1398019.87,3563137.151,
2025-02-12,24.95,27.79,27.79,24.86,1664819.96,4505198.101,
2025-02-13,29.87,30.57,30.57,29.07,2485034.09,7503125.212,
2025-02-14,29.41,27.52,29.6,27.51,2103525.91,5951483.399,
2025-02-17,27.0,26.05,27.39,25.58,1601655.75,4225676.394,
2025-02-18,25.62,24.42,25.98,24.37,1163461.15,2916628.411,
2025-02-19,24.62,25.27,25.28,24.29,1034476.73,2579229.093,
2025-02-20,25.27,25.39,26.13,24.98,913504.63,2330922.09,
2025-02-21,25.63,25.9,26.15,24.71,1118867.42,2855483.053,
2025-02-24,25.9,25.76,26.45,25.15,850778.05,2187401.525,
2025-02-25,25.0,24.54,25.13,24.26,841513.37,2074644.268,
2025-02-26,25.19,24.97,25.5,24.58,681514.65,1703645.295,
2025-02-27,24.6,23.84,24.99,23.3,801786.89,1928799.694,
2025-02-28,23.55,23.34,24.05,23.23,533287.01,1259244.374,
2025-03-03,23.35,23.61,24.0,22.58,486755.01,1146111.799,
2025-03-04,23.57,23.88,23.95,23.37,374174.34,890349.34,
2025-03-05,23.68,23.9,24.08,23.23,491107.08,1163690.236,
2025-03-06,24.16,26.29,26.29,24.08,1158613.24,2928187.358,
2025-03-07,26.3,25.17,27.5,25.0,1619444.73,4261221.581,
2025-03-10,24.88,24.24,25.24,24.14,775643.69,1900747.844,
2025-03-11,23.71,23.9,24.44,23.6,529762.44,1265977.647,
2025-03-12,23.91,24.38,24.95,23.91,641239.95,1566399.376,
2025-03-13,24.11,23.11,24.12,23.0,590049.5,1381054.868,
2025-03-14,23.03,23.4,23.69,23.03,387265.85,905944.949,
2025-03-17,23.34,23.3,23.6,23.1,353328.45,823312.78,
2025-03-18,23.35,23.49,23.85,23.14,402040.15,947000.227,
2025-03-19,23.36,23.15,23.44,23.1,270274.94,626875.541,
2025-03-20,23.17,23.08,23.4,22.89,280044.0,648719.82,
