date,open,close,high,low,volume,amount,turnover
2025-01-02,7.18,7.0,7.25,6.93,56380.97,40652.981,
2025-01-03,7.07,6.73,7.07,6.72,49009.27,34201.219,
2025-01-06,6.72,6.76,6.82,6.56,42467.81,29071.648,
2025-01-07,6.76,6.85,6.85,6.73,27820.34,19245.793,
2025-01-08,6.83,6.74,6.86,6.55,37195.3,25424.019,
2025-01-09,6.68,6.68,6.79,6.66,26645.7,18255.052,
2025-01-10,6.68,6.58,6.79,6.58,30344.55,20675.243,
2025-01-13,6.55,6.72,6.77,6.49,35728.1,24173.984,
2025-01-14,6.74,6.92,6.93,6.74,34005.05,23677.575,
2025-01-15,6.94,6.89,6.94,6.83,21264.96,14906.386,
2025-01-16,6.84,6.9,6.97,6.82,36597.26,25673.998,
2025-01-17,6.9,6.94,6.99,6.85,31689.25,22331.744,
2025-01-20,6.98,7.09,7.11,6.91,35092.64,25150.949,
2025-01-21,7.12,6.97,7.13,6.95,34452.6,24547.39,
2025-01-22,6.97,6.87,6.97,6.83,22608.19,15828.37,
2025-01-23,6.9,6.87,7.0,6.87,32042.62,22614.195,
2025-01-24,6.88,6.89,6.94,6.84,24571.68,17195.335,
2025-01-27,6.9,7.04,7.1,6.9,49419.88,35405.035,
2025-02-05,7.03,6.97,7.11,6.93,34702.49,24636.352,
2025-02-06,6.95,7.03,7.03,6.92,33612.75,23855.861,
2025-02-07,7.04,7.07,7.11,7.0,42650.27,30689.46,
2025-02-10,7.09,7.17,7.17,7.07,36430.36,26451.427,
2025-02-11,7.17,7.11,7.18,7.07,33589.08,24295.951,
2025-02-12,7.13,7.22,7.22,7.08,44548.48,32492.429,
2025-02-13,7.17,7.13,7.22,7.13,27359.0,19962.661,
2025-02-14,7.12,7.11,7.17,7.09,26834.67,19485.442,
2025-02-17,7.12,7.37,7.53,7.1,95065.47,71029.483,
2025-02-18,7.4,7.25,7.5,7.24,79149.1,59230.802,
2025-02-19,7.22,7.23,7.28,7.19,69121.97,50905.191,
2025-02-20,7.22,7.07,7.24,7.05,77622.2,56191.941,
2025-02-21,7.12,7.35,7.37,6.92,149158.64,108397.462,
2025-02-24,7.37,7.36,7.37,7.21,75591.8,56065.223,
2025-02-25,7.25,7.2,7.34,7.17,44815.61,33080.518,
2025-02-26,7.21,7.24,7.32,7.19,42262.39,31150.025,
2025-02-27,7.27,7.22,7.27,7.09,45342.7,33149.656,
2025-02-28,7.18,7.06,7.21,7.03,42262.41,30575.968,
2025-03-03,7.07,7.03,7.13,6.98,36348.34,26135.382,
2025-03-04,7.03,7.05,7.05,6.97,42768.87,30456.194,
2025-03-05,7.05,6.92,7.05,6.87,43883.81,30902.499,
2025-03-06,6.95,6.96,6.97,6.89,45919.75,32386.361,
