date,open,close,high,low,volume,amount,turnover
2025-01-02,11.0,10.6,11.2,10.5,205727.17,222873.635,
2025-01-03,10.63,9.89,10.79,9.87,146534.87,149558.186,
2025-01-06,9.89,9.83,10.06,9.59,112911.88,111465.5,
2025-01-07,9.95,10.1,10.1,9.84,85932.76,85763.705,
2025-01-08,9.99,10.09,10.2,9.66,104351.36,104086.754,
2025-01-09,10.02,10.4,10.54,10.0,161868.25,167569.299,
2025-01-10,10.3,10.08,10.55,10.08,115305.08,119339.708,
2025-01-13,9.95,10.18,10.27,9.73,85186.85,85792.434,
2025-01-14,10.25,10.66,10.67,10.18,118650.38,124652.532,
2025-01-15,10.66,10.53,10.75,10.48,92274.1,97875.155,
2025-01-16,10.6,10.5,10.71,10.37,88015.59,92848.646,
2025-01-17,10.42,10.59,10.68,10.42,80491.0,84997.074,
2025-01-20,10.6,10.53,10.7,10.46,69326.39,73209.821,
2025-01-21,10.57,10.52,10.59,10.3,72176.7,75279.501,
2025-01-22,9.59,9.81,10.03,9.57,153296.4,151057.009,
2025-01-23,9.9,9.79,10.25,9.77,123596.22,123871.258,
2025-01-24,9.9,9.84,9.93,9.68,90031.02,88274.905,
2025-01-27,9.98,9.63,10.04,9.62,68268.0,66753.346,
2025-02-05,9.79,10.01,10.09,9.76,104082.15,103844.395,
2025-02-06,10.15,10.37,10.41,9.9,107106.2,109653.579,
2025-02-07,10.37,10.4,10.52,10.2,122911.74,127800.999,
2025-02-10,10.41,10.73,10.75,10.4,126086.58,133592.457,
2025-02-11,10.73,10.5,10.74,10.45,87844.76,92433.103,
2025-02-12,10.5,10.56,10.56,10.41,80496.42,84485.623,
2025-02-13,10.62,10.45,10.92,10.43,146450.0,156040.893,
2025-02-14,10.39,10.42,10.48,10.27,110186.57,114077.099,
2025-02-17,10.42,10.53,10.61,10.35,106968.13,112128.292,
2025-02-18,10.55,10.07,10.62,10.0,101545.57,104445.757,
2025-02-19,10.07,10.45,10.47,10.04,95563.4,98664.041,
2025-02-20,10.44,10.77,10.85,10.37,152875.42,163327.752,
2025-02-21,10.67,10.81,10.83,10.55,142458.08,152165.267,
2025-02-24,10.9,11.05,11.34,10.66,281724.73,309542.127,
2025-02-25,10.85,10.91,11.08,10.71,176620.44,193527.628,
2025-02-26,10.89,10.97,11.08,10.83,134086.36,146744.515,
2025-02-27,10.93,10.86,11.0,10.6,117552.72,126863.055,
2025-02-28,10.96,10.42,11.1,10.37,128235.96,136918.657,
2025-03-03,10.6,10.45,10.79,10.4,107041.13,113831.851,
2025-03-04,10.43,11.05,11.18,10.43,344036.76,375869.47,
2025-03-05,10.89,10.93,11.1,10.82,213810.87,233487.859,
2025-03-06,11.0,10.96,11.04,10.76,170160.63,185761.824,
2025-03-07,10.91,11.16,11.58,10.8,328229.36,368777.577,
2025-03-10,11.23,11.18,11.49,11.11,214168.79,241537.143,
2025-03-11,11.0,11.51,11.57,10.95,282509.63,321387.841,
2025-03-12,11.57,11.33,11.65,11.3,231417.08,264443.529,
2025-03-13,11.28,11.43,11.43,11.04,192958.52,216214.078,
2025-03-14,11.32,11.31,11.4,11.02,194643.98,218438.944,
2025-03-17,11.27,11.17,11.45,11.15,154702.64,174370.485,
2025-03-18,11.23,11.06,11.24,11.02,112737.34,124867.86,
2025-03-19,11.07,10.93,11.18,10.88,122943.24,135657.424,
2025-03-20,10.89,11.32,11.51,10.85,268348.0,302057.82,
2025-03-21,11.18,11.15,11.46,11.06,197756.4,223045.8,
2025-03-24,11.07,10.29,11.1,9.98,270882.04,281930.844,
2025-03-25,10.2,10.26,10.52,10.04,129903.71,134724.619,
2025-03-26,10.21,10.28,10.46,10.11,80495.4,83015.247,
2025-03-27,10.22,10.14,10.33,9.9,93557.8,94495.653,
