date,open,close,high,low,volume,amount,turnover
2025-01-02,66.64,63.01,66.69,62.21,18337.21,118711.053,
2025-01-03,63.71,59.13,63.71,58.95,23686.9,145023.135,
2025-01-06,58.73,59.26,60.15,57.25,15388.52,91137.584,
2025-01-07,59.43,61.12,61.4,59.29,14025.86,85282.232,
2025-01-08,60.73,64.19,65.28,60.73,28701.51,183245.325,
2025-01-09,63.57,63.56,65.28,63.07,13915.47,89771.494,
2025-01-10,63.43,62.42,65.26,62.42,12038.91,77465.422,
2025-01-13,61.52,65.0,65.08,60.39,22716.31,145321.987,
2025-01-14,65.08,69.18,69.46,65.08,28849.94,195782.084,
2025-01-15,68.83,69.69,70.18,67.84,18530.34,129008.977,
2025-01-16,69.73,67.87,70.6,67.32,16366.92,113520.504,
2025-01-17,67.67,68.5,69.13,67.06,11067.22,75646.038,
2025-01-20,69.47,67.19,69.67,66.7,11812.45,80179.585,
2025-01-21,67.69,73.22,73.54,67.2,33099.34,234733.966,
2025-01-22,72.35,70.39,73.24,70.22,24709.12,178094.802,
2025-01-23,71.34,71.97,75.06,71.34,24305.65,178811.765,
2025-01-24,73.06,78.48,79.14,71.88,42038.59,321124.043,
2025-01-27,79.05,71.47,80.63,70.83,45006.87,332748.681,
2025-02-05,76.53,80.43,82.18,74.76,62155.18,491492.629,
2025-02-06,77.94,79.62,80.71,76.85,56336.15,446192.043,
2025-02-07,78.65,77.82,80.03,75.04,58089.73,452863.727,
2025-02-10,77.64,79.11,79.72,76.31,60383.74,474553.56,
2025-02-11,78.34,77.54,79.4,75.65,45844.55,356194.14,
2025-02-12,76.75,79.37,80.43,76.46,44328.18,350591.193,
2025-02-13,79.43,81.32,84.41,78.25,58223.62,479495.673,
2025-02-14,80.21,80.78,81.23,76.95,45696.04,363766.114,
2025-02-17,81.13,79.16,83.05,77.82,42307.22,343111.902,
2025-02-18,78.64,74.39,81.51,73.66,44785.87,344505.788,
2025-02-19,79.62,77.38,79.63,76.15,41310.54,322502.04,
2025-02-20,76.06,74.62,76.85,73.46,45869.7,345961.006,
2025-02-21,73.89,77.47,77.62,73.37,38898.36,295606.872,
2025-02-24,77.49,75.72,78.01,74.66,33189.96,253951.383,
2025-02-25,74.66,75.91,78.09,74.03,31915.48,243828.908,
2025-02-26,76.31,75.11,76.31,74.2,25302.63,190431.731,
