date,open,close,high,low,volume,amount,turnover
2025-01-02,7.62,7.44,7.67,7.36,118138.04,90684.839,
2025-01-03,7.5,7.54,7.7,7.47,134432.23,104009.698,
2025-01-06,7.55,7.64,7.74,7.55,112175.96,87398.731,
2025-01-07,7.58,7.82,7.84,7.58,128074.96,100750.188,
2025-01-08,7.8,7.96,7.99,7.79,160126.55,129114.217,
2025-01-09,7.97,7.85,7.97,7.77,121446.0,96899.807,
2025-01-10,7.83,7.83,7.9,7.77,82783.77,66172.697,
2025-01-13,7.82,7.73,7.94,7.71,83267.4,66311.799,
2025-01-14,7.75,7.91,7.93,7.65,122939.86,98119.177,
2025-01-15,7.93,7.87,7.95,7.78,91550.0,73188.568,
2025-01-16,7.85,7.88,8.0,7.8,95762.0,77151.411,
2025-01-17,7.87,7.97,8.02,7.84,107466.0,87161.85,
2025-01-20,8.11,8.1,8.33,8.04,221165.56,184294.025,
2025-01-21,8.14,8.07,8.15,7.98,114882.96,94341.446,
2025-01-22,8.03,8.21,8.22,7.96,124850.0,103203.102,
2025-01-23,8.24,8.07,8.32,8.06,150083.0,125306.36,
2025-01-24,8.03,8.07,8.12,8.03,93146.11,76619.554,
2025-01-27,8.08,7.95,8.14,7.95,77325.81,63166.31,
2025-02-05,7.98,7.83,8.0,7.76,114580.39,91704.566,
2025-02-06,7.84,8.07,8.08,7.79,109092.58,88568.212,
2025-02-07,8.09,8.07,8.16,8.0,109142.33,89784.649,
2025-02-10,8.05,7.98,8.1,7.95,97315.58,79306.654,
2025-02-11,7.98,7.83,8.0,7.71,171502.64,136490.202,
2025-02-12,7.84,7.9,7.93,7.78,95609.81,76470.851,
2025-02-13,7.9,7.85,8.0,7.83,107819.0,86827.614,
2025-02-14,7.85,7.97,8.04,7.82,120255.9,97605.808,
2025-02-17,8.04,7.86,8.04,7.82,109699.81,88083.823,
2025-02-18,7.87,7.76,7.94,7.73,111414.0,89080.798,
2025-02-19,7.74,7.91,7.94,7.72,104996.58,84159.684,
2025-02-20,7.86,7.81,7.91,7.77,92134.37,73332.518,
2025-02-21,7.82,7.76,7.85,7.73,154950.57,122933.194,
2025-02-24,7.76,7.68,7.78,7.66,131301.0,103207.489,
2025-02-25,7.65,7.63,7.71,7.6,104375.32,81553.568,
2025-02-26,7.63,7.84,7.89,7.63,187202.62,148795.46,
2025-02-27,7.85,7.77,7.87,7.7,110947.72,87668.529,
2025-02-28,7.75,7.69,7.82,7.64,122767.4,96719.722,
2025-03-03,7.68,7.81,7.93,7.66,164833.37,131628.243,
2025-03-04,7.75,7.83,7.88,7.72,93962.22,74891.276,
2025-03-05,7.78,7.71,7.86,7.65,111632.39,87780.153,
2025-03-06,7.74,7.74,7.81,7.69,112832.53,89121.317,
2025-03-07,7.71,7.76,7.81,7.71,112867.07,89401.741,
2025-03-10,7.77,7.85,7.87,7.72,154592.74,123208.728,
2025-03-11,7.79,7.86,7.89,7.72,139025.88,110727.167,
2025-03-12,7.86,7.77,7.87,7.75,128508.08,101952.366,
