date,open,close,high,low,volume,amount,turnover
2025-01-02,9.08,8.91,9.2,8.8,353117.93,325949.826,
2025-01-03,8.92,8.63,8.99,8.6,326198.42,292330.883,
2025-01-06,8.57,8.49,8.64,8.41,252367.2,220160.624,
2025-01-07,8.54,8.54,8.59,8.45,200729.68,174827.491,
2025-01-08,8.54,8.35,8.55,8.18,322037.5,274567.7,
2025-01-09,8.26,8.26,8.38,8.25,233180.4,198033.684,
2025-01-10,8.27,7.98,8.29,7.98,258457.68,214796.249,
2025-01-13,7.93,8.13,8.16,7.89,276510.95,228420.547,
2025-01-14,8.35,8.34,8.41,8.22,420647.22,357361.417,
2025-01-15,8.32,8.36,8.46,8.27,336517.36,288653.96,
2025-01-16,8.37,8.46,8.59,8.36,325642.71,282368.452,
2025-01-17,8.43,8.5,8.51,8.35,205383.51,177929.415,
2025-01-20,8.56,8.62,8.69,8.49,287687.96,253771.146,
2025-01-21,8.63,8.56,8.72,8.49,205502.45,180041.089,
2025-01-22,8.5,8.45,8.54,8.39,228627.07,197635.352,
2025-01-23,8.56,8.46,8.64,8.45,250903.81,219457.192,
2025-01-24,8.44,8.62,8.64,8.41,252474.39,220818.607,
2025-01-27,8.75,8.77,8.96,8.72,439778.27,397962.208,
2025-02-05,8.81,8.72,8.88,8.6,312248.38,279176.966,
2025-02-06,8.72,8.76,8.79,8.64,327801.84,292714.782,
2025-02-07,8.74,8.72,8.82,8.65,480489.75,430116.887,
2025-02-10,8.73,8.97,9.02,8.71,513078.28,466814.64,
2025-02-11,8.98,8.84,9.0,8.75,316790.02,286199.212,
2025-02-12,8.83,8.88,8.91,8.77,265350.61,240106.102,
2025-02-13,8.88,9.04,9.12,8.85,498440.53,459630.768,
2025-02-14,9.0,8.97,9.03,8.89,349660.45,320250.144,
2025-02-17,8.99,8.83,9.01,8.8,418102.25,379499.899,
2025-02-18,8.8,8.51,8.82,8.49,395117.9,349731.871,
2025-02-19,8.53,8.56,8.57,8.45,255162.31,222328.574,
2025-02-20,8.55,8.55,8.68,8.52,259875.15,228406.526,
2025-02-21,8.57,8.65,8.73,8.53,439938.95,389005.174,
2025-02-24,8.61,8.63,8.74,8.57,308414.02,272648.176,
2025-02-25,8.55,8.46,8.62,8.42,327367.82,285269.696,
2025-02-26,8.46,8.51,8.54,8.43,262690.24,228056.185,
2025-02-27,8.54,8.66,8.73,8.5,511137.42,452496.546,
2025-02-28,8.6,8.5,8.71,8.47,401838.2,352974.042,
2025-03-03,8.51,8.48,8.72,8.42,429603.15,377208.924,
2025-03-04,8.43,8.52,8.53,8.42,213737.0,185583.729,
2025-03-05,8.52,8.5,8.6,8.45,231188.88,201241.087,
2025-03-06,8.51,8.79,8.83,8.49,594943.71,529884.499,
2025-03-07,8.76,8.71,8.82,8.68,302275.27,270549.622,
