date,open,close,high,low,volume,amount,turnover
2025-01-02,4.31,4.08,4.32,4.04,780331.31,326883.571,
2025-01-03,4.1,3.99,4.11,3.96,617190.0,250208.087,
2025-01-06,3.98,3.99,4.01,3.95,403118.0,161269.765,
2025-01-07,3.99,4.03,4.04,3.96,373944.23,150400.897,
2025-01-08,4.0,3.98,4.01,3.87,569587.0,225856.703,
2025-01-09,3.95,3.94,4.0,3.94,282567.0,112656.68,
2025-01-10,3.94,3.87,3.98,3.86,323336.0,127332.845,
2025-01-13,3.84,3.88,3.9,3.82,308589.0,119742.535,
2025-01-14,3.89,4.02,4.03,3.89,580111.51,231738.841,
2025-01-15,4.0,3.99,4.02,3.96,339133.0,136020.876,
2025-01-16,4.02,4.02,4.08,3.98,383396.0,155221.82,
2025-01-17,4.0,4.03,4.05,3.99,287569.0,116361.983,
2025-01-20,4.06,4.03,4.08,4.02,349226.94,142069.868,
2025-01-21,4.06,4.01,4.06,3.98,249206.0,100549.202,
2025-01-22,4.02,4.0,4.02,3.96,285123.0,114384.224,
2025-01-23,4.06,4.03,4.14,4.02,604426.85,248133.043,
2025-01-24,4.02,4.06,4.08,4.01,397610.55,161721.789,
2025-01-27,4.06,3.96,4.08,3.96,390122.0,157501.424,
2025-02-05,4.0,4.01,4.03,3.97,332175.0,133813.198,
2025-02-06,3.99,4.07,4.09,3.98,390518.73,158617.38,
2025-02-07,4.07,4.18,4.25,4.05,801307.73,335291.132,
2025-02-10,4.18,4.18,4.23,4.15,536313.09,225248.018,
2025-02-11,4.17,4.15,4.18,4.11,376498.0,156683.821,
2025-02-12,4.14,4.21,4.22,4.12,464514.64,194541.738,
2025-02-13,4.2,4.18,4.26,4.16,563686.09,237743.796,
2025-02-14,4.17,4.17,4.21,4.15,360210.64,151076.494,
2025-02-17,4.21,4.19,4.23,4.17,443178.0,186900.201,
2025-02-18,4.18,4.07,4.19,4.05,478566.0,198222.403,
2025-02-19,4.08,4.13,4.14,4.07,389504.18,160774.979,
2025-02-20,4.12,4.11,4.15,4.08,343694.09,142157.813,
2025-02-21,4.12,4.19,4.22,4.08,644287.0,269602.077,
2025-02-24,4.17,4.16,4.2,4.14,430472.0,180454.246,
2025-02-25,4.13,4.09,4.15,4.08,347452.0,143733.302,
2025-02-26,4.1,4.18,4.2,4.09,509895.91,211898.64,
2025-02-27,4.17,4.22,4.23,4.13,755924.74,318273.336,
2025-02-28,4.19,4.1,4.27,4.08,686717.0,287349.486,
2025-03-03,4.1,4.07,4.14,4.06,457783.84,188662.636,
2025-03-04,4.07,4.09,4.1,4.04,311261.15,127499.164,
2025-03-05,4.08,4.07,4.09,4.03,334952.55,136572.228,
2025-03-06,4.09,4.16,4.18,4.08,562692.09,233898.098,
2025-03-07,4.14,4.08,4.15,4.06,421551.0,173656.144,
2025-03-10,4.09,4.06,4.09,4.04,328422.48,134075.638,
2025-03-11,4.04,4.07,4.08,4.02,283651.0,115359.305,
2025-03-12,4.07,4.09,4.14,4.06,449788.77,185104.582,
