date,open,close,high,low,volume,amount,turnover
2025-01-02,4.41,4.31,4.46,4.28,75638.4,33620.099,
2025-01-03,4.32,4.18,4.34,4.16,75655.0,32686.196,
2025-01-06,4.21,4.21,4.28,4.05,61355.0,26139.32,
2025-01-07,4.27,4.2,4.27,4.09,103223.25,43550.717,
2025-01-08,4.19,4.12,4.23,4.05,68798.5,28924.335,
2025-01-09,4.12,4.09,4.15,4.06,64041.5,26729.781,
2025-01-10,4.09,3.95,4.09,3.95,77967.0,31820.579,
2025-01-13,3.91,3.96,3.98,3.83,87075.89,34636.643,
2025-01-14,3.96,4.07,4.08,3.95,101161.5,41356.033,
2025-01-15,4.08,4.07,4.09,4.03,61250.5,25267.953,
2025-01-16,4.08,4.1,4.17,4.06,64003.0,26747.488,
2025-01-17,4.09,4.52,4.52,4.04,152018.0,68788.999,
2025-01-20,4.62,4.66,4.92,4.36,569826.61,268659.534,
2025-01-21,4.62,4.45,4.65,4.41,323552.08,147349.319,
2025-01-22,4.4,4.29,4.43,4.28,197758.0,86799.828,
2025-01-23,4.33,4.26,4.39,4.26,153587.52,67561.992,
2025-01-24,4.27,4.23,4.3,4.21,123088.0,53068.024,
2025-01-27,4.23,4.29,4.41,4.23,124528.34,54815.734,
2025-02-05,4.28,4.27,4.36,4.23,101759.02,44375.138,
2025-02-06,4.26,4.29,4.29,4.2,114375.06,49360.82,
2025-02-07,4.28,4.35,4.39,4.28,142836.52,62990.59,
2025-02-10,4.35,4.4,4.41,4.35,99758.5,44416.903,
2025-02-11,4.39,4.38,4.41,4.34,80349.0,35683.576,
2025-02-12,4.38,4.41,4.45,4.37,102783.0,45937.903,
2025-02-13,4.4,4.35,4.43,4.35,83184.64,37090.956,
2025-02-14,4.35,4.33,4.38,4.33,70305.0,31102.712,
2025-02-17,4.32,4.41,4.42,4.32,104457.0,46620.16,
2025-02-18,4.4,4.27,4.41,4.26,92531.34,40703.482,
2025-02-19,4.27,4.31,4.31,4.25,66542.0,28975.694,
2025-02-20,4.31,4.36,4.36,4.29,65888.0,29024.123,
2025-02-21,4.36,4.31,4.36,4.25,80011.0,34942.943,
2025-02-24,4.31,4.41,4.41,4.29,123144.5,54773.191,
2025-02-25,4.37,4.33,4.38,4.31,87720.67,38722.231,
2025-02-26,4.34,4.37,4.4,4.33,69019.9,30615.436,
2025-02-27,4.38,4.39,4.39,4.3,98344.93,43524.75,
2025-02-28,4.37,4.29,4.39,4.28,85113.09,37453.267,
2025-03-03,4.3,4.32,4.37,4.29,69249.59,30516.101,
2025-03-04,4.31,4.39,4.4,4.29,91378.0,40523.43,
2025-03-05,4.39,4.32,4.4,4.29,76709.0,33637.102,
2025-03-06,4.33,4.35,4.37,4.3,67791.0,29922.187,
2025-03-07,4.34,4.33,4.37,4.31,60689.0,26779.811,
2025-03-10,4.34,4.37,4.43,4.33,94836.5,42236.821,
2025-03-11,4.35,4.4,4.41,4.32,75343.71,33424.109,
2025-03-12,4.4,4.42,4.44,4.37,66228.5,29669.17,
2025-03-13,4.41,4.48,4.51,4.4,122776.77,55511.227,
2025-03-14,4.47,4.59,4.59,4.46,130447.72,60279.46,
2025-03-17,4.62,4.62,4.65,4.56,124749.0,58428.292,
2025-03-18,4.61,4.6,4.64,4.56,85844.0,40004.545,
2025-03-19,4.6,4.61,4.63,4.58,65632.0,30681.698,
2025-03-20,4.59,4.62,4.63,4.57,65631.0,30663.575,
2025-03-21,4.62,4.57,4.64,4.55,85391.53,39827.827,
2025-03-24,4.57,4.46,4.59,4.39,103254.86,46951.019,
2025-03-25,4.47,4.59,4.6,4.44,108589.0,49859.372,
2025-03-26,4.58,4.7,4.81,4.56,175477.0,83467.084,
2025-03-27,4.73,5.17,5.17,4.65,650840.6,328893.581,
2025-03-28,4.93,4.92,5.18,4.87,723563.35,367099.564,
2025-03-31,4.81,4.65,4.94,4.61,471771.85,225572.549,
2025-04-01,4.6,5.11,5.11,4.58,291883.51,147628.425,
2025-04-02,5.11,5.32,5.37,5.02,1134719.88,596132.477,
2025-04-03,5.85,5.85,5.85,5.85,257145.8,152744.605,
2025-04-07,6.43,6.43,6.43,6.43,269122.55,175737.025,
2025-04-08,7.07,7.07,7.07,7.07,239195.08,171742.067,
2025-04-09,7.78,7.78,7.78,7.78,74452.5,58817.475,
2025-04-10,7.78,8.37,8.55,7.42,3030175.43,2469586.546,
2025-04-11,8.01,7.53,8.07,7.53,1485558.02,1152278.979,
2025-04-14,6.78,6.98,7.34,6.78,2063697.78,1451895.103,
2025-04-15,6.94,7.11,7.54,6.93,1712641.5,1253619.051,
2025-04-16,6.79,6.4,6.84,6.4,1595811.95,1049458.105,
2025-04-17,6.26,6.08,6.36,6.05,1238951.83,777423.591,
2025-04-18,6.09,6.1,6.21,6.04,881516.52,549599.109,
2025-04-21,6.0,6.15,6.23,5.97,845466.46,523851.566,
2025-04-22,6.07,6.48,6.69,6.02,1453375.27,944342.375,
2025-04-23,6.4,6.16,6.4,6.15,1023426.56,648866.578,
2025-04-24,6.09,6.45,6.78,6.04,1573254.0,1050121.235,
2025-04-25,6.35,6.33,6.55,6.22,1013734.16,657830.104,
2025-04-28,6.3,6.1,6.31,5.97,930025.8,572521.875,
2025-04-29,6.07,6.15,6.34,5.98,695549.6,435169.17,
2025-04-30,6.2,5.99,6.38,5.98,706705.31,436697.574,
2025-05-06,5.99,6.08,6.08,5.92,652017.15,399621.578,
2025-05-07,6.12,6.28,6.33,6.09,972928.6,616787.274,
2025-05-08,6.22,6.24,6.32,6.08,638450.66,401567.032,
2025-05-09,6.29,6.08,6.35,6.08,586194.13,367672.674,
2025-05-12,6.06,6.08,6.13,6.02,482742.0,297454.849,
2025-05-13,6.11,6.13,6.18,6.06,493170.0,306950.848,
2025-05-14,6.17,6.74,6.74,6.16,1290595.25,845554.019,
2025-05-15,6.74,6.98,7.28,6.65,1914899.04,1357559.475,
2025-05-16,6.81,6.95,7.15,6.65,1293876.97,903811.972,
2025-05-19,6.65,6.71,6.75,6.5,1078139.19,726177.178,
2025-05-20,6.69,7.01,7.1,6.64,1357189.46,953075.875,
2025-05-21,7.01,6.86,7.47,6.85,1453357.65,1044779.421,
2025-05-22,6.7,6.56,6.89,6.55,948442.48,642041.738,
