date,open,close,high,low,volume,amount,turnover
2025-01-02,27.85,27.32,28.68,26.95,23401.31,64960.025,
2025-01-03,27.35,25.13,27.75,25.02,38115.35,99717.143,
2025-01-06,25.55,25.54,27.02,25.2,46954.29,122458.869,
2025-01-07,25.54,28.09,28.44,25.54,50464.35,137220.694,
2025-01-08,28.05,29.39,30.18,27.27,54246.0,156367.622,
2025-01-09,29.52,29.94,31.14,29.35,33684.48,102040.156,
2025-01-10,30.07,30.53,32.62,29.52,43360.66,137132.813,
2025-01-13,30.45,33.01,35.12,29.05,69794.22,224778.278,
2025-01-14,32.2,34.21,34.94,31.84,58747.95,197407.187,
2025-01-15,33.54,36.05,36.87,33.49,51360.16,180666.693,
2025-01-16,35.53,34.99,37.3,34.64,33444.23,119385.24,
2025-01-17,34.62,33.89,35.54,33.04,34705.58,118584.638,
2025-01-20,34.91,33.95,35.29,32.84,42515.82,143219.731,
2025-01-21,33.51,35.44,35.72,33.51,34457.19,120065.05,
2025-01-22,34.9,35.81,36.19,34.75,24350.38,86835.577,
2025-01-23,36.38,36.53,38.79,35.25,57359.56,215341.067,
2025-01-24,36.56,38.71,39.32,35.94,48433.44,186363.1,
2025-01-27,38.82,37.15,39.21,36.94,25966.02,98371.986,
2025-02-05,37.15,36.74,37.39,35.45,27594.45,100775.256,
2025-02-06,36.57,39.44,39.81,36.5,35368.24,137897.731,
2025-02-07,38.93,38.5,39.93,37.93,25863.85,101439.398,
2025-02-10,38.19,39.23,39.69,37.03,37280.29,143151.429,
2025-02-11,38.56,39.94,40.83,38.56,25608.78,102820.23,
2025-02-12,39.77,38.67,40.69,38.33,22517.95,88132.634,
2025-02-13,38.59,36.63,38.93,36.59,30653.82,115127.099,
2025-02-14,36.62,36.61,37.13,35.83,29195.85,106603.127,
2025-02-17,36.57,36.61,38.79,35.82,34141.97,126906.804,
2025-02-18,36.62,34.84,37.38,34.32,34610.35,123992.71,
2025-02-19,34.77,36.36,36.61,34.55,23922.14,85891.783,
2025-02-20,36.32,35.65,37.24,35.61,26998.07,98473.544,
2025-02-21,35.61,37.04,37.73,35.28,30490.37,112699.292,
2025-02-24,37.24,37.23,38.49,36.04,25642.46,95757.333,
2025-02-25,36.83,39.18,41.73,36.83,60744.16,238107.421,
2025-02-26,38.5,38.09,39.75,37.81,42582.82,165311.398,
2025-02-27,37.9,37.3,38.53,36.94,24584.19,92834.847,
2025-02-28,36.93,34.83,37.3,34.62,21920.22,77926.287,
2025-03-03,34.7,35.43,37.06,34.24,29421.71,105012.545,
2025-03-04,34.78,37.56,37.68,34.78,37449.17,137116.747,
2025-03-05,36.53,36.24,38.69,36.19,38186.19,141539.794,
2025-03-06,39.9,40.63,43.48,38.13,119031.75,501181.82,
2025-03-07,40.43,39.81,40.82,38.63,81427.56,322863.163,
2025-03-10,41.93,41.51,44.49,40.93,104321.97,444435.505,
2025-03-11,38.95,42.19,42.36,38.95,55021.88,227602.234,
2025-03-12,41.93,40.08,42.04,39.95,39021.34,159681.291,
2025-03-13,39.33,38.23,40.24,37.67,28310.12,109390.307,
