date,open,close,high,low,volume,amount,turnover
2025-01-02,65.68,65.99,66.82,64.29,33243.81,227731.006,
2025-01-03,65.99,64.53,67.29,63.3,26266.82,178996.027,
2025-01-06,64.14,63.76,65.35,62.98,23076.91,154124.455,
2025-01-07,63.76,65.41,65.67,62.96,25560.75,172774.605,
2025-01-08,65.01,64.41,65.68,63.95,20944.25,141578.798,
2025-01-09,64.22,63.88,64.81,62.98,19298.09,128486.875,
2025-01-10,63.89,61.08,64.36,61.08,27243.0,175840.259,
2025-01-13,60.98,59.6,61.73,59.23,36640.56,229761.31,
2025-01-14,59.6,60.49,60.84,58.82,35126.4,219804.711,
2025-01-15,60.35,59.54,61.32,58.99,28606.42,179067.507,
2025-01-16,59.54,60.82,61.27,59.44,31865.55,201445.868,
2025-01-17,60.71,59.18,61.01,58.99,26651.34,166048.493,
2025-01-20,60.02,61.61,62.02,59.17,34510.51,220024.582,
2025-01-21,62.26,61.93,62.47,60.75,17428.1,112352.487,
2025-01-22,61.09,60.11,61.64,59.76,23185.82,145859.506,
2025-01-23,60.5,58.62,60.8,58.44,31997.18,197889.014,
2025-01-24,58.97,61.14,61.82,58.01,33357.57,209672.1,
2025-01-27,61.06,62.71,63.38,60.75,28545.26,186923.79,
2025-02-05,62.32,61.48,62.32,60.02,32073.73,203873.782,
2025-02-06,61.19,59.39,61.46,59.02,38658.57,240810.752,
2025-02-07,59.06,60.67,61.37,58.79,34073.99,214572.721,
2025-02-10,60.68,60.88,61.35,59.27,26076.33,164174.839,
2025-02-11,61.02,59.05,61.08,58.68,33292.0,206412.283,
2025-02-12,58.55,59.12,59.12,57.24,43752.54,264673.227,
2025-02-13,58.78,61.52,63.07,58.49,56450.01,362104.209,
2025-02-14,61.52,61.14,61.92,60.54,18926.51,120666.015,
2025-02-17,61.14,63.46,63.65,59.83,39949.96,258145.289,
2025-02-18,62.8,59.66,63.0,59.49,37659.56,238733.16,
2025-02-19,59.49,58.88,59.57,58.26,30587.05,187201.451,
2025-02-20,58.49,58.3,59.08,58.11,26372.3,160496.572,
2025-02-21,58.01,60.43,60.68,57.01,60345.53,373629.085,
2025-02-24,60.21,61.32,61.47,59.64,37766.65,239799.551,
2025-02-25,60.89,59.16,60.95,59.16,29445.81,183666.67,
2025-02-26,59.02,59.55,60.74,58.6,22616.99,140517.566,
2025-02-27,59.54,62.51,63.08,59.35,60163.26,387148.511,
2025-02-28,62.51,63.33,64.89,62.23,42853.15,285838.32,
2025-03-03,63.3,61.88,64.86,61.66,27480.32,181241.905,
2025-03-04,62.18,61.13,63.09,60.58,16542.4,105816.394,
2025-03-05,61.13,59.52,61.17,59.21,27431.56,170669.302,
2025-03-06,59.64,60.55,61.08,59.35,29446.14,185135.216,
2025-03-07,60.1,61.01,61.7,59.81,23735.33,150816.459,
2025-03-10,61.32,63.28,63.53,61.18,33724.1,220475.83,
2025-03-11,62.32,63.55,63.55,62.0,17067.04,111702.691,
2025-03-12,63.55,63.04,64.53,62.93,15320.67,101572.604,
2025-03-13,62.8,61.3,63.24,61.23,14981.2,96866.707,
2025-03-14,61.94,65.29,65.47,61.61,33224.12,222522.364,
2025-03-17,66.52,66.47,68.26,64.87,36712.14,253792.207,
2025-03-18,66.3,65.7,67.12,65.2,21315.78,147023.765,
2025-03-19,65.4,65.44,66.11,64.43,16702.88,113473.939,
2025-03-20,65.21,62.98,65.21,62.77,27488.24,182138.593,
2025-03-21,62.96,62.42,63.35,61.86,15764.71,102719.784,
2025-03-24,62.42,60.92,62.7,60.21,23548.0,149823.315,
2025-03-25,60.97,60.28,61.04,59.96,15748.84,99133.245,
2025-03-26,60.3,60.36,60.66,59.83,14941.4,93822.813,
2025-03-27,60.3,62.48,62.51,59.99,26608.39,170963.399,
2025-03-28,61.68,60.87,62.56,60.72,19215.0,123070.433,
2025-03-31,60.79,59.91,61.63,59.46,16212.59,101789.033,
2025-04-01,59.93,60.14,60.4,59.06,15635.07,97442.258,
2025-04-02,59.93,59.66,60.72,59.13,16763.74,104676.599,
2025-04-03,59.15,60.69,61.7,58.83,25363.01,161031.936,
2025-04-07,59.45,58.12,60.69,55.98,32178.43,197866.205,
2025-04-08,58.2,63.94,63.94,58.2,51686.83,333779.848,
2025-04-09,63.57,66.15,66.59,62.59,44669.25,300923.532,
2025-04-10,65.92,64.82,65.92,64.13,27771.1,188511.701,
2025-04-11,64.59,64.81,65.21,63.79,13296.58,89713.103,
2025-04-14,64.81,63.11,66.07,62.95,22861.86,153145.604,
2025-04-15,63.28,63.14,63.74,62.15,13819.8,90711.459,
2025-04-16,63.14,65.58,65.68,62.52,38921.93,263686.594,
2025-04-17,64.72,67.6,69.9,64.29,48448.57,345043.835,
2025-04-18,67.31,66.39,68.33,65.75,17839.0,124034.498,
2025-04-21,66.16,65.1,66.26,64.64,16741.74,113899.478,
2025-04-22,65.02,65.37,65.66,64.51,13890.11,94195.853,
2025-04-23,65.45,64.03,65.64,63.67,19544.13,130878.38,
2025-04-24,63.39,64.57,65.33,63.39,18389.59,123953.252,
2025-04-25,64.49,64.03,66.14,63.86,25079.24,169867.134,
2025-04-28,64.24,61.1,64.24,60.17,35989.4,229972.135,
2025-04-29,60.66,62.25,62.38,60.61,20830.2,134150.66,
2025-04-30,64.34,63.38,68.22,62.67,90252.58,617932.979,
2025-05-06,63.29,63.67,63.92,62.32,38703.03,254896.67,
2025-05-07,64.62,65.3,66.8,64.43,43028.76,294738.322,
2025-05-08,65.3,64.48,65.39,63.96,26154.0,175806.444,
2025-05-09,64.47,62.76,64.47,62.61,20993.58,138362.203,
2025-05-12,62.98,63.09,63.61,62.32,18690.0,122953.961,
2025-05-13,63.37,62.44,63.89,62.23,21991.0,144057.704,
2025-05-14,62.35,61.26,62.35,60.53,38063.4,242594.952,
2025-05-15,61.24,60.7,61.55,60.5,24135.77,153566.846,
2025-05-16,60.61,60.22,60.95,59.97,20342.0,128082.098,
2025-05-19,60.03,60.62,61.25,59.79,18859.0,119243.213,
2025-05-20,60.73,61.06,61.13,60.02,25468.95,160867.988,
2025-05-21,60.85,60.63,60.89,60.27,15291.2,96480.093,
2025-05-22,60.24,59.76,60.66,59.74,16837.0,105550.194,
2025-05-23,59.54,59.58,60.26,59.36,10916.32,68147.119,
2025-05-26,59.5,59.43,59.83,58.87,18030.0,111452.099,
2025-05-27,59.43,58.76,59.79,58.59,14543.85,89684.87,
2025-05-28,58.75,59.12,59.2,58.56,10722.25,65900.408,
2025-05-29,59.12,59.54,59.64,58.79,10834.62,67087.109,
2025-05-30,59.55,59.09,59.83,59.0,8653.84,53474.216,
2025-06-03,58.78,58.87,59.69,58.35,16949.05,104386.588,
2025-06-04,58.58,58.75,58.97,58.03,23685.0,144242.721,
2025-06-05,58.36,58.3,58.83,58.13,14977.4,91258.521,
2025-06-06,58.26,56.55,58.26,56.29,52989.77,315412.409,
2025-06-09,56.53,55.49,56.53,55.2,38306.62,221817.86,
2025-06-10,55.51,54.77,55.57,54.31,31935.88,182976.387,
2025-06-11,54.64,55.57,55.8,54.4,28339.66,163876.638,
2025-06-12,55.56,54.92,55.57,54.38,25907.92,148017.818,
2025-06-13,54.51,55.02,55.29,54.41,26760.15,153237.156,
2025-06-16,54.85,54.43,55.13,54.32,22989.7,130966.6,
2025-06-17,54.47,53.58,54.63,53.07,30446.8,169878.187,
2025-06-18,53.54,52.79,53.55,52.49,22870.0,126147.488,
2025-06-19,52.52,52.29,52.92,52.17,22428.99,122830.656,
2025-06-20,52.26,53.01,53.41,52.0,20014.62,110395.939,
2025-06-23,52.5,52.25,52.62,52.07,23992.89,130785.797,
2025-06-24,52.32,53.22,53.37,52.32,25265.63,139315.763,
2025-06-25,53.27,53.87,54.02,53.08,24482.84,136962.666,
2025-06-26,53.88,53.76,54.54,53.55,21715.75,122187.469,
2025-06-27,53.79,53.4,54.15,53.23,18252.75,102151.515,
