date,open,close,high,low,volume,amount,turnover
2025-01-02,21.0,20.92,21.39,20.57,54361.19,113876.752,
2025-01-03,20.92,20.4,21.34,20.06,52660.47,109506.045,
2025-01-06,20.2,19.94,20.4,19.7,53465.53,106948.184,
2025-01-07,19.94,19.78,20.0,19.1,79240.34,154515.561,
2025-01-08,19.58,19.23,19.68,18.72,73009.54,139989.568,
2025-01-09,19.1,19.37,19.73,19.03,59901.02,116308.274,
2025-01-10,19.34,18.41,19.63,18.39,53581.85,101555.807,
2025-01-13,18.29,18.95,19.28,18.03,60972.39,114036.758,
2025-01-14,19.04,20.27,20.45,18.8,77486.41,152551.396,
2025-01-15,20.39,20.34,20.76,19.82,63106.06,127832.202,
2025-01-16,20.3,20.44,21.09,20.25,56095.76,115853.674,
2025-01-17,20.35,20.37,20.74,20.07,43521.81,88526.267,
2025-01-20,20.6,20.35,20.87,20.2,40657.41,83248.85,
2025-01-21,20.43,19.91,20.43,19.7,42562.66,84676.423,
2025-01-22,19.77,19.53,19.82,19.39,36730.29,71857.904,
2025-01-23,19.79,19.49,20.18,19.49,42638.23,84716.929,
2025-01-24,19.48,20.28,20.45,19.38,63275.36,126801.796,
2025-01-27,20.16,19.14,20.37,19.1,57126.84,111948.536,
2025-02-05,19.43,19.8,20.16,19.24,56803.4,111823.12,
2025-02-06,19.74,20.6,20.65,19.49,56339.75,113958.592,
2025-02-07,20.97,22.25,22.6,20.7,129500.98,285381.059,
2025-02-10,22.3,22.94,23.38,22.11,106073.27,242389.394,
2025-02-11,22.9,22.43,23.0,22.02,69564.59,155299.597,
2025-02-12,22.24,22.54,22.67,21.92,70193.46,156441.348,
2025-02-13,22.55,22.21,22.85,22.11,63056.96,141249.536,
2025-02-14,22.21,22.8,23.2,22.12,87859.32,200639.354,
2025-02-17,22.77,22.49,22.99,22.23,78728.33,177327.591,
2025-02-18,22.51,22.56,23.3,22.26,89081.29,203366.376,
2025-02-19,22.3,23.17,23.19,22.29,71499.19,163785.26,
2025-02-20,23.3,24.29,24.48,23.05,112050.09,267157.54,
2025-02-21,24.7,25.64,25.69,24.39,136378.09,341049.128,
2025-02-24,26.0,26.36,26.8,25.25,144595.28,376384.122,
2025-02-25,25.5,27.61,27.88,25.5,139491.61,376606.701,
2025-02-26,27.32,27.27,27.94,26.96,110443.73,302827.899,
2025-02-27,27.36,26.37,27.38,26.05,121926.17,323424.543,
2025-02-28,31.64,29.2,31.64,29.0,393888.39,1207651.59,
2025-03-03,31.0,27.7,31.33,27.4,289150.26,851190.221,
2025-03-04,26.99,26.55,27.47,25.79,241553.24,639871.795,
2025-03-05,26.45,28.08,28.98,25.31,238987.87,643506.257,
2025-03-06,28.08,29.46,30.59,28.0,220212.35,650826.083,
2025-03-07,29.67,29.59,29.77,28.61,129202.01,378018.618,
2025-03-10,29.51,29.82,30.74,29.21,119146.79,356677.375,
2025-03-11,29.42,29.64,29.78,28.8,97476.84,285654.731,
2025-03-12,29.73,29.77,30.66,28.98,118155.11,350748.369,
2025-03-13,29.55,30.59,31.44,29.52,142245.14,436461.896,
2025-03-14,30.44,32.25,33.22,30.02,179720.18,573356.045,
2025-03-17,32.01,31.68,32.36,31.0,113914.22,359011.795,
2025-03-18,31.78,31.93,32.35,31.3,78513.24,249450.835,
2025-03-19,31.81,31.95,32.81,31.81,77759.35,251084.665,
2025-03-20,31.89,31.06,32.36,30.82,86576.45,271350.67,
2025-03-21,30.88,30.92,31.5,29.92,95120.41,290004.744,
2025-03-24,30.8,29.38,30.83,28.66,103868.33,305839.741,
2025-03-25,29.56,28.8,29.8,28.5,59441.89,172634.487,
2025-03-26,28.79,28.9,29.87,28.6,48972.82,143317.496,
2025-03-27,28.74,29.1,29.5,28.4,45552.96,132216.112,
2025-03-28,28.85,29.04,29.55,28.66,45460.9,132134.348,
2025-03-31,28.98,28.8,29.08,28.1,40925.17,117223.26,
2025-04-01,28.82,28.19,29.27,27.75,53873.75,153462.177,
2025-04-02,28.03,27.55,28.27,27.5,52036.59,144656.666,
2025-04-03,27.2,26.48,27.73,26.3,56710.84,151909.302,
2025-04-07,24.12,22.72,25.37,21.2,130721.23,304577.699,
2025-04-08,23.22,22.93,24.0,22.3,73708.67,170369.536,
2025-04-09,22.48,23.4,23.85,20.7,77499.39,176008.273,
2025-04-10,24.39,23.91,24.74,23.82,62567.82,151991.792,
2025-04-11,23.46,24.93,25.16,23.46,60856.43,150155.848,
2025-04-14,25.2,24.66,25.27,24.55,47132.43,117144.909,
2025-04-15,24.66,24.81,25.01,24.39,35020.35,86564.75,
2025-04-16,24.62,24.43,24.79,24.05,37946.84,92497.618,
2025-04-17,24.43,24.36,24.86,24.33,26468.98,65045.771,
2025-04-18,24.21,24.2,24.49,23.9,21078.8,50825.729,
2025-04-21,24.2,24.5,24.78,23.92,26915.41,65924.374,
2025-04-22,24.75,24.8,25.42,24.5,43046.15,107274.503,
2025-04-23,24.88,26.42,26.6,24.88,67418.7,173978.206,
2025-04-24,26.25,26.46,27.15,26.11,45793.72,122128.653,
2025-04-25,26.2,26.08,26.62,25.86,33347.32,87264.543,
2025-04-28,25.62,25.75,26.1,25.34,26002.74,66633.318,
2025-04-29,25.0,25.47,25.8,24.41,55654.11,140560.563,
2025-04-30,25.39,24.5,26.13,24.39,54065.84,135850.565,
2025-05-06,24.72,25.87,25.87,24.7,45336.88,114999.25,
2025-05-07,26.1,25.65,26.39,25.42,37445.77,96702.432,
2025-05-08,25.57,25.48,26.11,25.33,48308.64,124170.327,
2025-05-09,25.55,25.09,25.55,24.73,33657.93,84323.38,
2025-05-12,25.38,27.65,27.67,25.17,106660.4,284367.412,
2025-05-13,27.6,27.28,27.74,26.99,64408.87,175842.745,
2025-05-14,27.05,27.1,27.65,26.7,54916.24,148894.385,
