date,open,close,high,low,volume,amount,turnover
2025-01-02,24.09,24.1,24.77,23.65,92425.0,226649.979,
2025-01-03,24.18,24.87,26.53,24.18,238806.01,612907.318,
2025-01-06,24.2,26.94,27.09,23.7,295366.2,773699.341,
2025-01-07,26.41,27.46,27.73,26.28,273918.86,752441.046,
2025-01-08,26.81,27.2,27.35,26.21,191696.0,520990.048,
2025-01-09,27.24,28.56,29.2,27.24,340415.28,975766.487,
2025-01-10,27.91,27.32,29.12,26.89,276880.4,779241.983,
2025-01-13,26.64,27.48,27.91,26.45,178926.82,497459.453,
2025-01-14,27.07,28.61,28.89,26.53,276155.37,780084.043,
2025-01-15,28.27,29.43,30.14,27.53,327843.0,958695.472,
2025-01-16,28.77,28.28,30.0,28.26,232055.0,683337.664,
2025-01-17,27.88,27.6,28.4,27.33,164948.91,464644.938,
2025-01-20,27.24,27.6,28.08,26.71,147964.86,409338.196,
2025-01-21,27.38,26.02,27.53,25.81,179770.29,480999.6,
2025-01-22,25.89,25.48,26.69,25.47,125165.0,332726.611,
2025-01-23,25.66,26.38,28.12,25.57,204574.59,556741.279,
2025-01-24,26.05,26.5,26.77,25.4,172081.76,453709.29,
2025-01-27,26.4,24.02,26.55,23.97,155531.0,392164.503,
2025-02-05,24.77,25.23,25.54,24.41,126719.0,321432.56,
2025-02-06,25.12,26.83,27.41,24.97,188726.68,503723.93,
2025-02-07,26.68,26.78,26.92,26.25,147967.91,399263.607,
2025-02-10,26.64,26.89,26.89,26.41,100505.0,271464.135,
2025-02-11,26.79,26.48,26.93,26.38,91425.0,246321.097,
2025-02-12,26.35,26.56,26.6,26.15,84327.15,225507.555,
2025-02-13,26.57,25.56,26.79,25.47,126915.2,336017.699,
2025-02-14,25.36,25.16,25.88,24.95,86605.0,222078.503,
2025-02-17,24.92,25.42,25.53,24.92,81712.0,209317.489,
2025-02-18,25.36,24.52,25.43,24.43,88433.0,223189.117,
2025-02-19,24.57,26.17,26.3,24.4,170085.0,442113.809,
2025-02-20,26.55,26.51,27.02,26.0,193563.0,522596.559,
2025-02-21,26.17,26.24,26.59,25.66,123374.0,326977.02,
2025-02-24,26.09,26.33,27.07,25.86,145718.2,392101.164,
2025-02-25,25.71,26.92,27.62,25.67,232798.37,631217.513,
2025-02-26,26.89,26.74,27.32,26.2,162911.02,440937.923,
2025-02-27,26.72,26.07,27.51,25.68,167214.85,451333.503,
2025-02-28,25.66,24.96,26.45,24.86,140681.0,363279.914,
2025-03-03,25.02,25.72,26.42,24.95,147782.0,387256.008,
2025-03-04,25.82,26.06,26.45,25.56,131496.0,347887.242,
2025-03-05,25.83,25.71,26.26,24.95,139020.0,357629.218,
2025-03-06,25.7,26.07,26.18,25.46,131790.0,344829.787,
2025-03-07,25.76,25.96,26.79,25.62,169545.0,451086.019,
2025-03-10,25.66,25.28,25.91,25.16,102924.19,265246.577,
2025-03-11,24.96,25.65,25.66,24.74,112642.03,289382.457,
2025-03-12,25.51,24.99,25.72,24.97,103184.58,263855.002,
2025-03-13,24.97,24.25,25.16,23.95,96386.57,237699.367,
2025-03-14,24.44,24.65,24.74,24.02,70314.87,174832.039,
2025-03-17,24.58,24.81,24.84,24.47,49236.0,123348.993,
2025-03-18,24.88,24.97,25.25,24.8,65499.0,166080.649,
2025-03-19,24.97,24.95,25.16,24.4,74691.4,187510.439,
2025-03-20,24.73,24.44,25.14,24.43,58008.0,145234.851,
2025-03-21,24.33,23.65,24.33,23.65,66398.0,160991.526,
2025-03-24,23.88,23.23,23.88,22.52,60522.3,141762.137,
2025-03-25,23.39,23.13,23.87,23.01,44119.0,104485.076,
2025-03-26,23.01,24.23,24.49,22.94,122431.0,298494.075,
2025-03-27,24.0,23.6,24.14,23.59,79690.0,192192.567,
2025-03-28,23.56,23.49,23.91,22.92,66924.04,157791.289,
2025-03-31,23.1,22.78,23.29,22.42,55987.2,128955.093,
2025-04-01,22.9,23.6,24.2,22.79,93478.0,223452.022,
2025-04-02,23.59,23.54,24.06,23.4,55541.0,133280.776,
2025-04-03,24.64,24.24,25.14,23.76,180416.6,445031.854,
2025-04-07,24.57,25.11,26.45,23.04,361072.08,928458.244,
2025-04-08,23.29,28.96,30.14,23.29,461549.65,1262966.185,
2025-04-09,28.03,28.73,31.15,27.58,470389.73,1389899.774,
2025-04-10,27.74,29.26,30.9,27.74,411085.63,1220073.809,
2025-04-11,29.41,27.63,30.0,27.32,326715.15,939497.152,
2025-04-14,27.81,28.55,29.51,27.22,307459.15,883752.383,
2025-04-15,28.43,27.29,28.88,27.12,231397.42,649143.299,
2025-04-16,27.37,27.68,28.47,26.99,236555.0,665199.793,
2025-04-17,27.14,26.44,27.27,26.33,209383.09,565640.871,
2025-04-18,26.15,25.11,26.25,24.66,200685.67,513323.445,
2025-04-21,25.1,25.51,25.54,24.93,130137.0,333362.721,
2025-04-22,25.28,24.77,25.31,24.59,123131.27,310369.0,
2025-04-23,24.92,25.67,26.59,24.92,224887.3,584869.336,
2025-04-24,25.44,24.77,25.76,24.72,135683.15,345871.538,
2025-04-25,24.73,24.22,25.02,24.22,105668.91,262091.474,
2025-04-28,24.1,23.99,24.66,23.92,92781.7,228030.846,
2025-04-29,23.76,23.97,24.08,23.5,61143.87,148136.148,
2025-04-30,23.9,24.22,24.37,23.9,66659.74,163442.711,
2025-05-06,24.66,26.07,26.57,24.63,233915.33,612966.927,
2025-05-07,25.76,25.9,26.25,25.61,170112.12,445761.235,
2025-05-08,25.66,26.11,26.13,25.53,127748.02,335855.889,
2025-05-09,26.09,25.59,26.09,25.44,98164.82,255174.912,
2025-05-12,25.71,26.23,26.58,25.59,138766.0,367285.595,
2025-05-13,26.44,25.28,26.55,25.24,129326.0,336771.47,
2025-05-14,25.26,26.58,26.62,25.22,263637.82,702442.997,
2025-05-15,26.23,26.54,27.86,26.15,263827.29,719977.515,
