date,open,close,high,low,volume,amount,turnover
2025-01-02,5.42,5.23,5.47,5.19,229846.59,127678.735,
2025-01-03,5.26,5.27,5.36,5.21,249806.65,137413.216,
2025-01-06,5.26,5.29,5.31,5.22,159618.95,87320.095,
2025-01-07,5.28,5.25,5.3,5.21,158783.8,86697.158,
2025-01-08,5.24,5.23,5.27,5.13,197500.9,106775.735,
2025-01-09,5.2,5.13,5.2,5.12,168696.9,90207.161,
2025-01-10,5.13,5.03,5.16,5.0,182385.1,96203.009,
2025-01-13,5.0,5.02,5.03,4.95,151537.26,78726.134,
2025-01-14,5.03,5.08,5.09,5.0,198334.13,104297.719,
2025-01-15,5.07,5.1,5.16,5.06,171936.1,91187.087,
2025-01-16,5.11,5.19,5.28,5.11,230510.34,124621.727,
2025-01-17,5.18,5.19,5.22,5.15,101806.3,54855.081,
2025-01-20,5.19,5.2,5.3,5.18,132107.94,71993.518,
2025-01-21,5.23,5.19,5.25,5.16,90965.26,49197.167,
2025-01-22,5.17,5.09,5.19,5.05,147996.3,78372.542,
2025-01-23,5.14,5.19,5.26,5.14,222878.37,120537.797,
2025-01-24,5.18,5.27,5.27,5.14,225766.8,122158.835,
2025-01-27,5.26,5.36,5.4,5.26,182094.2,101443.352,
2025-02-05,5.36,5.23,5.4,5.21,198819.8,109214.057,
2025-02-06,5.23,5.26,5.28,5.18,212759.87,115630.988,
2025-02-07,5.24,5.26,5.3,5.22,250661.3,137027.827,
2025-02-10,5.24,5.22,5.26,5.2,212007.09,115272.578,
2025-02-11,5.22,5.32,5.4,5.22,331380.25,182467.05,
2025-02-12,5.3,5.29,5.34,5.26,146853.4,80830.916,
2025-02-13,5.29,5.25,5.31,5.23,180989.6,99051.269,
2025-02-14,5.25,5.2,5.26,5.16,194575.29,105158.846,
2025-02-17,5.2,5.15,5.21,5.14,214670.8,115057.275,
2025-02-18,5.15,5.2,5.25,5.15,249213.72,134754.029,
2025-02-19,5.18,5.17,5.22,5.16,164490.68,88606.477,
2025-02-20,5.16,5.16,5.19,5.13,154207.19,82562.405,
2025-02-21,5.16,5.13,5.17,5.1,149451.24,79678.561,
2025-02-24,5.11,5.11,5.16,5.1,166271.6,88416.452,
2025-02-25,5.09,5.05,5.11,5.03,198459.37,104433.176,
2025-02-26,5.04,5.07,5.12,5.03,169597.7,89540.151,
2025-02-27,5.06,5.09,5.1,5.03,168019.55,88471.695,
2025-02-28,5.07,5.04,5.1,5.01,179968.1,94515.894,
2025-03-03,5.03,5.01,5.07,5.0,154343.1,80703.562,
2025-03-04,5.0,5.02,5.05,4.99,119465.9,62383.891,
2025-03-05,5.01,5.07,5.08,4.99,163716.7,85774.581,
2025-03-06,5.07,5.05,5.07,5.02,186963.75,97970.838,
2025-03-07,5.04,5.03,5.07,5.02,126969.12,66551.461,
2025-03-10,5.02,5.04,5.06,5.0,152738.32,79811.802,
2025-03-11,5.02,5.08,5.08,5.01,131820.26,69194.506,
2025-03-12,5.07,5.08,5.09,5.05,94605.9,49900.073,
2025-03-13,5.07,5.12,5.12,5.07,151967.87,80559.21,
2025-03-14,5.1,5.17,5.18,5.1,206456.89,110593.169,
2025-03-17,5.16,5.17,5.19,5.15,177480.31,95453.028,
2025-03-18,5.18,5.15,5.19,5.13,137708.46,73662.57,
2025-03-19,5.15,5.2,5.21,5.13,161358.83,86859.398,
2025-03-20,5.2,5.21,5.23,5.19,139297.17,75472.796,
2025-03-21,5.19,5.18,5.24,5.15,140448.14,75784.149,
2025-03-24,5.18,5.22,5.22,5.17,200468.45,108206.448,
2025-03-25,5.21,5.26,5.27,5.21,115344.56,62953.679,
2025-03-26,5.26,5.23,5.29,5.22,113094.11,61649.089,
2025-03-27,5.23,5.23,5.27,5.21,134791.1,73431.891,
2025-03-28,5.23,5.17,5.25,5.14,216255.2,116346.286,
2025-03-31,5.18,5.11,5.26,5.1,261024.09,140466.113,
2025-04-01,5.11,5.09,5.16,5.06,231811.74,122809.391,
2025-04-02,5.08,5.16,5.19,5.08,244856.71,130937.595,
2025-04-03,5.15,5.16,5.19,5.13,136549.54,73228.392,
2025-04-07,5.0,4.71,5.07,4.65,422280.54,211682.345,
2025-04-08,4.73,4.83,4.9,4.73,350635.78,175780.475,
2025-04-09,4.79,4.78,4.8,4.68,274014.5,134943.441,
2025-04-10,4.81,4.82,4.87,4.79,197375.27,99122.453,
2025-04-11,4.81,4.8,4.84,4.78,137700.06,68775.869,
2025-04-14,4.81,4.82,4.85,4.81,147448.63,73954.949,
2025-04-15,4.82,4.87,4.87,4.82,163260.54,82227.788,
2025-04-16,4.85,4.91,4.92,4.85,244865.26,124307.732,
2025-04-17,4.9,4.95,4.97,4.89,174402.93,89588.311,
2025-04-18,4.95,4.97,5.0,4.94,160245.7,82863.96,
2025-04-21,4.96,4.93,5.02,4.93,203363.2,104934.758,
2025-04-22,4.94,4.97,4.98,4.93,131145.5,67673.399,
2025-04-23,4.98,4.93,5.0,4.93,121768.4,62781.168,
2025-04-24,4.93,4.97,5.0,4.93,144227.9,74564.243,
2025-04-25,4.99,5.04,5.06,4.98,173800.5,90704.493,
2025-04-28,5.05,5.07,5.1,5.02,137187.7,72280.252,
2025-04-29,5.06,5.03,5.1,5.01,148355.8,77781.354,
2025-04-30,5.04,4.98,5.06,4.98,157297.59,81834.722,
2025-05-06,4.99,4.97,5.01,4.95,174457.0,90209.926,
2025-05-07,4.98,5.02,5.03,4.98,180628.06,94096.126,
2025-05-08,5.01,5.06,5.08,4.99,206703.11,108439.752,
2025-05-09,5.1,5.15,5.16,5.07,207173.7,106288.004,
2025-05-12,5.14,5.16,5.2,5.12,170634.35,88076.768,
2025-05-13,5.17,5.28,5.29,5.13,237409.32,123901.445,
2025-05-14,5.26,5.4,5.45,5.23,300252.48,160470.854,
2025-05-15,5.37,5.41,5.45,5.35,255344.89,138029.753,
2025-05-16,5.39,5.37,5.43,5.3,176517.37,94489.919,
2025-05-19,5.36,5.35,5.4,5.32,136784.06,73421.952,
2025-05-20,5.35,5.34,5.39,5.31,123824.12,66242.687,
2025-05-21,5.34,5.39,5.4,5.33,115176.18,61904.361,
2025-05-22,5.38,5.45,5.46,5.37,205289.09,111494.264,
2025-05-23,5.45,5.38,5.52,5.37,193709.04,105491.374,
2025-05-26,5.37,5.38,5.43,5.34,150245.0,80890.825,
2025-05-27,5.38,5.44,5.45,5.37,163705.8,88807.066,
2025-05-28,5.44,5.45,5.49,5.39,127328.88,69284.067,
2025-05-29,5.44,5.5,5.54,5.43,197852.72,108704.721,
2025-05-30,5.51,5.63,5.63,5.5,235646.78,131611.028,
2025-06-03,5.65,5.84,5.89,5.63,423150.93,245420.33,
2025-06-04,5.81,5.9,5.97,5.78,386351.65,226563.052,
2025-06-05,5.91,5.8,6.0,5.78,313796.81,183403.182,
2025-06-06,5.85,5.85,5.93,5.81,260399.09,152658.714,
2025-06-09,5.85,5.82,5.86,5.72,256259.1,147863.548,
2025-06-10,5.82,5.82,5.86,5.78,206092.73,119935.357,
2025-06-11,5.83,5.82,5.88,5.79,165599.35,96505.663,
2025-06-12,5.81,5.93,5.94,5.81,234714.75,138011.285,
2025-06-13,5.95,5.83,5.97,5.8,214166.61,125645.44,
2025-06-16,5.83,5.9,5.91,5.81,201102.34,117912.022,
2025-06-17,5.9,5.95,5.99,5.89,179901.14,106911.247,
2025-06-18,5.96,5.98,6.02,5.9,226299.78,134892.712,
2025-06-19,5.98,5.92,6.01,5.86,212341.61,125536.923,
2025-06-20,5.9,5.95,5.96,5.85,203470.67,120505.474,
2025-06-23,5.94,5.99,6.01,5.84,279485.11,166000.103,
2025-06-24,5.97,5.95,5.98,5.86,276578.2,163937.158,
2025-06-25,5.91,5.93,5.97,5.86,252798.51,149617.627,
2025-06-26,5.93,6.03,6.05,5.87,385532.66,230327.039,
2025-06-27,6.01,5.88,6.17,5.84,425682.91,255439.347,
2025-06-30,5.85,5.79,5.86,5.73,308737.44,178269.992,
2025-07-01,5.78,5.84,5.88,5.77,194418.67,113483.023,
