date,open,close,high,low,volume,amount,turnover
2025-01-02,5.16,5.02,5.26,4.98,146978.74,79693.509,
2025-01-03,5.02,4.83,5.05,4.73,144212.75,74574.821,
2025-01-06,4.8,4.91,4.91,4.71,97296.0,49552.291,
2025-01-07,4.92,4.92,4.94,4.85,73543.0,37911.334,
2025-01-08,4.9,4.96,4.96,4.84,72999.0,37842.089,
2025-01-09,4.95,4.81,4.96,4.8,89730.0,46061.797,
2025-01-10,4.81,4.72,4.82,4.71,60205.79,30256.62,
2025-01-13,4.68,4.69,4.75,4.61,60846.0,30051.807,
2025-01-14,4.7,4.86,4.86,4.7,85704.0,43300.096,
2025-01-15,4.86,4.93,4.94,4.86,70681.0,36560.697,
2025-01-16,4.95,5.03,5.08,4.95,74497.0,39494.925,
2025-01-17,5.02,4.95,5.02,4.94,59332.0,31078.233,
2025-01-20,5.03,4.97,5.06,4.95,67747.35,35749.198,
2025-01-21,5.01,4.92,5.02,4.9,58173.0,30196.575,
2025-01-22,4.94,4.85,4.95,4.81,61282.6,31395.938,
2025-01-23,4.87,4.85,4.91,4.85,62288.2,32013.124,
2025-01-24,4.88,4.91,4.94,4.82,70283.0,36091.032,
2025-01-27,4.93,4.97,5.06,4.9,74992.0,39584.432,
2025-02-05,4.97,4.92,5.03,4.89,71881.22,37495.216,
2025-02-06,4.89,4.92,4.94,4.86,71829.0,37116.219,
2025-02-07,4.93,4.99,5.03,4.92,80458.0,42206.398,
2025-02-10,5.02,5.03,5.06,4.94,81648.09,43071.879,
2025-02-11,5.04,5.06,5.07,5.0,65199.81,34617.11,
2025-02-12,5.07,5.08,5.12,5.03,86020.0,45965.765,
2025-02-13,5.08,5.09,5.13,5.05,62591.0,33550.547,
2025-02-14,5.11,5.05,5.11,5.03,55289.0,29447.535,
2025-02-17,5.02,5.05,5.07,4.99,53395.45,28270.403,
2025-02-18,5.06,5.01,5.12,5.0,57901.0,30706.546,
2025-02-19,4.99,5.0,5.02,4.98,45124.0,23768.361,
2025-02-20,4.99,4.98,5.0,4.94,53633.9,28121.434,
2025-02-21,4.96,4.97,4.99,4.94,36764.0,19206.669,
2025-02-24,4.98,5.0,5.04,4.95,45386.02,23890.542,
2025-02-25,4.98,4.96,5.01,4.94,41253.96,21625.319,
2025-02-26,4.97,4.99,5.03,4.9,42674.0,22399.351,
2025-02-27,4.99,5.05,5.06,4.97,59695.0,31546.912,
2025-02-28,5.05,4.93,5.05,4.92,64555.0,33796.992,
2025-03-03,4.95,5.01,5.03,4.94,65514.15,34513.037,
2025-03-04,5.01,5.0,5.06,4.96,44475.0,23476.559,
2025-03-05,5.02,5.0,5.05,4.94,56537.4,29656.381,
2025-03-06,5.0,5.28,5.43,4.98,211113.18,115217.736,
2025-03-07,5.49,5.2,5.56,5.19,419365.03,239527.657,
2025-03-10,5.2,5.06,5.26,5.05,224253.31,120873.065,
2025-03-11,4.99,4.99,5.05,4.93,143826.0,75466.192,
2025-03-12,5.02,4.98,5.03,4.96,89488.48,47035.854,
2025-03-13,4.95,4.95,4.98,4.93,83331.84,43463.887,
2025-03-14,4.96,5.02,5.03,4.94,92385.14,48609.121,
2025-03-17,5.02,5.04,5.06,5.01,69785.29,37030.867,
2025-03-18,5.06,5.11,5.12,5.01,70483.03,37649.628,
2025-03-19,5.12,5.12,5.14,5.09,66060.0,35557.108,
2025-03-20,5.12,5.14,5.17,5.09,68563.96,37083.691,
2025-03-21,5.13,5.11,5.19,5.1,72244.0,39080.08,
2025-03-24,5.13,5.07,5.14,5.01,66324.15,35497.017,
2025-03-25,5.1,5.14,5.15,5.06,67688.24,36510.093,
2025-03-26,5.14,5.24,5.25,5.14,70869.37,38872.661,
2025-03-27,5.26,5.22,5.28,5.19,60255.0,33239.578,
2025-03-28,5.22,5.15,5.23,5.13,55021.0,29951.191,
2025-03-31,5.13,5.03,5.15,5.0,63830.0,34058.19,
2025-04-01,5.03,5.1,5.1,5.02,55956.49,29821.736,
2025-04-02,5.1,5.25,5.26,5.07,85079.13,46381.615,
2025-04-03,5.19,5.14,5.2,5.09,89702.0,48508.66,
2025-04-07,4.94,4.63,4.94,4.63,78513.0,38919.817,
2025-04-08,4.62,4.43,4.62,4.31,128140.0,59996.406,
2025-04-09,4.33,4.43,4.45,4.23,100878.0,46345.634,
2025-04-10,4.82,4.7,4.82,4.61,122625.94,60820.362,
2025-04-11,4.69,4.75,4.88,4.65,112902.2,56813.321,
2025-04-14,4.74,5.22,5.22,4.7,327253.69,172904.682,
2025-04-15,5.27,4.95,5.27,4.94,320866.71,169606.721,
2025-04-16,4.89,4.77,4.94,4.7,207100.38,104706.203,
2025-04-17,4.77,4.68,4.77,4.64,165184.38,81643.599,
2025-04-18,4.69,4.6,4.69,4.58,106295.7,51617.617,
2025-04-21,4.61,4.62,4.62,4.57,100480.0,48709.621,
2025-04-22,4.61,4.62,4.65,4.59,84689.7,41266.496,
2025-04-23,4.63,4.66,4.69,4.63,70051.0,34395.613,
2025-04-24,4.65,4.63,4.69,4.61,67023.7,32799.306,
2025-04-25,4.66,4.72,4.78,4.63,116636.7,57943.504,
2025-04-28,4.72,4.54,4.74,4.54,107723.7,52153.922,
2025-04-29,4.51,4.59,4.61,4.51,75961.0,36675.025,
2025-04-30,4.7,4.7,4.78,4.61,247843.7,123132.881,
