date,open,close,high,low,volume,amount,turnover
2025-01-02,3.34,3.26,3.39,3.23,489374.15,163393.168,
2025-01-03,3.27,3.16,3.28,3.14,469516.0,151300.561,
2025-01-06,3.17,3.15,3.18,3.12,481790.38,152811.855,
2025-01-07,3.15,3.18,3.18,3.13,385975.4,122411.151,
2025-01-08,3.16,3.17,3.2,3.07,515565.97,162973.431,
2025-01-09,3.17,3.15,3.19,3.14,310987.6,99062.684,
2025-01-10,3.15,3.09,3.18,3.09,393958.4,124051.009,
2025-01-13,3.06,3.1,3.11,3.02,316117.5,97774.46,
2025-01-14,3.11,3.2,3.21,3.11,500131.41,159328.245,
2025-01-15,3.21,3.2,3.24,3.16,365460.3,117527.415,
2025-01-16,3.21,3.22,3.28,3.19,475492.58,154815.471,
2025-01-17,3.22,3.19,3.22,3.17,299103.6,96237.685,
2025-01-20,3.23,3.21,3.25,3.19,273860.4,88652.396,
2025-01-21,3.22,3.18,3.24,3.16,265262.4,85103.676,
2025-01-22,3.17,3.15,3.18,3.12,324628.0,102567.427,
2025-01-23,3.17,3.15,3.22,3.15,329045.8,105382.375,
2025-01-24,3.16,3.22,3.24,3.14,344528.72,110872.192,
2025-01-27,3.24,3.19,3.28,3.19,359456.58,116690.69,
2025-02-05,3.22,3.23,3.25,3.2,319908.57,103999.257,
2025-02-06,3.22,3.27,3.27,3.2,395369.33,129071.942,
2025-02-07,3.27,3.31,3.36,3.25,524260.88,174561.306,
2025-02-10,3.32,3.37,3.38,3.31,503389.88,169864.12,
2025-02-11,3.37,3.38,3.39,3.31,515096.33,173470.853,
2025-02-12,3.37,3.42,3.45,3.36,506199.85,173916.143,
2025-02-13,3.47,3.5,3.56,3.45,813572.13,287009.432,
2025-02-14,3.51,3.48,3.51,3.43,496713.91,173448.593,
2025-02-17,3.5,3.49,3.53,3.45,471081.59,165308.39,
2025-02-18,3.5,3.4,3.52,3.39,494118.6,170880.199,
2025-02-19,3.4,3.43,3.44,3.38,395039.2,135842.947,
2025-02-20,3.42,3.37,3.43,3.36,402742.0,137063.676,
2025-02-21,3.37,3.45,3.46,3.34,497309.22,170401.795,
2025-02-24,3.45,3.41,3.48,3.39,456521.58,157261.196,
2025-02-25,3.38,3.37,3.42,3.35,389875.23,132577.471,
2025-02-26,3.37,3.38,3.4,3.35,365916.78,124191.408,
2025-02-27,3.38,3.34,3.41,3.31,448718.72,151257.982,
2025-02-28,3.34,3.26,3.34,3.24,381536.1,126154.954,
2025-03-03,3.25,3.25,3.31,3.24,417050.5,137529.11,
2025-03-04,3.24,3.27,3.28,3.23,236905.66,77768.906,
2025-03-05,3.27,3.27,3.28,3.22,284561.5,92948.114,
2025-03-06,3.27,3.37,3.41,3.27,567585.04,191290.762,
2025-03-07,3.36,3.33,3.41,3.33,338957.2,114581.713,
2025-03-10,3.32,3.28,3.33,3.26,404487.27,133598.814,
2025-03-11,3.27,3.37,3.38,3.24,536539.0,180227.361,
2025-03-12,3.4,3.71,3.71,3.4,871058.23,317726.122,
2025-03-13,3.66,3.52,3.66,3.45,1780633.19,634723.122,
2025-03-14,3.51,3.53,3.55,3.46,944795.75,333709.494,
2025-03-17,3.52,3.5,3.54,3.48,768047.73,270699.255,
2025-03-18,3.51,3.49,3.52,3.47,493111.7,173208.649,
2025-03-19,3.49,3.46,3.49,3.44,407360.69,141850.679,
2025-03-20,3.46,3.46,3.51,3.44,427978.19,149407.111,
2025-03-21,3.44,3.43,3.5,3.42,514491.55,179065.49,
2025-03-24,3.43,3.4,3.45,3.33,497008.3,169119.024,
2025-03-25,3.38,3.39,3.4,3.36,296962.67,101056.736,
2025-03-26,3.38,3.41,3.43,3.37,321559.45,110267.071,
2025-03-27,3.41,3.39,3.42,3.36,310695.0,106076.055,
2025-03-28,3.39,3.4,3.42,3.36,290975.56,99264.052,
2025-03-31,3.39,3.3,3.39,3.26,439055.76,146295.52,
2025-04-01,3.29,3.3,3.32,3.28,385466.98,127921.275,
2025-04-02,3.29,3.31,3.32,3.29,262114.81,87269.725,
2025-04-03,3.29,3.33,3.35,3.27,320026.56,106936.788,
2025-04-07,3.22,3.0,3.22,3.0,698063.8,215083.042,
2025-04-08,2.98,3.01,3.05,2.98,499177.8,151285.304,
2025-04-09,2.98,3.08,3.1,2.88,601235.32,181767.3,
2025-04-10,3.13,3.2,3.23,3.12,602514.43,193650.38,
2025-04-11,3.2,3.18,3.24,3.18,350669.7,113358.796,
2025-04-14,3.22,3.24,3.26,3.19,324600.95,105474.289,
2025-04-15,3.24,3.26,3.28,3.22,260253.76,84894.023,
2025-04-16,3.24,3.22,3.27,3.18,304878.9,98733.941,
2025-04-17,3.2,3.23,3.24,3.19,192611.43,62475.554,
2025-04-18,3.21,3.23,3.23,3.18,206597.7,66608.026,
2025-04-21,3.22,3.24,3.25,3.2,196265.76,63925.327,
