date,open,close,high,low,volume,amount,turnover
2025-01-02,5.39,5.31,5.5,5.27,119818.16,66714.654,
2025-01-03,5.33,5.1,5.36,5.09,136242.0,73147.776,
2025-01-06,5.11,5.09,5.15,4.94,104135.5,54415.34,
2025-01-07,5.08,5.13,5.13,5.03,104261.0,54730.707,
2025-01-08,5.1,5.11,5.14,4.95,118600.38,61950.572,
2025-01-09,5.09,5.13,5.2,5.07,83808.0,44493.224,
2025-01-10,5.11,4.98,5.15,4.98,94032.0,49090.862,
2025-01-13,4.94,4.96,5.0,4.85,85160.97,43422.889,
2025-01-14,4.99,5.13,5.13,4.97,115328.5,60559.99,
2025-01-15,5.27,5.09,5.32,5.08,182520.96,96928.234,
2025-01-16,5.13,5.14,5.22,5.1,144006.37,76812.682,
2025-01-17,5.15,5.21,5.24,5.09,137659.48,73796.557,
2025-01-20,5.27,5.27,5.33,5.18,138971.1,75422.052,
2025-01-21,5.31,5.3,5.4,5.25,164484.0,89827.124,
2025-01-22,5.27,5.19,5.3,5.15,120498.0,64763.281,
2025-01-23,5.26,5.19,5.36,5.19,203355.51,110804.727,
2025-01-24,5.19,5.22,5.23,5.15,121643.01,65283.837,
2025-01-27,5.24,5.28,5.37,5.24,143712.0,78853.554,
2025-02-05,5.26,5.29,5.33,5.24,112556.0,61464.639,
2025-02-06,5.27,5.31,5.31,5.16,144746.5,78363.749,
2025-02-07,5.3,5.38,5.4,5.29,177955.27,98325.612,
2025-02-10,5.4,5.46,5.46,5.38,158734.93,88724.382,
2025-02-11,5.47,5.43,5.47,5.38,103711.69,57969.941,
2025-02-12,5.41,5.46,5.47,5.4,98332.5,55183.802,
2025-02-13,5.44,5.44,5.5,5.42,122507.84,69124.123,
2025-02-14,5.42,5.41,5.46,5.4,83431.5,46723.142,
2025-02-17,5.4,5.5,5.51,5.39,126739.34,71486.215,
2025-02-18,5.5,5.36,5.5,5.33,139423.72,77811.088,
2025-02-19,5.33,5.4,5.4,5.33,112925.9,62492.314,
2025-02-20,5.38,5.4,5.43,5.35,124820.82,69452.042,
2025-02-21,5.4,5.38,5.4,5.29,169585.3,93752.894,
2025-02-24,5.47,5.4,5.57,5.38,365053.47,206587.424,
2025-02-25,5.34,5.25,5.35,5.24,211234.37,115527.026,
2025-02-26,5.28,5.3,5.35,5.26,122448.02,66908.495,
2025-02-27,5.3,5.28,5.35,5.22,133369.75,72643.721,
2025-02-28,5.27,5.17,5.29,5.15,118237.42,63662.734,
2025-03-03,5.17,5.26,5.31,5.17,134051.11,72837.445,
2025-03-04,5.2,5.3,5.31,5.2,93692.8,50847.642,
2025-03-05,5.31,5.24,5.32,5.17,113220.05,60963.865,
2025-03-06,5.24,5.26,5.28,5.19,136619.82,73976.732,
2025-03-07,5.24,5.19,5.25,5.18,130670.32,70274.805,
2025-03-10,5.2,5.19,5.24,5.17,77304.08,41506.976,
2025-03-11,5.15,5.19,5.2,5.1,121114.31,64487.422,
2025-03-12,5.18,5.18,5.23,5.16,91200.12,48828.881,
2025-03-13,5.18,5.14,5.19,5.09,109892.0,58223.69,
2025-03-14,5.15,5.25,5.27,5.14,160648.67,86552.886,
2025-03-17,5.28,5.29,5.3,5.25,105302.0,57392.675,
2025-03-18,5.29,5.31,5.35,5.26,124425.05,68133.913,
2025-03-19,5.29,5.27,5.31,5.25,94054.0,51152.69,
2025-03-20,5.29,5.33,5.35,5.26,130909.0,71716.244,
2025-03-21,5.29,5.25,5.33,5.22,118037.0,64260.156,
