date,open,close,high,low,volume,amount,turnover
2025-01-02,1494.71,1459.4,1495.19,1451.56,50028.7,7490883.773,
2025-01-03,1465.78,1446.65,1466.26,1438.82,32628.36,4836610.288,
2025-01-06,1425.08,1412.33,1434.55,1405.27,44255.12,6392479.712,
2025-01-07,1416.9,1412.52,1423.99,1411.35,24221.18,3494634.227,
2025-01-08,1412.33,1414.78,1423.92,1399.24,35258.21,5071821.246,
2025-01-09,1421.14,1416.25,1436.43,1405.44,29705.65,4295852.736,
2025-01-10,1419.29,1408.4,1424.05,1408.4,21871.95,3154677.598,
2025-01-13,1397.62,1416.23,1416.68,1394.68,21082.51,3030806.87,
2025-01-14,1417.18,1444.2,1450.26,1414.29,30956.57,4535651.504,
2025-01-15,1438.81,1443.0,1446.26,1431.95,18399.34,2701518.712,
2025-01-16,1445.67,1418.58,1454.17,1414.29,26342.13,3840411.437,
2025-01-17,1418.59,1426.79,1432.92,1418.58,18308.94,2663227.309,
2025-01-20,1432.92,1446.46,1461.16,1431.94,31409.75,4647626.351,
2025-01-21,1452.54,1439.94,1453.52,1436.85,16856.04,2481821.229,
2025-01-22,1435.15,1413.31,1439.74,1410.37,28293.84,4088101.682,
2025-01-23,1422.11,1415.27,1439.79,1410.37,27125.04,3932700.85,
2025-01-24,1414.29,1408.4,1419.97,1402.82,31360.34,4515322.685,
2025-01-27,1409.38,1407.41,1416.22,1399.6,29356.46,4213534.543,
2025-02-05,1412.33,1376.82,1415.27,1375.26,40756.52,5753730.034,
2025-02-06,1373.11,1385.69,1394.66,1373.11,27355.82,3859568.163,
2025-02-07,1386.51,1408.4,1414.96,1376.44,37242.07,5310850.624,
2025-02-10,1410.37,1404.0,1412.33,1399.67,20839.79,2988101.756,
2025-02-11,1407.37,1390.75,1408.36,1388.69,23572.83,3348668.867,
2025-02-12,1390.75,1415.27,1417.23,1389.65,25475.79,3644170.477,
2025-02-13,1415.29,1436.91,1446.9,1406.94,43385.36,6335985.851,
2025-02-14,1436.91,1446.65,1448.62,1430.2,27099.92,3978694.098,
2025-02-17,1452.54,1443.34,1466.25,1438.91,32470.59,4804663.813,
2025-02-18,1441.75,1446.65,1464.3,1433.98,27799.92,4113845.397,
2025-02-19,1446.7,1462.35,1465.72,1436.75,32393.31,4803378.441,
2025-02-20,1454.5,1445.67,1463.3,1445.08,23749.73,3513552.984,
2025-02-21,1451.56,1459.61,1467.97,1444.7,36417.83,5418169.587,
2025-02-24,1459.4,1450.65,1470.7,1445.67,34743.73,5157907.322,
2025-02-25,1441.76,1426.06,1445.08,1424.1,28387.43,4142814.459,
2025-02-26,1427.48,1431.95,1436.81,1417.23,26366.09,3835949.041,
2025-02-27,1431.96,1457.01,1461.27,1426.06,49762.17,7368002.361,
2025-02-28,1456.95,1471.95,1499.01,1453.52,56128.95,8475738.166,
2025-03-03,1473.72,1458.44,1491.76,1453.03,31595.66,4736679.903,
2025-03-04,1456.46,1441.86,1457.44,1437.05,25211.21,3710675.863,
2025-03-05,1443.71,1438.19,1445.67,1432.04,24605.22,3606932.152,
2025-03-06,1445.67,1477.04,1481.18,1443.79,42167.64,6297117.4,
2025-03-07,1474.12,1491.77,1498.99,1474.12,37991.35,5760608.729,
2025-03-10,1490.6,1493.63,1497.54,1477.2,31369.07,4758789.26,
2025-03-11,1487.85,1518.92,1518.92,1482.94,39775.6,6094007.854,
2025-03-12,1517.23,1512.94,1519.9,1497.02,29603.96,4552923.644,
2025-03-13,1514.33,1508.22,1525.61,1501.46,25724.39,3966369.271,
2025-03-14,1517.92,1596.72,1596.72,1511.39,92913.15,14882842.708,
2025-03-17,1625.16,1606.38,1626.13,1595.62,54689.13,8985138.902,
2025-03-18,1613.43,1592.79,1620.25,1590.54,31613.45,5153210.436,
2025-03-19,1593.08,1604.28,1616.33,1591.81,27389.55,4477128.77,
2025-03-20,1604.28,1573.18,1606.13,1564.42,36736.77,5903879.207,
2025-03-21,1568.27,1543.51,1581.22,1538.68,33614.3,5324973.19,
2025-03-24,1539.83,1552.58,1559.11,1532.36,25565.85,4032223.482,
2025-03-25,1557.48,1545.22,1562.19,1536.55,17674.38,2783286.813,
2025-03-26,1542.55,1545.71,1552.17,1540.81,14323.56,2257639.75,
2025-03-27,1545.71,1558.46,1567.54,1543.14,17955.63,2848889.21,
2025-03-28,1560.36,1554.75,1562.39,1545.71,16227.89,2569470.015,
2025-03-31,1550.6,1531.0,1556.46,1530.08,21084.94,3311857.714,
2025-04-01,1533.94,1526.12,1539.72,1522.38,18556.44,2893739.955,
2025-04-02,1528.06,1519.25,1537.67,1515.8,21674.01,3371883.024,
2025-04-03,1500.6,1538.73,1555.52,1499.63,35480.5,5557442.052,
2025-04-07,1490.8,1471.17,1507.32,1433.9,101952.67,15314738.235,
2025-04-08,1483.92,1515.31,1515.31,1466.27,73876.49,11226977.557,
2025-04-09,1495.71,1511.43,1526.88,1491.33,55630.04,8562928.225,
2025-04-10,1521.18,1519.23,1525.12,1498.64,38620.21,5963650.791,
2025-04-11,1549.61,1538.83,1549.61,1515.31,32634.23,5087359.924,
2025-04-14,1530.97,1522.16,1535.91,1521.71,21711.44,3379425.64,
2025-04-15,1522.17,1528.06,1534.92,1515.31,21489.28,3339942.729,
2025-04-16,1522.17,1529.21,1545.71,1507.46,31156.05,4834880.596,
2025-04-17,1524.14,1539.83,1546.2,1520.2,23846.05,3733924.973,
2025-04-18,1535.91,1535.85,1544.73,1526.1,20298.48,3179974.34,
2025-04-21,1535.42,1521.19,1535.42,1521.19,18057.03,2808158.177,
2025-04-22,1520.21,1519.04,1526.39,1513.55,18432.14,2857525.967,
2025-04-23,1529.04,1522.17,1529.26,1515.31,18668.76,2895468.892,
2025-04-24,1522.17,1522.42,1530.69,1519.21,14871.81,2313372.072,
2025-04-25,1527.18,1520.21,1531.2,1520.21,14764.9,2295029.705,
2025-04-28,1522.17,1520.21,1525.12,1516.88,14659.72,2274252.465,
2025-04-29,1520.21,1514.33,1522.7,1502.58,18921.8,2917422.938,
2025-04-30,1520.2,1517.27,1536.55,1516.58,25754.25,4005439.429,
2025-05-06,1529.04,1520.41,1529.04,1514.65,18300.26,2838614.215,
2025-05-07,1539.83,1525.12,1539.83,1520.41,27462.21,4275142.569,
2025-05-08,1523.16,1547.86,1562.17,1520.05,33481.06,5265446.444,
2025-05-09,1548.65,1560.6,1566.75,1544.78,23671.9,3757574.546,
2025-05-12,1567.29,1573.67,1587.82,1565.93,24735.33,3967785.8,
2025-05-13,1578.0,1559.74,1578.0,1554.65,21258.29,3386617.848,
2025-05-14,1559.44,1603.57,1613.39,1557.66,39460.12,6394735.058,
2025-05-15,1603.38,1600.65,1612.0,1592.92,24732.85,4043402.636,
2025-05-16,1602.59,1583.11,1605.53,1583.11,22935.22,3714508.659,
2025-05-19,1565.33,1548.64,1569.25,1543.63,38062.83,6021950.01,
2025-05-20,1549.64,1555.52,1564.15,1544.83,19521.53,3095742.637,
2025-05-21,1554.54,1550.59,1565.27,1550.59,19794.64,3143941.416,
2025-05-22,1550.61,1549.64,1554.53,1539.93,15090.24,2381236.586,
2025-05-23,1544.93,1542.38,1557.38,1541.46,21537.0,3399424.961,
2025-05-26,1539.83,1520.7,1544.37,1515.31,27086.53,4212944.43,
2025-05-27,1521.19,1514.23,1528.65,1513.85,17752.13,2748945.675,
2025-05-28,1514.32,1507.46,1516.74,1503.54,16265.68,2504624.605,
2025-05-29,1510.41,1510.41,1525.12,1502.56,21859.58,3375465.796,
2025-05-30,1510.55,1492.75,1515.31,1486.12,31239.18,4764875.947,
2025-06-03,1479.03,1480.0,1489.81,1476.1,28979.18,4377892.799,
2025-06-04,1481.47,1480.94,1493.73,1480.22,23008.09,3480363.797,
2025-06-05,1484.9,1484.9,1486.87,1473.33,23213.66,3504925.524,
2025-06-06,1484.71,1477.44,1489.78,1474.12,25023.07,3777727.616,
2025-06-09,1476.1,1457.55,1479.71,1457.13,44958.67,6723839.138,
2025-06-10,1457.44,1446.66,1463.33,1446.46,30492.2,4511934.584,
2025-06-11,1448.42,1451.56,1465.29,1447.73,30892.82,4585522.755,
2025-06-12,1451.56,1430.96,1455.35,1426.16,49903.61,7306800.8,
2025-06-13,1416.65,1399.53,1422.11,1397.67,59113.25,8466515.559,
2025-06-16,1374.27,1394.96,1397.65,1374.25,42887.87,6060448.438,
2025-06-17,1392.71,1399.58,1399.58,1385.04,27231.51,3868364.671,
2025-06-18,1412.33,1397.62,1415.7,1393.7,30760.99,4404131.364,
2025-06-19,1398.6,1398.6,1406.12,1389.95,24500.72,3490268.568,
2025-06-20,1396.22,1401.2,1413.45,1392.91,34815.81,4990683.314,
2025-06-23,1392.71,1392.71,1405.46,1378.18,26723.31,3794012.343,
2025-06-24,1396.0,1409.58,1423.78,1396.0,36311.51,5229183.514,
2025-06-25,1411.45,1408.27,1421.35,1393.21,41050.07,5869292.227,
2025-06-26,1415.0,1420.0,1428.0,1410.08,34860.25,4955829.982,
2025-06-27,1420.01,1403.09,1423.0,1403.09,38249.73,5404312.675,
2025-06-30,1403.5,1409.52,1413.23,1402.0,30457.3,4287373.691,
2025-07-01,1409.0,1405.1,1411.94,1403.31,19878.19,2794423.203,
2025-07-02,1409.5,1409.6,1414.8,1400.0,26218.25,3689246.316,
2025-07-03,1412.0,1415.6,1422.69,1408.0,24412.67,3456733.002,
2025-07-04,1415.7,1422.22,1431.89,1410.01,28766.91,4086547.268,
2025-07-07,1422.28,1410.7,1423.5,1410.01,23854.67,3370562.659,
2025-07-08,1410.71,1416.11,1420.0,1410.7,18673.7,2643302.691,
2025-07-09,1415.0,1418.88,1429.97,1414.17,27745.32,3950810.723,
2025-07-10,1418.97,1426.5,1436.18,1410.4,38725.03,5503329.754,
2025-07-11,1423.16,1427.0,1458.0,1423.16,57243.35,8239010.39,
2025-07-14,1430.0,1423.6,1434.98,1421.6,27780.94,3961736.006,
2025-07-15,1420.98,1411.0,1422.93,1408.32,35405.78,5005150.165,
2025-07-16,1410.01,1411.03,1417.49,1409.95,21286.05,3006882.579,
2025-07-17,1413.98,1416.35,1423.01,1412.88,23105.54,3273100.406,
2025-07-18,1420.0,1437.0,1437.81,1416.38,41823.41,5984949.774,
2025-07-21,1436.99,1443.0,1446.8,1435.0,26203.31,3779891.829,
2025-07-22,1444.0,1464.98,1466.6,1440.68,42118.98,6127636.851,
2025-07-23,1469.0,1475.5,1495.0,1468.95,45044.84,6676301.462,
2025-07-24,1476.0,1491.5,1499.0,1475.0,38803.64,5786337.377,
2025-07-25,1491.4,1455.0,1491.4,1453.0,41911.26,6140078.741,
2025-07-28,1453.0,1438.66,1454.99,1436.3,38586.32,5560966.386,
2025-07-29,1439.6,1439.0,1448.79,1435.01,26304.08,3785848.102,
2025-07-30,1444.0,1449.44,1457.16,1437.0,31867.71,4612883.04,
2025-07-31,1443.0,1421.67,1444.87,1418.0,51797.51,7386302.758,
2025-08-01,1421.87,1417.0,1425.96,1414.0,29635.59,4200850.79,
2025-08-04,1415.0,1419.0,1419.8,1414.0,18687.95,2647105.74,
2025-08-05,1421.0,1427.74,1429.94,1417.11,25342.27,3607931.488,
2025-08-06,1429.0,1423.88,1429.0,1419.3,23699.28,3372334.94,
2025-08-07,1423.88,1422.35,1427.7,1420.06,28001.34,3988765.795,
2025-08-08,1423.05,1420.97,1426.5,1418.0,18655.28,2651478.118,
2025-08-11,1423.5,1445.0,1451.99,1423.0,47159.07,6794034.09,
2025-08-12,1449.0,1437.04,1465.07,1436.0,42019.23,6095342.036,
2025-08-13,1425.0,1420.05,1433.68,1420.0,65527.54,9325460.101,
2025-08-14,1420.94,1426.99,1447.51,1420.94,48129.3,6897535.33,
