date,open,close,high,low,volume,amount,turnover
2025-01-02,40.81,40.71,41.57,40.2,69858.7,285949.101,
2025-01-03,41.03,41.45,42.1,40.39,83840.21,346260.566,
2025-01-06,41.29,43.05,43.11,40.6,83935.35,352294.565,
2025-01-07,43.18,44.69,44.72,42.71,97698.62,429726.661,
2025-01-08,43.86,43.78,44.43,42.82,85456.25,373245.927,
2025-01-09,43.4,43.19,44.33,43.18,61179.18,266945.188,
2025-01-10,43.09,42.34,44.45,42.3,72362.89,315512.855,
2025-01-13,41.0,40.19,41.33,39.0,76623.42,308197.136,
2025-01-14,40.08,42.7,42.7,40.08,86768.21,361813.508,
2025-01-15,42.8,41.36,42.8,41.16,66063.06,276294.477,
2025-01-16,41.8,40.86,42.5,40.85,57531.17,239082.698,
2025-01-17,40.69,41.31,42.26,39.95,73389.58,301985.939,
2025-01-20,41.7,42.37,42.98,41.7,78278.76,332586.606,
2025-01-21,42.78,43.0,43.48,41.7,84305.98,359905.34,
2025-01-22,43.0,42.38,43.1,41.99,54719.62,232143.326,
2025-01-23,42.78,42.71,43.8,42.55,76421.19,330122.63,
2025-01-24,42.71,43.37,43.49,42.3,67797.3,290842.083,
2025-01-27,43.51,41.26,43.65,41.22,51022.53,216420.137,
2025-02-05,42.41,44.22,44.77,42.22,98480.35,429494.74,
2025-02-06,43.52,45.6,46.37,43.52,108894.56,493840.484,
2025-02-07,45.45,45.22,46.25,44.2,123662.79,562482.779,
2025-02-10,45.16,48.14,48.77,45.11,130895.12,615592.665,
2025-02-11,48.0,46.58,48.13,46.46,93112.56,439112.794,
2025-02-12,46.29,47.0,47.15,45.29,83540.82,387187.119,
2025-02-13,47.0,45.25,47.03,45.01,80575.23,368353.694,
2025-02-14,45.0,44.6,45.24,44.22,61982.54,276819.242,
2025-02-17,44.51,50.08,52.49,44.51,150641.56,744647.449,
2025-02-18,49.5,48.78,50.99,48.45,95294.36,471067.635,
2025-02-19,48.7,50.48,50.85,48.7,83053.19,416133.956,
2025-02-20,50.8,49.9,51.39,49.22,75332.07,377337.635,
2025-02-21,50.5,52.85,54.98,50.5,128525.65,678534.234,
2025-02-24,52.0,54.14,55.0,51.48,101862.95,546786.576,
2025-02-25,56.0,57.0,63.96,54.99,196650.94,1158011.956,
2025-02-26,58.9,59.28,60.79,55.9,141749.77,824086.22,
2025-02-27,59.28,58.16,61.77,56.41,119876.37,702977.868,
2025-02-28,58.87,56.99,60.78,55.61,130557.56,757826.43,
2025-03-03,57.97,52.33,58.47,51.68,132778.14,709939.283,
