date,open,close,high,low,volume,amount,turnover
2025-01-02,3.01,2.95,3.07,2.92,834099.91,250270.241,
2025-01-03,2.95,2.76,2.98,2.74,792996.88,223992.605,
2025-01-06,2.76,2.79,2.93,2.67,674001.0,188684.712,
2025-01-07,2.78,2.81,2.81,2.73,503006.52,139413.148,
2025-01-08,2.8,2.75,2.82,2.68,539681.48,148220.91,
2025-01-09,2.72,2.76,2.81,2.72,376250.0,104117.438,
2025-01-10,2.75,2.63,2.77,2.63,432934.0,116621.374,
2025-01-13,2.61,2.6,2.62,2.54,336251.0,87151.421,
2025-01-14,2.61,2.72,2.73,2.59,467319.18,124813.167,
2025-01-15,2.73,2.75,2.82,2.66,585385.0,160129.633,
2025-01-16,2.72,2.79,2.89,2.72,556271.82,156136.413,
2025-01-17,2.78,2.76,2.8,2.74,315623.0,87138.065,
2025-01-20,2.75,2.74,2.8,2.68,361168.0,99394.881,
2025-01-21,2.76,2.69,2.77,2.68,329455.0,89065.641,
2025-01-22,2.68,2.65,2.68,2.63,245150.0,64943.997,
2025-01-23,2.67,2.63,2.74,2.63,332589.94,89241.494,
2025-01-24,2.63,2.67,2.69,2.59,330689.0,87917.867,
2025-01-27,2.67,2.61,2.71,2.6,250824.84,66249.318,
2025-02-05,2.65,2.65,2.68,2.61,290343.71,77033.945,
2025-02-06,2.65,2.73,2.73,2.62,363241.23,97300.286,
2025-02-07,2.72,2.83,2.87,2.71,641047.0,180602.17,
2025-02-10,2.86,2.86,2.88,2.81,509605.85,144992.312,
2025-02-11,2.88,2.81,2.89,2.77,330156.87,92461.522,
2025-02-12,2.8,2.83,2.83,2.78,302992.07,84977.783,
2025-02-13,2.82,2.8,2.85,2.8,296362.0,83560.864,
2025-02-14,2.81,2.78,2.85,2.76,373975.92,104808.11,
2025-02-17,2.78,2.82,2.86,2.76,484823.35,136604.598,
2025-02-18,2.83,2.72,2.84,2.71,454903.09,126395.054,
2025-02-19,2.71,2.76,2.77,2.7,304639.34,83451.263,
2025-02-20,2.76,2.75,2.77,2.72,277303.43,76157.996,
