date,open,close,high,low,volume,amount,turnover
2025-01-02,42.39,39.56,42.41,38.91,413165.52,1673412.574,
2025-01-03,39.42,38.1,39.46,37.98,204259.08,792899.764,
2025-01-06,38.0,38.1,39.3,37.68,165754.22,637819.162,
2025-01-07,38.29,39.11,39.29,38.13,163136.89,633571.965,
2025-01-08,38.9,39.41,40.09,37.83,204884.54,800778.807,
2025-01-09,39.21,39.64,40.11,39.01,151831.95,605092.149,
2025-01-10,39.56,39.35,41.0,39.35,206064.01,831076.047,
2025-01-13,38.92,40.16,40.4,38.73,177281.87,707642.595,
2025-01-14,40.24,43.0,43.08,39.73,292633.7,1221186.018,
2025-01-15,42.7,43.3,43.46,42.34,219428.6,943285.355,
2025-01-16,43.16,44.01,45.17,43.15,257878.47,1144340.574,
2025-01-17,43.6,44.71,45.89,43.42,262476.59,1175675.473,
2025-01-20,45.38,44.78,45.46,44.41,187586.98,842793.154,
2025-01-21,45.01,45.79,46.1,44.37,231153.84,1048490.792,
2025-01-22,45.58,46.08,46.86,45.42,262427.19,1214360.543,
2025-01-23,46.8,44.89,46.98,44.88,259277.73,1192952.947,
2025-01-24,44.68,45.08,45.37,44.61,178705.34,807934.48,
2025-01-27,45.27,44.13,45.4,44.13,143146.53,640196.289,
2025-02-05,44.9,44.15,45.19,44.12,157925.87,707692.7,
2025-02-06,44.27,46.73,46.88,43.95,294893.2,1360603.733,
2025-02-07,46.73,46.72,47.79,45.98,350786.27,1649066.917,
2025-02-10,46.9,46.14,47.0,45.83,263900.47,1221569.826,
2025-02-11,46.08,45.2,46.08,44.66,214073.42,966712.687,
2025-02-12,45.29,47.65,47.69,45.0,341898.29,1591467.66,
2025-02-13,47.58,45.96,47.59,45.92,254938.72,1189647.631,
2025-02-14,45.7,44.81,45.96,44.51,261509.21,1178149.987,
2025-02-17,44.89,45.99,46.67,44.86,233609.66,1072543.818,
2025-02-18,45.9,44.15,46.3,44.0,227280.29,1029140.352,
2025-02-19,44.15,46.48,46.55,44.1,360366.54,1659561.026,
2025-02-20,46.47,45.99,46.48,45.38,196122.61,902456.599,
2025-02-21,45.96,47.02,47.41,45.95,354294.41,1663304.404,
2025-02-24,46.75,46.76,47.58,46.15,296673.04,1395710.449,
2025-02-25,46.15,47.77,48.63,45.91,430868.7,2055785.075,
2025-02-26,47.76,47.99,48.37,46.58,320076.66,1524383.057,
2025-02-27,47.99,47.36,48.99,46.4,290614.04,1384705.267,
2025-02-28,46.91,43.99,47.39,43.77,285614.99,1298444.626,
2025-03-03,44.03,43.56,44.58,43.12,185359.23,815215.112,
2025-03-04,43.11,46.32,46.86,42.9,314260.38,1431297.467,
2025-03-05,46.26,45.75,46.75,45.13,166708.06,765154.513,
2025-03-06,46.1,46.75,47.48,46.1,259556.2,1219902.002,
2025-03-07,46.4,46.19,47.18,45.71,209080.48,971960.231,
2025-03-10,46.07,45.89,46.68,45.36,143013.83,658116.084,
2025-03-11,45.15,45.48,45.88,44.93,125414.8,569875.436,
2025-03-12,45.6,44.8,45.74,44.8,176860.73,800985.42,
2025-03-13,44.9,43.83,44.96,43.1,181706.1,797470.767,
2025-03-14,43.79,46.51,47.25,43.67,457858.44,2116489.979,
2025-03-17,46.58,45.98,46.74,45.45,218107.29,1004130.289,
2025-03-18,46.17,45.8,46.65,45.7,168484.71,776887.061,
2025-03-19,45.81,45.0,45.88,44.7,155029.81,700149.515,
2025-03-20,45.06,44.44,45.22,44.43,133819.95,600956.606,
2025-03-21,44.28,43.4,44.6,43.25,183593.85,806300.067,
2025-03-24,43.2,43.55,44.03,41.91,168418.06,728865.703,
2025-03-25,43.34,42.29,43.76,41.92,125284.53,536259.474,
2025-03-26,42.19,42.25,42.82,42.17,89589.31,381260.32,
2025-03-27,41.92,42.1,43.3,41.71,120419.28,511641.018,
2025-03-28,42.32,41.43,43.0,41.41,111685.0,469088.306,
2025-03-31,41.21,41.59,41.9,40.81,102594.82,424560.915,
2025-04-01,41.72,42.19,42.83,41.41,132522.69,559647.871,
2025-04-02,42.02,42.06,42.41,41.82,79292.14,334168.007,
2025-04-03,41.81,42.28,42.68,41.72,108490.08,459795.92,
2025-04-07,40.41,36.9,41.51,35.61,269267.51,1038938.424,
2025-04-08,37.64,37.65,38.91,36.71,195016.36,735678.502,
2025-04-09,36.92,39.53,39.79,35.43,259022.25,998144.174,
2025-04-10,40.2,39.88,41.23,39.83,201187.03,816445.677,
2025-04-11,39.41,41.46,42.6,39.18,258168.69,1067373.075,
2025-04-14,42.23,41.29,42.41,40.91,190506.4,792386.403,
2025-04-15,41.32,40.76,41.36,40.53,94954.97,387665.106,
2025-04-16,40.86,40.89,41.3,40.3,110048.0,450375.63,
2025-04-17,40.6,40.37,41.38,40.37,98905.8,405529.621,
2025-04-18,40.36,40.06,40.41,39.61,73411.33,294256.039,
2025-04-21,40.06,40.59,40.6,39.84,72209.68,292403.623,
2025-04-22,40.5,40.9,41.4,40.33,119565.9,492008.686,
2025-04-23,41.13,41.48,41.87,40.66,126062.02,520793.627,
2025-04-24,41.48,40.98,41.75,40.83,91712.18,378259.951,
2025-04-25,41.08,42.17,42.41,40.91,153904.5,644554.572,
2025-04-28,42.11,43.37,43.63,41.83,206111.56,886060.017,
2025-04-29,42.59,41.92,42.62,41.66,200566.52,844849.663,
2025-04-30,42.01,41.79,42.3,41.79,128507.56,541651.381,
2025-05-06,42.16,42.82,42.82,42.15,159969.34,681697.212,
2025-05-07,43.38,42.75,43.7,42.31,158784.12,683395.925,
2025-05-08,42.7,42.76,42.9,42.51,104247.4,446437.356,
2025-05-09,42.8,42.11,42.8,41.8,102093.79,431574.663,
2025-05-12,42.41,42.66,42.89,42.09,123802.18,528156.336,
2025-05-13,42.99,42.59,43.94,42.53,163057.5,705336.927,
2025-05-14,42.61,43.11,43.78,42.6,177006.38,768627.449,
2025-05-15,43.0,41.47,43.08,41.36,142006.45,598263.124,
2025-05-16,41.71,41.66,42.08,41.48,73442.9,307642.566,
2025-05-19,41.57,41.45,41.9,40.99,69494.0,288034.343,
2025-05-20,41.5,41.48,41.79,41.38,65177.26,271678.724,
2025-05-21,41.67,42.33,43.15,41.55,173104.57,739505.621,
2025-05-22,42.33,43.68,44.75,42.26,337379.49,1476559.926,
2025-05-23,43.28,42.93,43.88,42.75,179488.14,775869.712,
2025-05-26,43.5,42.89,43.58,42.41,132710.0,570156.834,
2025-05-27,42.7,42.13,42.89,41.84,101912.93,429989.017,
2025-05-28,42.06,41.02,42.28,41.01,114774.83,475666.123,
2025-05-29,41.01,41.67,41.76,40.94,102046.47,424088.325,
2025-05-30,41.6,41.08,42.16,40.94,84367.39,349456.233,
2025-06-03,40.65,41.62,42.33,40.61,110808.59,464392.697,
2025-06-04,41.56,41.53,41.88,41.4,73346.24,305714.216,
2025-06-05,41.72,42.24,42.57,41.38,116073.09,488653.921,
2025-06-06,42.16,42.35,42.48,41.96,78186.33,330831.812,
2025-06-09,42.34,42.33,42.55,42.1,85691.56,363256.726,
2025-06-10,42.33,41.14,42.34,40.91,113671.0,472694.037,
2025-06-11,41.21,41.18,41.6,41.11,60882.58,252078.689,
2025-06-12,41.07,40.98,41.38,40.92,61330.5,252512.189,
2025-06-13,40.89,40.94,41.29,40.18,94511.6,386042.633,
2025-06-16,40.82,40.99,41.38,40.62,55107.85,226918.637,
2025-06-17,40.99,41.2,41.54,40.96,66817.86,275897.218,
2025-06-18,41.22,41.3,41.65,40.72,68085.96,280909.314,
2025-06-19,41.28,40.74,41.66,40.61,90984.99,375710.764,
2025-06-20,40.7,40.95,41.81,40.61,97952.55,405496.308,
2025-06-23,40.86,42.37,42.85,40.51,217738.02,923230.725,
2025-06-24,42.38,42.8,42.98,42.33,149507.3,640241.901,
2025-06-25,41.93,43.87,44.06,41.8,265606.4,1148170.474,
2025-06-26,46.06,44.69,46.55,44.54,422566.06,1926400.965,
2025-06-27,44.9,44.31,45.28,44.3,212981.04,953634.35,
2025-06-30,44.76,44.81,45.35,44.53,160772.61,722796.81,
2025-07-01,44.7,44.91,45.35,44.58,163491.13,736759.592,
2025-07-02,44.71,43.82,44.71,43.65,138346.7,611364.527,
2025-07-03,43.85,44.45,44.54,43.78,105105.7,465283.509,
2025-07-04,44.45,44.69,45.53,44.03,180911.26,812390.458,
2025-07-07,45.15,44.77,45.53,44.61,139456.53,628950.954,
