date,open,close,high,low,volume,amount,turnover
2025-01-02,8.59,8.81,9.25,8.5,139338.32,124651.206,
2025-01-03,8.97,8.29,9.03,8.22,121423.6,102727.892,
2025-01-06,8.3,8.0,8.4,7.85,96632.07,77444.446,
2025-01-07,7.99,8.56,8.63,7.87,96101.07,79725.102,
2025-01-08,8.53,8.63,8.85,8.38,86415.07,74626.868,
2025-01-09,8.74,9.09,9.15,8.5,142890.26,128329.829,
2025-01-10,9.0,9.09,9.38,9.0,125216.0,115175.968,
2025-01-13,9.0,8.98,9.1,8.7,72921.46,65033.326,
2025-01-14,8.95,9.34,9.43,8.83,84897.5,78749.649,
2025-01-15,9.34,9.16,9.55,9.15,68661.0,64115.632,
2025-01-16,9.18,9.08,9.37,8.97,58446.0,53623.935,
2025-01-17,9.0,9.2,9.34,8.96,59863.07,55000.231,
2025-01-20,9.3,9.3,9.55,9.24,80993.0,76092.188,
2025-01-21,9.41,9.17,9.42,9.1,45809.82,42154.883,
2025-01-22,9.1,8.72,9.23,8.63,89167.32,78770.025,
2025-01-23,8.8,8.66,8.92,8.61,76819.39,67481.095,
2025-01-24,8.63,8.63,8.82,8.38,72691.07,63164.739,
2025-01-27,8.6,8.69,8.83,8.52,52805.0,45805.097,
2025-02-05,8.8,8.56,8.94,8.5,39216.82,34005.873,
2025-02-06,8.53,8.59,8.6,8.4,37909.32,32243.68,
2025-02-07,8.69,8.48,8.69,8.42,75362.0,64231.255,
2025-02-10,8.5,9.01,9.33,8.42,148934.96,131540.377,
2025-02-11,8.92,9.04,9.23,8.85,89882.32,81552.884,
2025-02-12,8.94,9.03,9.06,8.81,65615.0,58737.972,
2025-02-13,8.99,8.84,9.14,8.83,50877.0,45606.154,
2025-02-14,8.84,8.63,8.87,8.61,40752.99,35465.953,
2025-02-17,8.65,8.91,9.04,8.65,124630.0,111351.64,
2025-02-18,9.04,9.03,9.38,8.79,248182.44,226029.086,
2025-02-19,9.03,9.19,9.25,8.86,150083.0,136349.59,
2025-02-20,9.15,8.81,9.17,8.64,161021.99,141787.263,
2025-02-21,8.76,8.87,9.08,8.76,91836.99,81813.279,
2025-02-24,9.04,9.31,9.45,8.84,196928.06,182403.665,
2025-02-25,9.3,9.16,9.39,9.1,130489.33,120335.502,
2025-02-26,9.17,9.4,9.43,9.07,124553.31,116140.814,
2025-02-27,9.41,9.48,9.48,9.25,72105.31,67561.445,
2025-02-28,9.44,9.13,9.44,8.89,204691.92,186671.301,
2025-03-03,9.1,8.92,9.23,8.8,97597.0,87580.128,
2025-03-04,8.92,8.93,9.05,8.81,79689.81,71120.662,
2025-03-05,8.99,9.14,9.31,8.86,102721.63,93723.636,
2025-03-06,9.08,9.2,9.39,8.95,110068.2,101022.728,
2025-03-07,9.18,9.16,9.3,9.1,50175.0,46097.359,
2025-03-10,9.17,9.47,9.82,9.17,147632.46,140202.501,
2025-03-11,9.34,9.7,9.72,9.27,107177.0,101725.097,
2025-03-12,9.69,10.22,10.44,9.69,187541.32,191141.571,
2025-03-13,10.25,9.65,10.45,9.56,130336.92,127756.21,
2025-03-14,9.65,9.46,9.67,9.35,88009.0,83154.74,
2025-03-17,9.58,9.46,9.83,9.43,100112.0,95886.057,
2025-03-18,9.43,9.22,9.49,9.16,98259.0,90822.181,
2025-03-19,9.22,9.64,9.64,9.13,121935.99,114532.322,
2025-03-20,9.58,9.36,9.6,9.28,80860.62,76350.079,
2025-03-21,9.4,9.17,9.52,9.16,73797.0,68862.068,
2025-03-24,9.14,8.95,9.26,8.67,89843.0,80467.287,
2025-03-25,8.94,8.83,8.97,8.65,76095.0,67048.775,
2025-03-26,8.83,9.0,9.04,8.74,35560.31,31866.821,
