date,open,close,high,low,volume,amount,turnover
2025-01-02,47.5,43.02,47.79,43.02,722707.22,3218578.208,
2025-01-03,41.7,40.46,42.55,40.27,662220.7,2730388.56,
2025-01-06,40.4,39.65,41.48,39.34,414319.95,1662298.196,
2025-01-07,40.0,40.82,40.84,39.46,307060.11,1232465.312,
2025-01-08,40.6,41.79,42.24,40.3,448885.52,1853542.48,
2025-01-09,41.52,41.23,41.88,40.85,316524.17,1307672.189,
2025-01-10,40.85,40.3,41.59,40.2,270254.1,1107753.148,
2025-01-13,39.38,40.45,40.88,38.65,324378.15,1291608.312,
2025-01-14,40.99,41.71,41.93,40.37,381638.77,1579400.558,
2025-01-15,41.59,41.29,42.48,41.07,295724.03,1234779.813,
2025-01-16,41.52,41.69,42.7,41.25,286277.2,1199027.611,
2025-01-17,41.51,41.59,42.14,41.01,243226.22,1010930.863,
2025-01-20,42.4,44.25,45.2,42.0,552865.69,2426232.37,
2025-01-21,44.55,44.34,44.77,43.53,314302.27,1386365.938,
2025-01-22,44.2,43.71,44.47,43.49,246541.26,1080985.449,
2025-01-23,44.6,40.6,45.06,39.44,853537.26,3563994.481,
2025-01-24,40.44,41.07,41.64,40.26,390564.75,1599347.224,
2025-01-27,41.0,40.65,41.79,40.65,255895.32,1051749.566,
2025-02-05,40.5,40.99,41.66,40.25,293017.3,1204727.401,
2025-02-06,42.2,43.23,43.63,40.88,494605.3,2106079.879,
2025-02-07,42.93,43.19,44.25,42.42,452861.23,1966167.804,
2025-02-10,43.05,42.94,43.6,42.8,273734.32,1180271.146,
2025-02-11,42.86,42.03,42.86,41.36,300110.05,1260425.542,
2025-02-12,41.89,42.39,42.42,41.79,211793.8,891976.732,
2025-02-13,42.27,40.89,42.9,40.88,367861.47,1526127.721,
2025-02-14,40.5,41.07,41.12,40.1,262383.91,1067096.705,
2025-02-17,40.76,41.88,42.42,40.54,346807.36,1436736.212,
2025-02-18,41.88,40.4,41.95,40.27,289917.66,1186809.333,
2025-02-19,39.9,41.06,41.28,39.81,239726.05,977797.254,
2025-02-20,41.0,41.0,41.36,40.68,203685.49,835239.828,
2025-02-21,41.0,43.2,43.98,41.0,631456.49,2726422.101,
2025-02-24,44.33,43.82,45.25,43.35,513374.07,2274697.986,
2025-02-25,43.12,43.92,45.0,43.05,382121.06,1683461.107,
2025-02-26,43.92,43.4,44.2,43.1,288876.98,1257835.117,
2025-02-27,43.49,42.28,43.57,41.58,339156.25,1438460.332,
2025-02-28,42.01,40.92,42.27,40.8,288832.5,1195759.12,
2025-03-03,40.95,40.55,41.64,40.38,284653.75,1163868.792,
2025-03-04,40.41,41.18,41.54,40.4,232114.46,953880.256,
2025-03-05,41.03,41.27,41.5,40.66,191390.9,784677.909,
2025-03-06,41.55,41.51,41.85,41.25,248906.65,1034982.81,
2025-03-07,41.28,41.43,42.75,40.76,376683.32,1574475.463,
2025-03-10,41.6,41.95,42.84,41.56,253185.1,1062358.484,
2025-03-11,41.31,41.43,41.57,40.86,232631.14,957103.804,
2025-03-12,41.39,41.63,42.09,40.92,255177.3,1059095.815,
2025-03-13,41.7,40.94,41.7,40.54,234635.14,959353.55,
2025-03-14,40.6,41.39,41.5,40.5,235611.44,969233.21,
2025-03-17,41.3,40.95,41.4,40.91,182617.97,749820.644,
2025-03-18,40.95,42.79,43.28,40.95,508584.51,2163463.656,
2025-03-19,42.78,41.45,42.79,41.26,288093.9,1204083.63,
2025-03-20,41.33,41.04,41.65,41.0,179057.26,738528.627,
2025-03-21,40.93,40.75,41.2,40.65,191782.07,783462.968,
2025-03-24,40.55,40.68,40.77,39.84,237205.0,955744.97,
2025-03-25,40.48,38.91,40.57,38.8,276595.2,1099713.337,
2025-03-26,38.3,38.87,39.45,37.59,234357.05,906944.554,
2025-03-27,39.1,39.07,39.68,38.59,168122.54,657162.324,
2025-03-28,39.07,38.76,39.25,38.75,131021.33,510716.584,
2025-03-31,38.0,37.81,38.41,36.8,346852.19,1300492.81,
2025-04-01,38.12,35.18,38.18,34.03,734559.7,2609099.428,
2025-04-02,35.38,35.72,36.1,35.03,349143.65,1242567.445,
2025-04-03,35.56,36.59,36.75,35.4,321849.25,1168789.453,
2025-04-07,35.2,33.85,37.15,32.93,573825.9,1991895.985,
2025-04-08,34.0,34.28,35.24,33.66,384877.79,1317250.269,
2025-04-09,34.0,35.17,35.86,32.8,443595.54,1537075.763,
2025-04-10,36.1,38.69,38.69,35.58,529366.16,1984397.819,
2025-04-11,38.97,39.29,39.9,38.52,485447.74,1907052.345,
2025-04-14,39.7,40.51,41.2,39.5,423826.74,1722055.141,
2025-04-15,40.51,40.11,40.55,39.88,231705.83,929715.611,
2025-04-16,40.15,40.16,40.55,39.74,247235.17,991774.246,
2025-04-17,39.88,40.36,41.14,39.82,255121.47,1037437.158,
2025-04-18,40.36,40.19,40.45,39.76,152486.08,611216.249,
2025-04-21,40.05,41.6,41.85,40.04,271503.06,1114390.985,
2025-04-22,42.3,41.02,42.33,41.0,257883.98,1072839.292,
2025-04-23,41.44,41.23,41.57,40.89,178406.76,735044.553,
2025-04-24,41.22,41.64,42.23,40.85,287685.7,1195675.772,
2025-04-25,40.01,41.44,41.76,39.51,308602.9,1255531.051,
2025-04-28,41.44,41.15,42.6,41.08,160491.1,665229.422,
2025-04-29,41.64,41.25,41.88,40.6,210885.5,871311.945,
2025-04-30,41.13,42.2,42.5,41.11,285964.56,1201786.686,
2025-05-06,42.59,42.75,43.11,42.44,270223.52,1156471.113,
2025-05-07,43.18,43.32,43.89,42.97,398132.11,1726880.404,
2025-05-08,43.4,43.2,43.87,42.78,339387.13,1468697.43,
2025-05-09,43.23,42.75,43.48,42.62,227684.63,977554.7,
2025-05-12,43.0,42.85,44.28,42.8,437944.63,1901313.543,
2025-05-13,42.91,42.1,43.0,41.83,297206.22,1256823.22,
2025-05-14,42.0,41.95,42.27,41.34,242548.29,1012529.711,
2025-05-15,41.72,41.8,42.35,41.1,181697.1,756995.237,
2025-05-16,41.54,41.33,42.2,41.3,170771.73,712718.572,
2025-05-19,41.3,41.31,41.5,40.42,166533.3,683442.36,
2025-05-20,41.76,41.36,41.88,41.11,132928.62,551341.153,
