date,open,close,high,low,volume,amount,turnover
2025-01-02,28.78,28.84,29.55,28.28,24760.96,71573.752,
2025-01-03,28.84,26.48,28.84,26.26,42208.0,116216.767,
2025-01-06,26.45,26.07,26.58,25.46,22753.6,59307.252,
2025-01-07,26.26,26.9,26.91,26.01,18359.7,48655.09,
2025-01-08,26.76,26.67,26.88,25.77,22835.04,60337.426,
2025-01-09,26.7,27.66,28.06,26.51,31966.6,87484.026,
2025-01-10,27.55,27.66,28.95,27.39,42941.0,121401.529,
2025-01-13,27.15,27.76,28.46,26.67,31887.0,88306.55,
2025-01-14,27.84,29.25,29.25,27.6,40881.76,117604.234,
2025-01-15,29.31,29.32,30.44,29.25,46008.7,137155.946,
2025-01-16,29.52,28.9,29.99,28.76,32404.59,95054.695,
2025-01-17,29.02,28.47,29.08,28.34,21557.3,61797.194,
2025-01-20,28.61,28.74,29.06,28.29,26425.41,75774.472,
2025-01-21,28.91,29.62,29.71,28.74,40558.68,118808.725,
2025-01-22,29.46,29.51,30.05,29.12,31325.65,92694.857,
2025-01-23,29.86,28.88,30.26,28.85,48853.18,145212.098,
2025-01-24,28.44,28.33,28.56,27.03,65264.49,182035.636,
2025-01-27,28.62,27.55,28.75,27.48,26403.07,73743.341,
2025-02-05,27.87,28.18,28.51,27.48,23609.54,66421.249,
2025-02-06,28.06,29.92,29.94,28.04,45123.32,132618.19,
2025-02-07,29.86,29.58,30.03,29.16,42833.8,127355.912,
2025-02-10,29.48,29.56,29.56,28.91,33664.45,98542.794,
2025-02-11,29.48,29.07,29.51,28.82,28875.37,84031.049,
2025-02-12,28.96,29.94,30.26,28.56,53786.33,159524.781,
2025-02-13,29.84,29.56,30.47,29.52,48055.6,144163.976,
2025-02-14,29.5,29.04,29.77,28.72,39368.2,114931.36,
2025-02-17,29.14,29.61,29.62,28.76,37400.1,109472.592,
2025-02-18,29.68,28.43,29.94,28.41,38945.48,113697.395,
2025-02-19,28.43,30.29,30.29,28.32,76521.7,228401.756,
2025-02-20,30.64,31.39,31.78,30.19,108147.84,335550.465,
2025-02-21,31.15,31.47,32.01,30.56,74817.49,235581.258,
2025-02-24,31.24,31.42,31.9,30.34,58268.18,182089.03,
2025-02-25,30.98,31.76,32.25,30.66,65056.7,206252.837,
2025-02-26,31.98,32.56,33.26,31.71,119294.3,389459.2,
2025-02-27,32.81,32.56,33.71,31.75,84993.64,278286.339,
2025-02-28,33.43,30.51,33.86,30.31,88568.14,282226.11,
2025-03-03,30.63,30.16,31.03,29.86,52375.3,160015.023,
2025-03-04,29.86,30.94,31.1,29.84,40885.94,126150.296,
2025-03-05,30.8,32.61,32.64,30.8,75236.84,241031.942,
2025-03-06,32.61,32.5,33.23,32.18,64433.2,210249.968,
2025-03-07,32.64,35.24,39.0,32.64,210393.42,746663.592,
2025-03-10,39.94,36.88,41.44,36.43,238515.86,908549.535,
2025-03-11,37.16,42.32,44.26,37.16,308507.01,1284528.136,
2025-03-12,41.94,40.58,42.46,39.64,282917.63,1157824.926,
2025-03-13,40.04,41.29,42.6,38.92,232542.49,950894.253,
2025-03-14,40.0,38.38,40.43,37.3,197037.05,755117.55,
2025-03-17,37.45,38.8,39.2,36.95,135819.1,517805.364,
2025-03-18,38.39,38.63,39.21,37.69,128064.26,492819.312,
2025-03-19,38.35,36.51,39.34,36.3,145270.78,553580.403,
2025-03-20,36.15,36.26,36.9,35.73,97965.22,356126.445,
2025-03-21,36.12,36.66,37.32,35.25,114557.94,418248.76,
2025-03-24,36.04,35.25,36.44,33.6,112074.6,387864.998,
2025-03-25,34.97,33.85,36.01,33.71,80911.46,281948.565,
2025-03-26,33.54,33.74,35.06,33.54,61685.54,212040.523,
2025-03-27,33.66,32.93,33.83,32.55,59554.3,197840.916,
2025-03-28,33.28,32.74,33.5,32.52,37098.6,122310.918,
2025-03-31,32.51,32.21,32.51,31.03,55981.14,177817.38,
2025-04-01,32.17,31.69,32.55,31.58,40844.0,130908.9,
2025-04-02,31.69,32.07,32.4,31.55,38703.58,124198.993,
2025-04-03,31.74,31.32,32.43,31.06,44275.3,140875.269,
2025-04-07,28.83,25.06,30.06,25.06,70170.64,188160.511,
2025-04-08,25.43,25.02,26.26,24.04,65762.6,164829.841,
2025-04-09,24.07,25.87,26.14,22.25,75274.1,185824.398,
2025-04-10,26.4,26.57,27.56,26.4,70350.63,190091.872,
2025-04-11,26.3,27.11,27.66,26.05,55547.53,150217.233,
2025-04-14,27.36,27.4,28.04,27.26,39546.08,109373.151,
2025-04-15,27.36,27.28,27.6,26.92,28503.0,77726.105,
2025-04-16,27.37,26.91,28.24,26.46,48597.7,132667.792,
2025-04-17,26.86,26.76,27.46,26.62,32122.8,86944.8,
2025-04-18,26.75,26.78,27.1,26.46,22611.0,60578.281,
2025-04-21,26.63,28.68,28.68,26.62,62669.3,174608.532,
2025-04-22,28.2,28.29,28.54,27.86,37667.2,106542.969,
2025-04-23,28.54,28.95,29.24,28.38,45690.0,132074.93,
2025-04-24,28.82,28.84,29.31,28.22,49943.6,144218.952,
2025-04-25,29.64,29.04,30.23,28.84,46534.38,136120.573,
2025-04-28,28.7,28.52,29.44,28.48,34736.6,100051.317,
2025-04-29,28.31,29.9,30.12,28.16,67154.38,199487.266,
2025-04-30,30.84,32.57,33.61,30.46,124057.27,397261.854,
2025-05-06,31.8,33.19,33.23,31.8,105608.84,344597.674,
2025-05-07,33.43,33.06,33.75,32.55,76381.58,252930.449,
2025-05-08,33.02,33.6,33.82,32.81,76218.88,255762.644,
