date,open,close,high,low,volume,amount,turnover
2025-01-02,41.28,39.99,41.81,39.73,55031.55,234090.839,
2025-01-03,40.13,38.84,40.48,38.8,35569.47,148005.901,
2025-01-06,38.91,38.85,39.56,38.42,32663.45,133170.919,
2025-01-07,38.88,38.65,39.01,38.02,35188.83,142007.91,
2025-01-08,38.34,37.81,38.49,36.93,50419.0,199476.011,
2025-01-09,37.65,37.98,38.82,37.5,33935.36,136169.985,
2025-01-10,37.94,36.64,38.27,36.59,38133.83,149103.356,
2025-01-13,36.42,37.1,37.59,36.23,36081.76,140124.99,
2025-01-14,37.37,38.88,38.88,36.9,44305.5,177269.67,
2025-01-15,38.85,39.08,39.88,38.14,48300.06,197685.119,
2025-01-16,39.27,39.51,40.31,39.08,37680.91,156616.324,
2025-01-17,39.18,39.36,39.92,38.87,29586.2,122100.777,
2025-01-20,39.58,39.17,40.11,39.09,33088.91,137179.9,
2025-01-21,39.36,38.87,39.47,38.54,28793.21,117158.869,
2025-01-22,38.84,38.28,38.84,38.05,29584.13,118976.592,
2025-01-23,38.8,38.64,39.7,38.32,40849.61,167270.96,
2025-01-24,38.52,39.37,39.73,38.45,42581.01,175486.464,
2025-01-27,39.47,38.79,39.85,38.76,41029.53,168611.767,
2025-02-05,38.8,38.6,39.19,37.96,35918.16,144969.493,
2025-02-06,38.52,39.7,39.72,37.92,51602.3,211291.452,
2025-02-07,39.71,41.56,42.05,39.56,88297.06,381450.375,
2025-02-10,41.57,40.99,41.58,40.61,59124.78,253558.246,
2025-02-11,40.96,40.25,40.96,39.78,48296.58,203220.555,
2025-02-12,40.07,40.74,40.76,39.89,39547.88,166987.148,
2025-02-13,40.71,40.01,40.96,39.92,37428.19,158517.971,
2025-02-14,39.94,40.4,40.96,39.94,42662.34,180555.548,
2025-02-17,40.61,40.25,40.72,39.94,45466.58,192392.605,
2025-02-18,40.34,39.9,41.05,39.71,59883.65,254283.307,
2025-02-19,39.8,42.45,42.47,39.67,119265.76,519665.166,
2025-02-20,42.42,41.97,42.42,41.37,56838.53,249262.217,
2025-02-21,41.72,41.93,42.27,41.45,63839.27,280571.543,
2025-02-24,41.93,42.96,43.55,41.5,84934.36,379771.198,
2025-02-25,42.76,43.16,43.86,42.47,85339.69,387869.587,
2025-02-26,43.37,45.28,45.28,43.16,95531.38,444848.447,
2025-02-27,44.8,43.5,44.83,42.9,123300.59,566506.214,
2025-02-28,43.37,41.28,43.37,41.18,83772.36,369564.168,
2025-03-03,40.99,41.15,42.4,40.72,69714.61,304923.678,
2025-03-04,41.09,41.12,41.36,40.34,46904.21,201262.416,
2025-03-05,41.16,40.03,41.18,39.68,66182.77,278440.846,
2025-03-06,40.17,40.87,40.97,40.03,69163.1,294074.552,
2025-03-07,40.58,39.77,40.82,39.16,69991.29,292732.148,
2025-03-10,39.72,40.21,40.42,39.53,53166.22,222947.028,
2025-03-11,39.76,40.37,40.37,39.43,51306.3,213905.928,
2025-03-12,40.57,40.19,40.84,40.05,45468.87,192493.61,
2025-03-13,40.16,39.16,40.34,38.92,55866.22,231464.465,
2025-03-14,39.36,40.13,40.32,39.08,53058.44,222231.373,
2025-03-17,40.28,40.54,41.03,40.28,51991.58,221987.057,
2025-03-18,40.75,41.34,41.71,40.42,59851.81,258169.826,
2025-03-19,41.42,41.63,42.28,40.68,78020.26,340035.028,
2025-03-20,41.48,40.66,41.81,40.59,52809.05,227736.328,
2025-03-21,40.71,40.79,41.24,40.31,47099.99,201068.839,
2025-03-24,40.84,40.39,40.89,39.86,36342.83,153190.432,
2025-03-25,40.5,40.24,41.09,40.1,34852.26,148069.924,
2025-03-26,40.05,40.63,41.21,39.92,54543.74,232215.991,
