date,open,close,high,low,volume,amount,turnover
2025-01-02,67.41,67.85,69.76,65.63,53983.25,367179.879,
2025-01-03,66.86,61.03,67.73,60.98,60470.11,385814.063,
2025-01-06,60.89,58.58,61.84,56.89,45884.0,272939.256,
2025-01-07,59.17,60.75,60.75,58.48,39725.65,237187.213,
2025-01-08,59.85,60.51,60.99,57.09,44054.27,261676.552,
2025-01-09,59.47,61.6,62.86,59.47,45145.64,279636.233,
2025-01-10,61.92,59.28,62.87,59.28,44191.0,271145.344,
2025-01-13,57.81,59.18,59.52,56.48,30151.25,176382.322,
2025-01-14,61.14,63.18,63.37,59.96,53535.43,333567.542,
2025-01-15,62.68,63.6,64.71,61.87,48903.22,311284.209,
2025-01-16,65.76,67.49,74.71,65.15,90203.37,613840.548,
2025-01-17,65.86,63.77,65.86,62.79,69124.58,443566.477,
2025-01-20,64.37,65.66,66.64,62.82,56957.0,370713.137,
2025-01-21,67.36,67.14,68.5,65.57,59438.0,398373.547,
2025-01-22,65.88,67.41,69.18,65.68,58662.0,399020.408,
2025-01-23,67.86,65.48,69.32,65.48,56262.5,381088.013,
2025-01-24,64.86,68.31,68.31,64.49,57033.0,384713.743,
2025-01-27,68.36,65.01,69.22,64.66,47268.86,316330.3,
2025-02-05,67.66,69.8,70.5,66.96,80256.19,554984.417,
2025-02-06,68.87,70.63,71.35,68.0,69457.19,485606.962,
2025-02-07,70.85,72.85,75.43,70.42,95462.07,698737.733,
2025-02-10,75.5,74.49,76.84,73.13,86275.31,645948.52,
2025-02-11,72.85,72.48,74.22,72.15,61373.15,448380.259,
2025-02-12,77.26,76.1,84.91,75.34,135323.51,1074585.833,
2025-02-13,78.49,78.93,81.69,74.83,129876.29,1021083.137,
2025-02-14,75.91,80.13,84.82,73.64,133583.85,1057736.935,
2025-02-17,85.62,82.8,89.47,81.3,125646.9,1063526.016,
2025-02-18,79.85,76.64,82.07,76.24,84362.03,668501.33,
2025-02-19,77.44,79.71,79.71,76.4,66764.12,524293.374,
2025-02-20,78.92,77.69,79.53,75.91,67934.28,530248.009,
2025-02-21,80.83,85.91,88.69,79.93,145028.7,1220120.297,
2025-02-24,84.2,89.06,91.66,82.41,113186.91,987749.804,
2025-02-25,83.71,84.19,86.72,82.93,87878.23,745554.954,
2025-02-26,85.21,85.95,86.12,82.17,71855.28,608698.389,
2025-02-27,85.3,87.82,88.99,82.57,76002.09,654150.009,
2025-02-28,86.82,77.04,86.82,75.59,73986.81,600719.376,
2025-03-03,77.66,75.9,79.14,74.84,48385.97,375168.818,
2025-03-04,73.87,76.74,77.39,73.64,33985.58,258794.722,
2025-03-05,77.05,79.02,79.38,75.45,46799.5,364415.269,
2025-03-06,81.53,81.13,81.98,79.39,62538.92,506856.601,
2025-03-07,79.55,84.38,88.69,78.64,104032.17,873230.893,
2025-03-10,82.28,83.93,87.27,81.33,73642.68,622751.198,
2025-03-11,81.83,80.76,82.33,79.04,61278.13,493129.649,
2025-03-12,82.01,81.85,85.48,81.43,78932.31,662762.474,
2025-03-13,77.76,71.35,77.83,71.18,105401.29,780224.257,
2025-03-14,70.65,71.43,72.07,68.96,48465.03,343678.04,
2025-03-17,71.88,73.0,73.51,70.26,40590.25,293613.136,
2025-03-18,73.07,73.4,74.34,72.35,37838.31,277998.601,
2025-03-19,72.62,71.54,73.63,71.07,28586.19,206040.373,
2025-03-20,70.95,70.71,72.6,69.85,26317.03,188535.223,
2025-03-21,71.08,68.44,71.08,68.12,29784.85,206399.381,
2025-03-24,67.87,66.07,68.46,64.07,32646.21,216030.395,
2025-03-25,66.29,63.77,66.56,63.28,22048.7,142271.34,
2025-03-26,63.75,64.0,64.66,63.2,17102.0,109900.973,
2025-03-27,63.97,63.53,64.85,63.27,18760.9,120358.639,
2025-03-28,63.48,62.43,64.66,62.36,20282.9,128598.265,
