date,open,close,high,low,volume,amount,turnover
2025-01-02,5.11,5.04,5.21,5.01,507825.45,259745.504,
2025-01-03,5.05,4.9,5.09,4.88,530662.53,263285.889,
2025-01-06,4.9,4.89,4.94,4.81,324255.11,158538.477,
2025-01-07,4.89,4.92,4.93,4.86,284173.49,139148.668,
2025-01-08,4.9,4.9,4.93,4.81,322116.58,156885.501,
2025-01-09,4.92,4.9,4.95,4.88,260949.71,128157.729,
2025-01-10,4.89,4.81,4.9,4.81,255216.22,123717.963,
2025-01-13,4.78,4.81,4.81,4.73,248566.67,118788.077,
2025-01-14,4.83,4.94,4.94,4.82,376469.91,183722.742,
2025-01-15,4.91,4.9,4.93,4.88,249596.77,122225.419,
2025-01-16,4.9,4.9,4.96,4.86,304136.35,149505.395,
2025-01-17,4.88,4.92,4.94,4.84,251303.16,123158.786,
2025-01-20,4.94,4.94,4.96,4.9,234731.25,115898.272,
2025-01-21,4.96,4.91,4.96,4.88,216925.6,106443.159,
2025-01-22,4.88,4.88,4.9,4.85,208761.03,101769.374,
2025-01-23,4.91,4.88,4.96,4.88,271713.66,133926.124,
2025-01-24,4.86,4.89,4.9,4.85,295178.12,143934.051,
2025-01-27,4.9,4.88,4.98,4.86,467352.61,230017.19,
2025-02-05,4.9,4.86,4.91,4.84,291014.71,141888.562,
2025-02-06,4.86,4.88,4.89,4.82,334323.69,162391.464,
2025-02-07,4.87,4.93,4.94,4.86,536982.66,263303.283,
2025-02-10,4.92,4.95,4.95,4.9,457185.58,225318.293,
2025-02-11,4.97,4.92,4.97,4.89,322468.86,158447.965,
2025-02-12,4.92,4.93,4.93,4.88,370171.98,181499.885,
2025-02-13,4.92,5.08,5.12,4.92,972334.84,491363.625,
2025-02-14,5.05,5.0,5.07,4.98,502038.96,251886.69,
2025-02-17,5.0,4.99,5.01,4.94,435185.23,216422.677,
2025-02-18,4.99,4.9,5.02,4.88,413348.24,204182.866,
2025-02-19,4.89,4.96,4.99,4.86,473332.43,232548.915,
2025-02-20,4.94,4.91,4.94,4.89,332854.0,163370.683,
2025-02-21,4.92,4.93,4.97,4.9,344308.99,169534.429,
2025-02-24,4.97,4.95,5.03,4.93,591196.34,294359.443,
2025-02-25,4.91,4.88,4.92,4.86,413096.56,201716.67,
2025-02-26,4.88,4.9,4.91,4.86,306714.55,149774.497,
2025-02-27,4.9,4.9,4.91,4.87,296920.34,145218.773,
2025-02-28,4.89,4.86,4.93,4.84,400174.01,195650.002,
2025-03-03,4.86,4.87,4.9,4.85,286697.43,139814.573,
2025-03-04,4.86,4.89,4.9,4.82,340727.2,165639.497,
2025-03-05,4.9,4.86,4.92,4.84,254010.03,123542.001,
2025-03-06,4.86,4.86,4.87,4.84,324617.82,157681.906,
2025-03-07,4.85,4.86,4.88,4.83,316118.32,153597.134,
2025-03-10,4.94,4.91,4.98,4.89,522875.19,258164.634,
2025-03-11,4.87,5.0,5.0,4.85,746278.89,370007.909,
2025-03-12,4.97,4.95,5.0,4.94,444690.97,220534.767,
2025-03-13,4.95,4.95,4.98,4.91,328570.13,162570.561,
2025-03-14,4.96,5.02,5.03,4.95,578305.82,288833.797,
2025-03-17,5.04,5.03,5.09,5.02,502813.5,253877.209,
2025-03-18,5.03,5.01,5.04,4.99,346882.59,173656.643,
2025-03-19,5.0,5.01,5.02,4.98,249550.0,124764.657,
2025-03-20,5.01,4.99,5.04,4.98,263826.0,132143.195,
2025-03-21,4.98,4.96,5.03,4.94,341998.21,170650.574,
2025-03-24,4.96,4.91,4.97,4.87,369096.84,181193.654,
2025-03-25,4.91,4.97,4.97,4.88,313852.82,154765.208,
2025-03-26,4.96,5.05,5.09,4.95,648166.84,326620.702,
2025-03-27,5.03,5.05,5.07,5.01,341706.5,172285.273,
2025-03-28,5.05,4.98,5.05,4.96,317150.08,158393.634,
2025-03-31,4.95,4.88,4.99,4.87,418191.64,205426.117,
2025-04-01,4.88,4.92,4.96,4.88,314595.58,154911.482,
2025-04-02,4.92,4.94,4.96,4.9,216073.66,106481.161,
2025-04-03,4.91,5.04,5.05,4.9,521435.82,261026.337,
2025-04-07,4.98,4.79,5.12,4.68,1391267.54,692007.562,
2025-04-08,4.81,5.27,5.27,4.81,2061507.71,1055425.407,
2025-04-09,5.29,5.36,5.44,5.12,2381165.59,1266542.703,
2025-04-10,5.17,5.4,5.51,5.15,1763366.05,944388.311,
2025-04-11,5.36,5.18,5.36,5.18,1076723.31,563338.879,
2025-04-14,5.18,5.22,5.26,5.17,746290.17,388165.958,
