date,open,close,high,low,volume,amount,turnover
2025-01-02,21.31,21.01,21.65,20.55,37136.66,78622.971,
2025-01-03,21.01,19.93,21.22,19.93,42197.78,86246.907,
2025-01-06,19.93,20.1,20.15,19.38,32233.83,64069.44,
2025-01-07,20.09,20.89,21.19,20.01,50527.54,104173.869,
2025-01-08,20.83,20.53,20.88,20.0,36945.21,75619.984,
2025-01-09,20.37,20.6,20.81,20.25,30132.9,62182.224,
2025-01-10,20.63,19.86,20.75,19.86,28154.68,57229.445,
2025-01-13,19.45,20.09,20.18,19.3,27041.68,53507.39,
2025-01-14,20.24,21.01,21.08,20.05,43030.15,89036.407,
2025-01-15,20.98,20.55,21.11,20.48,29586.95,61213.589,
2025-01-16,20.66,20.75,21.12,20.46,33310.74,69177.842,
2025-01-17,20.75,20.46,20.85,20.38,25129.74,51662.584,
2025-01-20,20.59,20.76,20.92,20.41,27553.66,57098.047,
2025-01-21,20.82,20.68,20.89,20.46,22425.66,46182.844,
2025-01-22,20.61,20.26,20.66,20.15,22557.1,45948.93,
2025-01-23,20.56,20.23,20.84,20.23,30622.75,63128.511,
2025-01-24,20.28,20.43,20.47,20.03,25915.42,52568.542,
2025-01-27,20.57,19.93,20.69,19.85,28529.64,57698.389,
2025-02-05,20.15,20.27,20.46,20.01,25903.6,52534.979,
2025-02-06,20.26,20.9,20.9,20.09,35182.04,72665.011,
2025-02-07,20.98,21.11,21.31,20.73,48529.36,102178.081,
2025-02-10,21.17,21.43,21.46,20.98,36974.31,78553.531,
2025-02-11,21.4,21.46,21.75,21.12,40248.71,86134.802,
2025-02-12,21.4,21.49,21.52,21.21,33330.45,71287.703,
2025-02-13,21.48,21.08,21.55,20.99,37808.89,80303.612,
2025-02-14,21.21,23.09,23.95,21.2,149382.64,336041.93,
2025-02-17,22.73,22.81,23.27,22.52,87817.61,200834.316,
2025-02-18,22.78,23.21,24.33,22.58,118084.5,277316.237,
2025-02-19,22.98,23.67,23.67,22.7,81223.51,189220.613,
2025-02-20,23.4,23.48,23.78,23.11,59654.73,139588.129,
2025-02-21,23.95,23.17,23.97,23.02,67616.98,157875.779,
2025-02-24,23.18,23.35,23.55,22.64,63498.37,146956.442,
2025-02-25,23.75,23.65,24.9,23.55,122262.79,296484.15,
2025-02-26,23.39,23.66,24.36,23.39,90410.85,215394.041,
2025-02-27,23.6,23.07,23.7,22.72,71010.14,164396.11,
2025-02-28,22.8,22.28,23.28,22.19,55031.26,125142.228,
2025-03-03,22.29,22.92,23.19,22.29,59063.15,134854.059,
2025-03-04,22.65,22.97,23.06,22.51,38246.96,87206.996,
2025-03-05,22.75,23.0,23.58,22.54,57393.37,132102.803,
2025-03-06,23.0,23.11,23.28,22.9,49531.06,114421.535,
2025-03-07,23.16,22.73,23.42,22.53,49430.91,113678.729,
2025-03-10,22.66,22.72,23.26,22.6,32827.06,75159.424,
2025-03-11,22.4,22.73,22.78,22.4,29048.0,65664.461,
2025-03-12,22.86,22.45,22.92,22.43,32198.25,72765.191,
2025-03-13,22.37,21.89,22.49,21.7,39760.27,87320.44,
2025-03-14,21.9,22.15,22.3,21.66,27391.8,60315.329,
