date,open,close,high,low,volume,amount,turnover
2025-01-02,131.08,126.0,132.0,124.2,44737.63,571935.301,
2025-01-03,126.5,123.61,127.8,123.28,31819.58,399401.407,
2025-01-06,123.68,122.0,124.8,120.8,24643.8,301385.773,
2025-01-07,122.4,126.57,126.88,121.7,34189.55,423937.868,
2025-01-08,124.88,124.7,126.98,121.23,34655.57,431996.821,
2025-01-09,123.95,122.81,125.87,122.73,26552.6,329689.153,
2025-01-10,122.5,123.0,128.3,122.03,47795.05,599250.408,
2025-01-13,120.85,122.19,123.89,119.68,29185.93,355065.136,
2025-01-14,123.3,126.56,126.57,121.2,40099.03,500079.1,
2025-01-15,126.0,124.74,127.96,124.26,32783.83,412261.774,
2025-01-16,125.8,123.71,127.58,121.5,37331.34,464324.08,
2025-01-17,122.57,125.62,127.59,121.52,39532.64,494752.806,
2025-01-20,123.68,124.88,125.95,123.68,31768.73,396181.549,
2025-01-21,126.0,123.33,126.0,122.22,26097.62,322499.527,
2025-01-22,121.96,118.35,121.96,116.0,59084.88,699568.832,
2025-01-23,119.4,121.7,126.38,118.8,55908.53,687607.38,
2025-01-24,121.88,120.63,122.89,119.55,41446.73,502221.216,
2025-01-27,121.15,116.88,122.0,116.8,28861.33,342644.803,
2025-02-05,119.92,121.54,123.99,117.7,51573.22,624238.848,
2025-02-06,121.21,132.98,136.12,120.5,86251.59,1106055.585,
2025-02-07,132.1,131.7,137.34,129.7,76880.49,1025052.696,
2025-02-10,136.88,138.69,141.21,135.0,89755.63,1240408.546,
2025-02-11,138.33,135.16,139.18,133.6,55227.0,749472.734,
2025-02-12,134.51,135.16,137.2,133.18,51525.7,694430.856,
2025-02-13,135.3,130.01,135.79,129.63,48078.09,637133.961,
2025-02-14,130.6,133.2,135.8,129.3,45819.07,606728.508,
2025-02-17,134.0,131.6,136.26,130.09,50198.83,667964.818,
2025-02-18,131.8,128.93,134.2,127.77,43726.93,571897.11,
2025-02-19,129.0,131.46,132.17,127.58,46615.32,608336.143,
2025-02-20,131.37,130.2,131.88,128.03,41606.35,540372.738,
2025-02-21,130.9,136.65,138.99,129.88,91649.8,1236184.84,
2025-02-24,136.11,138.88,139.78,134.21,78139.04,1073739.383,
2025-02-25,137.0,139.97,145.0,136.1,81105.84,1139072.658,
2025-02-26,141.4,143.95,146.0,138.0,80329.87,1141908.902,
2025-02-27,143.25,140.05,146.49,136.75,75938.69,1067866.436,
2025-02-28,139.5,132.58,139.5,131.32,61990.61,833427.054,
2025-03-03,133.88,133.25,135.69,132.0,34747.79,463607.468,
2025-03-04,131.01,141.7,145.36,131.0,80173.01,1116103.41,
2025-03-05,140.98,136.83,140.98,134.65,59332.48,814413.869,
2025-03-06,138.0,139.0,140.99,136.88,52399.35,730018.182,
2025-03-07,138.0,134.6,138.27,133.88,42537.41,579302.401,
2025-03-10,134.31,136.44,137.49,133.02,33882.29,459279.662,
