date,open,close,high,low,volume,amount,turnover
2025-01-02,16.15,15.46,16.15,15.38,853894.28,1368558.133,
2025-01-03,15.54,15.29,15.68,15.24,534033.71,842151.57,
2025-01-06,15.29,15.27,15.4,15.11,454873.82,707452.833,
2025-01-07,15.28,15.21,15.33,15.12,393682.19,611079.078,
2025-01-08,15.26,15.26,15.4,14.96,573354.64,888892.453,
2025-01-09,15.2,15.07,15.25,15.02,357776.55,551312.715,
2025-01-10,15.11,15.13,15.4,15.08,467712.6,727772.401,
2025-01-13,15.09,15.01,15.39,14.93,384318.12,592609.973,
2025-01-14,15.01,15.49,15.54,15.0,590312.54,925532.19,
2025-01-15,15.49,15.1,15.49,15.08,543389.11,843185.8,
2025-01-16,15.18,15.23,15.49,15.13,542228.15,847230.101,
2025-01-17,15.18,15.11,15.23,15.01,426413.35,657250.287,
2025-01-20,15.19,15.6,15.74,15.19,963356.38,1530045.633,
2025-01-21,15.73,15.89,15.91,15.57,629239.09,1016548.149,
2025-01-22,15.89,15.78,16.01,15.68,479082.6,772633.831,
2025-01-23,15.89,15.75,15.94,15.7,421624.11,679202.056,
2025-01-24,15.74,15.88,15.97,15.69,361406.49,585630.964,
2025-01-27,15.97,15.78,16.02,15.78,302234.69,488912.395,
2025-02-05,15.78,15.5,15.85,15.47,450016.98,713063.047,
2025-02-06,15.48,15.45,15.56,15.27,553644.78,869586.767,
2025-02-07,15.47,16.42,16.47,15.33,1304535.45,2129487.598,
2025-02-10,16.38,16.65,16.71,16.29,983276.22,1664804.717,
2025-02-11,16.64,16.55,16.72,16.51,492631.29,833681.769,
2025-02-12,16.51,16.65,16.78,16.43,507705.32,860584.288,
2025-02-13,16.66,16.62,16.86,16.57,580842.53,990681.003,
2025-02-14,16.65,17.11,17.13,16.64,1061950.65,1842907.122,
2025-02-17,17.1,17.02,17.17,16.79,705108.88,1219254.121,
2025-02-18,16.98,16.7,17.11,16.59,703328.25,1209116.572,
2025-02-19,16.73,17.1,17.22,16.7,857545.07,1495324.78,
2025-02-20,17.13,17.3,17.35,16.95,793701.63,1391269.821,
2025-02-21,17.25,17.33,17.41,16.9,979194.6,1715682.115,
2025-02-24,17.35,17.49,17.59,17.3,695859.41,1239761.456,
2025-02-25,17.37,17.55,17.82,17.26,805857.16,1447158.243,
2025-02-26,17.53,17.44,17.82,17.38,661486.15,1186667.988,
2025-02-27,17.41,17.66,17.77,17.36,814638.24,1463890.156,
2025-02-28,17.57,17.84,18.13,17.56,1371673.92,2514994.108,
2025-03-03,17.89,18.43,19.0,17.89,1514306.87,2880689.116,
2025-03-04,18.33,18.47,18.57,18.15,695432.69,1306371.554,
2025-03-05,19.06,19.29,19.6,19.0,2198570.11,4353081.527,
2025-03-06,19.06,19.27,19.37,18.82,1336008.58,2606592.05,
2025-03-07,19.25,19.47,19.56,19.03,939235.12,1860063.48,
2025-03-10,19.8,20.06,20.14,19.6,2106416.73,4285481.925,
2025-03-11,19.87,20.13,20.34,19.83,1278628.92,2622766.483,
2025-03-12,20.09,19.76,20.32,19.75,1069072.91,2169686.857,
2025-03-13,19.65,19.64,19.78,19.46,925549.26,1850235.713,
2025-03-14,19.64,20.08,20.17,19.64,1210653.1,2473326.496,
2025-03-17,20.07,20.03,20.18,19.79,1092036.46,2231435.756,
2025-03-18,20.07,19.53,20.07,19.35,1121807.36,2237241.576,
2025-03-19,19.36,19.6,19.69,19.34,656803.87,1312403.023,
2025-03-20,19.9,19.46,20.14,19.41,796322.1,1594441.044,
2025-03-21,19.46,19.2,19.55,19.15,541886.76,1066483.294,
2025-03-24,19.31,19.56,19.74,19.24,617320.5,1228750.574,
2025-03-25,19.6,19.17,19.66,19.14,545097.7,1075685.161,
2025-03-26,19.21,18.91,19.26,18.67,751218.9,1449622.215,
2025-03-27,18.82,18.87,18.95,18.72,317038.64,609473.214,
2025-03-28,18.9,18.87,19.09,18.73,432751.83,831958.066,
2025-03-31,18.85,18.69,18.9,18.56,404810.23,772189.438,
2025-04-01,18.77,18.56,18.82,18.46,372331.3,706317.072,
2025-04-02,18.52,18.98,19.06,18.51,535948.34,1034269.275,
2025-04-03,18.82,18.72,18.94,18.52,411313.69,786068.079,
2025-04-07,17.79,17.64,18.08,17.14,1211637.53,2174458.522,
2025-04-08,17.84,18.18,18.18,17.45,1231862.5,2249528.296,
2025-04-09,18.03,18.74,18.74,17.79,1088675.06,2037459.402,
2025-04-10,19.02,18.72,19.03,18.43,801014.98,1526645.635,
2025-04-11,18.54,18.93,19.01,18.54,482423.71,926743.118,
2025-04-14,18.93,18.52,19.01,18.44,659575.9,1254313.921,
2025-04-15,18.52,18.58,18.6,18.13,498659.89,934753.52,
2025-04-16,18.57,18.72,18.72,18.07,596409.43,1118508.24,
2025-04-17,18.57,18.68,18.78,18.46,433571.23,823346.74,
2025-04-18,18.67,18.81,18.85,18.43,364503.89,694159.637,
2025-04-21,18.7,18.85,19.02,18.54,381040.22,731202.525,
2025-04-22,18.85,18.57,18.85,18.56,330581.23,628462.385,
2025-04-23,18.63,19.02,19.25,18.6,719919.72,1395551.262,
2025-04-24,19.04,18.67,19.26,18.65,428221.56,825620.533,
2025-04-25,18.82,18.71,18.86,18.58,294040.99,560318.175,
2025-04-28,18.71,18.67,19.0,18.62,290181.43,556163.009,
2025-04-29,18.58,18.81,18.87,18.58,344705.47,659630.045,
2025-04-30,19.09,18.52,19.17,18.51,704212.24,1347148.465,
2025-05-06,18.8,19.29,19.36,18.69,797109.1,1558058.474,
2025-05-07,19.7,19.3,19.7,19.12,524204.36,1032592.016,
2025-05-08,19.18,19.03,19.18,18.97,416313.43,808769.321,
2025-05-09,19.03,19.33,19.41,18.99,520687.36,1022788.072,
2025-05-12,19.39,19.6,19.76,19.31,612425.39,1224229.827,
2025-05-13,19.69,19.53,19.79,19.42,442906.06,882733.307,
2025-05-14,19.48,19.19,19.48,18.95,703918.53,1375618.539,
2025-05-15,19.14,18.82,19.21,18.77,579659.66,1118377.691,
2025-05-16,18.82,18.92,19.02,18.74,307282.87,590788.139,
2025-05-19,18.92,18.8,19.04,18.72,380042.81,732445.467,
2025-05-20,18.81,18.6,18.87,18.48,580140.35,1101282.723,
2025-05-21,18.6,18.63,18.72,18.56,352177.2,670117.663,
2025-05-22,18.63,18.69,18.85,18.56,357665.69,683478.339,
2025-05-23,18.75,18.54,18.92,18.49,453618.5,863572.501,
2025-05-26,18.47,18.29,18.51,18.13,491582.8,915567.328,
2025-05-27,18.29,18.05,18.33,18.05,290435.51,537941.941,
2025-05-28,18.1,18.13,18.26,18.07,241774.37,447820.486,
2025-05-29,18.17,18.38,18.55,18.14,394993.77,741276.872,
2025-05-30,18.39,18.46,18.51,18.2,321981.83,604138.325,
2025-06-03,18.75,18.06,18.75,17.98,678244.07,1252178.384,
2025-06-04,18.08,17.94,18.08,17.85,455616.36,833198.052,
2025-06-05,17.94,17.89,17.98,17.77,397261.35,724008.178,
2025-06-06,17.94,18.1,18.23,17.89,411018.68,760254.551,
2025-06-09,18.03,17.96,18.18,17.94,493317.92,907261.016,
2025-06-10,17.99,17.82,18.15,17.74,347947.14,635331.653,
2025-06-11,17.98,17.91,18.05,17.82,329087.94,591374.72,
2025-06-12,17.9,17.8,17.94,17.72,261777.4,466753.354,
2025-06-13,17.77,17.79,17.87,17.66,332721.44,590775.706,
2025-06-16,17.77,17.81,17.9,17.7,339137.11,603938.878,
2025-06-17,17.89,18.03,18.17,17.88,462329.28,834199.896,
2025-06-18,18.01,17.78,18.1,17.76,358979.91,641468.707,
2025-06-19,17.79,17.44,17.81,17.38,469443.76,822521.739,
2025-06-20,17.44,17.49,17.58,17.32,222382.54,388409.768,
2025-06-23,17.4,17.66,17.7,17.32,302223.01,530607.726,
2025-06-24,17.69,18.0,18.06,17.68,474206.42,851657.694,
2025-06-25,18.05,18.01,18.07,17.86,432866.42,777803.023,
