date,open,close,high,low,volume,amount,turnover
2025-01-02,13.83,14.48,15.57,13.55,1068350.63,1567820.306,
2025-01-03,14.3,12.29,14.47,12.18,859718.99,1125771.108,
2025-01-06,11.88,11.23,12.33,11.16,539811.91,628716.146,
2025-01-07,11.4,11.71,12.07,11.23,393943.33,456123.124,
2025-01-08,11.5,11.38,11.67,10.86,401848.85,452997.411,
2025-01-09,11.28,11.18,11.61,11.12,298461.21,338868.196,
2025-01-10,11.18,10.48,11.26,10.41,319565.56,347119.061,
2025-01-13,10.31,10.58,10.68,10.1,197712.86,207023.345,
2025-01-14,10.81,11.27,11.29,10.66,328584.77,364047.042,
2025-01-15,11.28,11.28,11.56,11.14,301611.7,342276.319,
2025-01-16,11.41,11.46,11.93,11.3,345393.03,400695.976,
2025-01-17,11.38,11.26,11.48,11.21,194982.8,221078.933,
2025-01-20,11.48,11.48,11.63,11.23,211407.36,242948.146,
2025-01-21,11.63,11.41,11.64,11.26,161485.57,184522.769,
2025-01-22,11.3,11.27,11.51,11.2,147036.76,167289.388,
2025-01-23,11.49,11.27,11.83,11.26,259116.19,300119.039,
2025-01-24,11.2,11.82,11.83,11.15,346973.9,402565.197,
2025-01-27,11.9,11.44,12.06,11.43,222457.76,259060.199,
2025-02-05,11.68,12.06,12.17,11.54,358514.14,428660.765,
2025-02-06,11.94,12.41,12.48,11.78,361508.09,441617.035,
2025-02-07,12.38,12.6,12.85,12.31,435989.4,548089.642,
2025-02-10,12.68,13.13,13.17,12.61,425807.81,551719.833,
2025-02-11,12.98,13.05,13.32,12.79,356247.26,464216.669,
2025-02-12,13.65,14.08,14.57,13.58,1034928.14,1452601.74,
2025-02-13,14.08,13.56,14.11,13.29,735977.4,999548.669,
2025-02-14,13.35,13.72,13.75,13.07,586794.26,793054.215,
2025-02-17,13.98,13.87,14.4,13.69,739751.45,1040738.959,
2025-02-18,13.6,13.16,14.03,13.14,500644.0,680466.605,
2025-02-19,13.31,13.64,13.68,13.04,384103.24,516573.7,
2025-02-20,13.71,13.64,13.85,13.38,354250.63,484198.106,
2025-02-21,13.97,14.18,14.32,13.69,664616.52,935918.428,
2025-02-24,14.18,13.94,14.18,13.72,416985.26,581171.036,
2025-02-25,13.51,13.69,13.93,13.34,358713.08,489636.327,
2025-02-26,13.66,14.03,14.2,13.41,476427.81,661811.501,
2025-02-27,13.98,14.52,14.72,13.54,819798.65,1163016.957,
2025-02-28,14.16,13.01,14.17,12.98,615421.06,830067.567,
2025-03-03,13.1,14.37,15.13,12.76,1004981.01,1439243.205,
2025-03-04,14.34,14.74,15.25,14.25,960355.2,1419699.95,
2025-03-05,14.46,15.66,15.86,14.27,1140154.78,1715299.155,
2025-03-06,15.29,15.57,15.93,15.1,1099236.9,1706701.823,
2025-03-07,15.28,14.89,15.53,14.59,718563.81,1082559.461,
2025-03-10,14.71,15.04,15.24,14.49,422617.39,630924.968,
2025-03-11,14.48,14.56,14.62,14.18,424853.92,612839.621,
2025-03-12,14.58,14.96,15.34,14.48,523944.92,788610.472,
2025-03-13,14.82,14.25,14.85,13.86,461541.37,657732.025,
2025-03-14,14.06,14.39,14.61,13.86,351028.02,502235.166,
2025-03-17,14.41,15.26,15.97,14.3,820924.13,1259772.948,
2025-03-18,15.45,15.42,15.57,15.03,597725.61,914844.603,
2025-03-19,15.27,14.92,15.34,14.76,416277.1,623675.435,
2025-03-20,14.78,15.24,15.65,14.51,648677.88,983540.773,
2025-03-21,14.96,15.92,16.48,14.68,1113822.86,1751009.371,
2025-03-24,15.77,14.25,15.77,13.89,775250.5,1138668.455,
2025-03-25,14.29,13.56,14.38,13.38,442292.07,608989.356,
2025-03-26,14.04,13.91,14.67,13.91,471863.11,674103.717,
2025-03-27,14.15,13.66,14.26,13.59,337224.71,468161.759,
2025-03-28,13.58,13.61,14.13,13.5,278903.57,383653.867,
2025-03-31,13.49,13.9,13.96,13.2,333644.83,453578.054,
2025-04-01,13.79,13.41,13.98,13.38,264688.74,361618.874,
2025-04-02,13.3,13.09,13.53,12.98,249571.74,330806.401,
2025-04-03,12.89,12.77,13.23,12.56,229027.47,295128.029,
2025-04-07,11.7,10.51,12.1,10.28,411103.25,456839.692,
2025-04-08,10.84,10.96,11.19,10.49,300889.41,327335.62,
2025-04-09,10.79,11.44,11.57,10.07,338623.04,372569.744,
2025-04-10,11.61,11.95,12.29,11.61,369779.32,444250.413,
2025-04-11,11.76,11.93,12.17,11.72,243781.9,292693.155,
2025-04-14,12.13,12.08,12.35,12.04,213888.6,260927.63,
2025-04-15,12.06,11.97,12.25,11.82,163239.0,195751.927,
